2010-2011,Greuther-Furth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Thomas Kleine,de GER,DF,34,34,0,1,"3,053",33.9,2,0,/en/players/8c3b0ace/Thomas-Kleine,8c3b0ace,Thomas-Klei
Nicolai Müller,de GER,"FW,MF",33,33,4,7,"2,919",32.4,7,0,/en/players/5e1df051/Nicolai-Muller,5e1df051,Nicolai-Mu
Edgar Prib,de GER,MF,33,32,0,2,"2,806",31.2,7,0,/en/players/420ff5a3/Edgar-Prib,420ff5a3,Edgar-Prib
Bernd Nehrig,de GER,"DF,FW",32,30,2,4,"2,578",28.6,9,0,/en/players/09edf9d0/Bernd-Nehrig,09edf9d0,Bernd-Nehrig
Milorad Peković,me MNE,MF,28,25,3,0,"2,134",23.7,14,0,/en/players/cad8afdf/Milorad-Pekovic,cad8afdf,Milorad-Pekovic
Leonhard Haas,de GER,MF,29,24,6,5,"2,061",22.9,6,0,/en/players/e2138b42/Leonhard-Haas,2138b42,Leonhard-H
Stephan Fürstner,de GER,MF,26,23,1,1,"2,122",23.6,6,0,/en/players/18c2e247/Stephan-Furstner,18c2e247,Stephan-Furst
Max Grün,de GER,GK,17,17,0,0,"1,530",17.0,0,0,/en/players/c8e9b716/Max-Grun,c8e9b716,Max-Gru
Sercan Sararer,tr TUR,"FW,MF",27,16,3,7,"1,630",18.1,2,0,/en/players/3509bccd/Sercan-Sararer,3509bccd,Sercan-S
Alexander Walke,de GER,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/0be3255b/Alexander-Walke,0be3255b,Alexander-Walk
Felix Klaus,de GER,"FW,MF",18,15,1,2,"1,227",13.6,3,0,/en/players/aeda1f69/Felix-Klaus,da1f69,Felix-Klau
Kingsley Onuegbu,ng NGA,FW,20,15,3,6,"1,214",13.5,2,0,/en/players/c4294a74/Kingsley-Onuegbu,c4294a74,Kingsley-Onuegbu
Stephan Schröck,ph PHI,"DF,MF",18,14,0,1,"1,283",14.3,5,0,/en/players/e628454b/Stephan-Schrock,628454b,Stephan-Schrock
Kim Falkenberg,de GER,DF,15,14,0,0,"1,281",14.2,1,0,/en/players/8a56c45d/Kim-Falkenberg,8a56c45d,Kim-Falkenberg
Asen Karaslavov,bg BUL,DF,17,12,1,1,"1,141",12.7,1,0,/en/players/ab590a83/Asen-Karaslavov,b590a83,Asen-Karaslavov
Mërgim Mavraj,al ALB,DF,13,12,0,0,"1,060",11.8,4,1,/en/players/0eb5720b/Mergim-Mavraj,0eb5720b,Mergim-Mavraj
Marino Biliškov,hr CRO,DF,11,10,0,0,909,10.1,2,0,/en/players/9ff7f35a/Marino-Biliskov,9ff7f35a,Marino-Biliskov
Danijel Aleksić,rs SRB,"FW,MF",16,8,1,2,793,8.8,4,1,/en/players/d68cb24c/Danijel-Aleksic,d68cb24c,Danijel-Aleksic
Christopher Nöthe,de GER,"FW,MF",11,6,0,2,495,5.5,0,0,/en/players/33289d50/Christopher-Nothe,33289d50,Christopher-Noth
Dani Schahin,de GER,FW,8,5,0,1,492,5.5,1,0,/en/players/75b56f74/Dani-Schahin,75b56f74,Dani-Schahi
Miroslav Slepička,cz CZE,FW,7,5,0,0,351,3.9,1,1,/en/players/7741a548/Miroslav-Slepicka,7741a548,Miroslav-Slepick
Christian Rahn,de GER,"DF,MF",8,2,0,0,257,2.9,0,0,/en/players/9104592b/Christian-Rahn,9104592b,Christian-Rah
Tayfun Pektürk,tr TUR,"FW,MF",9,2,0,1,252,2.8,1,0,/en/players/66b9fe83/Tayfun-Pekturk,66b9fe83,Tayfun-Pekturk
Johannes Geis,de GER,"DF,MF",6,2,0,0,230,2.6,1,0,/en/players/294450ba/Johannes-Geis,294450ba,Johannes-Gei
Burak Kaplan,tr TUR,MF,6,1,0,3,179,2.0,1,0,/en/players/f39128a3/Burak-Kaplan,f39128a3,Burak-K
Jasmin Fejzić,ba BIH,GK,1,1,0,0,90,1.0,0,0,/en/players/7eae6423/Jasmin-Fejzic,7eae6423,Jasmin-Fejzic
Stefan Vogler,de GER,FW,3,0,0,0,29,0.3,0,0,/en/players/0df5aa1b/Stefan-Vogler,0df5aa1b,Stefan-Vog
Kevin Kampl,si SVN,MF,1,0,0,0,8,0.1,0,0,/en/players/b825a650/Kevin-Kampl,b825a650,Kevin-Kam
Jan Mauersberger,de GER,DF,3,0,0,0,6,0.1,0,0,/en/players/fd99c002/Jan-Mauersberger,fd99c002,Jan-Mauersberg
