2017-2018,Greuther-Furth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Khaled Narey,tg TOG,"MF,FW",34,34,1,6,"3,038",33.8,4,0,/en/players/143dd8fd/Khaled-Narey,143dd8fd,Khaled-N
Maximilian Wittek,de GER,"DF,MF",33,33,4,4,"2,957",32.9,9,0,/en/players/edb2712b/Maximilian-Wittek,db2712b,Maximilian-Wittek
Marco Caligiuri,de GER,DF,32,32,0,4,"2,767",30.7,4,0,/en/players/ab417d5f/Marco-Caligiuri,b417d5f,Marco-Caligiuri
Mario Maloča,hr CRO,DF,31,31,1,2,"2,790",31.0,9,0,/en/players/66ae11ec/Mario-Maloca,66ae11ec,Mario-Maloc
Sascha Burchert,de GER,GK,24,24,0,0,"2,160",24.0,0,0,/en/players/25bdea4b/Sascha-Burchert,25bdea4b,Sascha-Burchert
Julian Green,us USA,"MF,FW",24,24,1,3,"2,040",22.7,5,0,/en/players/ad1d6fa4/Julian-Green,d1d6fa4,Julian-G
Lukas Gugganig,at AUT,"MF,DF",26,23,0,1,"2,044",22.7,4,0,/en/players/68be88d0/Lukas-Gugganig,68be88d0,Lukas-Gugganig
Jürgen Gjasula,al ALB,MF,26,23,4,2,"1,968",21.9,4,0,/en/players/39f8189c/Jurgen-Gjasula,39f8189c,Jurgen-Gjasu
Roberto Hilbert,de GER,"DF,MF",22,22,1,1,"1,749",19.4,3,0,/en/players/a8d2b7ca/Roberto-Hilbert,8d2b7ca,Roberto-Hilbert
Levent Ayçiçek,de GER,MF,21,16,1,0,"1,393",15.5,4,0,/en/players/bbbfb513/Levent-Aycicek,bbbfb513,Levent-Aycicek
Patrick Sontheimer,de GER,MF,15,14,2,0,980,10.9,4,0,/en/players/cbb1efde/Patrick-Sontheimer,cbb1efde,Patrick-Sontheim
Sebastian Ernst,de GER,MF,21,13,1,2,"1,294",14.4,5,0,/en/players/2c6cb5ff/Sebastian-Ernst,2c6cb5ff,Sebastian-Ernst
Serdar Dursun,tr TUR,FW,27,12,1,3,"1,313",14.6,3,0,/en/players/a80d2da5/Serdar-Dursun,80d2da5,Serdar-Dursu
Fabian Reese,de GER,"FW,MF",15,12,0,0,"1,083",12.0,1,0,/en/players/b1823b08/Fabian-Reese,b1823b08,Fabian-R
David Raum,de GER,"FW,MF",20,11,3,1,"1,054",11.7,3,0,/en/players/7d450ed3/David-Raum,7d450ed3,David-Raum
Richard Magyar,se SWE,"DF,MF",19,10,1,2,998,11.1,3,0,/en/players/61e6f01e/Richard-Magyar,61e6f01e,Richard-Mag
Balázs Megyeri,hu HUN,GK,9,9,0,0,810,9.0,0,0,/en/players/ae42df8f/Balazs-Megyeri,42df8f,Balazs-Megyeri
Ádám Pintér,hu HUN,"MF,DF",10,6,0,0,519,5.8,1,0,/en/players/fdbcd938/Adam-Pinter,fdbcd938,Adam-Pint
Tolcay Ciğerci,tr TUR,"MF,FW",8,5,5,0,519,5.8,0,0,/en/players/8cbb8170/Tolcay-Cigerci,8cbb8170,Tolcay-Cigerci
Nik Omladič,si SVN,MF,6,5,0,1,381,4.2,2,0,/en/players/e60ea583/Nik-Omladic,60ea583,Nik-Omladic
Manuel Torres,es ESP,"MF,FW",7,4,1,0,374,4.2,1,0,/en/players/1a9abacf/Manuel-Torres,1a9abacf,Manuel-To
Veton Berisha,no NOR,"FW,MF",4,3,0,0,296,3.3,0,0,/en/players/9c145144/Veton-Berisha,9c145144,Veton-Berish
Philipp Hofmann,de GER,FW,9,2,1,1,303,3.4,0,0,/en/players/877bc844/Philipp-Hofmann,877bc844,Philipp-Hofm
Benedikt Kirsch,de GER,MF,2,2,0,0,123,1.4,1,0,/en/players/35140a3a/Benedikt-Kirsch,35140a3a,Benedikt-Kirsch
Daniel Steininger,de GER,FW,19,1,0,2,296,3.3,0,0,/en/players/2291e144/Daniel-Steininger,2291e144,Daniel-Steining
Uffe Bech,dk DEN,MF,2,1,0,0,109,1.2,0,0,/en/players/f7097e8a/Uffe-Bech,f7097e8a,Uffe-Bech
Marius Funk,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/86314793/Marius-Funk,86314793,Marius-Funk
Matti Langer,de GER,DF,1,1,0,0,58,0.6,1,2,/en/players/7b462400/Matti-Langer,7b462400,Matti-Lang
Dominik Schad,de GER,DF,1,0,0,0,66,0.7,0,0,/en/players/2b342ffd/Dominik-Schad,2b342ffd,Dominik-Schad
Sercan Sararer,tr TUR,"FW,MF",3,0,0,0,56,0.6,0,0,/en/players/3509bccd/Sercan-Sararer,3509bccd,Sercan-S
Korbinian Burger,de GER,DF,0,0,,,,,,,/en/players/a420a6f3/Korbinian-Burger,420a6f3,Korbinian-Burg
Timo Königsmann,de GER,GK,0,0,,,,,,,/en/players/010ad222/Timo-Konigsmann,010ad222,Timo-Konigsm
Stephen Sama,de GER,DF,0,0,,,,,,,/en/players/71207b59/Stephen-Sama,71207b59,Stephen-Sam
