2016-2017,Greuther-Furth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Balázs Megyeri,hu HUN,GK,32,32,0,0,"2,880",32.0,2,0,/en/players/ae42df8f/Balazs-Megyeri,42df8f,Balazs-Megyeri
Marcel Franke,de GER,DF,31,31,1,2,"2,774",30.8,3,0,/en/players/788da372/Marcel-Franke,788da372,Marcel-Frank
Khaled Narey,tg TOG,"DF,MF",31,31,6,2,"2,706",30.1,6,0,/en/players/143dd8fd/Khaled-Narey,143dd8fd,Khaled-N
Niko Gießelmann,de GER,DF,31,29,1,0,"2,585",28.7,7,0,/en/players/7242b495/Niko-Giesselmann,7242b495,Niko-Giesselm
Marco Caligiuri,de GER,DF,29,29,0,0,"2,509",27.9,3,0,/en/players/ab417d5f/Marco-Caligiuri,b417d5f,Marco-Caligiuri
Andreas Hofmann,de GER,MF,28,28,0,0,"2,401",26.7,9,0,/en/players/3e3963ce/Andreas-Hofmann,3e3963ce,Andreas-Hofm
Robert Žulj,at AUT,MF,23,23,3,6,"1,952",21.7,6,0,/en/players/f2e3b81c/Robert-Zulj,f2e3b81c,Robert-Zulj
Veton Berisha,no NOR,"FW,MF",26,23,4,3,"1,906",21.2,4,0,/en/players/9c145144/Veton-Berisha,9c145144,Veton-Berish
Serdar Dursun,tr TUR,FW,32,19,1,10,"2,000",22.2,5,0,/en/players/a80d2da5/Serdar-Dursun,80d2da5,Serdar-Dursu
Sebastian Freis,de GER,MF,18,14,1,3,"1,130",12.6,1,0,/en/players/6da334cc/Sebastian-Freis,6da334cc,Sebastian-Frei
Nicolai Rapp,de GER,"MF,DF",18,11,0,1,946,10.5,5,0,/en/players/c8b3a472/Nicolai-Rapp,c8b3a472,Nicolai-R
Benedikt Kirsch,de GER,MF,13,11,1,0,863,9.6,2,1,/en/players/35140a3a/Benedikt-Kirsch,35140a3a,Benedikt-Kirsch
Sercan Sararer,tr TUR,"FW,MF",16,10,3,1,917,10.2,2,2,/en/players/3509bccd/Sercan-Sararer,3509bccd,Sercan-S
Ádám Pintér,hu HUN,"MF,DF",13,10,0,0,904,10.0,2,0,/en/players/fdbcd938/Adam-Pinter,fdbcd938,Adam-Pint
Johannes van den Bergh,de GER,"MF,DF",10,10,0,0,849,9.4,2,0,/en/players/2009b7f2/Johannes-van-den-Bergh,2009b7f2,Johannes-van-den-Bergh
Jürgen Gjasula,al ALB,MF,12,9,1,0,855,9.5,4,0,/en/players/39f8189c/Jurgen-Gjasula,39f8189c,Jurgen-Gjasu
Sebastian Heidinger,de GER,"DF,MF",10,8,0,0,778,8.6,3,0,/en/players/fd4de6d7/Sebastian-Heidinger,fd4de6d7,Sebastian-Heiding
Mathis Bolly,ci CIV,"FW,MF",16,7,0,1,783,8.7,3,0,/en/players/e9895d1c/Mathis-Bolly,9895d1c,Mathis-Bo
Patrick Sontheimer,de GER,MF,11,7,2,0,641,7.1,2,0,/en/players/cbb1efde/Patrick-Sontheimer,cbb1efde,Patrick-Sontheim
Damjan Đoković,hr CRO,MF,7,7,1,0,570,6.3,2,0,/en/players/0ac893aa/Damjan-Djokovic,0ac893aa,Damjan-Djokovic
Daniel Steininger,de GER,"MF,FW",15,5,0,1,479,5.3,1,0,/en/players/2291e144/Daniel-Steininger,2291e144,Daniel-Steining
Dominik Schad,de GER,"DF,MF",9,5,0,0,437,4.9,2,0,/en/players/2b342ffd/Dominik-Schad,2b342ffd,Dominik-Schad
Lukas Gugganig,at AUT,DF,5,4,0,0,361,4.0,1,0,/en/players/68be88d0/Lukas-Gugganig,68be88d0,Lukas-Gugganig
Ante Vukušić,hr CRO,FW,7,4,0,0,285,3.2,0,0,/en/players/ecac8077/Ante-Vukusic,cac8077,Ante-Vukusic
Zlatko Tripić,no NOR,MF,13,2,1,1,390,4.3,2,0,/en/players/f6d4b6b2/Zlatko-Tripic,f6d4b6b2,Zlatko-Tripic
Sascha Burchert,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/25bdea4b/Sascha-Burchert,25bdea4b,Sascha-Burchert
Christian Derflinger,at AUT,MF,2,1,0,0,70,0.8,0,0,/en/players/ba2ca92d/Christian-Derflinger,ba2ca92d,Christian-Derfling
Stephen Sama,de GER,DF,1,1,0,0,49,0.5,1,2,/en/players/71207b59/Stephen-Sama,71207b59,Stephen-Sam
David Raum,de GER,"DF,MF",5,0,0,0,126,1.4,0,0,/en/players/7d450ed3/David-Raum,7d450ed3,David-Raum
Tolcay Ciğerci,tr TUR,MF,1,0,0,0,45,0.5,0,0,/en/players/8cbb8170/Tolcay-Cigerci,8cbb8170,Tolcay-Cigerci
George Davies,sl SLE,MF,2,0,0,0,37,0.4,0,0,/en/players/e998e233/George-Davies,998e233,George-Davi
Ilir Azemi,xk KVX,FW,2,0,0,0,13,0.1,0,0,/en/players/17897319/Ilir-Azemi,17897319,Ilir-Azemi
Dominik Sollfrank,de GER,DF,1,0,0,0,1,0.0,0,0,/en/players/84a1159a/Dominik-Sollfrank,84a1159a,Dominik-Sollfrank
Marius Funk,de GER,GK,0,0,,,,,,,/en/players/86314793/Marius-Funk,86314793,Marius-Funk
Erhun Obanor,ng NGA,DF,0,0,,,,,,,/en/players/3feaaaf7/Erhun-Obanor,3feaaaf7,Erhun-Obano
