2009-2010,Greuther-Furth
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marino Biliškov,hr CRO,DF,32,32,0,1,"2,818",31.3,6,2,/en/players/9ff7f35a/Marino-Biliskov,9ff7f35a,Marino-Biliskov
Sami Allagui,tn TUN,"FW,MF",32,32,6,12,"2,738",30.4,3,0,/en/players/96d9f642/Sami-Allagui,96d9f642,Sami-Allagui
Stephan Schröck,ph PHI,"DF,MF",29,29,3,1,"2,568",28.5,10,1,/en/players/e628454b/Stephan-Schrock,628454b,Stephan-Schrock
Christopher Nöthe,de GER,"FW,MF",34,29,3,15,"2,519",28.0,2,0,/en/players/33289d50/Christopher-Nothe,33289d50,Christopher-Noth
Marco Caligiuri,de GER,"DF,MF",29,27,1,0,"2,418",26.9,4,0,/en/players/ab417d5f/Marco-Caligiuri,b417d5f,Marco-Caligiuri
Nicolai Müller,de GER,"FW,MF",29,26,4,6,"2,319",25.8,4,0,/en/players/5e1df051/Nicolai-Muller,5e1df051,Nicolai-Mu
Kim Falkenberg,de GER,DF,26,22,0,0,"1,993",22.1,6,0,/en/players/8a56c45d/Kim-Falkenberg,8a56c45d,Kim-Falkenberg
Bernd Nehrig,de GER,"DF,FW",24,22,2,5,"1,826",20.3,7,0,/en/players/09edf9d0/Bernd-Nehrig,09edf9d0,Bernd-Nehrig
Stephan Loboué,ci CIV,GK,21,21,0,0,"1,890",21.0,1,0,/en/players/e28dd027/Stephan-Loboue,28dd027,Stephan-Lobou
Asen Karaslavov,bg BUL,DF,20,20,0,0,"1,688",18.8,0,0,/en/players/ab590a83/Asen-Karaslavov,b590a83,Asen-Karaslavov
Stephan Fürstner,de GER,MF,22,16,1,1,"1,482",16.5,2,0,/en/players/18c2e247/Stephan-Furstner,18c2e247,Stephan-Furst
Leonhard Haas,de GER,MF,22,14,2,2,"1,390",15.4,3,0,/en/players/e2138b42/Leonhard-Haas,2138b42,Leonhard-H
Milorad Peković,me MNE,MF,14,14,0,0,"1,149",12.8,7,0,/en/players/cad8afdf/Milorad-Pekovic,cad8afdf,Milorad-Pekovic
Max Grün,de GER,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/c8e9b716/Max-Grun,c8e9b716,Max-Gru
Jan Mauersberger,de GER,DF,20,11,0,2,"1,165",12.9,2,0,/en/players/fd99c002/Jan-Mauersberger,fd99c002,Jan-Mauersberg
Christian Rahn,de GER,"DF,MF",11,9,0,0,848,9.4,1,0,/en/players/9104592b/Christian-Rahn,9104592b,Christian-Rah
Youssef Mokhtari,ma MAR,MF,11,9,0,2,650,7.2,1,0,/en/players/48231705/Youssef-Mokhtari,48231705,Youssef-Mokhtari
Edgar Prib,de GER,MF,11,8,3,1,729,8.1,1,0,/en/players/420ff5a3/Edgar-Prib,420ff5a3,Edgar-Prib
Sercan Sararer,tr TUR,"FW,MF",12,6,0,0,518,5.8,2,0,/en/players/3509bccd/Sercan-Sararer,3509bccd,Sercan-S
Mirko Hrgović,ba BIH,MF,7,6,0,0,493,5.5,3,1,/en/players/b1e6b06e/Mirko-Hrgovic,b1e6b06e,Mirko-Hrgovic
Marius Strangl,de GER,MF,4,4,0,0,283,3.1,1,0,/en/players/f36d9305/Marius-Strangl,f36d9305,Marius-Strang
Dani Schahin,de GER,FW,12,2,0,0,354,3.9,1,0,/en/players/75b56f74/Dani-Schahin,75b56f74,Dani-Schahi
Marco Sailer,de GER,FW,16,2,1,0,344,3.8,2,0,/en/players/aba8e0d2/Marco-Sailer,ba8e0d2,Marco-Sai
Sebastian Ghasemi-Nobakht,de GER,MF,12,0,0,2,178,2.0,1,0,/en/players/bcdee116/Sebastian-Ghasemi-Nobakht,bcdee116,Sebastian-Ghasemi-Nobakht
Martin Meichelbeck,de GER,DF,3,0,0,0,21,0.2,0,0,/en/players/334aa0ee/Martin-Meichelbeck,334aa0ee,Martin-Meichelbeck
Ante Serdarušić,ba BIH,MF,1,0,0,0,12,0.1,0,0,/en/players/e1f9e2c5/Ante-Serdarusic,1f9e2c5,Ante-Serdarusic
Yannick Kakoko,de GER,"FW,MF",1,0,0,0,8,0.1,0,0,/en/players/b0dbd3ee/Yannick-Kakoko,b0dbd3ee,Yannick-Kakoko
