2012-2013,Fulham
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mark Schwarzer,au AUS,GK,36,36,0,0,"3,240",36.0,0,0,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Mark-Schwarz
Brede Hangeland,no NOR,DF,35,35,0,0,"3,046",33.8,2,1,/en/players/7cbeb80c/Brede-Hangeland,7cbeb80c,Brede-Hangeland
Sascha Riether,de GER,"DF,MF",35,35,4,1,"3,043",33.8,4,0,/en/players/3cb009c5/Sascha-Riether,3cb009c5,Sascha-Rieth
Dimitar Berbatov,bg BUL,FW,33,32,3,15,"2,842",31.6,1,0,/en/players/f5781978/Dimitar-Berbatov,f5781978,Dimitar-Berbatov
John Arne Riise,no NOR,"DF,MF",31,29,2,0,"2,529",28.1,4,0,/en/players/9bf988c2/John-Arne-Riise,9bf988c2,John-Arne-Rii
Damien Duff,ie IRL,"FW,MF",31,27,7,3,"2,332",25.9,0,0,/en/players/057a6936/Damien-Duff,057a6936,Damien-Duff
Bryan Ruiz,cr CRC,"FW,MF",29,26,7,5,"2,381",26.5,2,0,/en/players/fa6292e2/Bryan-Ruiz,fa6292e2,Bryan-Ruiz
Steve Sidwell,eng ENG,MF,28,24,2,4,"2,107",23.4,7,2,/en/players/ed083afd/Steve-Sidwell,d083afd,Steve-Sidw
Aaron Hughes,nir NIR,DF,24,23,0,0,"2,115",23.5,1,0,/en/players/dccccccc/Aaron-Hughes,dccccccc,Aaron-Hugh
Giorgos Karagounis,gr GRE,MF,25,20,0,1,"1,538",17.1,3,0,/en/players/ed2192d0/Giorgos-Karagounis,d2192d0,Giorgos-Karagouni
Philippe Senderos,ch SUI,DF,21,18,0,0,"1,684",18.7,6,0,/en/players/b1d82fc2/Philippe-Senderos,b1d82fc2,Philippe-Sendero
Alexander Kačaniklić,se SWE,"FW,MF",20,16,2,4,"1,255",13.9,0,0,/en/players/8ba3a754/Alexander-Kacaniklic,8ba3a754,Alexander-Kacaniklic
Hugo Rodallega,co COL,FW,29,14,1,3,"1,515",16.8,0,0,/en/players/9683d0b2/Hugo-Rodallega,9683d0b2,Hugo-Rodalleg
Chris Baird,nir NIR,"DF,MF",19,14,0,2,"1,320",14.7,5,0,/en/players/55fd8c81/Chris-Baird,55fd8c81,Chris-Baird
Ashkan Dejagah,ir IRN,"FW,MF",21,13,1,0,"1,194",13.3,3,0,/en/players/5171db60/Ashkan-Dejagah,5171db60,Ashkan-Dejagah
Kieran Richardson,eng ENG,"DF,MF",14,12,0,1,819,9.1,2,0,/en/players/d2bf40b4/Kieran-Richardson,d2bf40b4,Kieran-Richardso
Mladen Petrić,hr CRO,FW,23,9,1,5,886,9.8,0,0,/en/players/2cc63c53/Mladen-Petric,2cc63c53,Mladen-Petric
Eyong Enoh,cm CMR,MF,9,8,0,0,693,7.7,3,0,/en/players/d3dcab48/Eyong-Enoh,d3dcab48,Eyong-Enoh
Mahamadou Diarra,ml MLI,MF,8,7,0,0,605,6.7,1,0,/en/players/4a6c3ade/Mahamadou-Diarra,4a6c3ade,Mahamadou-Di
Urby Emanuelson,nl NED,"DF,FW",13,5,0,1,649,7.2,1,0,/en/players/66e83563/Urby-Emanuelson,66e83563,Urby-Emanuelso
Stanislav Manolev,bg BUL,"DF,MF",5,4,0,0,431,4.8,2,0,/en/players/42138efa/Stanislav-Manolev,42138efa,Stanislav-Manolev
Matthew Briggs,gy GUY,DF,5,3,0,0,297,3.3,0,0,/en/players/182c89db/Matthew-Briggs,182c89db,Matthew-Brigg
Kerim Frei,tr TUR,MF,7,2,0,0,236,2.6,0,0,/en/players/729e3e14/Kerim-Frei,729e3e14,Kerim-Frei
Emmanuel Frimpong,gh GHA,MF,6,2,1,0,223,2.5,1,0,/en/players/524617b5/Emmanuel-Frimpong,524617b5,Emmanuel-Frimpong
Mousa Dembélé,be BEL,MF,2,2,0,0,180,2.0,0,0,/en/players/f7ee69fb/Mousa-Dembele,f7ee69fb,Mousa-Demb
David Stockdale,eng ENG,GK,2,2,0,0,180,2.0,0,0,/en/players/dc168826/David-Stockdale,dc168826,David-Stockd
Stephen Kelly,ie IRL,DF,2,0,0,0,107,1.2,0,0,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Stephen-K
Pajtim Kasami,ch SUI,"FW,MF",2,0,0,0,24,0.3,0,0,/en/players/fc8c588f/Pajtim-Kasami,fc8c588f,Pajtim-Kasami
Alex Smith,eng ENG,DF,1,0,0,0,1,0.0,0,0,/en/players/1c8af6eb/Alex-Smith,1c8af6eb,Alex-Smith
