2018-2019,Fulham
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Aleksandar Mitrović,rs SRB,FW,37,37,3,11,"3,280",36.4,7,0,/en/players/3925dbd6/Aleksandar-Mitrovic,3925dbd6,Aleksandar-Mitrovic
Sergio Rico,es ESP,GK,29,29,0,0,"2,610",29.0,1,0,/en/players/5f0241b2/Sergio-Rico,5f0241b2,Sergio-Rico
Denis Odoi,gh GHA,DF,31,29,1,0,"2,594",28.8,4,0,/en/players/f7750aa0/Denis-Odoi,f7750aa0,Denis-Odoi
Calum Chambers,eng ENG,"MF,DF",31,29,0,2,"2,588",28.8,9,0,/en/players/dc6f5bdd/Calum-Chambers,dc6f5bdd,Calum-Chamb
Joe Bryan,eng ENG,"DF,MF",28,27,1,0,"2,345",26.1,5,0,/en/players/af69e7f0/Joe-Bryan,f69e7f0,Joe-B
Jean Seri,ci CIV,MF,32,27,2,1,"2,244",24.9,6,0,/en/players/10efd0e1/Jean-Seri,10efd0e1,Jean-Seri
Ryan Sessegnon,eng ENG,"MF,FW",35,26,6,2,"2,300",25.6,0,0,/en/players/6aa3e78b/Ryan-Sessegnon,6aa3e78b,Ryan-Sessegno
Maxime Le Marchand,fr FRA,DF,26,25,1,0,"2,250",25.0,5,0,/en/players/321a71a7/Maxime-Le-Marchand,321a71a7,Maxime-Le-Marchand
Tim Ream,us USA,DF,26,25,0,0,"2,047",22.7,1,0,/en/players/28b40c9c/Tim-Ream,28b40c9c,Tim-Ream
Tom Cairney,sct SCO,MF,31,24,1,1,"2,194",24.4,0,0,/en/players/a8748947/Tom-Cairney,8748947,Tom-Cai
André Schürrle,de GER,"FW,MF",24,21,0,6,"1,641",18.2,2,0,/en/players/ecbb3fdf/Andre-Schurrle,cbb3fdf,Andre-Schu
Cyrus Christie,ie IRL,"DF,MF",28,19,1,0,"1,948",21.6,7,0,/en/players/7eb67dad/Cyrus-Christie,7eb67dad,Cyrus-Christi
Andre-Frank Zambo Anguissa,cm CMR,MF,22,16,0,0,"1,517",16.9,2,1,/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa,6bb2c084,Andre-Frank-Zambo-Angui
Ryan Babel,nl NED,"FW,MF",16,15,3,5,"1,251",13.9,3,0,/en/players/6438d426/Ryan-Babel,6438d426,Ryan-Bab
Alfie Mawson,eng ENG,DF,15,13,0,0,"1,131",12.6,2,0,/en/players/d368feb8/Alfie-Mawson,d368feb8,Alfie-Mawso
Luciano Vietto,ar ARG,"FW,MF",20,10,4,1,986,11.0,1,0,/en/players/2513a588/Luciano-Vietto,2513a588,Luciano-Vietto
Kevin McDonald,sct SCO,MF,15,10,0,0,841,9.3,5,1,/en/players/71a08f97/Kevin-McDonald,71a08f97,Kevin-McDonald
Timothy Fosu-Mensah,nl NED,DF,12,10,0,0,793,8.8,3,0,/en/players/a9142dc3/Timothy-Fosu-Mensah,9142dc3,Timothy-Fosu-Mensah
Marcus Bettinelli,eng ENG,GK,7,7,0,0,630,7.0,1,0,/en/players/0d85a4e8/Marcus-Bettinelli,0d85a4e8,Marcus-Bettinelli
Aboubakar Kamara,mr MTN,"FW,MF",13,5,0,3,693,7.7,2,0,/en/players/4047c976/Aboubakar-Kamara,4047c976,Aboubakar-Kam
Stefan Johansen,no NOR,MF,12,4,0,0,417,4.6,4,0,/en/players/a48da055/Stefan-Johansen,48da055,Stefan-Joh
Håvard Nordtveit,no NOR,DF,5,4,1,0,362,4.0,0,0,/en/players/6cafd68d/Havard-Nordtveit,6cafd68d,Havard-Nordtveit
Floyd Ayité,tg TOG,"MF,FW",16,3,0,1,476,5.3,0,0,/en/players/fd5888a0/Floyd-Ayite,fd5888a0,Floyd-Ayit
Fabricio,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/af245161/Fabricio,f245161,Fabricio
Ibrahima Cissé,gn GUI,MF,3,1,0,0,88,1.0,0,0,/en/players/be4fede9/Ibrahima-Cisse,be4fede9,Ibrahima-Ci
Neeskens Kebano,cd COD,"MF,FW",7,0,0,0,108,1.2,0,0,/en/players/18b999f4/Neeskens-Kebano,18b999f4,Neeskens-Kebano
Lazar Marković,rs SRB,MF,1,0,0,0,45,0.5,0,0,/en/players/723ba189/Lazar-Markovic,723ba189,Lazar-Markovic
Harvey Elliott,eng ENG,MF,2,0,0,0,20,0.2,0,0,/en/players/c8387671/Harvey-Elliott,c8387671,Harvey-Elliott
Luca de la Torre,us USA,MF,0,0,,,,,,,/en/players/e9241b40/Luca-de-la-Torre,9241b40,Luca-de-la-To
Steven Sessegnon,eng ENG,DF,0,0,,,,,,,/en/players/4e229bf9/Steven-Sessegnon,4e229bf9,Steven-Sessegno
