2021-2022,Fulham
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Tim Ream,us USA,DF,46,46,2,1,"4,070",45.2,5,0,/en/players/28b40c9c/Tim-Ream,28b40c9c,Tim-Ream
Aleksandar Mitrović,rs SRB,FW,44,44,7,43,"3,826",42.5,10,0,/en/players/3925dbd6/Aleksandar-Mitrovic,3925dbd6,Aleksandar-Mitrovic
Tosin Adarabioyo,eng ENG,DF,41,41,2,2,"3,684",40.9,3,1,/en/players/c81d773d/Tosin-Adarabioyo,c81d773d,Tosin-Adarabioyo
Harry Wilson,wls WAL,MF,41,40,19,10,"3,476",38.6,6,1,/en/players/c6dc9ecd/Harry-Wilson,c6dc9ecd,Harry-Wilso
Antonee Robinson,us USA,DF,36,33,4,2,"3,029",33.7,6,0,/en/players/289601e6/Antonee-Robinson,289601e6,Antonee-Robinso
Marek Rodák,sk SVK,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/17acc2ed/Marek-Rodak,17acc2ed,Marek-Rodak
Fabio Carvalho,pt POR,MF,36,33,7,10,"2,831",31.5,5,0,/en/players/966e28d0/Fabio-Carvalho,966e28d0,Fabio-Carvalho
Harrison Reed,eng ENG,MF,39,32,2,0,"2,695",29.9,7,0,/en/players/803ae100/Harrison-Reed,803ae100,Harrison-Reed
Neeskens Kebano,cd COD,MF,40,31,6,9,"2,717",30.2,1,0,/en/players/18b999f4/Neeskens-Kebano,18b999f4,Neeskens-Kebano
Bobby Reid,jm JAM,MF,41,26,8,8,"2,524",28.0,4,0,/en/players/0f7533cd/Bobby-Reid,0f7533cd,Bobby-Reid
Jean Seri,ci CIV,MF,33,26,6,1,"2,196",24.4,2,0,/en/players/10efd0e1/Jean-Seri,10efd0e1,Jean-Seri
Denis Odoi,gh GHA,DF,18,17,3,1,"1,471",16.3,6,0,/en/players/f7750aa0/Denis-Odoi,f7750aa0,Denis-Odoi
Tom Cairney,sct SCO,MF,26,16,4,3,"1,547",17.2,2,0,/en/players/a8748947/Tom-Cairney,8748947,Tom-Cai
Kenny Tete,nl NED,DF,20,15,1,2,"1,342",14.9,1,0,/en/players/77d7c96f/Kenny-Tete,77d7c96f,Kenny-Tet
Neco Williams,wls WAL,DF,14,14,2,2,"1,192",13.2,2,0,/en/players/dd323728/Neco-Williams,dd323728,Neco-William
Paulo Gazzaniga,ar ARG,GK,13,13,0,0,"1,170",13.0,1,0,/en/players/63d17038/Paulo-Gazzaniga,63d17038,Paulo-Gazzanig
Joe Bryan,eng ENG,DF,15,13,1,0,"1,045",11.6,3,0,/en/players/af69e7f0/Joe-Bryan,f69e7f0,Joe-B
Nathaniel Chalobah,eng ENG,MF,20,11,1,0,944,10.5,1,0,/en/players/422862ea/Nathaniel-Chalobah,422862ea,Nathaniel-Chalobah
Josh Onomah,eng ENG,MF,20,8,3,1,808,9.0,1,0,/en/players/6612cd8c/Josh-Onomah,6612cd8c,Josh-Onomah
Ivan Cavaleiro,pt POR,MF,18,5,0,2,600,6.7,1,0,/en/players/979b811d/Ivan-Cavaleiro,979b811d,Ivan-Cavaleiro
Michael Hector,jm JAM,DF,4,4,0,0,360,4.0,1,0,/en/players/5f1a2f31/Michael-Hector,5f1a2f31,Michael-Hecto
Rodrigo Muniz,br BRA,"FW,MF",25,2,0,5,511,5.7,0,0,/en/players/a755db8c/Rodrigo-Muniz,755db8c,Rodrigo-Muniz
Alfie Mawson,eng ENG,DF,6,1,0,0,210,2.3,0,0,/en/players/d368feb8/Alfie-Mawson,d368feb8,Alfie-Mawso
Domingos Quina,pt POR,"MF,FW",2,1,0,0,92,1.0,1,0,/en/players/41fb0f4e/Domingos-Quina,41fb0f4e,Domingos-Qui
Tyrese Francois,au AUS,MF,2,1,0,0,87,1.0,0,0,/en/players/6722d4f0/Tyrese-Francois,6722d4f0,Tyrese-Francoi
Andre-Frank Zambo Anguissa,cm CMR,MF,3,0,0,0,80,0.9,0,0,/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa,6bb2c084,Andre-Frank-Zambo-Angui
Anthony Knockaert,fr FRA,"MF,DF",4,0,0,0,35,0.4,0,0,/en/players/6c679c6d/Anthony-Knockaert,6c679c6d,Anthony-Knockaert
Aboubakar Kamara,mr MTN,FW,1,0,0,0,2,0.0,0,0,/en/players/4047c976/Aboubakar-Kamara,4047c976,Aboubakar-Kam
Jay Stansfield,eng ENG,MF,1,0,0,0,1,0.0,0,0,/en/players/b2626673/Jay-Stansfield,b2626673,Jay-Stansfield
Fabricio,es ESP,GK,0,0,,,,,,,/en/players/af245161/Fabricio,f245161,Fabricio
Damian Las,us USA,GK,0,0,,,,,,,/en/players/2aa97663/Damian-Las,2aa97663,Damian-L
