2015-2016,Fulham
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ross McCormack,sct SCO,FW,45,45,9,21,"4,034",44.8,6,0,/en/players/ab76b835/Ross-McCormack,b76b835,Ross-McCormack
Moussa Dembélé,fr FRA,FW,43,37,6,15,"3,354",37.3,4,0,/en/players/e7986081/Moussa-Dembele,7986081,Moussa-Demb
Tom Cairney,sct SCO,MF,39,37,6,8,"3,166",35.2,2,1,/en/players/a8748947/Tom-Cairney,8748947,Tom-Cai
Jamie O'Hara,eng ENG,MF,37,32,3,1,"2,692",29.9,8,0,/en/players/7578d85c/Jamie-OHara,7578d85c,Jamie-OH
Dan Burn,eng ENG,DF,32,28,2,0,"2,561",28.5,9,0,/en/players/b2d31e83/Dan-Burn,b2d31e83,Dan-Bu
Andy Lonergan,ie IRL,GK,29,28,0,0,"2,552",28.4,0,0,/en/players/165cf989/Andy-Lonergan,165cf989,Andy-Lonerg
Richard Stearman,eng ENG,DF,29,27,0,0,"2,521",28.0,5,1,/en/players/9a3a436e/Richard-Stearman,9a3a436e,Richard-Stearm
Tim Ream,us USA,DF,29,27,1,0,"2,384",26.5,0,0,/en/players/28b40c9c/Tim-Ream,28b40c9c,Tim-Ream
Ryan Tunnicliffe,eng ENG,MF,27,23,2,2,"2,065",22.9,5,0,/en/players/534e83a0/Ryan-Tunnicliffe,534e83a0,Ryan-Tunnicliff
Ryan Fredericks,eng ENG,"DF,MF",32,23,0,0,"2,011",22.3,10,0,/en/players/c067631c/Ryan-Fredericks,c067631c,Ryan-Frederick
Jazz Richards,wls WAL,DF,22,21,1,0,"1,779",19.8,1,0,/en/players/afef14da/Jazz-Richards,fef14da,Jazz-Richard
Scott Parker,eng ENG,MF,24,20,2,1,"1,708",19.0,2,0,/en/players/65faf2a1/Scott-Parker,65faf2a1,Scott-Park
Luke Garbutt,eng ENG,"DF,MF",25,19,1,1,"1,748",19.4,4,0,/en/players/41017ad5/Luke-Garbutt,41017ad5,Luke-Garbutt
Lasse Vigen Christensen,dk DEN,MF,27,17,4,1,"1,523",16.9,5,0,/en/players/bfa643a1/Lasse-Vigen-Christensen,bfa643a1,Lasse-Vigen-Christ
Fernando Amorebieta,ve VEN,DF,14,14,1,0,"1,222",13.6,3,1,/en/players/b2bbc0ec/Fernando-Amorebieta,b2bbc0ec,Fernando-Amorebiet
Michael Madl,at AUT,DF,13,12,2,1,"1,079",12.0,3,0,/en/players/1d153bb2/Michael-Madl,1d153bb2,Michael-Mad
James Husband,eng ENG,"DF,MF",12,12,2,0,997,11.1,2,1,/en/players/33e2d513/James-Husband,33e2d513,James-Husband
Ben Pringle,eng ENG,MF,15,12,0,2,907,10.1,1,0,/en/players/cbdedd3e/Ben-Pringle,cbdedd3e,Ben-Pring
Marcus Bettinelli,eng ENG,GK,11,11,0,0,944,10.5,1,0,/en/players/0d85a4e8/Marcus-Bettinelli,0d85a4e8,Marcus-Bettinelli
Alexander Kačaniklić,se SWE,MF,23,10,0,3,"1,090",12.1,0,0,/en/players/8ba3a754/Alexander-Kacaniklic,8ba3a754,Alexander-Kacaniklic
Emerson Hyndman,us USA,MF,16,9,0,1,830,9.2,1,0,/en/players/3be1a627/Emerson-Hyndman,3be1a627,Emerson-Hyndm
Shaun Hutchinson,eng ENG,DF,9,8,0,0,684,7.6,2,0,/en/players/64400baf/Shaun-Hutchinson,64400baf,Shaun-Hutchinso
Rohan Ince,ms MSR,MF,10,8,0,1,651,7.2,1,0,/en/players/a74f8572/Rohan-Ince,74f8572,Rohan-Inc
Joe Lewis,eng ENG,GK,8,7,0,0,644,7.2,1,0,/en/players/d45bc2f4/Joe-Lewis,d45bc2f4,Joe-Lewi
Matt Smith,eng ENG,FW,20,5,2,2,597,6.6,1,0,/en/players/2d44ca9b/Matt-Smith,2d44ca9b,Matt-Smith
Kay Voser,ch SUI,DF,7,4,0,0,434,4.8,0,0,/en/players/b5699e97/Kay-Voser,b5699e97,Kay-Vo
Chris Baird,nir NIR,MF,7,3,1,0,325,3.6,0,0,/en/players/55fd8c81/Chris-Baird,55fd8c81,Chris-Baird
Nikolay Bodurov,bg BUL,DF,3,2,0,0,261,2.9,2,0,/en/players/a7c8b93c/Nikolay-Bodurov,7c8b93c,Nikolay-Bodurov
Sakari Mattila,fi FIN,MF,6,2,0,0,165,1.8,1,0,/en/players/31369209/Sakari-Mattila,31369209,Sakari-Matti
Sean Kavanagh,ie IRL,MF,2,2,0,0,135,1.5,1,0,/en/players/2df56d51/Sean-Kavanagh,2df56d51,Sean-Kavanagh
Cauley Woodrow,eng ENG,FW,14,1,1,4,303,3.4,0,0,/en/players/d3085b49/Cauley-Woodrow,d3085b49,Cauley-Woodrow
Zakaria Labyad,ma MAR,"FW,MF",2,0,0,0,56,0.6,0,0,/en/players/ebc56869/Zakaria-Labyad,bc56869,Zakaria-Labyad
George Williams,wls WAL,"DF,FW",1,0,0,0,18,0.2,0,0,/en/players/4159940e/George-Williams,4159940e,George-William
Jesse Joronen,fi FIN,GK,0,0,,,,,,,/en/players/7f66ea09/Jesse-Joronen,7f66ea09,Jesse-Joro
Marek Rodák,sk SVK,GK,0,0,,,,,,,/en/players/17acc2ed/Marek-Rodak,17acc2ed,Marek-Rodak
