2010-2011,Fulham
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Aaron Hughes,nir NIR,DF,38,38,0,1,"3,404",37.8,0,0,/en/players/dccccccc/Aaron-Hughes,dccccccc,Aaron-Hugh
Brede Hangeland,no NOR,DF,37,37,1,6,"3,330",37.0,6,0,/en/players/7cbeb80c/Brede-Hangeland,7cbeb80c,Brede-Hangeland
Danny Murphy,eng ENG,MF,37,37,4,0,"3,111",34.6,8,0,/en/players/03a97c40/Danny-Murphy,03a97c40,Danny-Murph
Clint Dempsey,us USA,"FW,MF",37,35,3,12,"3,091",34.3,5,0,/en/players/523d9de6/Clint-Dempsey,523d9de6,Clint-Dem
Mark Schwarzer,au AUS,GK,31,31,0,0,"2,790",31.0,0,0,/en/players/da409c6f/Mark-Schwarzer,da409c6f,Mark-Schwarz
Chris Baird,nir NIR,"DF,MF",29,25,1,2,"2,383",26.5,5,0,/en/players/55fd8c81/Chris-Baird,55fd8c81,Chris-Baird
Simon Davies,wls WAL,MF,30,25,4,4,"2,211",24.6,0,0,/en/players/522b6d6c/Simon-Davies,522b6d6c,Simon-Davi
Dickson Etuhu,ng NGA,MF,28,23,2,2,"1,971",21.9,3,0,/en/players/0f04d7b6/Dickson-Etuhu,0f04d7b6,Dickson-Etuhu
Mousa Dembélé,be BEL,MF,24,22,3,3,"1,915",21.3,0,0,/en/players/f7ee69fb/Mousa-Dembele,f7ee69fb,Mousa-Demb
Carlos Salcido,mx MEX,"DF,MF",23,22,2,0,"1,901",21.1,3,0,/en/players/190bc058/Carlos-Salcido,190bc058,Carlos-Salcido
Damien Duff,ie IRL,"FW,MF",24,22,2,4,"1,876",20.8,3,0,/en/players/057a6936/Damien-Duff,057a6936,Damien-Duff
Andrew Johnson,eng ENG,FW,27,15,3,3,"1,559",17.3,3,0,/en/players/facd1b3e/Andrew-Johnson,facd1b3e,Andrew-Johnso
John Paintsil,gh GHA,"DF,MF",16,15,0,0,"1,343",14.9,6,0,/en/players/2def72a3/John-Paintsil,2def72a3,John-Paintsi
Zoltán Gera,hu HUN,MF,27,10,1,1,"1,118",12.4,2,1,/en/players/08bd23a0/Zoltan-Gera,08bd23a0,Zoltan-G
Steve Sidwell,eng ENG,MF,12,10,1,2,943,10.5,3,0,/en/players/ed083afd/Steve-Sidwell,d083afd,Steve-Sidw
Bobby Zamora,eng ENG,FW,14,9,5,5,757,8.4,2,0,/en/players/7ddb3563/Bobby-Zamora,7ddb3563,Bobby-Zamo
Stephen Kelly,ie IRL,DF,10,8,0,0,729,8.1,0,0,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Stephen-K
David Stockdale,eng ENG,GK,7,7,0,0,630,7.0,0,0,/en/players/dc168826/David-Stockdale,dc168826,David-Stockd
Diomansy Kamara,sn SEN,FW,10,7,0,2,535,5.9,0,0,/en/players/71e8454e/Diomansy-Kamara,71e8454e,Diomansy-Kam
Jonathan Greening,eng ENG,MF,10,6,2,0,529,5.9,2,0,/en/players/892c1d7a/Jonathan-Greening,892c1d7a,Jonathan-Greening
Eiður Guðjohnsen,is ISL,"FW,MF",10,4,1,0,412,4.6,1,0,/en/players/32fc9ff2/Eidur-Gudjohnsen,32fc9ff2,Eidur-Gudjoh
Philippe Senderos,ch SUI,DF,3,3,0,0,270,3.0,0,0,/en/players/b1d82fc2/Philippe-Senderos,b1d82fc2,Philippe-Sendero
Matthew Briggs,gy GUY,DF,3,3,0,0,195,2.2,0,0,/en/players/182c89db/Matthew-Briggs,182c89db,Matthew-Brigg
Gaël Kakuta,cd COD,"FW,MF",7,2,0,1,237,2.6,0,0,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Gael-Kakut
Eddie Johnson,us USA,FW,11,1,0,0,225,2.5,0,0,/en/players/3552c7f5/Eddie-Johnson,3552c7f5,Eddie-Johnso
Paul Konchesky,eng ENG,"DF,FW",1,1,0,0,90,1.0,0,0,/en/players/941bcf75/Paul-Konchesky,941bcf75,Paul-Konchesk
Bjørn Helge Riise,no NOR,MF,3,0,0,0,28,0.3,0,0,/en/players/831674a5/Bjorn-Helge-Riise,831674a5,Bjorn-Helge-Rii
Rafik Halliche,dz ALG,DF,1,0,0,0,16,0.2,0,0,/en/players/ecb2f4e3/Rafik-Halliche,cb2f4e3,Rafik-Hallich
Kagisho Dikgacoi,za RSA,MF,1,0,0,0,5,0.1,0,0,/en/players/701d7cac/Kagisho-Dikgacoi,701d7cac,Kagisho-Dikgacoi
