2011-2012,Werder-Bremen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Clemens Fritz,de GER,"DF,MF",32,32,3,1,"2,865",31.8,11,0,/en/players/c739b3ad/Clemens-Fritz,c739b3ad,Clemens-Fritz
Sokratis Papastathopoulos,gr GRE,DF,30,30,0,1,"2,542",28.2,13,1,/en/players/b682dcf6/Sokratis-Papastathopoulos,b682dcf6,Sokratis-Papastathopoulo
Claudio Pizarro,pe PER,FW,29,28,9,18,"2,521",28.0,5,0,/en/players/54b6ee79/Claudio-Pizarro,54b6ee79,Claudio-Pizarro
Tim Wiese,de GER,GK,28,28,0,0,"2,447",27.2,1,1,/en/players/1f676dd8/Tim-Wiese,1f676dd8,Tim-Wi
Markus Rosenberg,se SWE,FW,33,26,5,10,"2,362",26.2,3,0,/en/players/5faa73aa/Markus-Rosenberg,5faa73aa,Markus-Rosenberg
Aleksandar Ignjovski,rs SRB,"DF,MF",26,22,1,0,"1,996",22.2,4,0,/en/players/63b08315/Aleksandar-Ignjovski,63b08315,Aleksandar-Ignjovski
Philipp Bargfrede,de GER,MF,23,21,1,0,"1,853",20.6,6,0,/en/players/3f7cd8f1/Philipp-Bargfrede,3f7cd8f1,Philipp-Bargfred
Lukas Schmitz,de GER,"DF,MF",26,20,3,0,"1,908",21.2,6,0,/en/players/f11a5b76/Lukas-Schmitz,f11a5b76,Lukas-Schmitz
Aaron Hunt,de GER,"FW,MF",18,18,3,3,"1,597",17.7,0,1,/en/players/5f9f0531/Aaron-Hunt,5f9f0531,Aaron-Hunt
Marko Marin,de GER,"FW,MF",21,16,4,1,"1,338",14.9,2,0,/en/players/a022e78c/Marko-Marin,022e78c,Marko-Mari
Zlatko Junuzović,at AUT,"FW,MF",15,15,3,0,"1,192",13.2,1,0,/en/players/dba67bc4/Zlatko-Junuzovic,dba67bc4,Zlatko-Junuzovic
Andreas Wolf,de GER,DF,15,14,0,0,"1,226",13.6,4,0,/en/players/69758d30/Andreas-Wolf,69758d30,Andreas-Wolf
Tom Trybull,de GER,"DF,MF",15,14,2,1,"1,100",12.2,1,0,/en/players/552aa16c/Tom-Trybull,552aa16c,Tom-Trybu
François Affolter,ch SUI,DF,13,13,0,0,"1,081",12.0,3,0,/en/players/3bab978e/Francois-Affolter,3bab978e,Francois-Affolt
Sebastian Prödl,at AUT,"DF,MF",16,13,1,2,"1,062",11.8,0,0,/en/players/f5e6d08d/Sebastian-Prodl,f5e6d08d,Sebastian-Prod
Naldo,br BRA,DF,18,12,0,3,"1,183",13.1,0,0,/en/players/03bd0bf4/Naldo,03bd0bf4,Naldo
Mehmet Ekici,tr TUR,MF,21,11,2,1,946,10.5,3,0,/en/players/2bdde229/Mehmet-Ekici,2bdde229,Mehmet-Ekici
Marko Arnautović,at AUT,"FW,MF",19,10,0,6,966,10.7,0,1,/en/players/00459419/Marko-Arnautovic,00459419,Marko-Arnautovic
Florian Hartherz,de GER,DF,10,10,0,0,872,9.7,0,0,/en/players/2644819e/Florian-Hartherz,2644819e,Florian-Hartherz
Sebastian Mielitz,de GER,GK,7,6,0,0,613,6.8,0,0,/en/players/51d90d26/Sebastian-Mielitz,51d90d26,Sebastian-Mielitz
Per Mertesacker,de GER,DF,4,4,0,0,360,4.0,0,0,/en/players/5be28712/Per-Mertesacker,5be28712,Per-Mertesack
Florian Trinks,de GER,MF,6,3,0,0,248,2.8,0,0,/en/players/bc0b0c06/Florian-Trinks,bc0b0c06,Florian-Trink
Aleksandar Stevanović,de GER,MF,3,2,0,0,167,1.9,1,0,/en/players/83b7105e/Aleksandar-Stevanovic,83b7105e,Aleksandar-Stevanovic
Lennart Thy,de GER,FW,3,2,0,0,155,1.7,0,0,/en/players/af31925d/Lennart-Thy,f31925d,Lennart-Th
Niclas Füllkrug,de GER,FW,11,1,0,1,323,3.6,0,0,/en/players/4f16405e/Niclas-Fullkrug,4f16405e,Niclas-Fullkrug
Wesley,br BRA,MF,6,1,0,1,177,2.0,1,0,/en/players/ea3f3bfd/Wesley,3f3bfd,W
Sebastian Boenisch,pl POL,DF,4,1,0,0,125,1.4,0,1,/en/players/e6a25eeb/Sebastian-Boenisch,6a25eeb,Sebastian-Boenisch
Tim Borowski,de GER,MF,1,1,0,0,45,0.5,0,0,/en/players/dc595d51/Tim-Borowski,dc595d51,Tim-Borowski
Sandro Wagner,de GER,FW,7,0,0,0,141,1.6,1,0,/en/players/61b0b44d/Sandro-Wagner,61b0b44d,Sandro-Wag
Mikaël Silvestre,fr FRA,DF,1,0,0,0,62,0.7,0,0,/en/players/4dde97ea/Mikael-Silvestre,4dde97ea,Mikael-Silvest
Felix Kroos,de GER,"DF,FW",1,0,0,0,15,0.2,0,0,/en/players/4d7faad1/Felix-Kroos,4d7faad1,Felix-Kroo
