2012-2013,Werder-Bremen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sebastian Mielitz,de GER,GK,34,34,0,0,"3,060",34.0,2,0,/en/players/51d90d26/Sebastian-Mielitz,51d90d26,Sebastian-Mielitz
Kevin De Bruyne,be BEL,"FW,MF",33,33,9,10,"2,965",32.9,4,0,/en/players/e46012d4/Kevin-De-Bruyne,46012d4,Kevin-De-Bru
Nils Petersen,de GER,FW,34,30,5,11,"2,736",30.4,3,0,/en/players/f93e6e94/Nils-Petersen,f93e6e94,Nils-Pet
Sokratis Papastathopoulos,gr GRE,DF,29,29,0,1,"2,565",28.5,6,0,/en/players/b682dcf6/Sokratis-Papastathopoulos,b682dcf6,Sokratis-Papastathopoulo
Zlatko Junuzović,at AUT,"FW,MF",30,28,2,3,"2,454",27.3,6,0,/en/players/dba67bc4/Zlatko-Junuzovic,dba67bc4,Zlatko-Junuzovic
Aaron Hunt,de GER,"FW,MF",28,26,4,11,"2,340",26.0,3,0,/en/players/5f9f0531/Aaron-Hunt,5f9f0531,Aaron-Hunt
Theodor Gebre Selassie,cz CZE,"DF,MF",27,24,2,1,"2,143",23.8,1,0,/en/players/3f65898c/Theodor-Gebre-Selassie,3f65898c,Theodor-Gebre-Selassi
Sebastian Prödl,at AUT,"DF,MF",28,23,0,1,"1,933",21.5,2,1,/en/players/f5e6d08d/Sebastian-Prodl,f5e6d08d,Sebastian-Prod
Eljero Elia,nl NED,"FW,MF",24,22,3,0,"1,723",19.1,0,0,/en/players/05cb19c5/Eljero-Elia,05cb19c5,Eljero-Eli
Marko Arnautović,at AUT,"FW,MF",26,21,6,5,"1,954",21.7,9,1,/en/players/00459419/Marko-Arnautovic,00459419,Marko-Arnautovic
Lukas Schmitz,de GER,"DF,MF",23,20,1,0,"1,764",19.6,3,1,/en/players/f11a5b76/Lukas-Schmitz,f11a5b76,Lukas-Schmitz
Clemens Fritz,de GER,"DF,MF",22,18,0,0,"1,590",17.7,4,1,/en/players/c739b3ad/Clemens-Fritz,c739b3ad,Clemens-Fritz
Assani Lukimya-Mulongoti,cd COD,DF,22,17,0,1,"1,589",17.7,2,2,/en/players/333ec821/Assani-Lukimya-Mulongoti,333ec821,Assani-Lukimya-Mulongoti
Aleksandar Ignjovski,rs SRB,"DF,MF",20,17,2,1,"1,547",17.2,2,0,/en/players/63b08315/Aleksandar-Ignjovski,63b08315,Aleksandar-Ignjovski
Philipp Bargfrede,de GER,MF,13,7,1,0,618,6.9,5,0,/en/players/3f7cd8f1/Philipp-Bargfrede,3f7cd8f1,Philipp-Bargfred
Mehmet Ekici,tr TUR,MF,9,6,0,2,462,5.1,0,0,/en/players/2bdde229/Mehmet-Ekici,2bdde229,Mehmet-Ekici
Felix Kroos,de GER,"DF,FW",5,5,0,0,357,4.0,3,0,/en/players/4d7faad1/Felix-Kroos,4d7faad1,Felix-Kroo
Tom Trybull,de GER,"DF,MF",4,4,0,0,299,3.3,1,0,/en/players/552aa16c/Tom-Trybull,552aa16c,Tom-Trybu
Joseph Akpala,ng NGA,FW,21,3,1,1,464,5.2,1,0,/en/players/a1737fe0/Joseph-Akpala,1737fe0,Joseph-Ak
Özkan Yıldırım,de GER,MF,8,3,1,0,367,4.1,0,0,/en/players/001a63e0/Ozkan-Yildirim,001a63e0,Ozkan-Yildirim
Mateo Pavlović,ba BIH,DF,4,3,0,0,315,3.5,2,0,/en/players/450e277f/Mateo-Pavlovic,450e277f,Mateo-Pavlovic
Niclas Füllkrug,de GER,FW,12,1,0,1,268,3.0,0,0,/en/players/4f16405e/Niclas-Fullkrug,4f16405e,Niclas-Fullkrug
Johannes Wurtz,de GER,"FW,MF",2,0,0,0,28,0.3,0,0,/en/players/c756d718/Johannes-Wurtz,c756d718,Johannes-Wurtz
Aleksandar Stevanović,de GER,MF,2,0,0,0,20,0.2,0,0,/en/players/83b7105e/Aleksandar-Stevanovic,83b7105e,Aleksandar-Stevanovic
