2005-2006,Werder-Bremen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Naldo,br BRA,DF,32,32,1,2,"2,778",30.9,3,0,/en/players/03bd0bf4/Naldo,03bd0bf4,Naldo
Tim Borowski,de GER,MF,31,31,9,10,"2,665",29.6,10,0,/en/players/dc595d51/Tim-Borowski,dc595d51,Tim-Borowski
Johan Micoud,fr FRA,MF,30,30,14,8,"2,521",28.0,4,0,/en/players/61e0aa85/Johan-Micoud,61e0aa85,Johan-Micoud
Christian Schulz,de GER,"DF,MF",30,29,1,0,"2,500",27.8,9,0,/en/players/b8699f1e/Christian-Schulz,b8699f1e,Christian-Schulz
Torsten Frings,de GER,MF,28,28,7,3,"2,299",25.5,7,1,/en/players/e6c8ded2/Torsten-Frings,6c8ded2,Torsten-Fring
Patrick Owomoyela,de GER,"DF,MF",32,27,3,0,"2,435",27.1,5,0,/en/players/58825dc5/Patrick-Owomoyela,58825dc5,Patrick-Owomo
Miroslav Klose,de GER,FW,26,25,11,25,"2,151",23.9,4,0,/en/players/5e36a0dd/Miroslav-Klose,5e36a0dd,Miroslav-Klo
Frank Fahrenhorst,de GER,DF,23,22,0,1,"1,990",22.1,4,1,/en/players/bd4685bb/Frank-Fahrenhorst,bd4685bb,Frank-Fahrenhorst
Ivan Klasnić,hr CRO,FW,30,21,5,15,"1,962",21.8,1,0,/en/players/214ed478/Ivan-Klasnic,214ed478,Ivan-Klasnic
Andreas Reinke,de GER,GK,20,20,0,0,"1,791",19.9,0,0,/en/players/e0adfb87/Andreas-Reinke,0adfb87,Andreas-Reink
Nelson Valdez,py PAR,FW,30,20,2,9,"1,785",19.8,3,0,/en/players/040d8500/Nelson-Valdez,040d8500,Nelson-Valdez
Frank Baumann,de GER,"DF,MF",19,19,0,2,"1,550",17.2,5,0,/en/players/3e328a63/Frank-Baumann,3e328a63,Frank-Baum
Jurica Vranješ,hr CRO,MF,29,14,0,1,"1,407",15.6,4,0,/en/players/62889ae9/Jurica-Vranjes,62889ae9,Jurica-Vranj
Petri Pasanen,fi FIN,DF,17,14,0,0,"1,323",14.7,3,0,/en/players/e008862c/Petri-Pasanen,008862c,Petri-P
Tim Wiese,de GER,GK,15,14,0,0,"1,207",13.4,0,0,/en/players/1f676dd8/Tim-Wiese,1f676dd8,Tim-Wi
Daniel Jensen,dk DEN,MF,27,12,2,1,"1,388",15.4,1,0,/en/players/ded677a5/Daniel-Jensen,ded677a5,Daniel-J
Leon Andreasen,dk DEN,"DF,MF",18,11,0,0,"1,087",12.1,4,0,/en/players/8a000de5/Leon-Andreasen,8a000de5,Leon-And
Jelle Van Damme,be BEL,"DF,MF",8,3,0,1,337,3.7,1,0,/en/players/406eb232/Jelle-Van-Damme,406eb232,Jelle-Van-Damm
Aaron Hunt,de GER,"FW,MF",7,1,0,0,232,2.6,0,0,/en/players/5f9f0531/Aaron-Hunt,5f9f0531,Aaron-Hunt
Ümit Davala,tr TUR,"DF,MF",1,1,0,0,83,0.9,0,0,/en/players/cbc67137/Umit-Davala,cbc67137,Umit-Dav
Christian Vander,de GER,GK,1,0,0,0,62,0.7,0,0,/en/players/6e1095f4/Christian-Vander,6e1095f4,Christian-Vand
Pekka Lagerblom,fi FIN,"DF,MF",3,0,0,0,55,0.6,0,0,/en/players/498f2256/Pekka-Lagerblom,498f2256,Pekka-Lagerblom
Jérome Polenz,de GER,"DF,MF",3,0,0,0,35,0.4,0,0,/en/players/f1e7b64c/Jerome-Polenz,f1e7b64c,Jerome-Polenz
