2007-2008,Werder-Bremen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Naldo,br BRA,DF,32,32,1,3,"2,860",31.8,3,1,/en/players/03bd0bf4/Naldo,03bd0bf4,Naldo
Per Mertesacker,de GER,DF,32,32,0,1,"2,834",31.5,4,1,/en/players/5be28712/Per-Mertesacker,5be28712,Per-Mertesack
Tim Wiese,de GER,GK,31,31,0,0,"2,790",31.0,4,0,/en/players/1f676dd8/Tim-Wiese,1f676dd8,Tim-Wi
Diego,br BRA,MF,30,30,11,13,"2,551",28.3,4,1,/en/players/255a478a/Diego,255a478a,Diego
Petri Pasanen,fi FIN,DF,28,27,2,2,"2,300",25.6,1,0,/en/players/e008862c/Petri-Pasanen,008862c,Petri-P
Daniel Jensen,dk DEN,MF,27,27,5,2,"2,239",24.9,8,0,/en/players/ded677a5/Daniel-Jensen,ded677a5,Daniel-J
Markus Rosenberg,se SWE,FW,30,21,5,14,"1,992",22.1,6,0,/en/players/5faa73aa/Markus-Rosenberg,5faa73aa,Markus-Rosenberg
Frank Baumann,de GER,"DF,MF",23,21,0,1,"1,769",19.7,4,1,/en/players/3e328a63/Frank-Baumann,3e328a63,Frank-Baum
Tim Borowski,de GER,MF,21,20,2,2,"1,649",18.3,7,0,/en/players/dc595d51/Tim-Borowski,dc595d51,Tim-Borowski
Clemens Fritz,de GER,"DF,MF",23,18,0,1,"1,779",19.8,3,0,/en/players/c739b3ad/Clemens-Fritz,c739b3ad,Clemens-Fritz
Hugo Almeida,pt POR,FW,23,18,2,11,"1,378",15.3,4,1,/en/players/740acaf8/Hugo-Almeida,740acaf8,Hugo-Almeid
Boubacar Sanogo,ci CIV,FW,21,17,1,9,"1,531",17.0,2,0,/en/players/db512619/Boubacar-Sanogo,db512619,Boubacar-Sanogo
Jurica Vranješ,hr CRO,MF,22,13,0,0,"1,132",12.6,3,1,/en/players/62889ae9/Jurica-Vranjes,62889ae9,Jurica-Vranj
Duško Tošić,rs SRB,DF,12,12,1,0,"1,045",11.6,4,0,/en/players/523057ea/Dusko-Tosic,523057ea,Dusko-Tosic
Torsten Frings,de GER,MF,11,11,2,1,941,10.5,6,0,/en/players/e6c8ded2/Torsten-Frings,6c8ded2,Torsten-Fring
Ivan Klasnić,hr CRO,FW,16,9,1,7,830,9.2,0,0,/en/players/214ed478/Ivan-Klasnic,214ed478,Ivan-Klasnic
Aaron Hunt,de GER,"FW,MF",14,6,3,1,875,9.7,5,0,/en/players/5f9f0531/Aaron-Hunt,5f9f0531,Aaron-Hunt
Mesut Özil,de GER,MF,12,6,0,1,620,6.9,0,0,/en/players/16380240/Mesut-Ozil,16380240,Mesut-Ozi
Sebastian Boenisch,pl POL,DF,9,6,0,1,541,6.0,0,0,/en/players/e6a25eeb/Sebastian-Boenisch,6a25eeb,Sebastian-Boenisch
Patrick Owomoyela,de GER,"DF,MF",9,4,0,0,362,4.0,0,0,/en/players/58825dc5/Patrick-Owomoyela,58825dc5,Patrick-Owomo
Leon Andreasen,dk DEN,"DF,MF",10,3,2,2,403,4.5,1,1,/en/players/8a000de5/Leon-Andreasen,8a000de5,Leon-And
Martin Harnik,at AUT,"FW,MF",9,3,1,1,299,3.3,0,0,/en/players/99b7584f/Martin-Harnik,99b7584f,Martin-Harnik
Christian Schulz,de GER,"DF,MF",3,3,0,0,270,3.0,1,0,/en/players/b8699f1e/Christian-Schulz,b8699f1e,Christian-Schulz
Christian Vander,de GER,GK,3,3,0,0,270,3.0,0,0,/en/players/6e1095f4/Christian-Vander,6e1095f4,Christian-Vand
Peter Niemeyer,de GER,"DF,MF",3,1,0,1,91,1.0,0,0,/en/players/a8c27b5b/Peter-Niemeyer,8c27b5b,Peter-Niem
Kevin Schindler,de GER,"FW,MF",4,0,0,0,73,0.8,0,0,/en/players/8b82ac87/Kevin-Schindler,8b82ac87,Kevin-Schind
John Mosquera,co COL,FW,3,0,0,1,47,0.5,0,0,/en/players/c4ebf909/John-Mosquera,c4ebf909,John-Mosqu
Carlos Alberto,br BRA,MF,2,0,0,0,43,0.5,0,0,/en/players/ce3b4ddd/Carlos-Alberto,ce3b4ddd,Carlos-Alberto
Max Kruse,de GER,"FW,MF",1,0,0,0,29,0.3,0,0,/en/players/f9446dcd/Max-Kruse,f9446dcd,Max-Kru
