2014-2015,Werder-Bremen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Zlatko Junuzović,at AUT,MF,33,32,12,6,"2,894",32.2,6,0,/en/players/dba67bc4/Zlatko-Junuzovic,dba67bc4,Zlatko-Junuzovic
Fin Bartels,de GER,MF,29,27,4,4,"2,416",26.8,5,0,/en/players/acc7b7ec/Fin-Bartels,cc7b7ec,Fin-Bart
Raphael Wolf,de GER,GK,27,27,0,0,"2,398",26.6,1,0,/en/players/a0d767cd/Raphael-Wolf,0d767cd,Raphael-Wolf
Franco Di Santo,ar ARG,FW,26,26,2,13,"2,293",25.5,8,0,/en/players/549c6ba7/Franco-Di-Santo,549c6ba7,Franco-Di-Santo
Clemens Fritz,de GER,"DF,MF",27,26,2,0,"2,253",25.0,5,1,/en/players/c739b3ad/Clemens-Fritz,c739b3ad,Clemens-Fritz
Theodor Gebre Selassie,cz CZE,DF,26,25,1,3,"2,276",25.3,0,0,/en/players/3f65898c/Theodor-Gebre-Selassie,3f65898c,Theodor-Gebre-Selassi
Davie Selke,de GER,FW,30,22,3,9,"1,984",22.0,4,0,/en/players/1238a3f9/Davie-Selke,1238a3f9,Davie-Selk
Santiago García,ar ARG,DF,24,20,3,0,"1,876",20.8,8,0,/en/players/0dca0fd9/Santiago-Garcia,0dca0fd9,Santiago-Garci
Sebastian Prödl,at AUT,"DF,MF",21,20,1,3,"1,739",19.3,5,0,/en/players/f5e6d08d/Sebastian-Prodl,f5e6d08d,Sebastian-Prod
Assani Lukimya-Mulongoti,cd COD,DF,22,18,2,2,"1,748",19.4,1,0,/en/players/333ec821/Assani-Lukimya-Mulongoti,333ec821,Assani-Lukimya-Mulongoti
Álex Gálvez,es ESP,"DF,MF",20,18,1,1,"1,533",17.0,6,0,/en/players/960fb42d/Alex-Galvez,960fb42d,Alex-Galvez
Jannik Vestergaard,dk DEN,DF,15,15,0,1,"1,282",14.2,3,0,/en/players/1900032e/Jannik-Vestergaard,1900032e,Jannik-Vestergaard
Philipp Bargfrede,de GER,MF,16,15,0,1,"1,253",13.9,3,0,/en/players/3f7cd8f1/Philipp-Bargfrede,3f7cd8f1,Philipp-Bargfred
Felix Kroos,de GER,MF,26,14,1,0,"1,320",14.7,4,0,/en/players/4d7faad1/Felix-Kroos,4d7faad1,Felix-Kroo
Janek Sternberg,de GER,DF,14,12,0,0,"1,015",11.3,2,0,/en/players/adef6b86/Janek-Sternberg,def6b86,Janek-Sternberg
Levin Öztunalı,de GER,MF,16,8,3,1,747,8.3,1,0,/en/players/66385c46/Levin-Oztunali,66385c46,Levin-Oztunali
Izet Hajrović,ba BIH,MF,19,8,0,1,728,8.1,0,0,/en/players/55537f53/Izet-Hajrovic,55537f53,Izet-Hajrovic
Eljero Elia,nl NED,"FW,MF",9,8,0,0,558,6.2,1,0,/en/players/05cb19c5/Eljero-Elia,05cb19c5,Eljero-Eli
Cédric Makiadi,cd COD,MF,18,6,0,0,691,7.7,1,0,/en/players/9abe7f8c/Cedric-Makiadi,9abe7f8c,Cedric-Makiadi
Koen Casteels,be BEL,GK,6,6,0,0,540,6.0,0,0,/en/players/db401046/Koen-Casteels,db401046,Koen-Cast
Levent Ayçiçek,de GER,MF,11,5,0,1,539,6.0,1,0,/en/players/bbbfb513/Levent-Aycicek,bbbfb513,Levent-Aycicek
Luca Caldirola,it ITA,DF,7,5,0,1,471,5.2,3,1,/en/players/226008f1/Luca-Caldirola,226008f1,Luca-Caldiro
Marnon Busch,de GER,MF,9,4,0,1,427,4.7,0,0,/en/players/c38767ab/Marnon-Busch,c38767ab,Marnon-Busch
Nils Petersen,de GER,FW,7,2,1,0,225,2.5,0,0,/en/players/f93e6e94/Nils-Petersen,f93e6e94,Nils-Pet
Melvyn Lorenzen,ug UGA,"FW,MF",3,2,0,1,143,1.6,0,0,/en/players/41d6be38/Melvyn-Lorenzen,41d6be38,Melvyn-Lorenz
Richard Strebinger,at AUT,GK,2,1,0,0,122,1.4,0,0,/en/players/387750b7/Richard-Strebinger,387750b7,Richard-Strebing
Özkan Yıldırım,de GER,MF,1,1,0,0,58,0.6,0,0,/en/players/001a63e0/Ozkan-Yildirim,001a63e0,Ozkan-Yildirim
Ludovic Obraniak,pl POL,MF,2,1,0,0,56,0.6,1,0,/en/players/3c6dd260/Ludovic-Obraniak,3c6dd260,Ludovic-Obraniak
Oliver Hüsing,de GER,DF,2,0,0,0,24,0.3,0,0,/en/players/4d0d4790/Oliver-Husing,4d0d4790,Oliver-Husing
Maximilian Eggestein,de GER,MF,2,0,0,0,22,0.2,0,0,/en/players/beb882a8/Maximilian-Eggestein,beb882a8,Maximilian-Eggestei
Lukas Fröde,de GER,MF,1,0,0,0,1,0.0,0,0,/en/players/04979b5a/Lukas-Frode,04979b5a,Lukas-Frod
Julian von Haacke,de GER,MF,0,0,,,,,,,/en/players/30f28669/Julian-von-Haacke,30f28669,Julian-von-Haack
Raif Husić,de GER,GK,0,0,,,,,,,/en/players/98460d0e/Raif-Husic,98460d0e,Raif-Husic
Luca-Milan Zander,de GER,"DF,MF",0,0,,,,,,,/en/players/a5d1aab2/Luca-Milan-Zander,5d1aab2,Luca-Milan-Zand
Michael Zetterer,de GER,GK,0,0,,,,,,,/en/players/9b688ae1/Michael-Zetterer,9b688ae1,Michael-Zett
