2018-2019,Werder-Bremen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Maximilian Eggestein,de GER,MF,34,34,4,5,"3,052",33.9,4,0,/en/players/beb882a8/Maximilian-Eggestein,beb882a8,Maximilian-Eggestei
Ludwig Augustinsson,se SWE,DF,34,34,4,1,"3,026",33.6,5,0,/en/players/9fec8860/Ludwig-Augustinsson,9fec8860,Ludwig-Augustinsso
Jiří Pavlenka,cz CZE,GK,34,34,0,0,"2,977",33.1,2,0,/en/players/0a1cb833/Jiri-Pavlenka,0a1cb833,Jiri-Pavlenk
Davy Klaassen,nl NED,MF,33,33,4,5,"2,816",31.3,5,0,/en/players/15fd5593/Davy-Klaassen,15fd5593,Davy-K
Max Kruse,de GER,"FW,MF",32,32,9,11,"2,832",31.5,0,0,/en/players/f9446dcd/Max-Kruse,f9446dcd,Max-Kru
Theodor Gebre Selassie,cz CZE,DF,32,32,2,3,"2,814",31.3,2,0,/en/players/3f65898c/Theodor-Gebre-Selassie,3f65898c,Theodor-Gebre-Selassi
Niklas Moisander,fi FIN,DF,30,30,0,0,"2,637",29.3,7,1,/en/players/00844823/Niklas-Moisander,00844823,Niklas-Moisand
Miloš Veljković,rs SRB,DF,23,21,0,1,"1,877",20.9,7,2,/en/players/a5ae8f8e/Milos-Veljkovic,5ae8f8e,Milos-Veljkovic
Milot Rashica,xk KVX,"FW,MF",26,19,5,9,"1,550",17.2,1,0,/en/players/6c6a3300/Milot-Rashica,6c6a3300,Milot-Rashic
Nuri Şahin,tr TUR,MF,20,19,1,1,"1,476",16.4,5,0,/en/players/f4081572/Nuri-Sahin,f4081572,Nuri-Sahi
Sebastian Langkamp,de GER,DF,21,15,0,0,"1,414",15.7,4,0,/en/players/74d70fb5/Sebastian-Langkamp,74d70fb5,Sebastian-Langkam
Yuya Osako,jp JPN,"FW,MF",21,15,2,3,"1,346",15.0,2,0,/en/players/f69fba57/Yuya-Osako,f69fba57,Yuya-Osako
Philipp Bargfrede,de GER,"MF,DF",15,13,0,0,"1,079",12.0,6,0,/en/players/3f7cd8f1/Philipp-Bargfrede,3f7cd8f1,Philipp-Bargfred
Johannes Eggestein,de GER,"FW,MF",23,12,1,4,"1,113",12.4,0,0,/en/players/d571df78/Johannes-Eggestein,d571df78,Johannes-Eggestei
Martin Harnik,at AUT,"FW,MF",18,10,2,4,828,9.2,2,0,/en/players/99b7584f/Martin-Harnik,99b7584f,Martin-Harnik
Kevin Möhwald,de GER,MF,23,7,1,3,873,9.7,2,0,/en/players/a5ce09f2/Kevin-Mohwald,5ce09f2,Kevin-Mohwald
Marco Friedl,at AUT,DF,7,5,0,0,474,5.3,3,0,/en/players/f86ad3f5/Marco-Friedl,f86ad3f5,Marco-Fried
Florian Kainz,at AUT,FW,8,5,1,0,373,4.1,2,0,/en/players/94c18565/Florian-Kainz,94c18565,Florian-Kainz
Claudio Pizarro,pe PER,FW,26,3,2,5,692,7.7,1,0,/en/players/54b6ee79/Claudio-Pizarro,54b6ee79,Claudio-Pizarro
Josh Sargent,us USA,FW,10,1,0,2,212,2.4,1,0,/en/players/a8d4428b/Josh-Sargent,8d4428b,Josh-Sargent
Stefanos Kapino,gr GRE,GK,1,0,0,0,45,0.5,0,0,/en/players/62ba5881/Stefanos-Kapino,62ba5881,Stefanos-Kapino
Luca Plogmann,de GER,GK,1,0,0,0,38,0.4,0,0,/en/players/206c37d3/Luca-Plogmann,206c37d3,Luca-Plogm
Fin Bartels,de GER,"MF,FW",2,0,0,0,23,0.3,0,0,/en/players/acc7b7ec/Fin-Bartels,cc7b7ec,Fin-Bart
Aron Jóhannsson,us USA,MF,1,0,0,0,4,0.0,0,0,/en/players/c0dc9fc7/Aron-Johannsson,c0dc9fc7,Aron-Johannsso
Felix Beijmo,se SWE,DF,0,0,,,,,,,/en/players/71115017/Felix-Beijmo,71115017,Felix-Beijmo
Jean-Manuel Mbom,de GER,MF,0,0,,,,,,,/en/players/1a5d7cb9/Jean-Manuel-Mbom,1a5d7cb9,Jean-Manuel-Mbom
