2017-2018,Werder-Bremen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jiří Pavlenka,cz CZE,GK,34,34,0,0,"3,060",34.0,1,0,/en/players/0a1cb833/Jiri-Pavlenka,0a1cb833,Jiri-Pavlenk
Theodor Gebre Selassie,cz CZE,"DF,FW",32,31,0,3,"2,828",31.4,4,0,/en/players/3f65898c/Theodor-Gebre-Selassie,3f65898c,Theodor-Gebre-Selassi
Thomas Delaney,dk DEN,MF,32,31,4,3,"2,796",31.1,5,0,/en/players/fe641c1a/Thomas-Delaney,fe641c1a,Thomas-D
Maximilian Eggestein,de GER,MF,33,31,3,2,"2,692",29.9,3,0,/en/players/beb882a8/Maximilian-Eggestein,beb882a8,Maximilian-Eggestei
Miloš Veljković,rs SRB,DF,30,30,0,1,"2,655",29.5,2,0,/en/players/a5ae8f8e/Milos-Veljkovic,5ae8f8e,Milos-Veljkovic
Ludwig Augustinsson,se SWE,"DF,FW",29,29,1,1,"2,532",28.1,3,0,/en/players/9fec8860/Ludwig-Augustinsson,9fec8860,Ludwig-Augustinsso
Max Kruse,de GER,FW,29,28,6,6,"2,453",27.3,2,0,/en/players/f9446dcd/Max-Kruse,f9446dcd,Max-Kru
Niklas Moisander,fi FIN,DF,25,25,0,2,"2,250",25.0,6,0,/en/players/00844823/Niklas-Moisander,00844823,Niklas-Moisand
Philipp Bargfrede,de GER,MF,27,23,1,1,"1,859",20.7,5,0,/en/players/3f7cd8f1/Philipp-Bargfrede,3f7cd8f1,Philipp-Bargfred
Florian Kainz,at AUT,"MF,FW",30,19,3,3,"1,712",19.0,5,0,/en/players/94c18565/Florian-Kainz,94c18565,Florian-Kainz
Zlatko Junuzović,at AUT,"MF,FW",24,17,4,2,"1,633",18.1,2,0,/en/players/dba67bc4/Zlatko-Junuzovic,dba67bc4,Zlatko-Junuzovic
Fin Bartels,de GER,FW,14,14,3,2,"1,121",12.5,0,0,/en/players/acc7b7ec/Fin-Bartels,cc7b7ec,Fin-Bart
Ishak Belfodil,dz ALG,"FW,MF",26,13,1,4,"1,350",15.0,1,0,/en/players/ff182fdc/Ishak-Belfodil,ff182fdc,Ishak-Belfodi
Robert Bauer,de GER,"DF,FW",16,12,0,0,956,10.6,4,0,/en/players/9b88e120/Robert-Bauer,9b88e120,Robert-Bau
Lamine Sané,sn SEN,DF,11,9,0,1,786,8.7,1,0,/en/players/125cb9fe/Lamine-Sane,125cb9fe,Lamine-S
Jérôme Gondorf,de GER,"MF,FW",21,7,1,1,797,8.9,4,0,/en/players/49ffe0f2/Jerome-Gondorf,49ffe0f2,Jerome-Gondorf
Marco Friedl,at AUT,"DF,MF",9,6,0,0,600,6.7,0,0,/en/players/f86ad3f5/Marco-Friedl,f86ad3f5,Marco-Fried
Sebastian Langkamp,de GER,DF,9,5,0,0,411,4.6,2,0,/en/players/74d70fb5/Sebastian-Langkamp,74d70fb5,Sebastian-Langkam
Milot Rashica,xk KVX,"FW,MF",9,5,0,1,384,4.3,0,0,/en/players/6c6a3300/Milot-Rashica,6c6a3300,Milot-Rashic
Aron Jóhannsson,us USA,"MF,FW",12,2,0,1,276,3.1,0,0,/en/players/c0dc9fc7/Aron-Johannsson,c0dc9fc7,Aron-Johannsso
Luca Caldirola,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/226008f1/Luca-Caldirola,226008f1,Luca-Caldiro
Ulisses Garcia,ch SUI,FW,1,1,0,0,90,1.0,0,0,/en/players/c952f633/Ulisses-Garcia,c952f633,Ulisses-Garci
Ole Käuper,de GER,MF,1,1,0,0,73,0.8,1,0,/en/players/e5d652c1/Ole-Kauper,5d652c1,Ole-Kau
Izet Hajrović,ba BIH,"MF,DF",9,0,0,0,189,2.1,3,0,/en/players/55537f53/Izet-Hajrovic,55537f53,Izet-Hajrovic
Johannes Eggestein,de GER,"FW,DF",7,0,0,0,99,1.1,0,0,/en/players/d571df78/Johannes-Eggestein,d571df78,Johannes-Eggestei
Jaroslav Drobný,cz CZE,GK,0,0,,,,,,,/en/players/e4a30d8c/Jaroslav-Drobny,4a30d8c,Jaroslav-Drob
Thore Jacobsen,de GER,"DF,MF",0,0,,,,,,,/en/players/0f163121/Thore-Jacobsen,0f163121,Thore-Jacob
Jesper Verlaat,nl NED,DF,0,0,,,,,,,/en/players/a27c5ac4/Jesper-Verlaat,27c5ac4,Jesper-Verlaat
Zhang Yuning,cn CHN,FW,0,0,,,,,,,/en/players/9ef04882/Zhang-Yuning,9ef04882,Zhang-Yuning
Michael Zetterer,de GER,GK,0,0,,0,,,,,/en/players/9b688ae1/Michael-Zetterer,9b688ae1,Michael-Zett
