Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Mladen Krstajić,rs SRB,DF,30,30,1.0,3.0,2003-2004,/en/players/d19b8686/Mladen-Krstajic,d19b8686,Werder-Bremen,"2,651",29.5,4.0,1.0,6,28.0,16117,Werder-Bremen
,Krisztián Lisztes,hu HUN,MF,30,30,5.0,3.0,2003-2004,/en/players/73338e07/Krisztian-Lisztes,73338e07,Werder-Bremen,"2,495",27.7,3.0,0.0,6,87.0,16119,Werder-Bremen
,Ivan Klasnić,hr CRO,FW,29,27,11.0,13.0,2003-2004,/en/players/214ed478/Ivan-Klasnic,214ed478,Werder-Bremen,"2,170",24.1,2.0,0.0,6,16.0,8270,Werder-Bremen
,Ümit Davala,tr TUR,"DF,MF",22,22,1.0,0.0,2003-2004,/en/players/cbc67137/Umit-Davala,cbc67137,Werder-Bremen,"1,900",21.1,3.0,1.0,6,15.0,16129,Werder-Bremen
,Tim Borowski,de GER,MF,25,12,3.0,1.0,2003-2004,/en/players/dc595d51/Tim-Borowski,dc595d51,Werder-Bremen,"1,237",13.7,1.0,0.0,6,13.0,15454,Werder-Bremen
,Christian Schulz,de GER,"DF,MF",17,11,1.0,0.0,2003-2004,/en/players/b8699f1e/Christian-Schulz,b8699f1e,Werder-Bremen,955,10.6,5.0,1.0,6,13.0,16124,Werder-Bremen
,Angelos Charisteas,gr GRE,FW,24,7,4.0,4.0,2003-2004,/en/players/676f422b/Angelos-Charisteas,676f422b,Werder-Bremen,850,9.4,0.0,0.0,6,55.0,14888,Werder-Bremen
,Pekka Lagerblom,fi FIN,"DF,MF",7,3,1.0,0.0,2003-2004,/en/players/498f2256/Pekka-Lagerblom,498f2256,Werder-Bremen,298,3.3,0.0,0.0,6,83.0,16130,Werder-Bremen
,Nelson Valdez,py PAR,FW,21,2,3.0,5.0,2003-2004,/en/players/040d8500/Nelson-Valdez,040d8500,Werder-Bremen,477,5.3,3.0,0.0,6,43.0,948,Werder-Bremen
,Ludovic Magnin,ch SUI,DF,4,2,0.0,0.0,2003-2004,/en/players/7841d47b/Ludovic-Magnin,7841d47b,Werder-Bremen,112,1.2,1.0,0.0,6,39.0,15562,Werder-Bremen
,Holger Wehlage,de GER,MF,4,0,0.0,0.0,2003-2004,/en/players/9d90997b/Holger-Wehlage,9d90997b,Werder-Bremen,106,1.2,1.0,0.0,6,13.0,16128,Werder-Bremen
,Viktor Skrypnyk,ua UKR,"DF,MF",6,0,0.0,1.0,2003-2004,/en/players/5afb2790/Viktor-Skrypnyk,5afb2790,Werder-Bremen,93,1.0,1.0,0.0,6,29.0,16121,Werder-Bremen
,Markus Daun,de GER,FW,5,0,2.0,0.0,2003-2004,/en/players/55180189/Markus-Daun,55180189,Werder-Bremen,83,0.9,0.0,0.0,6,13.0,16122,Werder-Bremen
,Pascal Borel,de GER,GK,1,0,,0.0,2003-2004,/en/players/79277a0f/Pascal-Borel,79277a0f,Werder-Bremen,45,0.5,0.0,0.0,6,13.0,16115,Werder-Bremen
,Ivica Banović,hr CRO,MF,3,0,0.0,0.0,2003-2004,/en/players/0f348db8/Ivica-Banovic,0f348db8,Werder-Bremen,42,0.5,1.0,0.0,6,16.0,16123,Werder-Bremen
,Marco Reich,de GER,"FW,MF",2,0,0.0,0.0,2003-2004,/en/players/e1706a91/Marco-Reich,1706a91,Werder-Bremen,16,0.2,0.0,0.0,6,13.0,9256,Werder-Bremen
,Manuel Friedrich,de GER,DF,1,0,0.0,0.0,2003-2004,/en/players/789b80e9/Manuel-Friedrich,789b80e9,Werder-Bremen,8,0.1,0.0,0.0,6,13.0,15758,Werder-Bremen
,﻿Andreas Reinke,de GER,GK,34,34,0.0,0.0,2004-2005,/en/players/e0adfb87/Andreas-Reinke,0adfb87,Werder-Bremen,"3,060",34.0,1.0,0.0,6,13.0,3882,Werder-Bremen
,Fabian Ernst,de GER,MF,33,33,4.0,2.0,2004-2005,/en/players/bc35f9b2/Fabian-Ernst,bc35f9b2,Werder-Bremen,"2,904",32.3,5.0,0.0,6,13.0,16116,Werder-Bremen
,Johan Micoud,fr FRA,MF,33,33,9.0,8.0,2004-2005,/en/players/61e0aa85/Johan-Micoud,61e0aa85,Werder-Bremen,"2,894",32.2,4.0,0.0,6,4.0,11684,Werder-Bremen
,Valérien Ismaël,fr FRA,DF,32,32,2.0,4.0,2004-2005,/en/players/a3d06a0f/Valerien-Ismael,3d06a0f,Werder-Bremen,"2,813",31.3,6.0,0.0,6,4.0,12981,Werder-Bremen
,Tim Borowski,de GER,MF,31,30,5.0,7.0,2004-2005,/en/players/dc595d51/Tim-Borowski,dc595d51,Werder-Bremen,"2,578",28.6,3.0,0.0,6,13.0,15454,Werder-Bremen
,Paul Stalteri,ca CAN,"DF,MF",32,29,4.0,0.0,2004-2005,/en/players/0a0e673c/Paul-Stalteri,0a0e673c,Werder-Bremen,"2,537",28.2,2.0,1.0,6,44.0,7078,Werder-Bremen
,Miroslav Klose,de GER,FW,32,28,8.0,14.0,2004-2005,/en/players/5e36a0dd/Miroslav-Klose,5e36a0dd,Werder-Bremen,"2,426",27.0,2.0,0.0,6,13.0,15447,Werder-Bremen
,Ivan Klasnić,hr CRO,FW,28,25,7.0,10.0,2004-2005,/en/players/214ed478/Ivan-Klasnic,214ed478,Werder-Bremen,"2,075",23.1,3.0,0.0,6,16.0,8270,Werder-Bremen
,Frank Baumann,de GER,"DF,MF",22,22,3.0,1.0,2004-2005,/en/players/3e328a63/Frank-Baumann,3e328a63,Werder-Bremen,"1,914",21.3,3.0,0.0,6,13.0,16120,Werder-Bremen
,Petri Pasanen,fi FIN,DF,23,22,1.0,1.0,2004-2005,/en/players/e008862c/Petri-Pasanen,008862c,Werder-Bremen,"1,912",21.2,2.0,0.0,6,83.0,8809,Werder-Bremen
,Ludovic Magnin,ch SUI,DF,24,16,4.0,3.0,2004-2005,/en/players/7841d47b/Ludovic-Magnin,7841d47b,Werder-Bremen,"1,579",17.5,5.0,1.0,6,39.0,15562,Werder-Bremen
,Christian Schulz,de GER,"DF,MF",23,16,1.0,2.0,2004-2005,/en/players/b8699f1e/Christian-Schulz,b8699f1e,Werder-Bremen,"1,373",15.3,1.0,0.0,6,13.0,16124,Werder-Bremen
,Daniel Jensen,dk DEN,MF,21,15,2.0,0.0,2004-2005,/en/players/ded677a5/Daniel-Jensen,ded677a5,Werder-Bremen,"1,404",15.6,3.0,0.0,6,7.0,3896,Werder-Bremen
,Frank Fahrenhorst,de GER,DF,16,14,0.0,0.0,2004-2005,/en/players/bd4685bb/Frank-Fahrenhorst,bd4685bb,Werder-Bremen,"1,240",13.8,2.0,0.0,6,13.0,16131,Werder-Bremen
,Nelson Valdez,py PAR,FW,27,10,3.0,7.0,2004-2005,/en/players/040d8500/Nelson-Valdez,040d8500,Werder-Bremen,"1,225",13.6,5.0,1.0,6,43.0,948,Werder-Bremen
,Ümit Davala,tr TUR,"DF,MF",10,7,0.0,0.0,2004-2005,/en/players/cbc67137/Umit-Davala,cbc67137,Werder-Bremen,458,5.1,2.0,0.0,6,15.0,16129,Werder-Bremen
,Angelos Charisteas,gr GRE,FW,11,2,0.0,5.0,2004-2005,/en/players/676f422b/Angelos-Charisteas,676f422b,Werder-Bremen,404,4.5,2.0,0.0,6,55.0,14888,Werder-Bremen
,Aaron Hunt,de GER,"FW,MF",10,2,2.0,1.0,2004-2005,/en/players/5f9f0531/Aaron-Hunt,5f9f0531,Werder-Bremen,338,3.8,0.0,0.0,6,13.0,15901,Werder-Bremen
,Mohamed Zidan,eg EGY,FW,9,1,0.0,2.0,2004-2005,/en/players/858ecfad/Mohamed-Zidan,858ecfad,Werder-Bremen,164,1.8,0.0,0.0,6,59.0,15744,Werder-Bremen
,Pekka Lagerblom,fi FIN,"DF,MF",4,1,0.0,0.0,2004-2005,/en/players/498f2256/Pekka-Lagerblom,498f2256,Werder-Bremen,158,1.8,0.0,0.0,6,83.0,16130,Werder-Bremen
,Gustavo Nery,br BRA,DF,3,1,0.0,0.0,2004-2005,/en/players/c7ca6fb1/Gustavo-Nery,c7ca6fb1,Werder-Bremen,133,1.5,1.0,0.0,6,2.0,3557,Werder-Bremen
,Francis Banecki,de GER,DF,2,1,0.0,0.0,2004-2005,/en/players/18896675/Francis-Banecki,18896675,Werder-Bremen,73,0.8,0.0,0.0,6,13.0,16132,Werder-Bremen
,Krisztián Lisztes,hu HUN,MF,2,0,0.0,0.0,2004-2005,/en/players/73338e07/Krisztian-Lisztes,73338e07,Werder-Bremen,58,0.6,0.0,0.0,6,87.0,16119,Werder-Bremen
,﻿Naldo,br BRA,DF,32,32,1.0,2.0,2005-2006,/en/players/03bd0bf4/Naldo,03bd0bf4,Werder-Bremen,"2,778",30.9,3.0,0.0,6,2.0,11476,Werder-Bremen
,Tim Borowski,de GER,MF,31,31,9.0,10.0,2005-2006,/en/players/dc595d51/Tim-Borowski,dc595d51,Werder-Bremen,"2,665",29.6,10.0,0.0,6,13.0,15454,Werder-Bremen
,Johan Micoud,fr FRA,MF,30,30,14.0,8.0,2005-2006,/en/players/61e0aa85/Johan-Micoud,61e0aa85,Werder-Bremen,"2,521",28.0,4.0,0.0,6,4.0,11684,Werder-Bremen
,Christian Schulz,de GER,"DF,MF",30,29,1.0,0.0,2005-2006,/en/players/b8699f1e/Christian-Schulz,b8699f1e,Werder-Bremen,"2,500",27.8,9.0,0.0,6,13.0,16124,Werder-Bremen
,Torsten Frings,de GER,MF,28,28,7.0,3.0,2005-2006,/en/players/e6c8ded2/Torsten-Frings,6c8ded2,Werder-Bremen,"2,299",25.5,7.0,1.0,6,13.0,15434,Werder-Bremen
,Patrick Owomoyela,de GER,"DF,MF",32,27,3.0,0.0,2005-2006,/en/players/58825dc5/Patrick-Owomoyela,58825dc5,Werder-Bremen,"2,435",27.1,5.0,0.0,6,13.0,15743,Werder-Bremen
,Miroslav Klose,de GER,FW,26,25,11.0,25.0,2005-2006,/en/players/5e36a0dd/Miroslav-Klose,5e36a0dd,Werder-Bremen,"2,151",23.9,4.0,0.0,6,13.0,15447,Werder-Bremen
,Frank Fahrenhorst,de GER,DF,23,22,0.0,1.0,2005-2006,/en/players/bd4685bb/Frank-Fahrenhorst,bd4685bb,Werder-Bremen,"1,990",22.1,4.0,1.0,6,13.0,16131,Werder-Bremen
,Ivan Klasnić,hr CRO,FW,30,21,5.0,15.0,2005-2006,/en/players/214ed478/Ivan-Klasnic,214ed478,Werder-Bremen,"1,962",21.8,1.0,0.0,6,16.0,8270,Werder-Bremen
,Andreas Reinke,de GER,GK,20,20,0.0,0.0,2005-2006,/en/players/e0adfb87/Andreas-Reinke,0adfb87,Werder-Bremen,"1,791",19.9,0.0,0.0,6,13.0,3882,Werder-Bremen
,Nelson Valdez,py PAR,FW,30,20,2.0,9.0,2005-2006,/en/players/040d8500/Nelson-Valdez,040d8500,Werder-Bremen,"1,785",19.8,3.0,0.0,6,43.0,948,Werder-Bremen
,Frank Baumann,de GER,"DF,MF",19,19,0.0,2.0,2005-2006,/en/players/3e328a63/Frank-Baumann,3e328a63,Werder-Bremen,"1,550",17.2,5.0,0.0,6,13.0,16120,Werder-Bremen
,Jurica Vranješ,hr CRO,MF,29,14,0.0,1.0,2005-2006,/en/players/62889ae9/Jurica-Vranjes,62889ae9,Werder-Bremen,"1,407",15.6,4.0,0.0,6,16.0,15554,Werder-Bremen
,Petri Pasanen,fi FIN,DF,17,14,0.0,0.0,2005-2006,/en/players/e008862c/Petri-Pasanen,008862c,Werder-Bremen,"1,323",14.7,3.0,0.0,6,83.0,8809,Werder-Bremen
,Tim Wiese,de GER,GK,15,14,0.0,0.0,2005-2006,/en/players/1f676dd8/Tim-Wiese,1f676dd8,Werder-Bremen,"1,207",13.4,0.0,0.0,6,13.0,16133,Werder-Bremen
,Daniel Jensen,dk DEN,MF,27,12,2.0,1.0,2005-2006,/en/players/ded677a5/Daniel-Jensen,ded677a5,Werder-Bremen,"1,388",15.4,1.0,0.0,6,7.0,3896,Werder-Bremen
,Leon Andreasen,dk DEN,"DF,MF",18,11,0.0,0.0,2005-2006,/en/players/8a000de5/Leon-Andreasen,8a000de5,Werder-Bremen,"1,087",12.1,4.0,0.0,6,7.0,7798,Werder-Bremen
,Jelle Van Damme,be BEL,"DF,MF",8,3,0.0,1.0,2005-2006,/en/players/406eb232/Jelle-Van-Damme,406eb232,Werder-Bremen,337,3.7,1.0,0.0,6,27.0,6778,Werder-Bremen
,Aaron Hunt,de GER,"FW,MF",7,1,0.0,0.0,2005-2006,/en/players/5f9f0531/Aaron-Hunt,5f9f0531,Werder-Bremen,232,2.6,0.0,0.0,6,13.0,15901,Werder-Bremen
,Ümit Davala,tr TUR,"DF,MF",1,1,0.0,0.0,2005-2006,/en/players/cbc67137/Umit-Davala,cbc67137,Werder-Bremen,83,0.9,0.0,0.0,6,15.0,16129,Werder-Bremen
,Christian Vander,de GER,GK,1,0,0.0,0.0,2005-2006,/en/players/6e1095f4/Christian-Vander,6e1095f4,Werder-Bremen,62,0.7,0.0,0.0,6,13.0,16134,Werder-Bremen
,Pekka Lagerblom,fi FIN,"DF,MF",3,0,0.0,0.0,2005-2006,/en/players/498f2256/Pekka-Lagerblom,498f2256,Werder-Bremen,55,0.6,0.0,0.0,6,83.0,16130,Werder-Bremen
,Jérome Polenz,de GER,"DF,MF",3,0,0.0,0.0,2005-2006,/en/players/f1e7b64c/Jerome-Polenz,f1e7b64c,Werder-Bremen,35,0.4,0.0,0.0,6,13.0,16135,Werder-Bremen
,﻿Torsten Frings,de GER,MF,33,33,8.0,1.0,2006-2007,/en/players/e6c8ded2/Torsten-Frings,6c8ded2,Werder-Bremen,"2,970",33.0,10.0,0.0,6,13.0,15434,Werder-Bremen
,Diego,br BRA,MF,33,33,13.0,13.0,2006-2007,/en/players/255a478a/Diego,255a478a,Werder-Bremen,"2,936",32.6,9.0,0.0,6,2.0,2196,Werder-Bremen
,Naldo,br BRA,DF,32,32,2.0,6.0,2006-2007,/en/players/03bd0bf4/Naldo,03bd0bf4,Werder-Bremen,"2,874",31.9,5.0,0.0,6,2.0,11476,Werder-Bremen
,Clemens Fritz,de GER,"DF,MF",32,32,3.0,1.0,2006-2007,/en/players/c739b3ad/Clemens-Fritz,c739b3ad,Werder-Bremen,"2,814",31.3,9.0,0.0,6,13.0,16136,Werder-Bremen
,Tim Wiese,de GER,GK,31,31,0.0,0.0,2006-2007,/en/players/1f676dd8/Tim-Wiese,1f676dd8,Werder-Bremen,"2,790",31.0,0.0,0.0,6,13.0,16133,Werder-Bremen
,Miroslav Klose,de GER,FW,31,31,10.0,13.0,2006-2007,/en/players/5e36a0dd/Miroslav-Klose,5e36a0dd,Werder-Bremen,"2,686",29.8,0.0,0.0,6,13.0,15447,Werder-Bremen
,Pierre Womé,cm CMR,DF,28,27,2.0,2.0,2006-2007,/en/players/981757db/Pierre-Wome,981757db,Werder-Bremen,"2,337",26.0,6.0,0.0,6,36.0,3017,Werder-Bremen
,Per Mertesacker,de GER,DF,25,24,0.0,2.0,2006-2007,/en/players/5be28712/Per-Mertesacker,5be28712,Werder-Bremen,"2,166",24.1,2.0,0.0,6,13.0,5901,Werder-Bremen
,Aaron Hunt,de GER,"FW,MF",28,18,4.0,9.0,2006-2007,/en/players/5f9f0531/Aaron-Hunt,5f9f0531,Werder-Bremen,"1,660",18.4,6.0,0.0,6,13.0,15901,Werder-Bremen
,Tim Borowski,de GER,MF,17,16,1.0,2.0,2006-2007,/en/players/dc595d51/Tim-Borowski,dc595d51,Werder-Bremen,"1,266",14.1,3.0,0.0,6,13.0,15454,Werder-Bremen
,Jurica Vranješ,hr CRO,MF,25,15,3.0,4.0,2006-2007,/en/players/62889ae9/Jurica-Vranjes,62889ae9,Werder-Bremen,"1,259",14.0,2.0,0.0,6,16.0,15554,Werder-Bremen
,Frank Baumann,de GER,"DF,MF",17,15,2.0,0.0,2006-2007,/en/players/3e328a63/Frank-Baumann,3e328a63,Werder-Bremen,"1,067",11.9,0.0,0.0,6,13.0,16120,Werder-Bremen
,Daniel Jensen,dk DEN,MF,23,14,3.0,4.0,2006-2007,/en/players/ded677a5/Daniel-Jensen,ded677a5,Werder-Bremen,"1,492",16.6,3.0,0.0,6,7.0,3896,Werder-Bremen
,Petri Pasanen,fi FIN,DF,17,12,0.0,0.0,2006-2007,/en/players/e008862c/Petri-Pasanen,008862c,Werder-Bremen,973,10.8,3.0,0.0,6,83.0,8809,Werder-Bremen
,Hugo Almeida,pt POR,FW,28,11,4.0,5.0,2006-2007,/en/players/740acaf8/Hugo-Almeida,740acaf8,Werder-Bremen,"1,201",13.3,6.0,0.0,6,3.0,16137,Werder-Bremen
,Christian Schulz,de GER,"DF,MF",19,10,0.0,2.0,2006-2007,/en/players/b8699f1e/Christian-Schulz,b8699f1e,Werder-Bremen,"1,005",11.2,0.0,0.0,6,13.0,16124,Werder-Bremen
,Patrick Owomoyela,de GER,"DF,MF",9,5,1.0,0.0,2006-2007,/en/players/58825dc5/Patrick-Owomoyela,58825dc5,Werder-Bremen,430,4.8,1.0,0.0,6,13.0,15743,Werder-Bremen
,Markus Rosenberg,se SWE,FW,14,4,1.0,8.0,2006-2007,/en/players/5faa73aa/Markus-Rosenberg,5faa73aa,Werder-Bremen,572,6.4,0.0,0.0,6,41.0,8610,Werder-Bremen
,Ivan Klasnić,hr CRO,FW,12,4,2.0,1.0,2006-2007,/en/players/214ed478/Ivan-Klasnic,214ed478,Werder-Bremen,445,4.9,0.0,0.0,6,16.0,8270,Werder-Bremen
,Andreas Reinke,de GER,GK,3,3,0.0,0.0,2006-2007,/en/players/e0adfb87/Andreas-Reinke,0adfb87,Werder-Bremen,270,3.0,0.0,0.0,6,13.0,3882,Werder-Bremen
,Mohamed Zidan,eg EGY,FW,5,2,0.0,1.0,2006-2007,/en/players/858ecfad/Mohamed-Zidan,858ecfad,Werder-Bremen,234,2.6,0.0,0.0,6,59.0,15744,Werder-Bremen
,Peter Niemeyer,de GER,"DF,MF",3,1,0.0,0.0,2006-2007,/en/players/a8c27b5b/Peter-Niemeyer,8c27b5b,Werder-Bremen,108,1.2,0.0,0.0,6,13.0,16033,Werder-Bremen
,Leon Andreasen,dk DEN,"DF,MF",4,1,0.0,0.0,2006-2007,/en/players/8a000de5/Leon-Andreasen,8a000de5,Werder-Bremen,99,1.1,0.0,0.0,6,7.0,7798,Werder-Bremen
,Kevin Schindler,de GER,"FW,MF",1,0,0.0,0.0,2006-2007,/en/players/8b82ac87/Kevin-Schindler,8b82ac87,Werder-Bremen,6,0.1,0.0,0.0,6,13.0,16138,Werder-Bremen
,﻿Naldo,br BRA,DF,32,32,1.0,3.0,2007-2008,/en/players/03bd0bf4/Naldo,03bd0bf4,Werder-Bremen,"2,860",31.8,3.0,1.0,6,2.0,11476,Werder-Bremen
,Per Mertesacker,de GER,DF,32,32,0.0,1.0,2007-2008,/en/players/5be28712/Per-Mertesacker,5be28712,Werder-Bremen,"2,834",31.5,4.0,1.0,6,13.0,5901,Werder-Bremen
,Tim Wiese,de GER,GK,31,31,0.0,0.0,2007-2008,/en/players/1f676dd8/Tim-Wiese,1f676dd8,Werder-Bremen,"2,790",31.0,4.0,0.0,6,13.0,16133,Werder-Bremen
,Diego,br BRA,MF,30,30,11.0,13.0,2007-2008,/en/players/255a478a/Diego,255a478a,Werder-Bremen,"2,551",28.3,4.0,1.0,6,2.0,2196,Werder-Bremen
,Petri Pasanen,fi FIN,DF,28,27,2.0,2.0,2007-2008,/en/players/e008862c/Petri-Pasanen,008862c,Werder-Bremen,"2,300",25.6,1.0,0.0,6,83.0,8809,Werder-Bremen
,Daniel Jensen,dk DEN,MF,27,27,5.0,2.0,2007-2008,/en/players/ded677a5/Daniel-Jensen,ded677a5,Werder-Bremen,"2,239",24.9,8.0,0.0,6,7.0,3896,Werder-Bremen
,Markus Rosenberg,se SWE,FW,30,21,5.0,14.0,2007-2008,/en/players/5faa73aa/Markus-Rosenberg,5faa73aa,Werder-Bremen,"1,992",22.1,6.0,0.0,6,41.0,8610,Werder-Bremen
,Frank Baumann,de GER,"DF,MF",23,21,0.0,1.0,2007-2008,/en/players/3e328a63/Frank-Baumann,3e328a63,Werder-Bremen,"1,769",19.7,4.0,1.0,6,13.0,16120,Werder-Bremen
,Tim Borowski,de GER,MF,21,20,2.0,2.0,2007-2008,/en/players/dc595d51/Tim-Borowski,dc595d51,Werder-Bremen,"1,649",18.3,7.0,0.0,6,13.0,15454,Werder-Bremen
,Clemens Fritz,de GER,"DF,MF",23,18,0.0,1.0,2007-2008,/en/players/c739b3ad/Clemens-Fritz,c739b3ad,Werder-Bremen,"1,779",19.8,3.0,0.0,6,13.0,16136,Werder-Bremen
,Hugo Almeida,pt POR,FW,23,18,2.0,11.0,2007-2008,/en/players/740acaf8/Hugo-Almeida,740acaf8,Werder-Bremen,"1,378",15.3,4.0,1.0,6,3.0,16137,Werder-Bremen
