2015-2016,Hercules
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Juanma Acevedo,es ESP,MF,1,1,0,0,90,1.0,0,0,/en/players/7479883c/Juanma-Acevedo,7479883c,Juanma-Acevedo
Miguel Ángel Nieto,es ESP,MF,1,1,0,0,90,1.0,0,0,/en/players/3a935b70/Miguel-Angel-Nieto,3a935b70,Miguel-Angel-Nieto
Pichu Atienza,es ESP,DF,1,1,0,0,90,1.0,1,0,/en/players/aaeacaca/Pichu-Atienza,caca,Pichu-Atienz
Chema,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/4b628c9b/Chema,4b628c9b,Chem
Manuel Gato,es ESP,FW,1,1,0,0,90,1.0,0,0,/en/players/eb137ee5/Manuel-Gato,b137ee5,Manuel-Gato
Álex Muñoz,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/853f211e/Alex-Munoz,853f211e,Alex-Munoz
Javier Portillo,es ESP,FW,1,1,0,0,90,1.0,0,0,/en/players/99058498/Javier-Portillo,99058498,Javier-Portillo
Rafita,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/631f177b/Rafita,631f177b,Rafit
Yeray González,es ESP,MF,1,1,0,0,74,0.8,0,0,/en/players/95fd065d/Yeray-Gonzalez,95fd065d,Yeray-Gonzalez
José Rojas,es ESP,DF,1,1,0,0,45,0.5,1,0,/en/players/5854c775/Jose-Rojas,5854c775,Jose-Roj
José Luis Miñano,es ESP,MF,1,1,0,0,37,0.4,0,1,/en/players/1bc88b0c/Jose-Luis-Minano,1bc88b0c,Jose-Luis-Minano
Connor Ruane,eng ENG,MF,1,0,0,1,45,0.5,0,0,/en/players/ec5457a7/Connor-Ruane,c5457a7,Connor-Ru
Carlos Indiano,es ESP,MF,1,0,0,0,16,0.2,0,0,/en/players/521c811e/Carlos-Indiano,521c811e,Carlos-Indiano
Iván Buigues,es ESP,GK,0,0,,,,,,,/en/players/79d4ffb4/Ivan-Buigues,79d4ffb4,Ivan-Buigu
Adri Cuevas,es ESP,MF,0,0,,,,,,,/en/players/b4267df9/Adri-Cuevas,b4267df9,Adri-Cuev
Álex Gallar,es ESP,"FW,MF",0,0,,,,,,,/en/players/36d5469c/Alex-Gallar,36d5469c,Alex-G
