Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Rolando Schiavi,ar ARG,DF,15,15,0.0,0.0,2006-2007,/en/players/ca018848/Rolando-Schiavi,ca018848,Hercules,"1,350",15.0,8.0,0.0,69,5.0,4963,Hercules
,Urbano Santos,es ESP,DF,16,14,0.0,0.0,2006-2007,/en/players/64592758/Urbano-Santos,64592758,Hercules,"1,147",12.7,5.0,0.0,69,1.0,4960,Hercules
,Xisco Nadal,es ESP,"FW,MF",16,13,0.0,0.0,2006-2007,/en/players/5dc11264/Xisco-Nadal,5dc11264,Hercules,"1,021",11.3,3.0,0.0,69,1.0,2718,Hercules
,Líder Mármol,py PAR,DF,12,12,0.0,1.0,2006-2007,/en/players/384b5f71/Lider-Marmol,384b5f71,Hercules,"1,055",11.7,0.0,1.0,69,43.0,4966,Hercules
,Ismael Falcón,es ESP,GK,11,11,0.0,0.0,2006-2007,/en/players/5d2574f2/Ismael-Falcon,5d2574f2,Hercules,990,11.0,0.0,0.0,69,1.0,712,Hercules
,Kossi Agassa,tg TOG,GK,8,8,0.0,0.0,2006-2007,/en/players/14a03f68/Kossi-Agassa,14a03f68,Hercules,720,8.0,1.0,0.0,69,109.0,4967,Hercules
,Aarón Galindo,mx MEX,DF,5,5,0.0,0.0,2006-2007,/en/players/9076667f/Aaron-Galindo,9076667f,Hercules,448,5.0,1.0,1.0,69,20.0,4968,Hercules
,Ignacio Benítez,es ESP,MF,6,5,0.0,2.0,2006-2007,/en/players/cfb8b7fc/Ignacio-Benitez,cfb8b7fc,Hercules,401,4.5,0.0,0.0,69,1.0,3136,Hercules
,Piti,es ESP,"FW,MF",15,4,0.0,2.0,2006-2007,/en/players/ab530738/Piti,b530738,Hercules,566,6.3,3.0,0.0,69,1.0,3433,Hercules
,﻿Unai Alba,es ESP,GK,33,33,0.0,0.0,2007-2008,/en/players/40e34fb7/Unai-Alba,40e34fb7,Hercules,"2,970",33.0,3.0,0.0,69,1.0,4969,Hercules
,Sergio Fernández,es ESP,DF,32,31,0.0,3.0,2007-2008,/en/players/db150f07/Sergio-Fernandez,db150f07,Hercules,"2,749",30.5,13.0,0.0,69,1.0,3932,Hercules
,Diego Jaume,uy URU,DF,30,30,0.0,4.0,2007-2008,/en/players/9663d985/Diego-Jaume,9663d985,Hercules,"2,695",29.9,8.0,1.0,69,8.0,4229,Hercules
,Javier Farinós,es ESP,MF,31,30,5.0,6.0,2007-2008,/en/players/d9b0f08e/Javier-Farinos,d9b0f08e,Hercules,"2,674",29.7,3.0,1.0,69,1.0,1577,Hercules
,Juanma,es ESP,DF,30,30,1.0,1.0,2007-2008,/en/players/f3b5db81/Juanma,f3b5db81,Hercules,"2,666",29.6,10.0,0.0,69,1.0,3885,Hercules
,Rodri,es ESP,MF,32,30,1.0,1.0,2007-2008,/en/players/b8462bd6/Rodri,b8462bd6,Hercules,"2,546",28.3,12.0,0.0,69,1.0,3710,Hercules
,Edu Albácar,es ESP,DF,30,27,4.0,0.0,2007-2008,/en/players/fc8a84b8/Edu-Albacar,fc8a84b8,Hercules,"2,372",26.4,7.0,0.0,69,1.0,3311,Hercules
,Sendoa Agirre,es ESP,MF,36,23,2.0,9.0,2007-2008,/en/players/0437c448/Sendoa-Agirre,0437c448,Hercules,"2,192",24.4,6.0,0.0,69,1.0,4965,Hercules
,Tote,es ESP,"FW,MF",30,23,5.0,7.0,2007-2008,/en/players/e3e74421/Tote,3e74421,Hercules,"2,012",22.4,5.0,1.0,69,1.0,22,Hercules
,Ismael Santiago,es ESP,MF,32,23,7.0,6.0,2007-2008,/en/players/59c55e77/Ismael-Santiago,59c55e77,Hercules,"1,910",21.2,5.0,0.0,69,1.0,1376,Hercules
,César Martín,es ESP,DF,24,22,0.0,4.0,2007-2008,/en/players/f29d6eb0/Cesar-Martin,f29d6eb0,Hercules,"1,939",21.5,7.0,0.0,69,1.0,372,Hercules
,Juan Carlos Mariño,pe PER,MF,28,20,2.0,2.0,2007-2008,/en/players/464ddce7/Juan-Carlos-Marino,464ddce7,Hercules,"1,764",19.6,5.0,2.0,69,57.0,4970,Hercules
,Gonzalo de los Santos,uy URU,MF,23,20,2.0,0.0,2007-2008,/en/players/1855302a/Gonzalo-de-los-Santos,1855302a,Hercules,"1,740",19.3,8.0,1.0,69,8.0,871,Hercules
,Ion Vélez,es ESP,FW,20,19,2.0,5.0,2007-2008,/en/players/3a6c16de/Ion-Velez,3a6c16de,Hercules,"1,684",18.7,4.0,1.0,69,1.0,1276,Hercules
,Patricio Graff,ar ARG,DF,23,18,0.0,0.0,2007-2008,/en/players/b4a2cf8b/Patricio-Graff,b4a2cf8b,Hercules,"1,750",19.4,8.0,0.0,69,5.0,3402,Hercules
,Blas Pérez,pa PAN,FW,16,16,4.0,4.0,2007-2008,/en/players/b9c81163/Blas-Perez,b9c81163,Hercules,"1,306",14.5,7.0,0.0,69,89.0,4971,Hercules
,Ariel Montenegro,ar ARG,MF,26,15,1.0,3.0,2007-2008,/en/players/d5835cca/Ariel-Montenegro,d5835cca,Hercules,"1,333",14.8,1.0,0.0,69,5.0,4248,Hercules
,Rubén Navarro,es ESP,FW,26,14,0.0,7.0,2007-2008,/en/players/59cc2821/Ruben-Navarro,59cc2821,Hercules,"1,346",15.0,2.0,0.0,69,1.0,3264,Hercules
,Miguel Llera,es ESP,DF,11,10,0.0,1.0,2007-2008,/en/players/b58a6d72/Miguel-Llera,b58a6d72,Hercules,922,10.2,4.0,0.0,69,1.0,4451,Hercules
,Toni Prats,es ESP,GK,7,7,0.0,0.0,2007-2008,/en/players/b40adcd0/Toni-Prats,b40adcd0,Hercules,630,7.0,0.0,0.0,69,1.0,1348,Hercules
,Álvaro Cámara,es ESP,MF,20,5,1.0,1.0,2007-2008,/en/players/d1c514a8/Alvaro-Camara,d1c514a8,Hercules,582,6.5,3.0,0.0,69,1.0,3734,Hercules
,Kiran Bechan,nl NED,MF,9,4,1.0,1.0,2007-2008,/en/players/bae47830/Kiran-Bechan,bae47830,Hercules,432,4.8,2.0,0.0,69,11.0,4972,Hercules
,Javi González,es ESP,MF,12,4,0.0,0.0,2007-2008,/en/players/b1e9277c/Javi-Gonzalez,b1e9277c,Hercules,373,4.1,1.0,0.0,69,1.0,1230,Hercules
,Manu Sánchez,es ESP,"FW,MF",10,2,0.0,0.0,2007-2008,/en/players/248b0b19/Manu-Sanchez,248b0b19,Hercules,338,3.8,2.0,0.0,69,1.0,2298,Hercules
,Ricardo Sanzol,es ESP,GK,2,2,0.0,0.0,2007-2008,/en/players/1aa419de/Ricardo-Sanzol,1aa419de,Hercules,180,2.0,1.0,0.0,69,1.0,1978,Hercules
,Manuel Santacruz,,,5,2,0.0,0.0,2007-2008,No detected,,Hercules,159,1.8,1.0,1.0,69,,90208,Hercules
,Piti,es ESP,"FW,MF",6,1,0.0,0.0,2007-2008,/en/players/ab530738/Piti,b530738,Hercules,126,1.4,1.0,0.0,69,1.0,3433,Hercules
,﻿Juan Calatayud,es ESP,GK,41,41,0.0,0.0,2008-2009,/en/players/f1714283/Juan-Calatayud,f1714283,Hercules,"3,637",40.4,2.0,0.0,69,1.0,1637,Hercules
,Javier Farinós,es ESP,MF,41,41,5.0,8.0,2008-2009,/en/players/d9b0f08e/Javier-Farinos,d9b0f08e,Hercules,"3,630",40.3,9.0,0.0,69,1.0,1577,Hercules
,Sergio Fernández,es ESP,DF,38,38,0.0,1.0,2008-2009,/en/players/db150f07/Sergio-Fernandez,db150f07,Hercules,"3,412",37.9,12.0,2.0,69,1.0,3932,Hercules
,Tote,es ESP,"FW,MF",39,38,8.0,8.0,2008-2009,/en/players/e3e74421/Tote,3e74421,Hercules,"3,160",35.1,5.0,1.0,69,1.0,22,Hercules
,Dani Bautista,es ESP,DF,32,32,3.0,0.0,2008-2009,/en/players/135b0a5e/Dani-Bautista,135b0a5e,Hercules,"2,880",32.0,11.0,0.0,69,1.0,2912,Hercules
,Tuni,es ESP,"DF,MF",37,32,3.0,3.0,2008-2009,/en/players/e77175c5/Tuni,77175c5,Hercules,"2,333",25.9,6.0,0.0,69,1.0,1563,Hercules
,Abel Aguilar,co COL,MF,35,31,3.0,9.0,2008-2009,/en/players/6936b41b/Abel-Aguilar,6936b41b,Hercules,"2,880",32.0,10.0,1.0,69,19.0,463,Hercules
,Abraham Paz,es ESP,DF,31,29,0.0,4.0,2008-2009,/en/players/15ec0042/Abraham-Paz,15ec0042,Hercules,"2,531",28.1,10.0,0.0,69,1.0,4331,Hercules
,Andrija Delibašić,me MNE,FW,31,29,4.0,11.0,2008-2009,/en/players/4de03033/Andrija-Delibasic,4de03033,Hercules,"2,392",26.6,9.0,1.0,69,33.0,252,Hercules
,Unai Expósito,es ESP,DF,28,26,1.0,0.0,2008-2009,/en/players/3aca2200/Unai-Exposito,3aca2200,Hercules,"2,390",26.6,9.0,1.0,69,1.0,1258,Hercules
,Sendoa Agirre,es ESP,MF,39,22,7.0,9.0,2008-2009,/en/players/0437c448/Sendoa-Agirre,0437c448,Hercules,"1,987",22.1,0.0,0.0,69,1.0,4965,Hercules
,Rodri,es ESP,MF,30,16,2.0,0.0,2008-2009,/en/players/b8462bd6/Rodri,b8462bd6,Hercules,"1,617",18.0,8.0,0.0,69,1.0,3710,Hercules
,Manuel Ruz,es ESP,DF,16,16,0.0,0.0,2008-2009,/en/players/0bd93f6a/Manuel-Ruz,0bd93f6a,Hercules,"1,392",15.5,4.0,0.0,69,1.0,894,Hercules
,Rubén Navarro,es ESP,FW,29,13,0.0,15.0,2008-2009,/en/players/59cc2821/Ruben-Navarro,59cc2821,Hercules,"1,367",15.2,3.0,0.0,69,1.0,3264,Hercules
,César Martín,es ESP,DF,14,13,1.0,1.0,2008-2009,/en/players/f29d6eb0/Cesar-Martin,f29d6eb0,Hercules,"1,111",12.3,5.0,1.0,69,1.0,372,Hercules
,Fernando Sales,es ESP,MF,24,12,2.0,2.0,2008-2009,/en/players/24486536/Fernando-Sales,24486536,Hercules,"1,101",12.2,3.0,0.0,69,1.0,693,Hercules
,Dani Carril,es ESP,DF,10,10,0.0,1.0,2008-2009,/en/players/718167d2/Dani-Carril,718167d2,Hercules,900,10.0,6.0,0.0,69,1.0,4146,Hercules
,Fernando Morán,es ESP,MF,28,9,1.0,5.0,2008-2009,/en/players/0fce6e4c/Fernando-Moran,0fce6e4c,Hercules,"1,071",11.9,1.0,0.0,69,1.0,2841,Hercules
,Raúl Ruiz Matarín,es ESP,"FW,MF",10,6,0.0,1.0,2008-2009,/en/players/1ca989fb/Raul-Ruiz-Matarin,1ca989fb,Hercules,528,5.9,3.0,0.0,69,1.0,4973,Hercules
,Sebastián Taborda,uy URU,FW,12,3,0.0,1.0,2008-2009,/en/players/c26f57a6/Sebastian-Taborda,c26f57a6,Hercules,486,5.4,2.0,0.0,69,8.0,407,Hercules
,Gerardo Noriega,es ESP,MF,8,2,0.0,0.0,2008-2009,/en/players/48ff4cab/Gerardo-Noriega,48ff4cab,Hercules,251,2.8,0.0,0.0,69,1.0,4491,Hercules
,Álvaro Cámara,es ESP,MF,8,1,1.0,1.0,2008-2009,/en/players/d1c514a8/Alvaro-Camara,d1c514a8,Hercules,172,1.9,0.0,0.0,69,1.0,3734,Hercules
,Unai Alba,es ESP,GK,2,1,0.0,0.0,2008-2009,/en/players/40e34fb7/Unai-Alba,40e34fb7,Hercules,143,1.6,0.0,0.0,69,1.0,4969,Hercules
,Kiko Femenía,es ESP,"DF,FW",1,1,0.0,0.0,2008-2009,/en/players/e5d01ecf/Kiko-Femenia,5d01ecf,Hercules,68,0.8,0.0,0.0,69,1.0,3341,Hercules
,Sergio Díaz,es ESP,DF,1,0,0.0,0.0,2008-2009,/en/players/f8183181/Sergio-Diaz,f8183181,Hercules,28,0.3,1.0,0.0,69,1.0,4488,Hercules
,﻿Juan Calatayud,es ESP,GK,42,42,0.0,0.0,2009-2010,/en/players/f1714283/Juan-Calatayud,f1714283,Hercules,"3,780",42.0,2.0,0.0,69,1.0,1637,Hercules
,Sendoa Agirre,es ESP,MF,39,39,3.0,2.0,2009-2010,/en/players/0437c448/Sendoa-Agirre,0437c448,Hercules,"2,966",33.0,1.0,1.0,69,1.0,4965,Hercules
,Sergio Rodríguez,es ESP,MF,38,38,1.0,3.0,2009-2010,/en/players/44e3ae1a/Sergio-Rodriguez,44e3ae1a,Hercules,"3,390",37.7,15.0,1.0,69,1.0,263,Hercules
,Juanra,es ESP,DF,38,38,0.0,0.0,2009-2010,/en/players/616d9a30/Juanra,616d9a30,Hercules,"3,312",36.8,10.0,1.0,69,1.0,4108,Hercules
,Tiago Gomes,pt POR,MF,37,36,2.0,6.0,2009-2010,/en/players/bd7fd1b5/Tiago-Gomes,bd7fd1b5,Hercules,"2,922",32.5,11.0,1.0,69,3.0,4974,Hercules
,Javier Farinós,es ESP,MF,35,35,10.0,6.0,2009-2010,/en/players/d9b0f08e/Javier-Farinos,d9b0f08e,Hercules,"3,036",33.7,12.0,1.0,69,1.0,1577,Hercules
,Abraham Paz,es ESP,DF,31,31,0.0,2.0,2009-2010,/en/players/15ec0042/Abraham-Paz,15ec0042,Hercules,"2,650",29.4,5.0,1.0,69,1.0,4331,Hercules
,Andrija Delibašić,me MNE,FW,34,30,5.0,9.0,2009-2010,/en/players/4de03033/Andrija-Delibasic,4de03033,Hercules,"2,657",29.5,7.0,2.0,69,33.0,252,Hercules
,Paco Peña,es ESP,DF,29,29,1.0,0.0,2009-2010,/en/players/e3b01965/Paco-Pena,3b01965,Hercules,"2,596",28.8,9.0,1.0,69,1.0,3702,Hercules
,Tote,es ESP,"FW,MF",35,29,4.0,3.0,2009-2010,/en/players/e3e74421/Tote,3e74421,Hercules,"2,431",27.0,5.0,0.0,69,1.0,22,Hercules
,Francisco Rufete,es ESP,MF,32,29,3.0,1.0,2009-2010,/en/players/95aca6cd/Francisco-Rufete,95aca6cd,Hercules,"1,981",22.0,4.0,1.0,69,1.0,862,Hercules
,Ionel Dănciulescu,ro ROU,FW,25,19,0.0,7.0,2009-2010,/en/players/c677e6f4/Ionel-Danciulescu,c677e6f4,Hercules,"1,474",16.4,7.0,0.0,69,51.0,4975,Hercules
,Dani Bautista,es ESP,DF,14,13,0.0,0.0,2009-2010,/en/players/135b0a5e/Dani-Bautista,135b0a5e,Hercules,"1,194",13.3,4.0,0.0,69,1.0,2912,Hercules
,Sergio Díaz,es ESP,DF,12,12,0.0,0.0,2009-2010,/en/players/f8183181/Sergio-Diaz,f8183181,Hercules,"1,054",11.7,5.0,0.0,69,1.0,4488,Hercules
,Jorge Alonso,es ESP,MF,19,10,2.0,0.0,2009-2010,/en/players/2c619fad/Jorge-Alonso,2c619fad,Hercules,765,8.5,4.0,0.0,69,1.0,2573,Hercules
,Rodri,es ESP,MF,15,8,1.0,1.0,2009-2010,/en/players/b8462bd6/Rodri,b8462bd6,Hercules,844,9.4,3.0,0.0,69,1.0,3710,Hercules
,Javier Portillo,es ESP,FW,16,7,1.0,5.0,2009-2010,/en/players/99058498/Javier-Portillo,99058498,Hercules,745,8.3,1.0,0.0,69,1.0,19,Hercules
,Joseba del Olmo,es ESP,MF,20,6,0.0,0.0,2009-2010,/en/players/41abf0c3/Joseba-del-Olmo,41abf0c3,Hercules,845,9.4,6.0,0.0,69,1.0,1282,Hercules
,Cristian Hidalgo,es ESP,"FW,MF",23,4,0.0,3.0,2009-2010,/en/players/262b9f04/Cristian-Hidalgo,262b9f04,Hercules,675,7.5,5.0,0.0,69,1.0,427,Hercules
,Noé Pamarot,fr FRA,DF,7,4,0.0,0.0,2009-2010,/en/players/6036afc6/Noe-Pamarot,6036afc6,Hercules,473,5.3,0.0,0.0,69,4.0,4976,Hercules
,Kiko Femenía,es ESP,"DF,FW",35,1,0.0,2.0,2009-2010,/en/players/e5d01ecf/Kiko-Femenia,5d01ecf,Hercules,984,10.9,4.0,0.0,69,1.0,3341,Hercules
,Edu Moya,es ESP,"DF,MF",1,1,0.0,0.0,2009-2010,/en/players/7da62f29/Edu-Moya,7da62f29,Hercules,90,1.0,0.0,0.0,69,1.0,703,Hercules
,Manuel Ruz,es ESP,DF,1,1,0.0,0.0,2009-2010,/en/players/0bd93f6a/Manuel-Ruz,0bd93f6a,Hercules,90,1.0,0.0,0.0,69,1.0,894,Hercules
,Gerardo Noriega,es ESP,MF,10,0,0.0,0.0,2009-2010,/en/players/48ff4cab/Gerardo-Noriega,48ff4cab,Hercules,334,3.7,1.0,0.0,69,1.0,4491,Hercules
,﻿Juan Calatayud,es ESP,GK,34,34,0.0,0.0,2010-2011,/en/players/f1714283/Juan-Calatayud,f1714283,Hercules,"3,049",33.9,1.0,1.0,69,1.0,1637,Hercules
,David Cortés,es ESP,DF,34,34,1.0,0.0,2010-2011,/en/players/99d15abd/David-Cortes,99d15abd,Hercules,"3,035",33.7,8.0,0.0,69,1.0,1546,Hercules
,Abel Aguilar,co COL,MF,34,33,1.0,0.0,2010-2011,/en/players/6936b41b/Abel-Aguilar,6936b41b,Hercules,"2,862",31.8,11.0,1.0,69,19.0,463,Hercules
,Abraham Paz,es ESP,DF,29,29,0.0,2.0,2010-2011,/en/players/15ec0042/Abraham-Paz,15ec0042,Hercules,"2,422",26.9,7.0,0.0,69,1.0,4331,Hercules
,Noé Pamarot,fr FRA,DF,29,28,0.0,0.0,2010-2011,/en/players/6036afc6/Noe-Pamarot,6036afc6,Hercules,"2,540",28.2,8.0,0.0,69,4.0,4976,Hercules
,Paco Peña,es ESP,DF,28,28,0.0,0.0,2010-2011,/en/players/e3b01965/Paco-Pena,3b01965,Hercules,"2,467",27.4,8.0,0.0,69,1.0,3702,Hercules
,David Trezeguet,fr FRA,FW,31,28,0.0,12.0,2010-2011,/en/players/80183cb2/David-Trezeguet,80183cb2,Hercules,"2,454",27.3,3.0,1.0,69,4.0,4977,Hercules
,Tiago Gomes,pt POR,MF,28,25,1.0,2.0,2010-2011,/en/players/bd7fd1b5/Tiago-Gomes,bd7fd1b5,Hercules,"2,105",23.4,3.0,0.0,69,3.0,4974,Hercules
,Nelson Valdez,py PAR,FW,25,22,1.0,8.0,2010-2011,/en/players/040d8500/Nelson-Valdez,040d8500,Hercules,"1,820",20.2,8.0,1.0,69,43.0,948,Hercules
,Matías Fritzler,ar ARG,MF,26,22,0.0,0.0,2010-2011,/en/players/e4100467/Matias-Fritzler,4100467,Hercules,"1,795",19.9,8.0,2.0,69,5.0,4978,Hercules
,Kiko Femenía,es ESP,"DF,FW",34,21,5.0,1.0,2010-2011,/en/players/e5d01ecf/Kiko-Femenia,5d01ecf,Hercules,"2,076",23.1,2.0,0.0,69,1.0,3341,Hercules
