2012-2013,Hercules
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Leandro Cabrera,uy URU,DF,39,39,0,1,"3,462",38.5,9,1,/en/players/69cbc8b6/Leandro-Cabrera,69cbc8b6,Leandro-Cab
Ismael Falcón,es ESP,GK,37,37,0,0,"3,330",37.0,3,0,/en/players/5d2574f2/Ismael-Falcon,5d2574f2,Ismael-Falco
Javier Portillo,es ESP,FW,40,37,0,16,"3,234",35.9,5,0,/en/players/99058498/Javier-Portillo,99058498,Javier-Portillo
Paco Peña,es ESP,DF,37,36,3,1,"3,268",36.3,13,1,/en/players/e3b01965/Paco-Pena,3b01965,Paco-P
Edu Bedia,es ESP,MF,33,30,8,5,"2,527",28.1,12,0,/en/players/2dc8077c/Edu-Bedia,2dc8077c,Edu-Bedi
Adrián Sardinero,es ESP,"FW,MF",39,23,3,2,"2,182",24.2,3,0,/en/players/51e9bb3f/Adrian-Sardinero,51e9bb3f,Adrian-Sardinero
Alberto Escassi,es ESP,"DF,MF",27,22,0,1,"1,894",21.0,10,1,/en/players/154fe273/Alberto-Escassi,154fe273,Alberto-Escassi
David Cortés,es ESP,DF,19,19,0,0,"1,683",18.7,5,0,/en/players/99d15abd/David-Cortes,99d15abd,David-Cort
Noé Pamarot,fr FRA,DF,19,19,0,1,"1,667",18.5,8,1,/en/players/6036afc6/Noe-Pamarot,6036afc6,Noe-Pamarot
Mario Paglialunga,ar ARG,MF,18,18,0,1,"1,568",17.4,4,0,/en/players/eda5ea84/Mario-Paglialunga,da5ea84,Mario-Paglialung
José Mora,ec ECU,FW,18,17,0,0,"1,436",16.0,5,0,/en/players/0eff5cf7/Jose-Mora,0eff5cf7,Jose-Mo
Diego Rivas,es ESP,MF,26,16,0,0,"1,593",17.7,8,0,/en/players/eecf46bc/Diego-Rivas,cf46bc,Diego-Riv
Pablo Redondo,es ESP,MF,20,15,1,0,"1,099",12.2,4,0,/en/players/da98fdb0/Pablo-Redondo,da98fdb0,Pablo-Redondo
Anaitz Arbilla,es ESP,DF,15,14,0,0,"1,285",14.3,3,0,/en/players/850c0a0d/Anaitz-Arbilla,850c0a0d,Anaitz-Arbi
Fran Mérida,es ESP,MF,18,14,1,1,"1,264",14.0,7,1,/en/players/0e50f929/Fran-Merida,0e50f929,Fran-Merid
Gilvan Gomes,br BRA,MF,14,14,1,2,"1,188",13.2,3,0,/en/players/6e71e066/Gilvan-Gomes,6e71e066,Gilvan-Gom
Juanra,es ESP,DF,14,11,0,0,984,10.9,0,1,/en/players/616d9a30/Juanra,616d9a30,Ju
Mario Rosas,es ESP,MF,19,10,0,1,"1,009",11.2,5,1,/en/players/81718397/Mario-Rosas,81718397,Mario-Ro
Braulio Nóbrega,es ESP,FW,14,10,2,5,905,10.1,4,0,/en/players/6e02869d/Braulio-Nobrega,6e02869d,Braulio-Nobreg
Pere Martínez,es ESP,DF,10,10,0,0,650,7.2,5,1,/en/players/305df379/Pere-Martinez,305df379,Pere-Martinez
Javito,es ESP,"FW,MF",12,9,0,1,745,8.3,0,0,/en/players/e54fa552/Javito,54fa552,Javito
Nacho González,uy URU,MF,12,8,2,1,671,7.5,4,0,/en/players/53031e02/Nacho-Gonzalez,53031e02,Nacho-Gonzalez
Toti,es ESP,"FW,MF",20,6,2,0,747,8.3,5,0,/en/players/03a03057/Toti,03a03057,Toti
Jeffrey Sarpong,nl NED,MF,13,6,0,1,525,5.8,0,0,/en/players/cabfd01c/Jeffrey-Sarpong,cabfd01c,Jeffrey-Sarpong
Eldin Hadžić,ba BIH,"FW,MF",11,6,2,2,515,5.7,0,0,/en/players/2e2d7785/Eldin-Hadzic,2e2d7785,Eldin-Hadzic
Juan Carlos,es ESP,GK,5,5,0,0,450,5.0,1,0,/en/players/688b96e3/Juan-Carlos,688b96e3,Juan-Carlo
Juanmi Callejón,es ESP,MF,11,3,0,0,505,5.6,2,0,/en/players/60bb7e62/Juanmi-Callejon,60bb7e62,Juanmi-Callejo
Jordi César,es ESP,DF,5,3,1,0,267,3.0,0,0,/en/players/7490dc27/Jordi-Cesar,7490dc27,Jordi-C
Pepe Sellés,es ESP,DF,3,3,0,0,225,2.5,2,0,/en/players/8ef3fc7d/Pepe-Selles,8ef3fc7d,Pepe-S
Álvaro Clausí,es ESP,MF,4,2,0,0,177,2.0,0,0,/en/players/e620ca59/Alvaro-Clausi,620ca59,Alvaro-Clausi
Borja Martínez,es ESP,MF,6,0,0,0,143,1.6,0,0,/en/players/22b05c05/Borja-Martinez,22b05c05,Borja-Martinez
Raúl,es ESP,FW,5,0,0,0,72,0.8,0,0,/en/players/9b82590f/Raul,9b82590f,Rau
Smitarello,es ESP,,2,0,0,0,62,0.7,0,0,/en/players/16487e17/Smitarello,16487e17,Smitarello
Álex Muñoz,es ESP,DF,1,0,0,0,18,0.2,0,0,/en/players/853f211e/Alex-Munoz,853f211e,Alex-Munoz
