Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
67,Unai Expósito,/en/players/3aca2200/Unai-Exposito,3aca2200,Unai-Exposito,es ESP,DF,Hercules
68,Manuel Ruz,/en/players/0bd93f6a/Manuel-Ruz,0bd93f6a,Manuel-Ruz,es ESP,DF,Hercules
69,Fernando Sales,/en/players/24486536/Fernando-Sales,24486536,Fernando-S,es ESP,MF,Hercules
70,Dani Carril,/en/players/718167d2/Dani-Carril,718167d2,Dani-Carri,es ESP,DF,Hercules
71,Fernando Morán,/en/players/0fce6e4c/Fernando-Moran,0fce6e4c,Fernando-Mo,es ESP,MF,Hercules
72,Raúl Ruiz Matarín,/en/players/1ca989fb/Raul-Ruiz-Matarin,1ca989fb,Raul-Ruiz-Matari,es ESP,"FW,MF",Hercules
73,Sebastián Taborda,/en/players/c26f57a6/Sebastian-Taborda,c26f57a6,Sebastian-Tabord,uy URU,FW,Hercules
74,Gerardo Noriega,/en/players/48ff4cab/Gerardo-Noriega,48ff4cab,Gerardo-Norieg,es ESP,MF,Hercules
75,Kiko Femenía,/en/players/e5d01ecf/Kiko-Femenia,5d01ecf,Kiko-Femeni,es ESP,"DF,FW",Hercules
76,Sergio Rodríguez,/en/players/44e3ae1a/Sergio-Rodriguez,44e3ae1a,Sergio-Rodriguez,es ESP,MF,Hercules
77,Tiago Gomes,/en/players/bd7fd1b5/Tiago-Gomes,bd7fd1b5,Tiago-Gom,pt POR,MF,Hercules
78,Paco Peña,/en/players/e3b01965/Paco-Pena,3b01965,Paco-P,es ESP,DF,Hercules
79,Francisco Rufete,/en/players/95aca6cd/Francisco-Rufete,95aca6cd,Francisco-Rufet,es ESP,MF,Hercules
80,Ionel Dănciulescu,/en/players/c677e6f4/Ionel-Danciulescu,c677e6f4,Ionel-Danciulescu,ro ROU,FW,Hercules
81,Jorge Alonso,/en/players/2c619fad/Jorge-Alonso,2c619fad,Jorge-Alonso,es ESP,MF,Hercules
82,Javier Portillo,/en/players/99058498/Javier-Portillo,99058498,Javier-Portillo,es ESP,FW,Hercules
83,Joseba del Olmo,/en/players/41abf0c3/Joseba-del-Olmo,41abf0c3,Joseba-del-Olmo,es ESP,MF,Hercules
84,Cristian Hidalgo,/en/players/262b9f04/Cristian-Hidalgo,262b9f04,Cristian-Hidalgo,es ESP,"FW,MF",Hercules
85,Noé Pamarot,/en/players/6036afc6/Noe-Pamarot,6036afc6,Noe-Pamarot,fr FRA,DF,Hercules
86,Edu Moya,/en/players/7da62f29/Edu-Moya,7da62f29,Edu-Mo,es ESP,"DF,MF",Hercules
87,David Cortés,/en/players/99d15abd/David-Cortes,99d15abd,David-Cort,es ESP,DF,Hercules
88,David Trezeguet,/en/players/80183cb2/David-Trezeguet,80183cb2,David-Trezeguet,fr FRA,FW,Hercules
89,Nelson Valdez,/en/players/040d8500/Nelson-Valdez,040d8500,Nelson-Valdez,py PAR,FW,Hercules
90,Matías Fritzler,/en/players/e4100467/Matias-Fritzler,4100467,Matias-Fritz,ar ARG,MF,Hercules
91,Juanra,/en/players/616d9a30/Juanra,616d9a30,Ju,es ESP,DF,Hercules
92,Olivier Thomert,/en/players/acda6c9d/Olivier-Thomert,cda6c9d,Olivier-Thomert,mq MTQ,"FW,MF",Hercules
93,Rodri,/en/players/7fa4aa89/Rodri,7fa4aa89,Rodri,es ESP,DF,Hercules
94,Cristian Pulhac,/en/players/b68a705d/Cristian-Pulhac,b68a705d,Cristian-Pulhac,ro ROU,DF,Hercules
95,Piet Velthuizen,/en/players/b7a7d76a/Piet-Velthuizen,b7a7d76a,Piet-Velthuiz,nl NED,GK,Hercules
96,Mohamed Sarr,/en/players/82bf93ae/Mohamed-Sarr,82bf93ae,Mohamed-S,sn SEN,"DF,MF",Hercules
97,Luis Carlos Martín,/en/players/8cee70e5/Luis-Carlos-Martin,8cee70e5,Luis-Carlos-Marti,es ESP,MF,Hercules
98,Samuel Llorca,/en/players/9c3d54f0/Samuel-Llorca,9c3d54f0,Samuel-Llorc,es ESP,DF,Hercules
99,José Mora,/en/players/0eff5cf7/Jose-Mora,0eff5cf7,Jose-Mo,ec ECU,FW,Hercules
100,Míchel,/en/players/418f8f61/Michel,418f8f61,Mich,es ESP,MF,Hercules
101,Carlos Calvo,/en/players/a444d33f/Carlos-Calvo,444d33f,Carlos-Calvo,es ESP,MF,Hercules
102,Diego Rivas,/en/players/eecf46bc/Diego-Rivas,cf46bc,Diego-Riv,es ESP,MF,Hercules
103,Anaitz Arbilla,/en/players/850c0a0d/Anaitz-Arbilla,850c0a0d,Anaitz-Arbi,es ESP,DF,Hercules
104,Urko Vera,/en/players/d8cf0115/Urko-Vera,d8cf0115,Urko-V,es ESP,FW,Hercules
105,Gilvan Gomes,/en/players/6e71e066/Gilvan-Gomes,6e71e066,Gilvan-Gom,br BRA,MF,Hercules
106,Adrián Sardinero,/en/players/51e9bb3f/Adrian-Sardinero,51e9bb3f,Adrian-Sardinero,es ESP,"FW,MF",Hercules
107,Felipe Sanchón,/en/players/f62ff94e/Felipe-Sanchon,f62ff94e,Felipe-Sancho,es ESP,MF,Hercules
108,Juanmi Callejón,/en/players/60bb7e62/Juanmi-Callejon,60bb7e62,Juanmi-Callejo,es ESP,MF,Hercules
109,Alberto Escassi,/en/players/154fe273/Alberto-Escassi,154fe273,Alberto-Escassi,es ESP,"DF,MF",Hercules
110,Juan Carlos,/en/players/688b96e3/Juan-Carlos,688b96e3,Juan-Carlo,es ESP,GK,Hercules
111,Pepe Sellés,/en/players/8ef3fc7d/Pepe-Selles,8ef3fc7d,Pepe-S,es ESP,DF,Hercules
112,Sergio Díaz,/en/players/22afdb1b/Sergio-Diaz,22afdb1b,Sergio-Diaz,es ESP,DF,Hercules
113,Jefté Betancor,/en/players/f88c9890/Jefte-Betancor,f88c9890,Jefte-Betanco,es ESP,FW,Hercules
114,﻿Leandro Cabrera,/en/players/69cbc8b6/Leandro-Cabrera,69cbc8b6,Leandro-Cab,uy URU,DF,Hercules
115,Edu Bedia,/en/players/2dc8077c/Edu-Bedia,2dc8077c,Edu-Bedi,es ESP,MF,Hercules
116,Mario Paglialunga,/en/players/eda5ea84/Mario-Paglialunga,da5ea84,Mario-Paglialung,ar ARG,MF,Hercules
117,Pablo Redondo,/en/players/da98fdb0/Pablo-Redondo,da98fdb0,Pablo-Redondo,es ESP,MF,Hercules
118,Fran Mérida,/en/players/0e50f929/Fran-Merida,0e50f929,Fran-Merid,es ESP,MF,Hercules
119,Mario Rosas,/en/players/81718397/Mario-Rosas,81718397,Mario-Ro,es ESP,MF,Hercules
120,Braulio Nóbrega,/en/players/6e02869d/Braulio-Nobrega,6e02869d,Braulio-Nobreg,es ESP,FW,Hercules
121,Pere Martínez,/en/players/305df379/Pere-Martinez,305df379,Pere-Martinez,es ESP,DF,Hercules
122,Javito,/en/players/e54fa552/Javito,54fa552,Javito,es ESP,"FW,MF",Hercules
123,Nacho González,/en/players/53031e02/Nacho-Gonzalez,53031e02,Nacho-Gonzalez,uy URU,MF,Hercules
124,Toti,/en/players/03a03057/Toti,03a03057,Toti,es ESP,"FW,MF",Hercules
125,Jeffrey Sarpong,/en/players/cabfd01c/Jeffrey-Sarpong,cabfd01c,Jeffrey-Sarpong,nl NED,MF,Hercules
126,Eldin Hadžić,/en/players/2e2d7785/Eldin-Hadzic,2e2d7785,Eldin-Hadzic,ba BIH,"FW,MF",Hercules
127,Jordi César,/en/players/7490dc27/Jordi-Cesar,7490dc27,Jordi-C,es ESP,DF,Hercules
128,Álvaro Clausí,/en/players/e620ca59/Alvaro-Clausi,620ca59,Alvaro-Clausi,es ESP,MF,Hercules
129,Borja Martínez,/en/players/22b05c05/Borja-Martinez,22b05c05,Borja-Martinez,es ESP,MF,Hercules
130,Raúl,/en/players/9b82590f/Raul,9b82590f,Rau,es ESP,FW,Hercules
132,Álex Muñoz,/en/players/853f211e/Alex-Munoz,853f211e,Alex-Munoz,es ESP,DF,Hercules
133,﻿Héctor Yuste,/en/players/f50a668a/Hector-Yuste,f50a668a,Hector-Yust,es ESP,"DF,MF",Hercules
134,Abdoul Sissoko,/en/players/f7288611/Abdoul-Sissoko,f7288611,Abdoul-Sissoko,fr FRA,MF,Hercules
135,David Ferreiro,/en/players/8970907e/David-Ferreiro,8970907e,David-Ferreiro,es ESP,"FW,MF",Hercules
136,Gai Assulin,/en/players/ba776102/Gai-Assulin,ba776102,Gai-Assuli,il ISR,MF,Hercules
137,Ion Echaide,/en/players/2ad367bb/Ion-Echaide,2ad367bb,Ion-Echaid,es ESP,DF,Hercules
138,Aitor,/en/players/f43b20cc/Aitor,f43b20cc,Aito,es ESP,DF,Hercules
139,Enrique de Lucas,/en/players/ae61cc61/Enrique-de-Lucas,61cc61,Enrique-de-Luc,es ESP,"FW,MF",Hercules
140,Javier Hervás,/en/players/04b8d5c8/Javier-Hervas,04b8d5c8,Javier-Herv,es ESP,MF,Hercules
141,Gorka Azkorra,/en/players/b6ba90f9/Gorka-Azkorra,b6ba90f9,Gorka-Azko,es ESP,FW,Hercules
142,Oinatz Aulestia,/en/players/be681aab/Oinatz-Aulestia,be681aab,Oinatz-Aulesti,es ESP,GK,Hercules
143,Borja Gómez Pérez,/en/players/95abfdfd/Borja-Gomez-Perez,95abfdfd,Borja-Gomez-Perez,es ESP,DF,Hercules
144,Héctor Font,/en/players/9982593d/Hector-Font,9982593d,Hector-Font,es ESP,MF,Hercules
145,Alberto Carbonell,/en/players/ab528015/Alberto-Carbonell,b528015,Alberto-Carbo,es ESP,DF,Hercules
146,Dioni,/en/players/aac8c5ac/Dioni,c8c5ac,Dioni,es ESP,FW,Hercules
147,Matías Campos,/en/players/8ff6d25a/Matias-Campos,8ff6d25a,Matias-Campo,cl CHI,"DF,MF",Hercules
148,Darwin Machís,/en/players/ed6ea4d9/Darwin-Machis,d6ea4d9,Darwin-Machi,ve VEN,"FW,MF",Hercules
149,Juanma Acevedo,/en/players/7479883c/Juanma-Acevedo,7479883c,Juanma-Acevedo,es ESP,MF,Hercules
150,Lauren Egea,/en/players/0f006190/Lauren-Egea,0f006190,Lauren-Eg,es ESP,FW,Hercules
151,Álvaro Mas,/en/players/ddcba015/Alvaro-Mas,ddcba015,Alvaro-M,es ESP,MF,Hercules
152,Iván Buigues,/en/players/79d4ffb4/Ivan-Buigues,79d4ffb4,Ivan-Buigu,es ESP,GK,Hercules
153,Baldo Santana,/en/players/bfe1969b/Baldo-Santana,bfe1969b,Baldo-Sant,es ESP,DF,Hercules
154,Carlos Lázaro,/en/players/785894a8/Carlos-Lazaro,785894a8,Carlos-Lazaro,es ESP,MF,Hercules
155,Mikel Martins,/en/players/f45c4513/Mikel-Martins,f45c4513,Mikel-Marti,es ESP,MF,Hercules
156,Aitor Núñez,/en/players/511e3986/Aitor-Nunez,511e3986,Aitor-Nunez,es ESP,DF,Hercules
157,José Pardo,/en/players/f9560607/Jose-Pardo,f9560607,Jose-Pardo,es ESP,DF,Hercules
158,Chechu,/en/players/3333762c/Chechu,3333762c,Chechu,es ESP,MF,Hercules
159,Adri Cuevas,/en/players/b4267df9/Adri-Cuevas,b4267df9,Adri-Cuev,es ESP,MF,Hercules
160,José Luis Miñano,/en/players/1bc88b0c/Jose-Luis-Minano,1bc88b0c,Jose-Luis-Minano,es ESP,MF,Hercules
161,Fernando Rodríguez,/en/players/31a98017/Fernando-Rodriguez,31a98017,Fernando-Rodriguez,es ESP,FW,Hercules
162,Adrià Granell,/en/players/33257930/Adria-Granell,33257930,Adria-G,es ESP,MF,Hercules
163,Chema,/en/players/4b628c9b/Chema,4b628c9b,Chem,es ESP,GK,Hercules
164,Francisco Javier González Muñoz,/en/players/79e734b2/Francisco-Javier-Gonzalez-Munoz,79e734b2,Francisco-Javier-Gonzalez-Munoz,es ESP,DF,Hercules
165,Miguel Ángel Nieto,/en/players/3a935b70/Miguel-Angel-Nieto,3a935b70,Miguel-Angel-Nieto,es ESP,MF,Hercules
166,Pichu Atienza,/en/players/aaeacaca/Pichu-Atienza,caca,Pichu-Atienz,es ESP,DF,Hercules
167,Manuel Gato,/en/players/eb137ee5/Manuel-Gato,b137ee5,Manuel-Gato,es ESP,FW,Hercules
168,Rafita,/en/players/631f177b/Rafita,631f177b,Rafit,es ESP,DF,Hercules
169,Yeray González,/en/players/95fd065d/Yeray-Gonzalez,95fd065d,Yeray-Gonzalez,es ESP,MF,Hercules
170,José Rojas,/en/players/5854c775/Jose-Rojas,5854c775,Jose-Roj,es ESP,DF,Hercules
171,Connor Ruane,/en/players/ec5457a7/Connor-Ruane,c5457a7,Connor-Ru,eng ENG,MF,Hercules
172,Carlos Indiano,/en/players/521c811e/Carlos-Indiano,521c811e,Carlos-Indiano,es ESP,MF,Hercules
173,Álex Gallar,/en/players/36d5469c/Alex-Gallar,36d5469c,Alex-G,es ESP,"FW,MF",Hercules
174,Albert Dalmau,/en/players/a86b6281/Albert-Dalmau,86b6281,Albert-Dalmau,es ESP,DF,Hercules
175,Fernando Román,/en/players/0935364e/Fernando-Roman,0935364e,Fernando-Rom,es ESP,DF,Hercules
176,David Mainz,/en/players/d4498ac2/David-Mainz,d4498ac2,David-Mainz,es ESP,FW,Hercules
177,José Gaspar,/en/players/921af048/Jose-Gaspar,921af048,Jose-G,es ESP,MF,Hercules
178,Pol Bueso,/en/players/7fd2c75e/Pol-Bueso,7fd2c75e,Pol-Bueso,es ESP,DF,Hercules
179,Juanma,/en/players/2700600a/Juanma,2700600a,Juanm,es ESP,MF,Hercules
180,Salinas,/en/players/0c824c97/Salinas,0c824c97,Sali,es ESP,FW,Hercules
181,Omgba,/en/players/dcd32bbc/Omgba,dcd32bbc,Omgb,cm CMR,MF,Hercules
182,Javi Flores,/en/players/867f9ede/Javi-Flores,867f9ede,Javi-Flo,es ESP,MF,Hercules
183,Pedro Inglés,/en/players/2232dc1c/Pedro-Ingles,2232dc1c,Pedro-Ing,es ESP,MF,Hercules
184,Jesús Berrocal,/en/players/13fba9d3/Jesus-Berrocal,13fba9d3,Jesus-Berroc,es ESP,FW,Hercules
186,Edu Lledó,/en/players/5b3ff6b7/Edu-Lledo,5b3ff6b7,Edu-Lledo,es ESP,GK,Hercules
187,﻿Carlos Fernández,/en/players/8c2a65d4/Carlos-Fernandez,8c2a65d4,Carlos-Fernandez,es ESP,FW,Hercules
188,Juanjo Nieto,/en/players/b4511ba0/Juanjo-Nieto,b4511ba0,Juanjo-Nieto,es ESP,DF,Hercules
189,Mikel Santamaría,/en/players/c809e332/Mikel-Santamaria,c809e332,Mikel-Santamari,es ESP,DF,Hercules
190,Gerardo Navarrete,/en/players/e5cabc7a/Gerardo-Navarrete,5cabc7a,Gerardo-Navarret,cl CHI,MF,Hercules
191,José Luis García Vayá,/en/players/27dc1378/Jose-Luis-Garcia-Vaya,27dc1378,Jose-Luis-Garcia-V,es ESP,MF,Hercules
192,Mohamed Ezzarfani,/en/players/3e59d360/Mohamed-Ezzarfani,3e59d360,Mohamed-Ezzarfani,ma MAR,MF,Hercules
193,Óscar Díaz,/en/players/5a5ed410/Oscar-Diaz,5a5ed410,Oscar-Diaz,es ESP,"FW,MF",Hercules
194,Checa,/en/players/036727d5/Checa,036727d5,Chec,es ESP,MF,Hercules
195,Pedrag Muñoz,/en/players/33f21566/Pedrag-Munoz,33f21566,Pedrag-Munoz,es ESP,FW,Hercules
