Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Daniel Van Buyten,be BEL,DF,18,18,0.0,2.0,2003-2004,/en/players/18a7d190/Daniel-Van-Buyten,18a7d190,Marseille,"1,575",17.5,4.0,0.0,80,27.0,6960,Marseille
,Habib Beye,sn SEN,DF,22,17,0.0,0.0,2003-2004,/en/players/459b0b19/Habib-Beye,459b0b19,Marseille,"1,559",17.3,5.0,0.0,80,34.0,6015,Marseille
,Štěpán Vachoušek,cz CZE,MF,21,17,2.0,0.0,2003-2004,/en/players/eb436525/Stepan-Vachousek,b436525,Marseille,"1,475",16.4,5.0,0.0,80,84.0,11527,Marseille
,Johnny Ecker,fr FRA,DF,22,16,1.0,0.0,2003-2004,/en/players/85e34e43/Johnny-Ecker,85e34e43,Marseille,"1,526",17.0,2.0,0.0,80,4.0,11513,Marseille
,Vedran Runje,hr CRO,GK,16,16,0.0,0.0,2003-2004,/en/players/9ded1c13/Vedran-Runje,9ded1c13,Marseille,"1,440",16.0,0.0,0.0,80,16.0,11511,Marseille
,Sylvain N'Diaye,sn SEN,"DF,MF",20,15,3.0,0.0,2003-2004,/en/players/fb5f3505/Sylvain-NDiaye,fb5f3505,Marseille,"1,428",15.9,1.0,0.0,80,34.0,4120,Marseille
,Steve Marlet,fr FRA,"FW,MF",23,14,1.0,9.0,2003-2004,/en/players/1d248a46/Steve-Marlet,1d248a46,Marseille,"1,391",15.5,1.0,0.0,80,4.0,7758,Marseille
,David Sommeil,gp GLP,DF,13,13,0.0,0.0,2003-2004,/en/players/f4c68930/David-Sommeil,f4c68930,Marseille,"1,150",12.8,3.0,1.0,80,56.0,6945,Marseille
,Philippe Christanval,fr FRA,DF,13,13,0.0,0.0,2003-2004,/en/players/2b1074c4/Philippe-Christanval,2b1074c4,Marseille,"1,134",12.6,2.0,1.0,80,4.0,1066,Marseille
,Demetrius Ferreira,br BRA,DF,13,12,0.0,2.0,2003-2004,/en/players/cde356e2/Demetrius-Ferreira,cde356e2,Marseille,"1,067",11.9,4.0,0.0,80,2.0,11528,Marseille
,Pascal Johansen,fr FRA,MF,17,12,3.0,0.0,2003-2004,/en/players/29d45bd9/Pascal-Johansen,29d45bd9,Marseille,"1,058",11.8,3.0,0.0,80,4.0,11514,Marseille
,Mathieu Flamini,fr FRA,MF,14,12,0.0,0.0,2003-2004,/en/players/148d4105/Mathieu-Flamini,148d4105,Marseille,"1,050",11.7,3.0,1.0,80,4.0,4068,Marseille
,Manuel dos Santos,fr FRA,DF,12,11,0.0,0.0,2003-2004,/en/players/5c1ac62c/Manuel-dos-Santos,5c1ac62c,Marseille,"1,004",11.2,0.0,0.0,80,4.0,11352,Marseille
,Laurent Batlles,fr FRA,MF,15,11,,3.0,2003-2004,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Marseille,931,10.3,5.0,0.0,80,4.0,11529,Marseille
,Dmitri Sychev,ru RUS,"FW,MF",16,8,0.0,2.0,2003-2004,/en/players/74798824/Dmitri-Sychev,74798824,Marseille,758,8.4,1.0,0.0,80,23.0,11517,Marseille
,Sébastien Pérez,fr FRA,"DF,MF",8,7,0.0,0.0,2003-2004,/en/players/934f32bf/Sebastien-Perez,934f32bf,Marseille,604,6.7,1.0,0.0,80,4.0,11518,Marseille
,Koke,es ESP,FW,10,6,0.0,0.0,2003-2004,/en/players/9ce4fff8/Koke,9ce4fff8,Marseille,548,6.1,1.0,0.0,80,1.0,2306,Marseille
,Fernandão,br BRA,FW,11,4,,0.0,2003-2004,/en/players/f4648d49/Fernandao,f4648d49,Marseille,372,4.1,0.0,0.0,80,2.0,11516,Marseille
,Fabien Laurenti,fr FRA,DF,3,3,0.0,0.0,2003-2004,/en/players/787dfe87/Fabien-Laurenti,787dfe87,Marseille,249,2.8,0.0,0.0,80,4.0,11519,Marseille
,Jérémy Gavanon,fr FRA,GK,2,2,0.0,0.0,2003-2004,/en/players/dc6b8a9b/Jeremy-Gavanon,dc6b8a9b,Marseille,180,2.0,0.0,0.0,80,4.0,11530,Marseille
,Salomon Olembé,cm CMR,MF,1,1,0.0,0.0,2003-2004,/en/players/d7ac4a47/Salomon-Olembe,d7ac4a47,Marseille,90,1.0,0.0,0.0,80,36.0,7933,Marseille
,Laurent Merlin,fr FRA,"FW,MF",1,1,0.0,0.0,2003-2004,/en/players/ddf4a0ad/Laurent-Merlin,ddf4a0ad,Marseille,55,0.6,0.0,0.0,80,4.0,11525,Marseille
,Khalifa Ba,fr FRA,DF,1,1,0.0,0.0,2003-2004,/en/players/838e45d4/Khalifa-Ba,838e45d4,Marseille,53,0.6,1.0,1.0,80,4.0,11531,Marseille
,Therry Racon,gp GLP,MF,1,1,0.0,0.0,2003-2004,/en/players/3bcedbd2/Therry-Racon,3bcedbd2,Marseille,46,0.5,0.0,0.0,80,56.0,7382,Marseille
,Ibrahima Bakayoko,ci CIV,FW,3,0,0.0,1.0,2003-2004,/en/players/db4c20fe/Ibrahima-Bakayoko,db4c20fe,Marseille,60,0.7,0.0,0.0,80,35.0,2000,Marseille
,Rahmane Barry,sn SEN,"FW,MF",3,0,0.0,0.0,2003-2004,/en/players/e3d6b180/Rahmane-Barry,3d6b180,Marseille,39,0.4,0.0,0.0,80,34.0,11532,Marseille
,Fabien Camus,tn TUN,MF,2,0,0.0,0.0,2003-2004,/en/players/42443716/Fabien-Camus,42443716,Marseille,34,0.4,0.0,0.0,80,46.0,11533,Marseille
,Lamine Sakho,sn SEN,"FW,MF",1,0,0.0,0.0,2003-2004,/en/players/5d65dcf4/Lamine-Sakho,5d65dcf4,Marseille,11,0.1,0.0,0.0,80,34.0,7932,Marseille
,﻿Habib Beye,sn SEN,DF,37,37,1.0,1.0,2004-2005,/en/players/459b0b19/Habib-Beye,459b0b19,Marseille,"3,299",36.7,3.0,0.0,80,34.0,6015,Marseille
,Abdoulaye Méïté,ci CIV,DF,34,34,1.0,1.0,2004-2005,/en/players/2b548af1/Abdoulaye-Meite,2b548af1,Marseille,"3,025",33.6,8.0,0.0,80,35.0,8254,Marseille
,Fabien Barthez,fr FRA,GK,31,31,0.0,0.0,2004-2005,/en/players/321646f0/Fabien-Barthez,321646f0,Marseille,"2,790",31.0,3.0,0.0,80,4.0,5709,Marseille
,Péguy Luyindula,fr FRA,"FW,MF",35,30,1.0,10.0,2004-2005,/en/players/cedc0a16/Peguy-Luyindula,cedc0a16,Marseille,"2,496",27.7,0.0,0.0,80,4.0,4130,Marseille
,Eduardo Costa,br BRA,MF,29,29,0.0,1.0,2004-2005,/en/players/cde088c9/Eduardo-Costa,cde088c9,Marseille,"2,459",27.3,10.0,0.0,80,2.0,3032,Marseille
,Benoît Pedretti,fr FRA,MF,30,28,2.0,3.0,2004-2005,/en/players/c1c8eff9/Benoit-Pedretti,c1c8eff9,Marseille,"2,503",27.8,8.0,1.0,80,4.0,11226,Marseille
,Frédéric Déhu,fr FRA,"DF,MF",27,26,2.0,0.0,2004-2005,/en/players/e972aae6/Frederic-Dehu,972aae6,Marseille,"2,293",25.5,2.0,0.0,80,4.0,11534,Marseille
,Steve Marlet,fr FRA,"FW,MF",31,24,3.0,7.0,2004-2005,/en/players/1d248a46/Steve-Marlet,1d248a46,Marseille,"2,065",22.9,5.0,0.0,80,4.0,7758,Marseille
,Laurent Batlles,fr FRA,MF,29,21,3.0,8.0,2004-2005,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Marseille,"1,798",20.0,5.0,0.0,80,4.0,11529,Marseille
,Demetrius Ferreira,br BRA,DF,24,19,0.0,0.0,2004-2005,/en/players/cde356e2/Demetrius-Ferreira,cde356e2,Marseille,"1,735",19.3,6.0,0.0,80,2.0,11528,Marseille
,Habib Bamogo,bf BFA,FW,30,18,2.0,5.0,2004-2005,/en/players/db50d95f/Habib-Bamogo,db50d95f,Marseille,"1,813",20.1,5.0,0.0,80,62.0,676,Marseille
,Salomon Olembé,cm CMR,MF,24,17,3.0,0.0,2004-2005,/en/players/d7ac4a47/Salomon-Olembe,d7ac4a47,Marseille,"1,602",17.8,4.0,0.0,80,36.0,7933,Marseille
,Fabrice Fiorèse,fr FRA,"FW,MF",21,16,0.0,3.0,2004-2005,/en/players/41585f65/Fabrice-Fiorese,41585f65,Marseille,"1,309",14.5,2.0,0.0,80,4.0,11535,Marseille
,Sylvain N'Diaye,sn SEN,"DF,MF",23,15,0.0,1.0,2004-2005,/en/players/fb5f3505/Sylvain-NDiaye,fb5f3505,Marseille,"1,447",16.1,3.0,0.0,80,34.0,4120,Marseille
,Bixente Lizarazu,fr FRA,DF,14,14,1.0,0.0,2004-2005,/en/players/2ab8a20e/Bixente-Lizarazu,2ab8a20e,Marseille,"1,254",13.9,4.0,0.0,80,4.0,11536,Marseille
,Samir Nasri,fr FRA,"FW,MF",24,13,2.0,1.0,2004-2005,/en/players/165bed61/Samir-Nasri,165bed61,Marseille,"1,412",15.7,1.0,0.0,80,4.0,1910,Marseille
,Koke,es ESP,FW,22,13,2.0,5.0,2004-2005,/en/players/9ce4fff8/Koke,9ce4fff8,Marseille,"1,156",12.8,4.0,0.0,80,1.0,2306,Marseille
,Bruno Cheyrou,fr FRA,MF,19,7,2.0,1.0,2004-2005,/en/players/9655ab80/Bruno-Cheyrou,9655ab80,Marseille,716,8.0,5.0,0.0,80,4.0,6273,Marseille
,Brahim Hemdani,dz ALG,"DF,MF",11,7,0.0,0.0,2004-2005,/en/players/08d006ef/Brahim-Hemdani,08d006ef,Marseille,691,7.7,1.0,0.0,80,37.0,11512,Marseille
,Jérémy Gavanon,fr FRA,GK,7,7,0.0,0.0,2004-2005,/en/players/dc6b8a9b/Jeremy-Gavanon,dc6b8a9b,Marseille,630,7.0,1.0,0.0,80,4.0,11530,Marseille
,Kōji Nakata,jp JPN,"DF,MF",5,4,0.0,0.0,2004-2005,/en/players/e25d9590/Koji-Nakata,25d9590,Marseille,361,4.0,0.0,0.0,80,54.0,11537,Marseille
,Taye Taiwo,ng NGA,DF,4,4,1.0,0.0,2004-2005,/en/players/1e437f1f/Taye-Taiwo,1e437f1f,Marseille,331,3.7,0.0,0.0,80,52.0,10718,Marseille
,Johnny Ecker,fr FRA,DF,3,3,0.0,0.0,2004-2005,/en/players/85e34e43/Johnny-Ecker,85e34e43,Marseille,191,2.1,1.0,1.0,80,4.0,11513,Marseille
,Leyti N'Diaye,sn SEN,DF,3,2,0.0,0.0,2004-2005,/en/players/6c94c441/Leyti-NDiaye,6c94c441,Marseille,224,2.5,0.0,0.0,80,34.0,11538,Marseille
,Rahmane Barry,sn SEN,"FW,MF",1,0,0.0,0.0,2004-2005,/en/players/e3d6b180/Rahmane-Barry,3d6b180,Marseille,45,0.5,0.0,0.0,80,34.0,11532,Marseille
,Ahmed Yahiaoui,fr FRA,MF,4,0,0.0,0.0,2004-2005,/en/players/29e0ca3b/Ahmed-Yahiaoui,29e0ca3b,Marseille,39,0.4,1.0,0.0,80,4.0,11539,Marseille
,﻿Franck Ribéry,fr FRA,"FW,MF",35,35,5.0,6.0,2005-2006,/en/players/f61c7c4e/Franck-Ribery,f61c7c4e,Marseille,"3,050",33.9,6.0,0.0,80,4.0,11540,Marseille
,Sabri Lamouchi,fr FRA,MF,32,31,1.0,5.0,2005-2006,/en/players/228b66e7/Sabri-Lamouchi,228b66e7,Marseille,"2,635",29.3,9.0,1.0,80,4.0,11541,Marseille
,Taye Taiwo,ng NGA,DF,30,30,3.0,1.0,2005-2006,/en/players/1e437f1f/Taye-Taiwo,1e437f1f,Marseille,"2,688",29.9,4.0,0.0,80,52.0,10718,Marseille
,Frédéric Déhu,fr FRA,"DF,MF",30,30,1.0,1.0,2005-2006,/en/players/e972aae6/Frederic-Dehu,972aae6,Marseille,"2,604",28.9,0.0,1.0,80,4.0,11534,Marseille
,Lorik Cana,al ALB,"DF,MF",30,28,1.0,1.0,2005-2006,/en/players/01ceeb0f/Lorik-Cana,01ceeb0f,Marseille,"2,571",28.6,13.0,0.0,80,78.0,8702,Marseille
,Wilson Oruma,ng NGA,MF,30,25,3.0,3.0,2005-2006,/en/players/fde1cd6a/Wilson-Oruma,fde1cd6a,Marseille,"2,312",25.7,4.0,0.0,80,52.0,11542,Marseille
,Habib Beye,sn SEN,DF,29,25,0.0,1.0,2005-2006,/en/players/459b0b19/Habib-Beye,459b0b19,Marseille,"2,294",25.5,3.0,0.0,80,34.0,6015,Marseille
,Mamadou Niang,sn SEN,FW,28,25,4.0,10.0,2005-2006,/en/players/5eb504fb/Mamadou-Niang,5eb504fb,Marseille,"2,071",23.0,1.0,0.0,80,34.0,11543,Marseille
,Fabien Barthez,fr FRA,GK,24,24,0.0,0.0,2005-2006,/en/players/321646f0/Fabien-Barthez,321646f0,Marseille,"2,155",23.9,2.0,0.0,80,4.0,5709,Marseille
,Boštjan Cesar,si SVN,DF,17,17,0.0,0.0,2005-2006,/en/players/c1d18f10/Bostjan-Cesar,c1d18f10,Marseille,"1,477",16.4,7.0,0.0,80,32.0,8580,Marseille
,Demetrius Ferreira,br BRA,DF,23,16,0.0,0.0,2005-2006,/en/players/cde356e2/Demetrius-Ferreira,cde356e2,Marseille,"1,392",15.5,3.0,0.0,80,2.0,11528,Marseille
,Toifilou Maoulida,fr FRA,FW,16,15,,6.0,2005-2006,/en/players/9d0e2252/Toifilou-Maoulida,9d0e2252,Marseille,"1,355",15.1,4.0,0.0,80,4.0,11354,Marseille
,Samir Nasri,fr FRA,"FW,MF",30,14,2.0,1.0,2005-2006,/en/players/165bed61/Samir-Nasri,165bed61,Marseille,"1,435",15.9,1.0,0.0,80,4.0,1910,Marseille
,Cédric Carrasso,fr FRA,GK,15,14,0.0,0.0,2005-2006,/en/players/17f5a888/Cedric-Carrasso,17f5a888,Marseille,"1,265",14.1,1.0,0.0,80,4.0,11521,Marseille
,Mickaël Pagis,fr FRA,FW,13,13,,6.0,2005-2006,/en/players/e9381879/Mickael-Pagis,9381879,Marseille,"1,123",12.5,3.0,0.0,80,4.0,11544,Marseille
,Abdoulaye Méïté,ci CIV,DF,13,12,0.0,0.0,2005-2006,/en/players/2b548af1/Abdoulaye-Meite,2b548af1,Marseille,"1,061",11.8,1.0,1.0,80,35.0,8254,Marseille
,André Luís Garcia,br BRA,DF,15,11,0.0,0.0,2005-2006,/en/players/17041b69/Andre-Luis-Garcia,17041b69,Marseille,902,10.0,1.0,0.0,80,2.0,11545,Marseille
,Renato Civelli,ar ARG,DF,11,10,0.0,1.0,2005-2006,/en/players/71bc7742/Renato-Civelli,71bc7742,Marseille,948,10.5,2.0,0.0,80,5.0,11546,Marseille
,Christian Giménez,ar ARG,FW,21,9,0.0,1.0,2005-2006,/en/players/331e6945/Christian-Gimenez,331e6945,Marseille,887,9.9,0.0,0.0,80,5.0,11547,Marseille
,Delfim,pt POR,MF,13,9,1.0,0.0,2005-2006,/en/players/84a8ee14/Delfim,84a8ee14,Marseille,844,9.4,1.0,0.0,80,3.0,11526,Marseille
,Jérôme Bonnissel,fr FRA,"DF,FW",5,5,0.0,0.0,2005-2006,/en/players/11588a83/Jerome-Bonnissel,11588a83,Marseille,401,4.5,1.0,0.0,80,4.0,7775,Marseille
,Koke,es ESP,FW,9,4,1.0,1.0,2005-2006,/en/players/9ce4fff8/Koke,9ce4fff8,Marseille,421,4.7,0.0,0.0,80,1.0,2306,Marseille
,Kōji Nakata,jp JPN,"DF,MF",4,3,1.0,0.0,2005-2006,/en/players/e25d9590/Koji-Nakata,25d9590,Marseille,258,2.9,2.0,0.0,80,54.0,11537,Marseille
,Andrés Mendoza,pe PER,FW,11,2,0.0,0.0,2005-2006,/en/players/844e5c72/Andres-Mendoza,844e5c72,Marseille,368,4.1,1.0,0.0,80,57.0,11548,Marseille
,Alain Cantareil,fr FRA,DF,6,2,1.0,0.0,2005-2006,/en/players/fb62ab99/Alain-Cantareil,fb62ab99,Marseille,238,2.6,0.0,0.0,80,4.0,11549,Marseille
,Péguy Luyindula,fr FRA,"FW,MF",2,2,0.0,0.0,2005-2006,/en/players/cedc0a16/Peguy-Luyindula,cedc0a16,Marseille,136,1.5,0.0,0.0,80,4.0,4130,Marseille
,Laurent Batlles,fr FRA,MF,4,1,,0.0,2005-2006,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Marseille,161,1.8,1.0,0.0,80,4.0,11529,Marseille
,Garry Bocaly,fr FRA,DF,1,1,0.0,0.0,2005-2006,/en/players/0d627659/Garry-Bocaly,0d627659,Marseille,90,1.0,1.0,0.0,80,4.0,11555,Marseille
,Mame N'Diaye,sn SEN,"DF,FW",1,1,0.0,0.0,2005-2006,/en/players/c3a54646/Mame-NDiaye,c3a54646,Marseille,90,1.0,0.0,0.0,80,34.0,11550,Marseille
,Alexis Pradie,,,1,1,,0.0,2005-2006,/en/players/5126a809/Alexis-Pradie,5126a809,Marseille,90,1.0,0.0,0.0,80,,90424,Marseille
,Vincent Gastine,fr FRA,MF,1,1,,0.0,2005-2006,/en/players/0a722fdc/Vincent-Gastine,0a722fdc,Marseille,60,0.7,0.0,0.0,80,4.0,11551,Marseille
,Mohamed Dennoun,dz ALG,MF,1,1,,0.0,2005-2006,/en/players/193b377d/Mohamed-Dennoun,193b377d,Marseille,52,0.6,0.0,0.0,80,37.0,11552,Marseille
,Rahmane Barry,sn SEN,"FW,MF",1,1,0.0,0.0,2005-2006,/en/players/e3d6b180/Rahmane-Barry,3d6b180,Marseille,45,0.5,0.0,0.0,80,34.0,11532,Marseille
,Salomon Olembé,cm CMR,MF,1,0,0.0,0.0,2005-2006,/en/players/d7ac4a47/Salomon-Olembe,d7ac4a47,Marseille,45,0.5,0.0,0.0,80,36.0,7933,Marseille
,Mustapha Papa Diop,sn SEN,MF,1,0,0.0,0.0,2005-2006,/en/players/19b30554/Mustapha-Papa-Diop,19b30554,Marseille,30,0.3,0.0,0.0,80,34.0,11553,Marseille
,Anthony Flachi,,,1,0,,0.0,2005-2006,/en/players/b3104273/Anthony-Flachi,b3104273,Marseille,26,0.3,0.0,0.0,80,,90425,Marseille
,Thomas Deruda,fr FRA,MF,2,0,0.0,0.0,2005-2006,/en/players/82794fe2/Thomas-Deruda,82794fe2,Marseille,20,0.2,0.0,1.0,80,4.0,11554,Marseille
,Djim Ngom,,FW,1,0,,0.0,2005-2006,/en/players/61f4227e/Djim-Ngom,61f4227e,Marseille,12,0.1,0.0,0.0,80,,90426,Marseille
,﻿Cédric Carrasso,fr FRA,GK,38,38,0.0,0.0,2006-2007,/en/players/17f5a888/Cedric-Carrasso,17f5a888,Marseille,"3,420",38.0,1.0,0.0,80,4.0,11521,Marseille
,Taye Taiwo,ng NGA,DF,37,37,2.0,3.0,2006-2007,/en/players/1e437f1f/Taye-Taiwo,1e437f1f,Marseille,"3,284",36.5,3.0,1.0,80,52.0,10718,Marseille
,Habib Beye,sn SEN,DF,36,36,0.0,0.0,2006-2007,/en/players/459b0b19/Habib-Beye,459b0b19,Marseille,"3,240",36.0,4.0,0.0,80,34.0,6015,Marseille
,Mamadou Niang,sn SEN,FW,37,35,7.0,12.0,2006-2007,/en/players/5eb504fb/Mamadou-Niang,5eb504fb,Marseille,"2,993",33.3,7.0,0.0,80,34.0,11543,Marseille
,Ronald Zubar,fr FRA,DF,34,34,1.0,0.0,2006-2007,/en/players/57935ba0/Ronald-Zubar,57935ba0,Marseille,"2,985",33.2,4.0,0.0,80,4.0,9147,Marseille
,Lorik Cana,al ALB,"DF,MF",33,33,1.0,2.0,2006-2007,/en/players/01ceeb0f/Lorik-Cana,01ceeb0f,Marseille,"2,860",31.8,8.0,0.0,80,78.0,8702,Marseille
,Samir Nasri,fr FRA,"FW,MF",37,30,5.0,3.0,2006-2007,/en/players/165bed61/Samir-Nasri,165bed61,Marseille,"2,833",31.5,1.0,0.0,80,4.0,1910,Marseille
,Franck Ribéry,fr FRA,"FW,MF",25,25,8.0,5.0,2006-2007,/en/players/f61c7c4e/Franck-Ribery,f61c7c4e,Marseille,"2,157",24.0,6.0,0.0,80,4.0,11540,Marseille
,Mickaël Pagis,fr FRA,FW,34,25,3.0,8.0,2006-2007,/en/players/e9381879/Mickael-Pagis,9381879,Marseille,"1,948",21.6,6.0,1.0,80,4.0,11544,Marseille
,Modeste M'bami,cm CMR,MF,30,24,1.0,1.0,2006-2007,/en/players/82ec2963/Modeste-Mbami,82ec2963,Marseille,"2,117",23.5,9.0,0.0,80,36.0,4608,Marseille
