2012-2013,Marseille
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Steve Mandanda,fr FRA,GK,38,38,0,0,"3,420",38.0,4,0,/en/players/1d2d5cc8/Steve-Mandanda,1d2d5cc8,Steve-Mandand
Nicolas Nkoulou,cm CMR,DF,38,38,0,1,"3,403",37.8,5,0,/en/players/93cf32a8/Nicolas-Nkoulou,93cf32a8,Nicolas-Nkoulou
Mathieu Valbuena,fr FRA,"FW,MF",37,37,12,3,"3,130",34.8,3,0,/en/players/7a4cea18/Mathieu-Valbuena,7a4cea18,Mathieu-Valbu
Jérémy Morel,mg MAD,DF,36,36,1,1,"3,201",35.6,6,0,/en/players/e97150c0/Jeremy-Morel,97150c0,Jeremy-Mo
André Ayew,gh GHA,"FW,MF",35,35,3,9,"3,104",34.5,4,1,/en/players/5dbefa9d/Andre-Ayew,5dbefa9d,Andre-Ayew
Rod Fanni,fr FRA,DF,33,33,3,2,"2,926",32.5,2,1,/en/players/28c4631c/Rod-Fanni,28c4631c,Rod-Fanni
André-Pierre Gignac,fr FRA,"FW,MF",31,28,0,13,"2,427",27.0,4,0,/en/players/585e1b85/Andre-Pierre-Gignac,585e1b85,Andre-Pierre-Gignac
Benoît Cheyrou,fr FRA,MF,25,25,2,2,"2,105",23.4,2,0,/en/players/683e9dbc/Benoit-Cheyrou,683e9dbc,Benoit-Cheyrou
Lucas Mendes,br BRA,DF,25,22,0,0,"1,995",22.2,0,1,/en/players/5169f27f/Lucas-Mendes,5169f27f,Lucas-Mend
Joey Barton,eng ENG,MF,25,20,3,0,"1,701",18.9,6,1,/en/players/93bfa675/Joey-Barton,93bfa675,Joey-Barto
Morgan Amalfitano,fr FRA,MF,26,20,3,1,"1,638",18.2,4,0,/en/players/ab914649/Morgan-Amalfitano,b914649,Morgan-Amalfitano
Jordan Ayew,gh GHA,"FW,MF",35,19,0,7,"1,978",22.0,6,1,/en/players/da052c14/Jordan-Ayew,da052c14,Jordan-Ayew
Charles Kaboré,bf BFA,"DF,MF",17,16,2,0,"1,407",15.6,2,1,/en/players/c2c29554/Charles-Kabore,c2c29554,Charles-Kabo
Alaixys Romao,tg TOG,"DF,MF",15,15,0,0,"1,330",14.8,1,0,/en/players/0aa874f4/Alaixys-Romao,0aa874f4,Alaixys-Romao
Kassim Abdallah,km COM,DF,13,11,0,0,869,9.7,1,1,/en/players/6ae490cc/Kassim-Abdallah,6ae490cc,Kassim-Abdallah
Souleymane Diawara,sn SEN,DF,11,8,0,1,757,8.4,0,0,/en/players/c1de9074/Souleymane-Diawara,c1de9074,Souleymane-Diaw
Foued Kadir,dz ALG,MF,14,5,0,0,444,4.9,0,0,/en/players/0136606c/Foued-Kadir,0136606c,Foued-Kadi
Modou Sougou,sn SEN,"FW,MF",14,4,1,0,411,4.6,1,0,/en/players/9f595113/Modou-Sougou,9f595113,Modou-Sougou
Rafidine Abdullah,km COM,MF,15,3,0,0,464,5.2,1,0,/en/players/4d9ee090/Rafidine-Abdullah,4d9ee090,Rafidine-Abdullah
Loïc Rémy,fr FRA,FW,14,2,0,1,420,4.7,0,0,/en/players/5c2da10f/Loic-Remy,5c2da10f,Loic-Rem
César Azpilicueta,es ESP,"DF,MF",2,2,0,0,180,2.0,0,0,/en/players/53cad200/Cesar-Azpilicueta,53cad200,Cesar-Azpilicuet
Stéphane Mbia,cm CMR,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/c39d9657/Stephane-Mbia,c39d9657,Stephane-Mbi
Florian Raspentino,fr FRA,"FW,MF",7,0,0,0,35,0.4,0,0,/en/players/9448a3be/Florian-Raspentino,9448a3be,Florian-Raspentino
Billel Omrani,dz ALG,FW,1,0,0,0,26,0.3,0,0,/en/players/3060f38c/Billel-Omrani,3060f38c,Billel-Omrani
Fabrice Apruzesse,fr FRA,FW,1,0,0,0,18,0.2,1,0,/en/players/741f3653/Fabrice-Apruzesse,741f3653,Fabrice-Apruz
