2008-2009,Marseille
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Steve Mandanda,fr FRA,GK,38,38,0,0,"3,375",37.5,0,0,/en/players/1d2d5cc8/Steve-Mandanda,1d2d5cc8,Steve-Mandand
Vitorino Hilton,br BRA,DF,36,36,0,1,"3,240",36.0,3,0,/en/players/c4bbea9f/Vitorino-Hilton,c4bbea9f,Vitorino-Hilto
Taye Taiwo,ng NGA,DF,35,34,2,3,"3,105",34.5,1,0,/en/players/1e437f1f/Taye-Taiwo,1e437f1f,Taye-Taiwo
Benoît Cheyrou,fr FRA,MF,34,33,6,3,"2,955",32.8,10,0,/en/players/683e9dbc/Benoit-Cheyrou,683e9dbc,Benoit-Cheyrou
Laurent Bonnart,fr FRA,DF,31,31,2,1,"2,790",31.0,1,0,/en/players/fbb6569e/Laurent-Bonnart,fbb6569e,Laurent-Bonnart
Mamadou Niang,sn SEN,FW,27,26,4,14,"2,082",23.1,1,0,/en/players/5eb504fb/Mamadou-Niang,5eb504fb,Mamadou-Niang
Karim Ziani,dz ALG,MF,28,25,2,2,"1,976",22.0,7,1,/en/players/f2f0c46a/Karim-Ziani,f2f0c46a,Karim-Ziani
Mathieu Valbuena,fr FRA,"FW,MF",31,25,2,3,"1,939",21.5,4,0,/en/players/7a4cea18/Mathieu-Valbuena,7a4cea18,Mathieu-Valbu
Lorik Cana,al ALB,"DF,MF",27,24,2,1,"2,237",24.9,7,1,/en/players/01ceeb0f/Lorik-Cana,01ceeb0f,Lorik-C
Bakari Koné,ci CIV,FW,28,24,5,9,"1,970",21.9,3,0,/en/players/242e2e18/Bakari-Kone,242e2e18,Bakari-Ko
Hatem Ben Arfa,fr FRA,"FW,MF",33,20,4,6,"1,837",20.4,4,0,/en/players/74dc806c/Hatem-Ben-Arfa,74dc806c,Hatem-Ben-Arf
Modeste M'bami,cm CMR,MF,23,17,0,0,"1,635",18.2,1,0,/en/players/82ec2963/Modeste-Mbami,82ec2963,Modeste-Mbami
Ronald Zubar,fr FRA,DF,17,17,0,1,"1,485",16.5,6,1,/en/players/57935ba0/Ronald-Zubar,57935ba0,Ronald-Zub
Brandão,br BRA,FW,16,15,1,7,"1,369",15.2,3,0,/en/players/15b4e984/Brandao,15b4e984,Brandao
Renato Civelli,ar ARG,DF,14,12,0,2,"1,141",12.7,3,0,/en/players/71bc7742/Renato-Civelli,71bc7742,Renato-Civelli
Boudewijn Zenden,nl NED,"DF,FW",27,11,2,4,"1,192",13.2,4,0,/en/players/4e27a622/Boudewijn-Zenden,4e27a622,Boudewijn-Zend
Charles Kaboré,bf BFA,"DF,MF",23,9,1,1,942,10.5,1,0,/en/players/c2c29554/Charles-Kabore,c2c29554,Charles-Kabo
Julien Rodriguez,fr FRA,DF,5,5,0,0,389,4.3,1,0,/en/players/700165a8/Julien-Rodriguez,700165a8,Julien-Rodriguez
Tyrone Mears,jm JAM,DF,4,4,0,0,315,3.5,0,0,/en/players/6f34d0b5/Tyrone-Mears,6f34d0b5,Tyrone-M
Amin Erbati,ma MAR,"DF,MF",4,4,0,0,257,2.9,2,0,/en/players/caa384b1/Amin-Erbati,caa384b1,Amin-Erbati
Mamadou Samassa,ml MLI,FW,19,3,2,2,509,5.7,0,0,/en/players/f5ce7201/Mamadou-Samassa,f5ce7201,Mamadou-Sam
Sylvain Wiltord,fr FRA,"FW,MF",13,3,0,1,473,5.3,0,0,/en/players/cdccf255/Sylvain-Wiltord,cdccf255,Sylvain-Wiltord
Elliot Grandin,fr FRA,"FW,MF",8,1,1,2,210,2.3,0,0,/en/players/ddbf3019/Elliot-Grandin,ddbf3019,Elliot-Grandi
Djibril Cissé,fr FRA,FW,2,1,0,0,103,1.1,0,0,/en/players/7e6917be/Djibril-Cisse,7e6917be,Djibril-Ci
Rudy Riou,fr FRA,GK,1,0,0,0,45,0.5,0,0,/en/players/f27df357/Rudy-Riou,f27df357,Rudy-Riou
Mohamed Dennoun,dz ALG,MF,1,0,0,0,22,0.2,0,0,/en/players/193b377d/Mohamed-Dennoun,193b377d,Mohamed-Dennou
Guy Gnabouyou,fr FRA,FW,1,0,0,0,4,0.0,0,0,/en/players/012ac715/Guy-Gnabouyou,012ac715,Guy-Gnabouyou
