2013-2014,Marseille
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Steve Mandanda,fr FRA,GK,38,38,0,0,"3,351",37.2,0,0,/en/players/1d2d5cc8/Steve-Mandanda,1d2d5cc8,Steve-Mandand
Nicolas Nkoulou,cm CMR,DF,37,37,0,2,"3,330",37.0,3,0,/en/players/93cf32a8/Nicolas-Nkoulou,93cf32a8,Nicolas-Nkoulou
Alaixys Romao,tg TOG,"DF,MF",36,36,0,1,"3,213",35.7,8,0,/en/players/0aa874f4/Alaixys-Romao,0aa874f4,Alaixys-Romao
André-Pierre Gignac,fr FRA,"FW,MF",35,30,3,16,"2,724",30.3,4,0,/en/players/585e1b85/Andre-Pierre-Gignac,585e1b85,Andre-Pierre-Gignac
Mathieu Valbuena,fr FRA,"FW,MF",34,30,6,3,"2,517",28.0,2,0,/en/players/7a4cea18/Mathieu-Valbuena,7a4cea18,Mathieu-Valbu
Dimitri Payet,fr FRA,"FW,MF",36,30,6,8,"2,499",27.8,6,0,/en/players/58ae47b2/Dimitri-Payet,58ae47b2,Dimitri-Payet
Florian Thauvin,fr FRA,"FW,MF",31,25,3,8,"2,079",23.1,2,0,/en/players/2b9fdeea/Florian-Thauvin,2b9fdeea,Florian-Thauvi
André Ayew,gh GHA,"FW,MF",25,24,3,6,"2,120",23.6,6,0,/en/players/5dbefa9d/Andre-Ayew,5dbefa9d,Andre-Ayew
Lucas Mendes,br BRA,DF,22,21,1,2,"1,892",21.0,3,0,/en/players/5169f27f/Lucas-Mendes,5169f27f,Lucas-Mend
Rod Fanni,fr FRA,DF,22,21,2,0,"1,843",20.5,5,0,/en/players/28c4631c/Rod-Fanni,28c4631c,Rod-Fanni
Benoît Cheyrou,fr FRA,MF,26,20,0,2,"1,782",19.8,4,0,/en/players/683e9dbc/Benoit-Cheyrou,683e9dbc,Benoit-Cheyrou
Jérémy Morel,mg MAD,DF,20,20,1,0,"1,656",18.4,3,0,/en/players/e97150c0/Jeremy-Morel,97150c0,Jeremy-Mo
Souleymane Diawara,sn SEN,DF,20,19,0,1,"1,704",18.9,4,0,/en/players/c1de9074/Souleymane-Diawara,c1de9074,Souleymane-Diaw
Benjamin Mendy,fr FRA,DF,24,18,4,1,"1,735",19.3,4,0,/en/players/5271c8f1/Benjamin-Mendy,5271c8f1,Benjamin-Mend
Giannelli Imbula,cd COD,MF,29,12,0,1,"1,303",14.5,1,0,/en/players/b86fe156/Giannelli-Imbula,b86fe156,Giannelli-Imbu
Kassim Abdallah,km COM,DF,10,9,1,0,814,9.0,1,0,/en/players/6ae490cc/Kassim-Abdallah,6ae490cc,Kassim-Abdallah
Brice Dja Djédjé,ci CIV,"DF,MF",11,8,2,0,797,8.9,0,0,/en/players/d8593687/Brice-Dja-Djedje,d8593687,Brice-Dja-Djedj
Mario Lemina,ga GAB,"DF,MF",14,8,0,0,692,7.7,2,0,/en/players/2b471f99/Mario-Lemina,2b471f99,Mario-Lemi
Jordan Ayew,gh GHA,"FW,MF",16,7,0,1,642,7.1,0,0,/en/players/da052c14/Jordan-Ayew,da052c14,Jordan-Ayew
Saber Khalifa,tn TUN,FW,28,5,1,1,816,9.1,2,0,/en/players/05174d9e/Saber-Khalifa,05174d9e,Saber-Khalif
Brice Samba,cg CGO,GK,1,0,0,0,69,0.8,0,0,/en/players/60d90c55/Brice-Samba,60d90c55,Brice-Samb
Morgan Amalfitano,fr FRA,MF,2,0,0,0,30,0.3,0,0,/en/players/ab914649/Morgan-Amalfitano,b914649,Morgan-Amalfitano
Foued Kadir,dz ALG,MF,1,0,0,0,9,0.1,0,0,/en/players/0136606c/Foued-Kadir,0136606c,Foued-Kadi
Laurent Abergel,fr FRA,"DF,MF",1,0,0,0,3,0.0,0,0,/en/players/31626657/Laurent-Abergel,31626657,Laurent-Aberg
