2007-2008,Marseille
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Laurent Bonnart,fr FRA,DF,35,34,0,0,"3,120",34.7,4,0,/en/players/fbb6569e/Laurent-Bonnart,fbb6569e,Laurent-Bonnart
Steve Mandanda,fr FRA,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/1d2d5cc8/Steve-Mandanda,1d2d5cc8,Steve-Mandand
Lorik Cana,al ALB,"DF,MF",34,34,0,2,"3,035",33.7,11,0,/en/players/01ceeb0f/Lorik-Cana,01ceeb0f,Lorik-C
Benoît Cheyrou,fr FRA,MF,35,32,8,2,"2,823",31.4,8,0,/en/players/683e9dbc/Benoit-Cheyrou,683e9dbc,Benoit-Cheyrou
Samir Nasri,fr FRA,"FW,MF",30,30,11,6,"2,545",28.3,0,0,/en/players/165bed61/Samir-Nasri,165bed61,Samir-Nasri
Djibril Cissé,fr FRA,FW,35,29,3,16,"2,729",30.3,5,0,/en/players/7e6917be/Djibril-Cisse,7e6917be,Djibril-Ci
Gaël Givet,fr FRA,DF,29,28,0,0,"2,331",25.9,4,0,/en/players/6d28f149/Gael-Givet,6d28f149,Gael-Givet
Mamadou Niang,sn SEN,FW,29,27,1,18,"2,174",24.2,2,0,/en/players/5eb504fb/Mamadou-Niang,5eb504fb,Mamadou-Niang
Taye Taiwo,ng NGA,DF,28,26,1,3,"2,347",26.1,2,1,/en/players/1e437f1f/Taye-Taiwo,1e437f1f,Taye-Taiwo
Julien Rodriguez,fr FRA,DF,21,20,1,3,"1,735",19.3,5,1,/en/players/700165a8/Julien-Rodriguez,700165a8,Julien-Rodriguez
Modeste M'bami,cm CMR,MF,24,19,1,0,"1,667",18.5,2,0,/en/players/82ec2963/Modeste-Mbami,82ec2963,Modeste-Mbami
Mathieu Valbuena,fr FRA,"FW,MF",29,18,2,3,"1,815",20.2,2,0,/en/players/7a4cea18/Mathieu-Valbuena,7a4cea18,Mathieu-Valbu
Ronald Zubar,fr FRA,DF,21,14,0,1,"1,343",14.9,1,0,/en/players/57935ba0/Ronald-Zubar,57935ba0,Ronald-Zub
Karim Ziani,dz ALG,MF,21,14,1,1,"1,240",13.8,1,0,/en/players/f2f0c46a/Karim-Ziani,f2f0c46a,Karim-Ziani
Boudewijn Zenden,nl NED,"DF,FW",27,11,2,2,"1,132",12.6,3,0,/en/players/4e27a622/Boudewijn-Zenden,4e27a622,Boudewijn-Zend
Kanga Akalé,ci CIV,"FW,MF",19,11,1,1,865,9.6,0,0,/en/players/54ef5887/Kanga-Akale,54ef5887,Kanga-Ak
Jacques Faty,sn SEN,DF,9,7,0,0,763,8.5,2,0,/en/players/c0ff01ff/Jacques-Faty,c0ff01ff,Jacques-Fat
Charles Kaboré,bf BFA,"DF,MF",12,6,1,0,514,5.7,3,0,/en/players/c2c29554/Charles-Kabore,c2c29554,Charles-Kabo
Juan Krupoviesa,ar ARG,DF,6,5,0,0,377,4.2,1,1,/en/players/57d0a329/Juan-Krupoviesa,57d0a329,Juan-Krupovi
Habib Beye,sn SEN,DF,4,4,0,0,360,4.0,1,0,/en/players/459b0b19/Habib-Beye,459b0b19,Habib-B
Cédric Carrasso,fr FRA,GK,4,4,0,0,360,4.0,0,0,/en/players/17f5a888/Cedric-Carrasso,17f5a888,Cedric-Carrasso
André Ayew,gh GHA,"FW,MF",9,3,0,0,247,2.7,1,0,/en/players/5dbefa9d/Andre-Ayew,5dbefa9d,Andre-Ayew
Elliot Grandin,fr FRA,"FW,MF",8,2,0,0,257,2.9,0,0,/en/players/ddbf3019/Elliot-Grandin,ddbf3019,Elliot-Grandi
Wilson Oruma,ng NGA,MF,7,2,0,0,171,1.9,0,0,/en/players/fde1cd6a/Wilson-Oruma,fde1cd6a,Wilson-Orum
Leyti N'Diaye,sn SEN,DF,2,2,0,0,135,1.5,0,0,/en/players/6c94c441/Leyti-NDiaye,6c94c441,Leyti-NDi
Salim Arrache,dz ALG,MF,7,1,0,0,198,2.2,0,0,/en/players/90fb2731/Salim-Arrache,90fb2731,Salim-Arrach
Vincent Gragnic,fr FRA,MF,3,1,0,0,69,0.8,0,0,/en/players/24bd58b7/Vincent-Gragnic,24bd58b7,Vincent-Gragnic
Matt Moussilou,cg CGO,FW,4,0,0,0,125,1.4,0,0,/en/players/ac44c266/Matt-Moussilou,c44c266,Matt-Moussilou
Pape M'Bow,sn SEN,"DF,MF",1,0,0,0,20,0.2,0,0,/en/players/28268c9a/Pape-MBow,28268c9a,Pape-MBow
Guy Gnabouyou,fr FRA,FW,1,0,0,0,13,0.1,0,0,/en/players/012ac715/Guy-Gnabouyou,012ac715,Guy-Gnabouyou
Jean-Philippe Sabo,fr FRA,DF,1,0,0,0,1,0.0,0,0,/en/players/7e97bc79/Jean-Philippe-Sabo,7e97bc79,Jean-Philippe-Sabo
