2015-2016,Marseille
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Steve Mandanda,fr FRA,GK,36,36,0,0,"3,240",36.0,5,0,/en/players/1d2d5cc8/Steve-Mandanda,1d2d5cc8,Steve-Mandand
Nicolas Nkoulou,cm CMR,DF,33,33,0,0,"2,940",32.7,8,1,/en/players/93cf32a8/Nicolas-Nkoulou,93cf32a8,Nicolas-Nkoulou
Michy Batshuayi,be BEL,FW,36,32,9,17,"2,935",32.6,8,0,/en/players/2973d8ff/Michy-Batshuayi,2973d8ff,Michy-Batshuayi
Javier Manquillo,es ESP,DF,31,31,1,0,"2,669",29.7,2,0,/en/players/758dd7f0/Javier-Manquillo,758dd7f0,Javier-Manquillo
Rémy Cabella,fr FRA,"MF,FW",34,30,3,5,"2,556",28.4,9,0,/en/players/148e136f/Remy-Cabella,148e136f,Remy-Cab
Lassana Diarra,fr FRA,MF,26,25,1,1,"2,084",23.2,4,0,/en/players/79584585/Lassana-Diarra,79584585,Lassana-Di
Karim Rekik,nl NED,DF,24,23,1,1,"2,034",22.6,4,0,/en/players/3376a776/Karim-Rekik,3376a776,Karim-Rekik
Georges-Kévin N'Koudou,fr FRA,MF,28,22,3,5,"2,075",23.1,0,0,/en/players/76c131da/Georges-Kevin-NKoudou,76c131da,Georges-Kevin-NKoudou
Benjamin Mendy,fr FRA,DF,24,22,1,1,"1,952",21.7,7,1,/en/players/5271c8f1/Benjamin-Mendy,5271c8f1,Benjamin-Mend
Mauricio Isla,cl CHI,"MF,DF",23,20,1,2,"1,802",20.0,1,0,/en/players/de4517dd/Mauricio-Isla,de4517dd,Mauricio-I
Rolando,pt POR,DF,19,18,0,1,"1,631",18.1,4,0,/en/players/0eeafda5/Rolando,0eeafda5,Rolando
Brice Dja Djédjé,ci CIV,DF,19,17,0,0,"1,476",16.4,2,0,/en/players/d8593687/Brice-Dja-Djedje,d8593687,Brice-Dja-Djedj
Abdelaziz Barrada,ma MAR,MF,24,17,6,1,"1,443",16.0,5,2,/en/players/89dac314/Abdelaziz-Barrada,89dac314,Abdelaziz-Barrad
Romain Alessandrini,fr FRA,"MF,FW",22,16,4,5,"1,246",13.8,1,2,/en/players/7a7610d2/Romain-Alessandrini,7a7610d2,Romain-Alessandrini
Alaixys Romao,tg TOG,MF,23,13,1,1,"1,251",13.9,5,2,/en/players/0aa874f4/Alaixys-Romao,0aa874f4,Alaixys-Romao
Lucas Silva,br BRA,MF,22,11,0,0,"1,038",11.5,2,0,/en/players/1c646218/Lucas-Silva,1c646218,Lucas-Silv
Florian Thauvin,fr FRA,"MF,FW",16,11,0,2,944,10.5,0,1,/en/players/2b9fdeea/Florian-Thauvin,2b9fdeea,Florian-Thauvi
Bouna Sarr,sn SEN,"MF,FW",25,9,1,2,"1,001",11.1,0,0,/en/players/1a4b9094/Bouna-Sarr,1a4b9094,Bouna-S
Steven Fletcher,sct SCO,FW,12,9,2,2,753,8.4,1,0,/en/players/2c9c3502/Steven-Fletcher,2c9c3502,Steven-Fletch
Lucas Ocampos,ar ARG,"MF,FW",17,7,1,1,770,8.6,0,0,/en/players/a08b974a/Lucas-Ocampos,08b974a,Lucas-Ocampo
Mario Lemina,ga GAB,MF,4,4,0,0,334,3.7,1,0,/en/players/2b471f99/Mario-Lemina,2b471f99,Mario-Lemi
Paolo De Ceglie,it ITA,DF,7,3,0,0,305,3.4,1,0,/en/players/bdc1a432/Paolo-De-Ceglie,bdc1a432,Paolo-De-Cegli
Andre-Frank Zambo Anguissa,cm CMR,MF,9,2,0,0,292,3.2,0,0,/en/players/6bb2c084/Andre-Frank-Zambo-Anguissa,6bb2c084,Andre-Frank-Zambo-Angui
Stéphane Sparagna,fr FRA,DF,7,2,0,0,234,2.6,3,0,/en/players/27f6c6e9/Stephane-Sparagna,27f6c6e9,Stephane-Sparag
Yohann Pelé,fr FRA,GK,2,2,0,0,180,2.0,0,0,/en/players/76806215/Yohann-Pele,76806215,Yohann-P
Abou Diaby,fr FRA,MF,3,2,0,0,134,1.5,0,0,/en/players/8c8b5071/Abou-Diaby,8c8b5071,Abou-Diab
Antoine Rabillard,fr FRA,FW,3,1,0,1,86,1.0,1,0,/en/players/93c37339/Antoine-Rabillard,93c37339,Antoine-Rabillard
Jérémie Porsan-Clémenté,fr FRA,FW,1,0,0,0,1,0.0,0,0,/en/players/fa27b5a0/Jeremie-Porsan-Clemente,fa27b5a0,Jeremie-Porsan-Clement
Baptiste Aloé,fr FRA,DF,0,0,,,,,,,/en/players/dd83724a/Baptiste-Aloe,dd83724a,Baptiste-Alo
Gaël Andonian,am ARM,DF,0,0,,,,,,,/en/players/fbce150e/Gael-Andonian,fbce150e,Gael-Andoni
Julien Dacosta,fr FRA,"DF,MF",0,0,,,,,,,/en/players/6564b5c1/Julien-Dacosta,6564b5c1,Julien-Dacost
Dória,br BRA,DF,0,0,,,,,,,/en/players/d28b4a9d/Doria,d28b4a9d,Dori
Florian Escales,fr FRA,GK,0,0,,,,,,,/en/players/e0238966/Florian-Escales,0238966,Florian-Esc
Maxime Lopez,fr FRA,MF,0,0,,,,,,,/en/players/20094685/Maxime-Lopez,20094685,Maxime-Lopez
Bill Tuiloma,nz NZL,"DF,MF",0,0,,,,,,,/en/players/bf547c54/Bill-Tuiloma,bf547c54,Bill-Tuilom
