2016-2017,Eintracht-Frankfurt
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Bastian Oczipka,de GER,"DF,MF",33,33,4,1,"2,950",32.8,5,0,/en/players/d1661819/Bastian-Oczipka,d1661819,Bastian-Oczipk
Lukáš Hrádecký,fi FIN,GK,33,33,0,0,"2,883",32.0,2,1,/en/players/ad3389d5/Lukas-Hradecky,d3389d5,Lukas-Hradeck
Timothy Chandler,us USA,"MF,DF",32,31,3,0,"2,817",31.3,6,1,/en/players/b3b7f5a6/Timothy-Chandler,b3b7f5a6,Timothy-Chand
David Abraham,ar ARG,DF,30,30,1,1,"2,584",28.7,5,1,/en/players/565bf0da/David-Abraham,565bf0da,David-Abraham
Omar Mascarell,es ESP,MF,28,27,0,0,"2,450",27.2,13,0,/en/players/11fd2b75/Omar-Mascarell,11fd2b75,Omar-Masc
Mijat Gaćinović,rs SRB,"MF,FW",28,26,0,2,"2,233",24.8,9,0,/en/players/16daec92/Mijat-Gacinovic,16daec92,Mijat-Gacinovic
Marco Fabián,mx MEX,"MF,FW",24,23,4,7,"2,054",22.8,10,0,/en/players/e665a2db/Marco-Fabian,665a2db,Marco-Fabi
Jesús Vallejo,es ESP,DF,25,22,0,1,"2,057",22.9,4,0,/en/players/c2111b45/Jesus-Vallejo,c2111b45,Jesus-Vallejo
Branimir Hrgota,se SWE,FW,28,22,1,5,"1,735",19.3,2,0,/en/players/710fbdd1/Branimir-Hrgota,710fbdd1,Branimir-Hrgot
Makoto Hasebe,jp JPN,"MF,DF",22,21,1,1,"1,887",21.0,2,0,/en/players/9ab16552/Makoto-Hasebe,9ab16552,Makoto-Haseb
Ante Rebić,hr CRO,"MF,FW",24,16,2,2,"1,405",15.6,10,0,/en/players/536cebe5/Ante-Rebic,536cebe5,Ante-Rebic
Alexander Meier,de GER,"FW,MF",21,15,2,5,"1,393",15.5,1,0,/en/players/362aa29d/Alexander-Meier,362aa29d,Alexander-Mei
Michael Hector,jm JAM,DF,22,14,0,1,"1,361",15.1,4,1,/en/players/5f1a2f31/Michael-Hector,5f1a2f31,Michael-Hecto
Szabolcs Huszti,hu HUN,MF,15,14,2,2,"1,039",11.5,4,2,/en/players/9916979a/Szabolcs-Huszti,9916979a,Szabolcs-Huszti
Haris Seferović,ch SUI,"FW,MF",25,11,1,3,"1,069",11.9,1,1,/en/players/a45eac1f/Haris-Seferovic,45eac1f,Haris-Seferovic
Taleb Tawatha,il ISR,MF,14,8,0,0,693,7.7,0,0,/en/players/bbb496b5/Taleb-Tawatha,bbb496b5,Taleb-Tawath
Aymen Barkok,ma MAR,MF,18,6,2,2,659,7.3,1,0,/en/players/a2a85828/Aymen-Barkok,2a85828,Aymen-Barkok
Guillermo Varela,uy URU,"MF,DF",7,6,0,0,428,4.8,1,0,/en/players/5c961282/Guillermo-Varela,5c961282,Guillermo-V
Danny Blum,de GER,MF,14,3,1,1,460,5.1,0,0,/en/players/eb61713c/Danny-Blum,b61713c,Danny-Blum
Marco Russ,de GER,DF,4,3,0,0,242,2.7,1,0,/en/players/e26c4233/Marco-Russ,26c4233,Marco-Ru
Anderson Ordóñez,ec ECU,DF,4,3,0,0,183,2.0,0,0,/en/players/9c685e66/Anderson-Ordonez,9c685e66,Anderson-Ordonez
Marius Wolf,de GER,MF,3,2,0,0,167,1.9,1,0,/en/players/fa661778/Marius-Wolf,fa661778,Marius-Wolf
Marc Stendera,de GER,MF,2,2,0,0,129,1.4,0,0,/en/players/500cd987/Marc-Stendera,500cd987,Marc-Stend
Shani Tarashaj,ch SUI,MF,13,1,0,1,333,3.7,1,0,/en/players/dbbe8d7b/Shani-Tarashaj,dbbe8d7b,Shani-Tarashaj
Heinz Lindner,at AUT,GK,2,1,0,0,175,1.9,0,0,/en/players/0bfaa3b2/Heinz-Lindner,0bfaa3b2,Heinz-Lind
Max Besuschkow,de GER,MF,3,1,0,0,87,1.0,1,0,/en/players/8d64d363/Max-Besuschkow,8d64d363,Max-Besuschkow
Leon Bätge,de GER,GK,0,0,,,,,,,/en/players/de31ddf3/Leon-Batge,de31ddf3,Leon-Batg
Deji Beyreuther,de GER,DF,0,0,,,,,,,/en/players/00f36fae/Deji-Beyreuther,00f36fae,Deji-Beyreuth
Miguel Blanco-Lopez,de GER,MF,0,0,,,,,,,/en/players/4c13bd4d/Miguel-Blanco-Lopez,4c13bd4d,Miguel-Blanco-Lopez
Enis Bunjaki,de GER,FW,0,0,,,,,,,/en/players/9dee7664/Enis-Bunjaki,9dee7664,Enis-Bunjaki
Noel Knothe,de GER,DF,0,0,,,,,,,/en/players/99422f7b/Noel-Knothe,99422f7b,Noel-Knoth
Slobodan Medojević,rs SRB,MF,0,0,,,,,,,/en/players/2e64bb49/Slobodan-Medojevic,2e64bb49,Slobodan-Medojevic
Yanni Regäsel,de GER,DF,0,0,,,,,,,/en/players/a00c1de1/Yanni-Regasel,00c1de1,Yanni-Reg
Furkan Zorba,de GER,DF,0,0,,,,,,,/en/players/4d0d691d/Furkan-Zorba,4d0d691d,Furkan-Zorb
