2014-2015,Eintracht-Frankfurt
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Makoto Hasebe,jp JPN,"DF,MF",33,33,2,0,"2,845",31.6,7,0,/en/players/9ab16552/Makoto-Hasebe,9ab16552,Makoto-Haseb
Haris Seferović,ch SUI,FW,32,32,6,10,"2,842",31.6,8,1,/en/players/a45eac1f/Haris-Seferovic,45eac1f,Haris-Seferovic
Bastian Oczipka,de GER,"DF,FW",30,28,5,1,"2,571",28.6,6,0,/en/players/d1661819/Bastian-Oczipka,d1661819,Bastian-Oczipk
Marco Russ,de GER,"DF,MF",26,26,3,2,"2,221",24.7,5,0,/en/players/e26c4233/Marco-Russ,26c4233,Marco-Ru
Timothy Chandler,us USA,"DF,MF",29,25,1,1,"2,337",26.0,7,0,/en/players/b3b7f5a6/Timothy-Chandler,b3b7f5a6,Timothy-Chand
Alexander Meier,de GER,"FW,MF",26,24,2,19,"2,210",24.6,0,0,/en/players/362aa29d/Alexander-Meier,362aa29d,Alexander-Mei
Stefan Aigner,de GER,"FW,MF",28,23,0,9,"2,088",23.2,8,0,/en/players/17cc3f63/Stefan-Aigner,17cc3f63,Stefan-Aig
Kevin Trapp,de GER,GK,22,22,0,0,"1,979",22.0,1,0,/en/players/ce17b5eb/Kevin-Trapp,ce17b5eb,Kevin-T
Marc Stendera,de GER,MF,26,21,5,3,"1,838",20.4,6,0,/en/players/500cd987/Marc-Stendera,500cd987,Marc-Stend
Takashi Inui,jp JPN,MF,27,21,5,1,"1,819",20.2,2,0,/en/players/61bd33d0/Takashi-Inui,61bd33d0,Takashi-Inui
Anderson Bamba,br BRA,DF,22,19,1,0,"1,686",18.7,5,0,/en/players/b85d1f36/Anderson-Bamba,b85d1f36,Anderson-Bamb
Carlos Zambrano,pe PER,"DF,MF",17,16,1,0,"1,449",16.1,8,1,/en/players/89b72f6c/Carlos-Zambrano,89b72f6c,Carlos-Zambrano
Alexander Madlung,de GER,DF,22,14,0,4,"1,350",15.0,5,0,/en/players/aea3d481/Alexander-Madlung,3d481,Alexander-Madlung
Aleksandar Ignjovski,rs SRB,"DF,MF",20,14,1,0,"1,209",13.4,4,0,/en/players/63b08315/Aleksandar-Ignjovski,63b08315,Aleksandar-Ignjovski
Lucas Piazon,br BRA,"FW,MF",22,11,0,2,"1,059",11.8,3,0,/en/players/f201798c/Lucas-Piazon,f201798c,Lucas-Piazo
Slobodan Medojević,rs SRB,MF,14,10,0,0,796,8.8,3,1,/en/players/2e64bb49/Slobodan-Medojevic,2e64bb49,Slobodan-Medojevic
Felix Wiedwald,de GER,GK,10,9,0,0,811,9.0,0,0,/en/players/e2d34771/Felix-Wiedwald,2d34771,Felix-Wiedwald
Sonny Kittel,de GER,"FW,MF",18,7,1,0,670,7.4,3,0,/en/players/92904961/Sonny-Kittel,92904961,Sonny-Kitt
Nelson Valdez,py PAR,FW,10,6,0,1,515,5.7,2,0,/en/players/040d8500/Nelson-Valdez,040d8500,Nelson-Valdez
Constant Djakpa,ci CIV,DF,6,5,0,0,437,4.9,1,0,/en/players/b3ed818e/Constant-Djakpa,b3ed818e,Constant-Djak
Timo Hildebrand,de GER,GK,3,3,0,0,270,3.0,1,0,/en/players/672b5171/Timo-Hildebrand,672b5171,Timo-Hildebrand
David Kinsombi,cd COD,"DF,MF",2,2,0,0,152,1.7,1,0,/en/players/4dc9e563/David-Kinsombi,4dc9e563,David-Kinsombi
Václav Kadlec,cz CZE,FW,4,1,0,1,117,1.3,0,0,/en/players/9ad2b8e2/Vaclav-Kadlec,9ad2b8e2,Vaclav-Kadlec
Luca Waldschmidt,de GER,"FW,MF",3,1,0,0,106,1.2,0,0,/en/players/e5a35ae9/Luca-Waldschmidt,5a35ae9,Luca-Waldschmidt
Martin Lanig,de GER,MF,3,1,0,0,102,1.1,1,0,/en/players/31e81d8a/Martin-Lanig,31e81d8a,Martin-Lanig
Johannes Flum,de GER,MF,7,0,0,0,164,1.8,0,0,/en/players/3cb3aa2a/Johannes-Flum,3cb3aa2a,Johannes-Flum
Yannick Zummack,de GER,GK,0,0,,,,,,,/en/players/d7f11511/Yannick-Zummack,d7f11511,Yannick-Zummack
