2010-2011,Eintracht-Frankfurt
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sebastian Jung,de GER,DF,33,33,1,0,"2,950",32.8,3,0,/en/players/86b30561/Sebastian-Jung,86b30561,Sebastian-Jung
Pirmin Schwegler,ch SUI,MF,32,32,3,1,"2,827",31.4,7,0,/en/players/5528407e/Pirmin-Schwegler,5528407e,Pirmin-Schweg
Marco Russ,de GER,"DF,MF",31,31,1,1,"2,790",31.0,5,0,/en/players/e26c4233/Marco-Russ,26c4233,Marco-Ru
Theofanis Gekas,gr GRE,FW,34,31,2,16,"2,740",30.4,2,0,/en/players/244bc211/Theofanis-Gekas,244bc211,Theofanis-Gek
Patrick Ochs,de GER,"DF,MF",29,29,4,2,"2,558",28.4,8,1,/en/players/20eb7a41/Patrick-Ochs,20eb7a41,Patrick-Och
Benjamin Köhler,de GER,MF,30,28,1,2,"2,429",27.0,4,0,/en/players/7172ae94/Benjamin-Kohler,7172ae94,Benjamin-Koh
Halil Altıntop,tr TUR,"FW,MF",34,26,2,0,"2,370",26.3,1,0,/en/players/efcdb132/Halil-Altintop,fcdb132,Halil-Altinto
Georgios Tzavellas,gr GRE,DF,25,25,2,1,"2,040",22.7,9,0,/en/players/d08bcc86/Georgios-Tzavellas,d08bcc86,Georgios-Tzav
Maik Franz,de GER,DF,23,23,0,0,"1,975",21.9,13,0,/en/players/2755d34b/Maik-Franz,2755d34b,Maik-Franz
Oka Nikolov,mk MKD,GK,20,20,0,0,"1,755",19.5,0,0,/en/players/99655abd/Oka-Nikolov,99655abd,Oka-Nikolov
Alexander Meier,de GER,"FW,MF",24,20,2,2,"1,679",18.7,5,0,/en/players/362aa29d/Alexander-Meier,362aa29d,Alexander-Mei
Ralf Fährmann,de GER,GK,15,14,0,0,"1,305",14.5,1,0,/en/players/1e43fad8/Ralf-Fahrmann,1e43fad8,Ralf-Fahrm
Caio Alves,br BRA,MF,27,12,0,1,"1,291",14.3,2,0,/en/players/c055ced6/Caio-Alves,c055ced6,Caio-Alv
Sebastian Rode,de GER,MF,11,11,0,2,849,9.4,4,1,/en/players/e12b0b5b/Sebastian-Rode,12b0b5b,Sebastian-Rod
Ricardo Clark,us USA,MF,11,8,0,0,593,6.6,1,0,/en/players/1bf7f157/Ricardo-Clark,1bf7f157,Ricardo-Clark
Martin Fenin,cz CZE,FW,24,6,1,1,808,9.0,5,0,/en/players/5284665e/Martin-Fenin,5284665e,Martin-Feni
Ioannis Amanatidis,gr GRE,"FW,MF",19,6,0,0,631,7.0,0,0,/en/players/ce639756/Ioannis-Amanatidis,ce639756,Ioannis-Amanatidi
Aleksandar Vasoski,mk MKD,DF,11,6,0,0,616,6.8,1,0,/en/players/3a4af2e2/Aleksandar-Vasoski,3a4af2e2,Aleksandar-Vasoski
Chris,br BRA,"DF,MF",7,5,1,2,448,5.0,2,0,/en/players/5e5ecc12/Chris,5e5ecc12,Chri
Marcel Heller,de GER,"FW,MF",10,3,0,0,370,4.1,0,0,/en/players/11dbba47/Marcel-Heller,11dbba47,Marcel-H
Sonny Kittel,de GER,"FW,MF",8,2,0,0,217,2.4,1,0,/en/players/92904961/Sonny-Kittel,92904961,Sonny-Kitt
Julian Dudda,de GER,DF,1,1,0,0,90,1.0,0,0,/en/players/b4df83d6/Julian-Dudda,b4df83d6,Julian-Dudd
Kevin Kraus,de GER,DF,1,1,0,0,90,1.0,0,0,/en/players/6a1b9f7c/Kevin-Kraus,6a1b9f7c,Kevin-Krau
Nikola Petković,rs SRB,DF,1,1,0,0,80,0.9,0,0,/en/players/e03118cc/Nikola-Petkovic,03118cc,Nikola-Petkovic
Markus Steinhöfer,de GER,"DF,MF",4,0,0,0,64,0.7,0,0,/en/players/f4765e02/Markus-Steinhofer,f4765e02,Markus-Steinhof
Ümit Korkmaz,at AUT,MF,2,0,0,0,36,0.4,0,0,/en/players/1ccc03b7/Umit-Korkmaz,1ccc03b7,Umit-Korkmaz
Marcel Titsch-Rivero,de GER,MF,1,0,0,0,1,0.0,0,1,/en/players/fa52f994/Marcel-Titsch-Rivero,fa52f994,Marcel-Titsch-Rivero
