2009-2010,Eintracht-Frankfurt
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alexander Meier,de GER,"FW,MF",34,34,4,10,"3,011",33.5,4,0,/en/players/362aa29d/Alexander-Meier,362aa29d,Alexander-Mei
Oka Nikolov,mk MKD,GK,31,31,0,0,"2,745",30.5,1,0,/en/players/99655abd/Oka-Nikolov,99655abd,Oka-Nikolov
Marco Russ,de GER,"DF,MF",30,30,2,4,"2,619",29.1,3,1,/en/players/e26c4233/Marco-Russ,26c4233,Marco-Ru
Chris,br BRA,"DF,MF",29,29,2,1,"2,576",28.6,6,0,/en/players/5e5ecc12/Chris,5e5ecc12,Chri
Patrick Ochs,de GER,"DF,MF",28,28,5,1,"2,467",27.4,6,1,/en/players/20eb7a41/Patrick-Ochs,20eb7a41,Patrick-Och
Christoph Spycher,ch SUI,DF,27,27,0,0,"2,356",26.2,3,0,/en/players/4fc245eb/Christoph-Spycher,4fc245eb,Christoph-Spych
Maik Franz,de GER,DF,27,25,0,6,"2,240",24.9,11,1,/en/players/2755d34b/Maik-Franz,2755d34b,Maik-Franz
Pirmin Schwegler,ch SUI,MF,25,25,2,3,"2,159",24.0,6,1,/en/players/5528407e/Pirmin-Schwegler,5528407e,Pirmin-Schweg
Selim Teber,de GER,MF,29,24,2,1,"1,924",21.4,11,1,/en/players/78b26e35/Selim-Teber,78b26e35,Selim-Teb
Benjamin Köhler,de GER,MF,31,21,4,4,"1,929",21.4,2,0,/en/players/7172ae94/Benjamin-Kohler,7172ae94,Benjamin-Koh
Caio Alves,br BRA,MF,26,15,1,4,"1,355",15.1,1,0,/en/players/c055ced6/Caio-Alves,c055ced6,Caio-Alv
Halil Altıntop,tr TUR,"FW,MF",15,15,1,3,"1,296",14.4,0,0,/en/players/efcdb132/Halil-Altintop,fcdb132,Halil-Altinto
Nikos Liberopoulos,gr GRE,"FW,MF",21,14,1,1,"1,178",13.1,3,0,/en/players/2c9b4baa/Nikos-Liberopoulos,2c9b4baa,Nikos-Liberopoulo
Sebastian Jung,de GER,DF,14,12,0,1,"1,099",12.2,0,0,/en/players/86b30561/Sebastian-Jung,86b30561,Sebastian-Jung
Ümit Korkmaz,at AUT,MF,18,10,2,2,968,10.8,2,0,/en/players/1ccc03b7/Umit-Korkmaz,1ccc03b7,Umit-Korkmaz
Zlatan Bajramović,ba BIH,MF,11,7,0,0,707,7.9,1,0,/en/players/d0115417/Zlatan-Bajramovic,d0115417,Zlatan-Bajramovic
Aleksandar Vasoski,mk MKD,DF,7,7,0,0,630,7.0,0,0,/en/players/3a4af2e2/Aleksandar-Vasoski,3a4af2e2,Aleksandar-Vasoski
Ioannis Amanatidis,gr GRE,"FW,MF",8,7,0,3,559,6.2,1,0,/en/players/ce639756/Ioannis-Amanatidis,ce639756,Ioannis-Amanatidi
Ricardo Clark,us USA,MF,3,3,0,0,270,3.0,0,0,/en/players/1bf7f157/Ricardo-Clark,1bf7f157,Ricardo-Clark
Ralf Fährmann,de GER,GK,3,3,0,0,270,3.0,0,0,/en/players/1e43fad8/Ralf-Fahrmann,1e43fad8,Ralf-Fahrm
Markus Steinhöfer,de GER,"DF,MF",5,3,0,0,236,2.6,0,0,/en/players/f4765e02/Markus-Steinhofer,f4765e02,Markus-Steinhof
Martin Fenin,cz CZE,FW,17,2,0,2,490,5.4,1,0,/en/players/5284665e/Martin-Fenin,5284665e,Martin-Feni
Marcel Heller,de GER,"FW,MF",9,2,0,0,266,3.0,0,0,/en/players/11dbba47/Marcel-Heller,11dbba47,Marcel-H
Nikola Petković,rs SRB,DF,2,0,0,0,46,0.5,0,0,/en/players/e03118cc/Nikola-Petkovic,03118cc,Nikola-Petkovic
Jan Zimmermann,de GER,GK,1,0,0,0,45,0.5,0,0,/en/players/ddcc4dd3/Jan-Zimmermann,ddcc4dd3,Jan-Zimmerm
Christoph Preuß,de GER,"DF,MF",3,0,0,0,43,0.5,0,0,/en/players/8b4a6fcb/Christoph-Preuss,8b4a6fcb,Christoph-Preu
Cenk Tosun,tr TUR,FW,1,0,,0,16,0.2,0,0,/en/players/9a104dee/Cenk-Tosun,9a104dee,Cenk-Tosu
Juvhel Tsoumou,cg CGO,FW,4,0,0,1,15,0.2,0,0,/en/players/556674b1/Juvhel-Tsoumou,556674b1,Juvhel-Tsoumou
Marcel Titsch-Rivero,de GER,MF,1,0,0,0,7,0.1,0,0,/en/players/fa52f994/Marcel-Titsch-Rivero,fa52f994,Marcel-Titsch-Rivero
Marcos Álvarez,de GER,"FW,MF",1,0,0,0,4,0.0,0,0,/en/players/c8dd660e/Marcos-Alvarez,c8dd660e,Marcos-Alvarez
