2006-2007,Eintracht-Frankfurt
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Albert Streit,de GER,MF,29,29,10,4,"2,471",27.5,8,0,/en/players/35acf792/Albert-Streit,35acf792,Albert-Streit
Patrick Ochs,de GER,"DF,MF",30,28,3,1,"2,546",28.3,9,0,/en/players/20eb7a41/Patrick-Ochs,20eb7a41,Patrick-Och
Christoph Spycher,ch SUI,DF,30,28,2,0,"2,517",28.0,1,2,/en/players/4fc245eb/Christoph-Spycher,4fc245eb,Christoph-Spych
Naohiro Takahara,jp JPN,FW,30,28,0,11,"2,337",26.0,1,0,/en/players/d19b5a9e/Naohiro-Takahara,d19b5a9e,Naohiro-Takah
Sotirios Kyrgiakos,gr GRE,DF,27,25,0,5,"2,317",25.7,2,2,/en/players/2bc82fdc/Sotirios-Kyrgiakos,2bc82fdc,Sotirios-Kyrgiako
Aleksandar Vasoski,mk MKD,DF,26,25,1,2,"2,193",24.4,1,3,/en/players/3a4af2e2/Aleksandar-Vasoski,3a4af2e2,Aleksandar-Vasoski
Alexander Meier,de GER,"FW,MF",29,23,5,6,"2,176",24.2,4,0,/en/players/362aa29d/Alexander-Meier,362aa29d,Alexander-Mei
Michael Fink,de GER,MF,23,23,0,0,"1,927",21.4,3,0,/en/players/5ae828ad/Michael-Fink,5ae828ad,Michael-Fink
Ioannis Amanatidis,gr GRE,"FW,MF",27,22,0,8,"1,876",20.8,1,0,/en/players/ce639756/Ioannis-Amanatidis,ce639756,Ioannis-Amanatidi
Benjamin Huggel,ch SUI,MF,25,20,2,1,"1,802",20.0,3,0,/en/players/6dceeaa9/Benjamin-Huggel,6dceeaa9,Benjamin-Hugg
Marco Russ,de GER,"DF,MF",27,19,0,1,"1,758",19.5,2,0,/en/players/e26c4233/Marco-Russ,26c4233,Marco-Ru
Oka Nikolov,mk MKD,GK,20,19,0,0,"1,730",19.2,0,0,/en/players/99655abd/Oka-Nikolov,99655abd,Oka-Nikolov
Michael Thurk,de GER,FW,24,15,0,3,"1,429",15.9,3,0,/en/players/e06944cd/Michael-Thurk,06944cd,Michael-Thurk
Markus Pröll,de GER,GK,14,14,0,0,"1,240",13.8,0,0,/en/players/a41c070b/Markus-Proll,41c070b,Markus-Pro
Benjamin Köhler,de GER,MF,23,12,2,1,"1,098",12.2,0,0,/en/players/7172ae94/Benjamin-Kohler,7172ae94,Benjamin-Koh
Marko Rehmer,de GER,DF,12,10,0,0,825,9.2,0,0,/en/players/82ea7af7/Marko-Rehmer,82ea7af7,Marko-Rehm
Chris,br BRA,"DF,MF",13,7,1,0,557,6.2,3,0,/en/players/5e5ecc12/Chris,5e5ecc12,Chri
Markus Weissenberger,at AUT,MF,9,7,1,0,476,5.3,0,0,/en/players/870a35d4/Markus-Weissenberger,870a35d4,Markus-Weissenberg
Christoph Preuß,de GER,"DF,MF",14,6,0,1,683,7.6,2,0,/en/players/8b4a6fcb/Christoph-Preuss,8b4a6fcb,Christoph-Preu
Jermaine Jones,us USA,MF,4,4,0,0,345,3.8,1,0,/en/players/0c577541/Jermaine-Jones,0c577541,Jermaine-Jo
Marcel Heller,de GER,"FW,MF",11,3,0,1,412,4.6,0,0,/en/players/11dbba47/Marcel-Heller,11dbba47,Marcel-H
Daniyel Cimen,de GER,"DF,MF",4,3,0,0,286,3.2,1,0,/en/players/ea18eb0b/Daniyel-Cimen,18eb0b,Daniyel-Cim
Mounir Chaftar,de GER,DF,2,2,0,0,180,2.0,0,0,/en/players/60523529/Mounir-Chaftar,60523529,Mounir-Chaft
Christopher Reinhard,de GER,"DF,FW",2,1,1,0,135,1.5,0,0,/en/players/caee3cc3/Christopher-Reinhard,caee3cc3,Christopher-Reinhard
Jan Zimmermann,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/ddcc4dd3/Jan-Zimmermann,ddcc4dd3,Jan-Zimmerm
Faton Toski,xk KVX,MF,2,0,,0,81,0.9,0,0,/en/players/91fd9999/Faton-Toski,91fd9999,Faton-Toski
Alexander Huber,tj TJK,"DF,MF",3,0,0,0,27,0.3,0,0,/en/players/90617ba2/Alexander-Huber,90617ba2,Alexander-Hub
Francisco Copado,es ESP,"FW,MF",1,0,,0,15,0.2,1,0,/en/players/0427c7cc/Francisco-Copado,0427c7cc,Francisco-Copado
