2005-2006,Eintracht-Frankfurt
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Aleksandar Vasoski,mk MKD,DF,33,33,1,1,"2,970",33.0,8,0,/en/players/3a4af2e2/Aleksandar-Vasoski,3a4af2e2,Aleksandar-Vasoski
Alexander Meier,de GER,"FW,MF",33,32,6,7,"2,783",30.9,4,0,/en/players/362aa29d/Alexander-Meier,362aa29d,Alexander-Mei
Ioannis Amanatidis,gr GRE,"FW,MF",32,31,2,12,"2,606",29.0,5,0,/en/players/ce639756/Ioannis-Amanatidis,ce639756,Ioannis-Amanatidi
Oka Nikolov,mk MKD,GK,30,30,0,0,"2,700",30.0,0,0,/en/players/99655abd/Oka-Nikolov,99655abd,Oka-Nikolov
Patrick Ochs,de GER,"DF,MF",28,25,0,0,"2,277",25.3,8,0,/en/players/20eb7a41/Patrick-Ochs,20eb7a41,Patrick-Och
Benjamin Köhler,de GER,MF,29,25,4,3,"2,172",24.1,2,1,/en/players/7172ae94/Benjamin-Kohler,7172ae94,Benjamin-Koh
Marko Rehmer,de GER,DF,25,25,1,2,"2,020",22.4,4,0,/en/players/82ea7af7/Marko-Rehmer,82ea7af7,Marko-Rehm
Christoph Spycher,ch SUI,DF,24,24,0,0,"2,140",23.8,0,0,/en/players/4fc245eb/Christoph-Spycher,4fc245eb,Christoph-Spych
Francisco Copado,es ESP,"FW,MF",24,21,4,6,"1,807",20.1,1,0,/en/players/0427c7cc/Francisco-Copado,0427c7cc,Francisco-Copado
Benjamin Huggel,ch SUI,MF,28,20,0,0,"1,868",20.8,2,0,/en/players/6dceeaa9/Benjamin-Huggel,6dceeaa9,Benjamin-Hugg
Chris,br BRA,"DF,MF",22,20,2,2,"1,818",20.2,6,0,/en/players/5e5ecc12/Chris,5e5ecc12,Chri
Jermaine Jones,us USA,MF,20,20,0,2,"1,707",19.0,8,0,/en/players/0c577541/Jermaine-Jones,0c577541,Jermaine-Jo
Christoph Preuß,de GER,"DF,MF",23,18,0,1,"1,652",18.4,1,0,/en/players/8b4a6fcb/Christoph-Preuss,8b4a6fcb,Christoph-Preu
Cha Du-ri,kr KOR,"DF,MF",27,11,2,3,"1,177",13.1,1,0,/en/players/50baf9b9/Cha-Du-ri,50baf9b9,Cha-Du-ri
Daniyel Cimen,de GER,"DF,MF",12,8,0,0,772,8.6,0,0,/en/players/ea18eb0b/Daniyel-Cimen,18eb0b,Daniyel-Cim
Marco Russ,de GER,"DF,MF",9,8,0,0,735,8.2,4,0,/en/players/e26c4233/Marco-Russ,26c4233,Marco-Ru
Stefan Lexa,at AUT,MF,13,6,2,0,598,6.6,2,0,/en/players/a71dc2f6/Stefan-Lexa,71dc2f6,Stefan-Lex
Markus Weissenberger,at AUT,MF,14,5,1,1,582,6.5,1,0,/en/players/870a35d4/Markus-Weissenberger,870a35d4,Markus-Weissenberg
Christopher Reinhard,de GER,"DF,FW",7,5,0,0,476,5.3,1,0,/en/players/caee3cc3/Christopher-Reinhard,caee3cc3,Christopher-Reinhard
Arie van Lent,de GER,FW,11,2,0,0,318,3.5,0,0,/en/players/0da5b5a5/Arie-van-Lent,0da5b5a5,Arie-van-Lent
Markus Pröll,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/a41c070b/Markus-Proll,41c070b,Markus-Pro
Jan Zimmermann,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/ddcc4dd3/Jan-Zimmermann,ddcc4dd3,Jan-Zimmerm
Mounir Chaftar,de GER,DF,1,1,0,0,60,0.7,1,0,/en/players/60523529/Mounir-Chaftar,60523529,Mounir-Chaft
Alexander Schur,de GER,MF,2,0,0,0,31,0.3,0,0,/en/players/f6269f26/Alexander-Schur,f6269f26,Alexander-Schu
Dominik Stroh-Engel,de GER,FW,3,0,0,0,28,0.3,1,0,/en/players/88131379/Dominik-Stroh-Engel,88131379,Dominik-Stroh-Eng
Andree Wiedener,de GER,DF,1,0,,0,3,0.0,0,0,/en/players/716b8e40/Andree-Wiedener,716b8e40,Andree-Wied
