2015-2016,Eintracht-Frankfurt
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lukáš Hrádecký,fi FIN,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/ad3389d5/Lukas-Hradecky,d3389d5,Lukas-Hradeck
Makoto Hasebe,jp JPN,"MF,DF",32,31,2,1,"2,667",29.6,10,0,/en/players/9ab16552/Makoto-Hasebe,9ab16552,Makoto-Haseb
Bastian Oczipka,de GER,DF,30,30,0,0,"2,700",30.0,7,0,/en/players/d1661819/Bastian-Oczipka,d1661819,Bastian-Oczipk
David Abraham,ar ARG,DF,31,28,0,0,"2,547",28.3,8,0,/en/players/565bf0da/David-Abraham,565bf0da,David-Abraham
Stefan Aigner,de GER,"MF,FW",31,27,3,3,"2,394",26.6,7,0,/en/players/17cc3f63/Stefan-Aigner,17cc3f63,Stefan-Aig
Marco Russ,de GER,"DF,MF",28,26,2,3,"2,350",26.1,9,0,/en/players/e26c4233/Marco-Russ,26c4233,Marco-Ru
Haris Seferović,ch SUI,FW,29,25,5,3,"2,208",24.5,10,0,/en/players/a45eac1f/Haris-Seferovic,45eac1f,Haris-Seferovic
Marc Stendera,de GER,MF,26,24,1,2,"2,043",22.7,9,0,/en/players/500cd987/Marc-Stendera,500cd987,Marc-Stend
Carlos Zambrano,pe PER,DF,24,21,0,0,"1,792",19.9,9,1,/en/players/89b72f6c/Carlos-Zambrano,89b72f6c,Carlos-Zambrano
Alexander Meier,de GER,"FW,MF",19,19,1,12,"1,657",18.4,1,1,/en/players/362aa29d/Alexander-Meier,362aa29d,Alexander-Mei
Stefan Reinartz,de GER,MF,15,14,1,1,"1,197",13.3,2,0,/en/players/768cdec1/Stefan-Reinartz,768cdec1,Stefan-Reinartz
Szabolcs Huszti,hu HUN,MF,15,14,2,1,"1,180",13.1,5,0,/en/players/9916979a/Szabolcs-Huszti,9916979a,Szabolcs-Huszti
Aleksandar Ignjovski,rs SRB,"DF,MF",18,13,2,0,"1,222",13.6,3,0,/en/players/63b08315/Aleksandar-Ignjovski,63b08315,Aleksandar-Ignjovski
Luc Castaignos,nl NED,FW,19,12,1,4,936,10.4,1,0,/en/players/a19be070/Luc-Castaignos,19be070,Luc-Castaigno
Yanni Regäsel,de GER,DF,10,9,0,0,812,9.0,1,0,/en/players/a00c1de1/Yanni-Regasel,00c1de1,Yanni-Reg
Marco Fabián,mx MEX,"MF,FW",11,9,2,0,800,8.9,2,0,/en/players/e665a2db/Marco-Fabian,665a2db,Marco-Fabi
Constant Djakpa,ci CIV,"DF,MF",12,8,0,0,752,8.4,2,0,/en/players/b3ed818e/Constant-Djakpa,b3ed818e,Constant-Djak
Änis Ben-Hatira,tn TUN,MF,9,7,1,1,604,6.7,2,0,/en/players/132e4111/Anis-Ben-Hatira,132e4111,Anis-Ben-Hati
Slobodan Medojević,rs SRB,MF,14,6,0,1,559,6.2,1,1,/en/players/2e64bb49/Slobodan-Medojevic,2e64bb49,Slobodan-Medojevic
Timothy Chandler,us USA,DF,12,5,0,0,667,7.4,4,0,/en/players/b3b7f5a6/Timothy-Chandler,b3b7f5a6,Timothy-Chand
Mijat Gaćinović,rs SRB,MF,7,4,0,0,328,3.6,1,0,/en/players/16daec92/Mijat-Gacinovic,16daec92,Mijat-Gacinovic
Václav Kadlec,cz CZE,FW,5,2,0,0,111,1.2,1,0,/en/players/9ad2b8e2/Vaclav-Kadlec,9ad2b8e2,Vaclav-Kadlec
Sonny Kittel,de GER,MF,8,1,0,0,277,3.1,0,0,/en/players/92904961/Sonny-Kittel,92904961,Sonny-Kitt
Johannes Flum,de GER,MF,5,1,1,0,141,1.6,0,0,/en/players/3cb3aa2a/Johannes-Flum,3cb3aa2a,Johannes-Flum
David Kinsombi,cd COD,DF,2,1,0,0,91,1.0,0,0,/en/players/4dc9e563/David-Kinsombi,4dc9e563,David-Kinsombi
Joel Gerezgiher,de GER,MF,3,1,0,0,86,1.0,1,0,/en/players/35f3c55a/Joel-Gerezgiher,35f3c55a,Joel-Gerezgih
Kaan Ayhan,tr TUR,MF,2,1,0,0,79,0.9,1,0,/en/players/2200181e/Kaan-Ayhan,2200181e,Kaan-Ayh
Takashi Inui,jp JPN,MF,1,1,0,0,45,0.5,0,0,/en/players/61bd33d0/Takashi-Inui,61bd33d0,Takashi-Inui
Luca Waldschmidt,de GER,"FW,MF",12,0,1,0,238,2.6,0,0,/en/players/e5a35ae9/Luca-Waldschmidt,5a35ae9,Luca-Waldschmidt
Nico Rinderknecht,de GER,MF,1,0,0,0,6,0.1,0,0,/en/players/73ba1609/Nico-Rinderknecht,73ba1609,Nico-Rinderknecht
Heinz Lindner,at AUT,GK,0,0,,,,,,,/en/players/0bfaa3b2/Heinz-Lindner,0bfaa3b2,Heinz-Lind
Yannick Zummack,de GER,GK,0,0,,,,,,,/en/players/d7f11511/Yannick-Zummack,d7f11511,Yannick-Zummack
