Id,Player,Link,Player_name,Player_id,Nationality,Position,club
11652.0,﻿Pauleta,/en/players/a484e13e/Pauleta,Paulet,484e13e,pt POR,FW,Bordeaux
11653.0,Jean-Claude Darcheville,/en/players/bfaa24c3/Jean-Claude-Darcheville,Jean-Claude-Darchevi,bfaa24c3,fr FRA,FW,Bordeaux
11654.0,Kodjo Afanou,/en/players/74e09745/Kodjo-Afanou,Kodjo-Afanou,74e09745,fr FRA,DF,Bordeaux
11655.0,David Jemmali,/en/players/e02e47b8/David-Jemmali,David-Jemmali,02e47b8,tn TUN,DF,Bordeaux
11656.0,Ulrich Ramé,/en/players/3a95880b/Ulrich-Rame,Ulrich-Ram,3a95880b,fr FRA,GK,Bordeaux
11657.0,Bruno Basto,/en/players/75d256f6/Bruno-Basto,Bruno-Basto,75d256f6,pt POR,DF,Bordeaux
11658.0,Marc Planus,/en/players/d73c1b19/Marc-Planus,Marc-Planu,d73c1b19,fr FRA,DF,Bordeaux
11659.0,Frédéric Roux,/en/players/b9afcbea/Frederic-Roux,Frederic-Roux,b9afcbea,fr FRA,GK,Bordeaux
11660.0,Mathieu Béda,/en/players/0a18549e/Mathieu-Beda,Mathieu-Bed,0a18549e,fr FRA,"DF,MF",Bordeaux
11661.0,Christophe Sanchez,/en/players/0df22343/Christophe-Sanchez,Christophe-Sanchez,0df22343,fr FRA,FW,Bordeaux
11662.0,Patrick Leugueun,/en/players/39b90933/Patrick-Leugueun,Patrick-Leugueu,39b90933,fr FRA,DF,Bordeaux
11663.0,Olivier Auriac,/en/players/86c8c22e/Olivier-Auriac,Olivier-Auriac,86c8c22e,fr FRA,MF,Bordeaux
11664.0,Juan Pablo Francia,/en/players/60cdc948/Juan-Pablo-Francia,Juan-Pablo-Franci,60cdc948,ar ARG,"FW,MF",Bordeaux
11665.0,Deivid,/en/players/6dd4edbd/Deivid,Deivid,6dd4edbd,br BRA,FW,Bordeaux
11666.0,Paulo Miranda,/en/players/179cd559/Paulo-Miranda,Paulo-Mirand,179cd559,br BRA,MF,Bordeaux
11667.0,Hervé Alicarte,/en/players/7f294503/Herve-Alicarte,Herve-Alicart,7f294503,fr FRA,DF,Bordeaux
11668.0,Paulo Costa,/en/players/aca60c39/Paulo-Costa,Paulo-Cost,ca60c39,pt POR,MF,Bordeaux
11669.0,Sylvain Franco,/en/players/3261085a/Sylvain-Franco,Sylvain-Franco,3261085a,fr FRA,FW,Bordeaux
11670.0,Mathieu Valverde,/en/players/5732d732/Mathieu-Valverde,Mathieu-Valverd,5732d732,fr FRA,GK,Bordeaux
11671.0,Erwan Quintin,/en/players/5eb8d9d6/Erwan-Quintin,Erwan-Quinti,5eb8d9d6,fr FRA,"DF,MF",Bordeaux
11672.0,Ted Lavie,/en/players/8e678fa3/Ted-Lavie,Ted-Lavi,8e678fa3,fr FRA,"DF,MF",Bordeaux
11673.0,Michalis Kapsis,/en/players/6f2542ad/Michalis-Kapsis,Michalis-Kapsi,6f2542ad,gr GRE,DF,Bordeaux
11674.0,Lilian Laslandes,/en/players/8cdeb339/Lilian-Laslandes,Lilian-Lasland,8cdeb339,fr FRA,FW,Bordeaux
11675.0,Renaud Cohade,/en/players/4e7d66f8/Renaud-Cohade,Renaud-Cohad,4e7d66f8,fr FRA,MF,Bordeaux
11676.0,Florian Marange,/en/players/5e8628cc/Florian-Marange,Florian-Marang,5e8628cc,fr FRA,DF,Bordeaux
11677.0,Hervé Bugnet,/en/players/72792bbe/Herve-Bugnet,Herve-Bugnet,72792bbe,fr FRA,"FW,MF",Bordeaux
11678.0,Thiago Ribeiro,/en/players/fda05b3b/Thiago-Ribeiro,Thiago-Ribeiro,fda05b3b,br BRA,FW,Bordeaux
11679.0,Fernando Menegazzo,/en/players/75b8877e/Fernando-Menegazzo,Fernando-Menegazzo,75b8877e,br BRA,MF,Bordeaux
11680.0,Henrique,/en/players/7abf9b51/Henrique,Henriqu,7abf9b51,br BRA,DF,Bordeaux
11681.0,Pierre Ducasse,/en/players/e0e46890/Pierre-Ducasse,Pierre-Duc,0e46890,fr FRA,MF,Bordeaux
11682.0,Laurent Leroy,/en/players/a6db43e0/Laurent-Leroy,Laurent-Lero,6db43e0,fr FRA,FW,Bordeaux
11683.0,Madimoussa Traoré,/en/players/c287c590/Madimoussa-Traore,Madimoussa-Trao,c287c590,ml MLI,FW,Bordeaux
11684.0,Johan Micoud,/en/players/61e0aa85/Johan-Micoud,Johan-Micoud,61e0aa85,fr FRA,MF,Bordeaux
11685.0,Wendel Geraldo,/en/players/bcaa2e93/Wendel-Geraldo,Wendel-Geraldo,bcaa2e93,br BRA,MF,Bordeaux
11686.0,Jussiê,/en/players/c827ff8e/Jussie,Jussi,c827ff8e,br BRA,"FW,MF",Bordeaux
11687.0,Joseph Enakarhire,/en/players/a0c7c6fc/Joseph-Enakarhire,Joseph-Enakarhi,0c7c6fc,ng NGA,DF,Bordeaux
11688.0,Matthieu Chalmé,/en/players/d6b7a972/Matthieu-Chalme,Matthieu-Chalm,d6b7a972,fr FRA,DF,Bordeaux
11689.0,Abdou Traoré,/en/players/bb1e9544/Abdou-Traore,Abdou-Trao,bb1e9544,ml MLI,MF,Bordeaux
11690.0,Lamine Sané,/en/players/125cb9fe/Lamine-Sane,Lamine-S,125cb9fe,sn SEN,"DF,MF",Bordeaux
11691.0,Abdoulaye Keita,/en/players/1c15d583/Abdoulaye-Keita,Abdoulaye-Keit,1c15d583,fr FRA,GK,Bordeaux
11692.0,Fahid Ben Khalfallah,/en/players/d189a874/Fahid-Ben-Khalfallah,Fahid-Ben-Khalfallah,d189a874,tn TUN,"FW,MF",Bordeaux
11693.0,Cheick Diabaté,/en/players/95cfe655/Cheick-Diabate,Cheick-Diabat,95cfe655,ml MLI,FW,Bordeaux
11694.0,Vujadin Savić,/en/players/b1062a37/Vujadin-Savic,Vujadin-Savic,b1062a37,rs SRB,DF,Bordeaux
11695.0,Salif Sané,/en/players/791abba1/Salif-Sane,Salif-S,791abba1,sn SEN,"DF,MF",Bordeaux
11696.0,Kévin Olimpa,/en/players/4928a632/Kevin-Olimpa,Kevin-Olim,4928a632,fr FRA,GK,Bordeaux
11697.0,André,/en/players/13b52dec/Andre,And,13b52dec,br BRA,FW,Bordeaux
11698.0,Evan Chevalier,/en/players/decc912b/Evan-Chevalier,Evan-Chevali,decc912b,fr FRA,MF,Bordeaux
11699.0,Rémi Elissalde,/en/players/0059d82e/Remi-Elissalde,Remi-Elissald,0059d82e,fr FRA,MF,Bordeaux
11700.0,Landry N'Guémo,/en/players/84d036fd/Landry-NGuemo,Landry-NGuemo,84d036fd,cm CMR,"DF,MF",Bordeaux
11701.0,Ludovic Obraniak,/en/players/3c6dd260/Ludovic-Obraniak,Ludovic-Obraniak,3c6dd260,pl POL,MF,Bordeaux
11702.0,André Biyogo Poko,/en/players/77b8d8f1/Andre-Biyogo-Poko,Andre-Biyogo-Poko,77b8d8f1,ga GAB,MF,Bordeaux
11703.0,Maxime Poundjé,/en/players/b92edde2/Maxime-Poundje,Maxime-Poundj,b92edde2,fr FRA,DF,Bordeaux
11704.0,Guillaume Hoarau,/en/players/cff7dcb0/Guillaume-Hoarau,Guillaume-Hoarau,cff7dcb0,fr FRA,FW,Bordeaux
11705.0,Théo Pellenard,/en/players/97fb4608/Theo-Pellenard,Theo-Pellenard,97fb4608,fr FRA,DF,Bordeaux
11706.0,Younès Kaabouni,/en/players/df7f88f0/Younes-Kaabouni,Younes-Kaabouni,df7f88f0,fr FRA,MF,Bordeaux
11707.0,Ažbe Jug,/en/players/e47bb609/Azbe-Jug,Azbe-Jug,47bb609,si SVN,GK,Bordeaux
11708.0,Thomas Touré,/en/players/d72db2f5/Thomas-Toure,Thomas-Tou,d72db2f5,ci CIV,"FW,MF",Bordeaux
11709.0,Enzo Crivelli,/en/players/06f33dc8/Enzo-Crivelli,Enzo-Crivelli,06f33dc8,fr FRA,FW,Bordeaux
11710.0,Nicolas Pallois,/en/players/779847d6/Nicolas-Pallois,Nicolas-Palloi,779847d6,fr FRA,DF,Bordeaux
11711.0,Diego Contento,/en/players/15a21c79/Diego-Contento,Diego-Contento,15a21c79,de GER,DF,Bordeaux
11712.0,Cédric Yamberé,/en/players/1c344204/Cedric-Yambere,Cedric-Yamb,1c344204,cf CTA,DF,Bordeaux
11713.0,Clément Chantôme,/en/players/f1df248c/Clement-Chantome,Clement-Chantom,f1df248c,fr FRA,MF,Bordeaux
11714.0,Isaac Kiese Thelin,/en/players/b956af7d/Isaac-Kiese-Thelin,Isaac-Kiese-Theli,b956af7d,se SWE,FW,Bordeaux
11715.0,Emiliano Sala,/en/players/5d59e0df/Emiliano-Sala,Emiliano-S,5d59e0df,ar ARG,FW,Bordeaux
11716.0,David Djigla,/en/players/f909a9f1/David-Djigla,David-Djig,f909a9f1,bj BEN,"FW,MF",Bordeaux
11717.0,Clément Badin,/en/players/b53b92d9/Clement-Badin,Clement-Badi,b53b92d9,fr FRA,MF,Bordeaux
11718.0,Robin Maulun,/en/players/b1940817/Robin-Maulun,Robin-Maulu,b1940817,fr FRA,MF,Bordeaux
11719.0,Jérôme Prior,/en/players/1061c207/Jerome-Prior,Jerome-Prio,1061c207,fr FRA,GK,Bordeaux
11720.0,Baba Traoré,/en/players/1d3dc15b/Baba-Traore,Baba-Trao,1d3dc15b,ml MLI,DF,Bordeaux
11721.0,Pablo,/en/players/29d8ad3f/Pablo,Pablo,29d8ad3f,br BRA,DF,Bordeaux
11722.0,Adam Ounas,/en/players/ed90babd/Adam-Ounas,Adam-Ou,d90babd,dz ALG,"FW,MF",Bordeaux
