2007-2008,Bordeaux
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alou Diarra,fr FRA,MF,36,36,3,4,"3,168",35.2,7,0,/en/players/9b74ce00/Alou-Diarra,9b74ce00,Alou-Di
Ulrich Ramé,fr FRA,GK,36,36,0,0,"3,122",34.7,0,1,/en/players/3a95880b/Ulrich-Rame,3a95880b,Ulrich-Ram
Wendel Geraldo,br BRA,MF,36,34,7,11,"3,078",34.2,8,0,/en/players/bcaa2e93/Wendel-Geraldo,bcaa2e93,Wendel-Geraldo
Matthieu Chalmé,fr FRA,DF,34,33,1,0,"2,874",31.9,11,1,/en/players/d6b7a972/Matthieu-Chalme,d6b7a972,Matthieu-Chalm
David Bellion,fr FRA,FW,37,31,2,12,"2,452",27.2,2,0,/en/players/a901d685/David-Bellion,901d685,David-Bellio
Franck Jurietti,fr FRA,DF,32,30,0,0,"2,650",29.4,2,1,/en/players/b0b22879/Franck-Jurietti,b0b22879,Franck-Jurietti
Souleymane Diawara,sn SEN,DF,28,28,0,0,"2,520",28.0,6,0,/en/players/c1de9074/Souleymane-Diawara,c1de9074,Souleymane-Diaw
Fernando Menegazzo,br BRA,MF,32,27,3,3,"2,468",27.4,6,0,/en/players/75b8877e/Fernando-Menegazzo,75b8877e,Fernando-Menegazzo
Alejandro Alonso,ar ARG,MF,32,26,5,0,"2,086",23.2,7,0,/en/players/52c2dde2/Alejandro-Alonso,52c2dde2,Alejandro-Alonso
Marc Planus,fr FRA,DF,24,24,0,1,"2,144",23.8,3,1,/en/players/d73c1b19/Marc-Planus,d73c1b19,Marc-Planu
Johan Micoud,fr FRA,MF,29,23,3,5,"1,867",20.7,1,0,/en/players/61e0aa85/Johan-Micoud,61e0aa85,Johan-Micoud
Marouane Chamakh,ma MAR,FW,32,17,5,4,"1,751",19.5,4,1,/en/players/790ca5f3/Marouane-Chamakh,790ca5f3,Marouane-Chamakh
Henrique,br BRA,DF,17,17,0,2,"1,530",17.0,5,0,/en/players/7abf9b51/Henrique,7abf9b51,Henriqu
Fernando Cavenaghi,ar ARG,FW,23,15,0,15,"1,394",15.5,4,0,/en/players/d34453a9/Fernando-Cavenaghi,d34453a9,Fernando-Cavenaghi
Jussiê,br BRA,"FW,MF",22,14,1,4,"1,348",15.0,0,0,/en/players/c827ff8e/Jussie,c827ff8e,Jussi
Gabriel Obertan,fr FRA,"FW,MF",26,6,1,2,715,7.9,2,0,/en/players/adc264a8/Gabriel-Obertan,dc264a8,Gabriel-Obert
David Jemmali,tn TUN,DF,8,6,0,0,567,6.3,2,0,/en/players/e02e47b8/David-Jemmali,02e47b8,David-Jemmali
Benoît Trémoulinas,fr FRA,DF,9,6,0,0,505,5.6,3,0,/en/players/37a24709/Benoit-Tremoulinas,37a24709,Benoit-Tremouli
Florian Marange,fr FRA,DF,7,5,0,0,489,5.4,1,0,/en/players/5e8628cc/Florian-Marange,5e8628cc,Florian-Marang
Pierre Ducasse,fr FRA,MF,15,2,0,1,365,4.1,1,0,/en/players/e0e46890/Pierre-Ducasse,0e46890,Pierre-Duc
Mathieu Valverde,fr FRA,GK,5,2,0,0,298,3.3,0,0,/en/players/5732d732/Mathieu-Valverde,5732d732,Mathieu-Valverd
Henri Saivet,sn SEN,"FW,MF",1,0,,0,13,0.1,0,0,/en/players/f3709655/Henri-Saivet,f3709655,Henri-Saivet
