2020-2021,Bordeaux
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Benoît Costil,fr FRA,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/2434f24a/Benoit-Costil,2434f24a,Benoit-Costi
Youssouf Sabaly,sn SEN,DF,33,33,2,1,"2,909",32.3,4,0,/en/players/fbbb9269/Youssouf-Sabaly,fbbb9269,Youssouf-Sab
Toma Bašić,hr CRO,MF,34,32,1,4,"2,601",28.9,7,0,/en/players/80556f08/Toma-Basic,80556f08,Toma-Basic
Hwang Ui-jo,kr KOR,"FW,MF",36,32,3,12,"2,503",27.8,1,0,/en/players/a2d873dd/Hwang-Ui-jo,2d873dd,Hwang-Ui-jo
Loris Benito,ch SUI,DF,31,30,0,0,"2,651",29.5,7,1,/en/players/f5b6fb78/Loris-Benito,f5b6fb78,Loris-Benito
Paul Baysse,fr FRA,DF,31,29,2,2,"2,614",29.0,5,1,/en/players/2515040a/Paul-Baysse,2515040a,Paul-B
Remi Oudin,fr FRA,"MF,FW",38,27,4,4,"2,420",26.9,2,0,/en/players/ea02beaf/Remi-Oudin,02beaf,Remi-Oudi
Yacine Adli,fr FRA,MF,35,25,5,2,"2,418",26.9,6,0,/en/players/26777636/Yacine-Adli,26777636,Yacine-Adli
Laurent Koscielny,fr FRA,DF,26,25,2,0,"2,218",24.6,3,0,/en/players/f5efb153/Laurent-Koscielny,f5efb153,Laurent-Kosci
Hatem Ben Arfa,fr FRA,"MF,FW",24,19,4,2,"1,703",18.9,2,0,/en/players/74dc806c/Hatem-Ben-Arfa,74dc806c,Hatem-Ben-Arf
Otávio,br BRA,MF,18,18,0,1,"1,559",17.3,6,0,/en/players/243f4a0b/Otavio,243f4a0b,Otavio
Nicolas de Préville,fr FRA,"MF,FW",33,15,2,1,"1,611",17.9,3,0,/en/players/b0547a87/Nicolas-de-Preville,b0547a87,Nicolas-de-Previ
Mehdi Zerkane,dz ALG,"MF,FW",27,15,1,1,"1,187",13.2,3,1,/en/players/53f6306f/Mehdi-Zerkane,53f6306f,Mehdi-Zerk
Samuel Kalu,ng NGA,"MF,FW",20,14,1,4,964,10.7,3,0,/en/players/b8d22478/Samuel-Kalu,b8d22478,Samuel-Kalu
Pablo,br BRA,DF,13,12,0,1,"1,076",12.0,5,0,/en/players/29d8ad3f/Pablo,29d8ad3f,Pablo
Enock Kwateng,fr FRA,DF,18,12,0,1,"1,038",11.5,4,0,/en/players/4bf69118/Enock-Kwateng,4bf69118,Enock-Kwateng
Josh Maja,ng NGA,FW,17,11,0,2,804,8.9,2,0,/en/players/bc0bfc64/Josh-Maja,bc0bfc64,Josh-Maj
Jean Seri,ci CIV,MF,12,9,0,0,707,7.9,3,0,/en/players/10efd0e1/Jean-Seri,10efd0e1,Jean-Seri
Mexer,mz MOZ,DF,9,8,0,0,712,7.9,3,0,/en/players/ce492295/Mexer,ce492295,Mex
Tom Lacoux,fr FRA,MF,13,6,0,0,523,5.8,4,1,/en/players/295ba708/Tom-Lacoux,295ba708,Tom-Lacoux
Maxime Poundjé,fr FRA,DF,14,4,0,0,491,5.5,1,0,/en/players/b92edde2/Maxime-Poundje,b92edde2,Maxime-Poundj
Sekou Mara,fr FRA,"FW,MF",8,2,2,1,229,2.5,0,0,/en/players/3544641e/Sekou-Mara,3544641e,Sekou-M
Jimmy Briand,fr FRA,"FW,MF",24,1,2,1,571,6.3,2,0,/en/players/f83c8d6c/Jimmy-Briand,f83c8d6c,Jimmy-Briand
Loïc Bessile,tg TOG,DF,1,1,0,0,90,1.0,0,0,/en/players/4e9957ff/Loic-Bessile,4e9957ff,Loic-Bessi
Amadou Traore,fr FRA,"MF,FW",19,0,1,0,304,3.4,0,0,/en/players/4eb0686f/Amadou-Traore,4eb0686f,Amadou-Trao
Issouf Sissokho,ml MLI,"MF,DF",6,0,0,1,78,0.9,2,0,/en/players/792a9d41/Issouf-Sissokho,792a9d41,Issouf-Sissokho
Dilane Bakwa,fr FRA,MF,7,0,0,0,56,0.6,0,0,/en/players/2b5a35e5/Dilane-Bakwa,2b5a35e5,Dilane-Bakw
Rubén Pardo,es ESP,MF,2,0,0,0,23,0.3,0,0,/en/players/2306bfde/Ruben-Pardo,2306bfde,Ruben-Pardo
Malcom Bokele Mputu,fr FRA,DF,0,0,,,,,,,/en/players/51af19f7/Malcom-Bokele-Mputu,51af19f7,Malcom-Bokele-Mputu
Vukašin Jovanović,rs SRB,DF,0,0,,,,,,,/en/players/0eb03d5b/Vukasin-Jovanovic,0eb03d5b,Vukasin-Jovanovic
Alexandre Mendy,gw GNB,FW,0,0,,,,,,,/en/players/e067808c/Alexandre-Mendy,067808c,Alexandre-Mend
Gaëtan Poussin,fr FRA,GK,0,0,,,,,,,/en/players/c252c705/Gaetan-Poussin,c252c705,Gaetan-Poussi
