2021-2022,Bordeaux
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Hwang Ui-jo,kr KOR,FW,32,29,2,11,"2,508",27.9,3,0,/en/players/a2d873dd/Hwang-Ui-jo,2d873dd,Hwang-Ui-jo
Ricardo Mangas,pt POR,DF,29,27,1,3,"2,353",26.1,2,0,/en/players/eef2d8ce/Ricardo-Mangas,f2d8ce,Ricardo-Mang
Yacine Adli,fr FRA,"MF,FW",36,25,7,1,"2,260",25.1,5,0,/en/players/26777636/Yacine-Adli,26777636,Yacine-Adli
Benoît Costil,fr FRA,GK,25,25,0,0,"2,250",25.0,1,0,/en/players/2434f24a/Benoit-Costil,2434f24a,Benoit-Costi
Jean Onana,cm CMR,MF,23,23,2,3,"1,832",20.4,3,1,/en/players/b5bb8188/Jean-Onana,b5bb8188,Jean-O
Enock Kwateng,fr FRA,DF,29,22,0,1,"2,002",22.2,6,1,/en/players/4bf69118/Enock-Kwateng,4bf69118,Enock-Kwateng
Stian Rode Gregersen,no NOR,DF,24,22,1,1,"1,953",21.7,7,0,/en/players/5f011e05/Stian-Rode-Gregersen,5f011e05,Stian-Rode-Greg
Remi Oudin,fr FRA,"MF,DF",33,20,5,4,"1,737",19.3,6,0,/en/players/ea02beaf/Remi-Oudin,02beaf,Remi-Oudi
Javairô Dilrosun,nl NED,"MF,FW",32,19,6,2,"1,732",19.2,3,0,/en/players/34a0f5ff/Javairo-Dilrosun,34a0f5ff,Javairo-Dilrosu
Timothee Pembele,fr FRA,DF,26,17,1,1,"1,414",15.7,3,0,/en/players/f8ce97ca/Timothee-Pembele,f8ce97ca,Timothee-Pemb
Alberth Elis,hn HON,"MF,FW",20,16,1,9,"1,409",15.7,2,0,/en/players/104b4ad3/Alberth-Elis,104b4ad3,Alberth-Eli
Anel Ahmedhodzic,ba BIH,DF,15,15,1,0,"1,350",15.0,6,0,/en/players/eab957a3/Anel-Ahmedhodzic,b957a3,Anel-Ahmedhodzic
Josuha Guilavogui,fr FRA,"MF,DF",15,15,1,1,"1,331",14.8,4,0,/en/players/e6c43eec/Josuha-Guilavogui,6c43eec,Josuha-Guilavogui
Fransérgio,br BRA,MF,26,14,1,0,"1,258",14.0,7,0,/en/players/deba6b05/Fransergio,deba6b05,Fransergio
Mexer,mz MOZ,DF,16,14,0,1,"1,227",13.6,2,0,/en/players/ce492295/Mexer,ce492295,Mex
