2005-2006,Strasbourg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cédric Kanté,ml MLI,DF,30,30,0,2,"2,644",29.4,6,0,/en/players/42901a47/Cedric-Kante,42901a47,Cedric-Kant
Amara Diané,ci CIV,FW,34,26,1,9,"2,399",26.7,2,0,/en/players/773f26c2/Amara-Diane,773f26c2,Amara-Di
Guillaume Lacour,fr FRA,MF,27,26,2,0,"2,320",25.8,3,0,/en/players/53660034/Guillaume-Lacour,53660034,Guillaume-Lacou
Yves Deroff,fr FRA,DF,29,25,0,0,"2,256",25.1,8,1,/en/players/47187985/Yves-Deroff,47187985,Yves-Deroff
Pontus Farnerud,se SWE,MF,32,24,0,3,"2,198",24.4,3,1,/en/players/d7b18dcd/Pontus-Farnerud,d7b18dcd,Pontus-Farnerud
Stéphane Cassard,fr FRA,GK,24,24,0,0,"2,144",23.8,1,0,/en/players/dd05b0f7/Stephane-Cassard,dd05b0f7,Stephane-Cassard
Alexander Farnerud,se SWE,MF,31,23,4,3,"2,070",23.0,1,0,/en/players/93b21179/Alexander-Farnerud,93b21179,Alexander-Farnerud
Ulrich Le Pen,fr FRA,MF,26,22,3,3,"1,739",19.3,3,0,/en/players/db85a332/Ulrich-Le-Pen,db85a332,Ulrich-Le-P
Karim Haggui,tn TUN,DF,23,21,0,2,"1,953",21.7,1,0,/en/players/214d88dd/Karim-Haggui,214d88dd,Karim-Haggui
Pascal Johansen,fr FRA,MF,25,21,2,2,"1,890",21.0,5,0,/en/players/29d45bd9/Pascal-Johansen,29d45bd9,Pascal-Joh
Arthur Boka,ci CIV,DF,27,20,5,0,"1,934",21.5,7,1,/en/players/3abb0642/Arthur-Boka,3abb0642,Arthur-Bok
Hosny Abd Rabo,eg EGY,MF,22,20,0,0,"1,802",20.0,3,1,/en/players/a017fe1e/Hosny-Abd-Rabo,017fe1e,Hosny-Abd-Rabo
Jean-Christophe Devaux,fr FRA,DF,20,16,0,0,"1,381",15.3,1,0,/en/players/f41feff0/Jean-Christophe-Devaux,f41feff0,Jean-Christophe-Devaux
Mickaël Pagis,fr FRA,FW,16,16,,4,"1,355",15.1,2,1,/en/players/e9381879/Mickael-Pagis,9381879,Mickael-Pagi
Nicolas Puydebois,fr FRA,GK,15,14,0,0,"1,276",14.2,1,0,/en/players/d7ee9f48/Nicolas-Puydebois,d7ee9f48,Nicolas-Puydeboi
Ahmed Abou Moslem,eg EGY,"DF,MF",14,14,1,0,"1,053",11.7,1,1,/en/players/80cf79e0/Ahmed-Abou-Moslem,80cf79e0,Ahmed-Abou-Moslem
Yacine Abdessadki,ma MAR,MF,13,13,,0,"1,116",12.4,3,0,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Yacine-Abdessadki
Habib Bellaïd,dz ALG,DF,15,13,0,0,"1,087",12.1,4,0,/en/players/40df1044/Habib-Bellaid,40df1044,Habib-Bellaid
Sidi Yaya Keita,ml MLI,MF,12,10,0,0,873,9.7,1,0,/en/players/ac242b1f/Sidi-Yaya-Keita,c242b1f,Sidi-Yaya-Keit
Edgar Loué,ci CIV,"DF,MF",9,9,0,0,750,8.3,2,0,/en/players/6c2eaa2d/Edgar-Loue,6c2eaa2d,Edgar-Lou
Salim Arrache,dz ALG,MF,14,7,0,0,719,8.0,0,0,/en/players/90fb2731/Salim-Arrache,90fb2731,Salim-Arrach
Haykel Guemamdia,tn TUN,FW,13,6,0,0,584,6.5,0,0,/en/players/c2a65c82/Haykel-Guemamdia,c2a65c82,Haykel-Guemamdi
Kévin Gameiro,fr FRA,FW,8,5,1,1,385,4.3,0,0,/en/players/42276181/Kevin-Gameiro,42276181,Kevin-Gameiro
Szilárd Németh,sk SVK,FW,9,4,0,0,361,4.0,0,0,/en/players/74da02b4/Szilard-Nemeth,74da02b4,Szilard-Nemeth
Ricardo Faty,sn SEN,MF,7,4,,0,331,3.7,0,0,/en/players/ab19c82c/Ricardo-Faty,b19c82c,Ricardo-Fat
Rudy Carlier,fr FRA,FW,11,3,0,1,433,4.8,0,0,/en/players/48fdbb38/Rudy-Carlier,48fdbb38,Rudy-Carli
Yann Schneider,fr FRA,DF,4,1,,0,246,2.7,3,0,/en/players/c32c2802/Yann-Schneider,c32c2802,Yann-Schneid
Christian Bassila,fr FRA,"DF,MF",1,1,0,0,46,0.5,0,0,/en/players/72365bf5/Christian-Bassila,72365bf5,Christian-Bassi
Gaëtan Krebs,fr FRA,MF,2,0,0,0,89,1.0,0,0,/en/players/c3e6c5a3/Gaetan-Krebs,c3e6c5a3,Gaetan-Kreb
Éric Mouloungui,ga GAB,"FW,MF",2,0,0,0,32,0.4,0,0,/en/players/739f184a/Eric-Mouloungui,739f184a,Eric-Mouloungui
Jean-Christophe Vergerolle,fr FRA,DF,1,0,0,0,22,0.2,0,0,/en/players/91cab2fa/Jean-Christophe-Vergerolle,91cab2fa,Jean-Christophe-Vergero
