2007-2008,Strasbourg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Stéphane Cassard,fr FRA,GK,38,38,0,0,"3,375",37.5,0,0,/en/players/dd05b0f7/Stephane-Cassard,dd05b0f7,Stephane-Cassard
Manuel dos Santos,fr FRA,DF,37,37,0,0,"3,286",36.5,2,1,/en/players/5c1ac62c/Manuel-dos-Santos,5c1ac62c,Manuel-dos-Santo
Grégory Paisley,fr FRA,DF,36,36,0,0,"3,235",35.9,7,1,/en/players/9c787be7/Gregory-Paisley,9c787be7,Gregory-Pai
Rodrigo,br BRA,MF,34,34,2,1,"3,024",33.6,9,1,/en/players/56393c87/Rodrigo,56393c87,Rodrigo
Habib Bellaïd,dz ALG,DF,32,32,0,0,"2,880",32.0,7,0,/en/players/40df1044/Habib-Bellaid,40df1044,Habib-Bellaid
Éric Mouloungui,ga GAB,"FW,MF",33,28,7,3,"2,303",25.6,4,1,/en/players/739f184a/Eric-Mouloungui,739f184a,Eric-Mouloungui
Guillaume Lacour,fr FRA,MF,26,26,1,0,"2,284",25.4,4,1,/en/players/53660034/Guillaume-Lacour,53660034,Guillaume-Lacou
Renaud Cohade,fr FRA,MF,26,26,2,3,"2,133",23.7,5,0,/en/players/4e7d66f8/Renaud-Cohade,4e7d66f8,Renaud-Cohad
Kévin Gameiro,fr FRA,FW,34,22,0,6,"1,905",21.2,0,0,/en/players/42276181/Kevin-Gameiro,42276181,Kevin-Gameiro
Zoltán Szélesi,hu HUN,DF,22,21,0,0,"1,901",21.1,2,0,/en/players/0ec0e087/Zoltan-Szelesi,0ec0e087,Zoltan-Szelesi
Wason Rentería,co COL,FW,28,21,0,9,"1,894",21.0,5,0,/en/players/6ab3e391/Wason-Renteria,6ab3e391,Wason-Renteri
James Fanchone,fr FRA,"FW,MF",29,21,1,3,"1,730",19.2,1,0,/en/players/a1eeef54/James-Fanchone,1eeef54,James-Fancho
Yacine Abdessadki,ma MAR,MF,23,17,2,0,"1,549",17.2,2,0,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Yacine-Abdessadki
Pascal Johansen,fr FRA,MF,21,16,2,1,"1,479",16.4,4,0,/en/players/29d45bd9/Pascal-Johansen,29d45bd9,Pascal-Joh
Pierre Ducrocq,fr FRA,"DF,MF",16,15,0,0,"1,370",15.2,1,0,/en/players/6d7ac11b/Pierre-Ducrocq,6d7ac11b,Pierre-Ducrocq
Álvaro Santos,br BRA,FW,31,9,3,5,"1,206",13.4,3,0,/en/players/77f14936/Alvaro-Santos,77f14936,Alvaro-Santo
Jacob Mulenga,zm ZAM,FW,22,8,0,1,834,9.3,2,0,/en/players/73869d0f/Jacob-Mulenga,73869d0f,Jacob-Muleng
Quentin Othon,fr FRA,MF,4,4,0,0,307,3.4,0,0,/en/players/f6256137/Quentin-Othon,f6256137,Quentin-Otho
Mamadou Bah,gn GUI,MF,5,4,0,0,296,3.3,0,0,/en/players/c4248e7f/Mamadou-Bah,c4248e7f,Mamadou-Bah
Morgan Schneiderlin,fr FRA,MF,3,2,0,0,181,2.0,1,0,/en/players/51b41c5c/Morgan-Schneiderlin,51b41c5c,Morgan-Schneiderli
Ahmed Abou Moslem,eg EGY,"DF,MF",2,1,0,0,91,1.0,0,0,/en/players/80cf79e0/Ahmed-Abou-Moslem,80cf79e0,Ahmed-Abou-Moslem
Pascal Camadini,fr FRA,MF,3,0,0,0,70,0.8,1,0,/en/players/df2ca142/Pascal-Camadini,df2ca142,Pascal-Camadini
Nicolas Puydebois,fr FRA,GK,1,0,0,0,45,0.5,0,0,/en/players/d7ee9f48/Nicolas-Puydebois,d7ee9f48,Nicolas-Puydeboi
Ali Mathlouthi,tn TUN,FW,3,0,0,0,39,0.4,1,0,/en/players/73c7afb4/Ali-Mathlouthi,73c7afb4,Ali-Mathlouthi
Simon Zenke,ng NGA,"FW,MF",2,0,0,1,35,0.4,0,0,/en/players/9eb8b2fc/Simon-Zenke,9eb8b2fc,Simon-Zenk
Romain Gasmi,fr FRA,"FW,MF",1,0,0,0,23,0.3,0,0,/en/players/b34f320f/Romain-Gasmi,b34f320f,Romain-Gasmi
Emil Gargorov,bg BUL,"FW,MF",2,0,0,0,18,0.2,0,0,/en/players/ac3b16f8/Emil-Gargorov,c3b16f8,Emil-Gargorov
