2009-2010,Strasbourg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rodrigo,br BRA,MF,38,37,4,1,"3,252",36.1,4,0,/en/players/56393c87/Rodrigo,56393c87,Rodrigo
Stéphane Cassard,fr FRA,GK,34,34,0,0,"2,955",32.8,1,1,/en/players/dd05b0f7/Stephane-Cassard,dd05b0f7,Stephane-Cassard
Guillaume Lacour,fr FRA,MF,34,33,3,2,"3,003",33.4,5,0,/en/players/53660034/Guillaume-Lacour,53660034,Guillaume-Lacou
Quentin Othon,fr FRA,MF,34,31,6,0,"2,789",31.0,6,0,/en/players/f6256137/Quentin-Othon,f6256137,Quentin-Otho
Milovan Sikimić,rs SRB,DF,27,27,0,2,"2,385",26.5,2,0,/en/players/5ba266ce/Milovan-Sikimic,5ba266ce,Milovan-Sikimic
Stéphane Pichot,fr FRA,DF,24,24,1,0,"2,058",22.9,7,1,/en/players/37dd8343/Stephane-Pichot,37dd8343,Stephane-Pichot
Jean-Alain Fanchone,fr FRA,DF,27,24,0,1,"2,015",22.4,3,0,/en/players/e462b2e1/Jean-Alain-Fanchone,462b2e1,Jean-Alain-Fancho
Nicolas Fauvergue,fr FRA,FW,26,24,0,13,"1,976",22.0,6,0,/en/players/c2798627/Nicolas-Fauvergue,c2798627,Nicolas-Fauvergu
Mamadou Bah,gn GUI,MF,28,22,2,2,"2,137",23.7,5,0,/en/players/c4248e7f/Mamadou-Bah,c4248e7f,Mamadou-Bah
Arnaud Maire,fr FRA,DF,21,20,0,1,"1,805",20.1,1,0,/en/players/09082933/Arnaud-Maire,09082933,Arnaud-Mai
Magaye Gueye,fr FRA,"FW,MF",24,17,1,9,"1,354",15.0,1,0,/en/players/82b85f5a/Magaye-Gueye,82b85f5a,Magaye-Gu
Steven Pelé,fr FRA,DF,19,16,0,1,"1,497",16.6,3,0,/en/players/a05c4ade/Steven-Pele,05c4ade,Steven-P
David Ledy,fr FRA,FW,27,15,3,3,"1,452",16.1,3,0,/en/players/4d4e5dbc/David-Ledy,4d4e5dbc,David-Led
Habib Bellaïd,dz ALG,DF,13,13,0,0,"1,170",13.0,6,0,/en/players/40df1044/Habib-Bellaid,40df1044,Habib-Bellaid
Farez Brahmia,dz ALG,MF,18,12,1,1,829,9.2,0,0,/en/players/87bdce7c/Farez-Brahmia,87bdce7c,Farez-Brahmi
Emil Gargorov,bg BUL,"FW,MF",21,10,1,2,"1,073",11.9,2,0,/en/players/ac3b16f8/Emil-Gargorov,c3b16f8,Emil-Gargorov
Yacine Bezzaz,dz ALG,MF,14,10,4,1,940,10.4,0,0,/en/players/ae989766/Yacine-Bezzaz,989766,Yacine-Bezzaz
Simon Zenke,ng NGA,"FW,MF",20,10,0,1,859,9.5,4,0,/en/players/9eb8b2fc/Simon-Zenke,9eb8b2fc,Simon-Zenk
Albert Baning,cm CMR,MF,10,8,0,0,615,6.8,0,0,/en/players/b54fdacd/Albert-Baning,b54fdacd,Albert-Baning
Basile de Carvalho,gw GNB,FW,15,7,2,1,851,9.5,1,0,/en/players/a5a6bb46/Basile-de-Carvalho,5a6bb46,Basile-de-Carvalho
Seïd Khiter,fr FRA,"FW,MF",14,7,3,0,643,7.1,0,0,/en/players/0c822d5b/Seid-Khiter,0c822d5b,Seid-Khit
Jérémy Abadie,fr FRA,MF,8,7,0,0,536,6.0,0,0,/en/players/37bda879/Jeremy-Abadie,37bda879,Jeremy-Abadi
Marcos,br BRA,FW,11,5,0,0,503,5.6,0,0,/en/players/9e9177bb/Marcos,9e9177bb,Marco
Kevin Sommer,fr FRA,GK,4,3,0,0,282,3.1,0,0,/en/players/25b212e7/Kevin-Sommer,25b212e7,Kevin-Somm
Régis Gurtner,fr FRA,GK,3,1,0,0,183,2.0,0,0,/en/players/bc270726/Regis-Gurtner,bc270726,Regis-Gurt
Loïc Damour,fr FRA,MF,5,1,0,0,115,1.3,1,0,/en/players/074d8166/Loic-Damour,074d8166,Loic-Damou
Boubacar Kébé,bf BFA,FW,4,0,0,0,133,1.5,1,0,/en/players/c3f2d924/Boubacar-Kebe,c3f2d924,Boubacar-Keb
Billy Ketkeophomphone,la LAO,"FW,MF",1,0,0,0,45,0.5,0,0,/en/players/06f46837/Billy-Ketkeophomphone,06f46837,Billy-Ketkeophompho
Franck Dja Djédjé,ci CIV,"FW,MF",1,0,0,0,32,0.4,0,1,/en/players/59feef54/Franck-Dja-Djedje,59feef54,Franck-Dja-Djedj
Romain Dedola,fr FRA,MF,2,0,0,0,24,0.3,0,0,/en/players/677e68ff/Romain-Dedola,677e68ff,Romain-Dedo
