Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
51,Hosny Abd Rabo,/en/players/a017fe1e/Hosny-Abd-Rabo,017fe1e,Hosny-Abd-Rabo,eg EGY,MF,Strasbourg
52,Mickaël Pagis,/en/players/e9381879/Mickael-Pagis,9381879,Mickael-Pagi,fr FRA,FW,Strasbourg
53,Nicolas Puydebois,/en/players/d7ee9f48/Nicolas-Puydebois,d7ee9f48,Nicolas-Puydeboi,fr FRA,GK,Strasbourg
54,Ahmed Abou Moslem,/en/players/80cf79e0/Ahmed-Abou-Moslem,80cf79e0,Ahmed-Abou-Moslem,eg EGY,"DF,MF",Strasbourg
55,Edgar Loué,/en/players/6c2eaa2d/Edgar-Loue,6c2eaa2d,Edgar-Lou,ci CIV,"DF,MF",Strasbourg
56,Haykel Guemamdia,/en/players/c2a65c82/Haykel-Guemamdia,c2a65c82,Haykel-Guemamdi,tn TUN,FW,Strasbourg
57,Kévin Gameiro,/en/players/42276181/Kevin-Gameiro,42276181,Kevin-Gameiro,fr FRA,FW,Strasbourg
58,Szilárd Németh,/en/players/74da02b4/Szilard-Nemeth,74da02b4,Szilard-Nemeth,sk SVK,FW,Strasbourg
59,Ricardo Faty,/en/players/ab19c82c/Ricardo-Faty,b19c82c,Ricardo-Fat,sn SEN,MF,Strasbourg
60,Yann Schneider,/en/players/c32c2802/Yann-Schneider,c32c2802,Yann-Schneid,fr FRA,DF,Strasbourg
61,Gaëtan Krebs,/en/players/c3e6c5a3/Gaetan-Krebs,c3e6c5a3,Gaetan-Kreb,fr FRA,MF,Strasbourg
62,Jean-Christophe Vergerolle,/en/players/91cab2fa/Jean-Christophe-Vergerolle,91cab2fa,Jean-Christophe-Vergero,fr FRA,DF,Strasbourg
63,Manuel dos Santos,/en/players/5c1ac62c/Manuel-dos-Santos,5c1ac62c,Manuel-dos-Santo,fr FRA,DF,Strasbourg
64,Rodrigo,/en/players/56393c87/Rodrigo,56393c87,Rodrigo,br BRA,MF,Strasbourg
65,Habib Bellaïd,/en/players/40df1044/Habib-Bellaid,40df1044,Habib-Bellaid,dz ALG,DF,Strasbourg
66,Renaud Cohade,/en/players/4e7d66f8/Renaud-Cohade,4e7d66f8,Renaud-Cohad,fr FRA,MF,Strasbourg
67,Zoltán Szélesi,/en/players/0ec0e087/Zoltan-Szelesi,0ec0e087,Zoltan-Szelesi,hu HUN,DF,Strasbourg
68,Wason Rentería,/en/players/6ab3e391/Wason-Renteria,6ab3e391,Wason-Renteri,co COL,FW,Strasbourg
69,James Fanchone,/en/players/a1eeef54/James-Fanchone,1eeef54,James-Fancho,fr FRA,"FW,MF",Strasbourg
70,Pierre Ducrocq,/en/players/6d7ac11b/Pierre-Ducrocq,6d7ac11b,Pierre-Ducrocq,fr FRA,"DF,MF",Strasbourg
71,Álvaro Santos,/en/players/77f14936/Alvaro-Santos,77f14936,Alvaro-Santo,br BRA,FW,Strasbourg
72,Jacob Mulenga,/en/players/73869d0f/Jacob-Mulenga,73869d0f,Jacob-Muleng,zm ZAM,FW,Strasbourg
73,Quentin Othon,/en/players/f6256137/Quentin-Othon,f6256137,Quentin-Otho,fr FRA,MF,Strasbourg
74,Mamadou Bah,/en/players/c4248e7f/Mamadou-Bah,c4248e7f,Mamadou-Bah,gn GUI,MF,Strasbourg
75,Morgan Schneiderlin,/en/players/51b41c5c/Morgan-Schneiderlin,51b41c5c,Morgan-Schneiderli,fr FRA,MF,Strasbourg
76,Ali Mathlouthi,/en/players/73c7afb4/Ali-Mathlouthi,73c7afb4,Ali-Mathlouthi,tn TUN,FW,Strasbourg
77,Simon Zenke,/en/players/9eb8b2fc/Simon-Zenke,9eb8b2fc,Simon-Zenk,ng NGA,"FW,MF",Strasbourg
78,Romain Gasmi,/en/players/b34f320f/Romain-Gasmi,b34f320f,Romain-Gasmi,fr FRA,"FW,MF",Strasbourg
79,Emil Gargorov,/en/players/ac3b16f8/Emil-Gargorov,c3b16f8,Emil-Gargorov,bg BUL,"FW,MF",Strasbourg
80,Milovan Sikimić,/en/players/5ba266ce/Milovan-Sikimic,5ba266ce,Milovan-Sikimic,rs SRB,DF,Strasbourg
81,Stéphane Pichot,/en/players/37dd8343/Stephane-Pichot,37dd8343,Stephane-Pichot,fr FRA,DF,Strasbourg
82,Jean-Alain Fanchone,/en/players/e462b2e1/Jean-Alain-Fanchone,462b2e1,Jean-Alain-Fancho,fr FRA,DF,Strasbourg
83,Nicolas Fauvergue,/en/players/c2798627/Nicolas-Fauvergue,c2798627,Nicolas-Fauvergu,fr FRA,FW,Strasbourg
84,Magaye Gueye,/en/players/82b85f5a/Magaye-Gueye,82b85f5a,Magaye-Gu,fr FRA,"FW,MF",Strasbourg
85,Steven Pelé,/en/players/a05c4ade/Steven-Pele,05c4ade,Steven-P,fr FRA,DF,Strasbourg
86,David Ledy,/en/players/4d4e5dbc/David-Ledy,4d4e5dbc,David-Led,fr FRA,FW,Strasbourg
87,Farez Brahmia,/en/players/87bdce7c/Farez-Brahmia,87bdce7c,Farez-Brahmi,dz ALG,MF,Strasbourg
88,Yacine Bezzaz,/en/players/ae989766/Yacine-Bezzaz,989766,Yacine-Bezzaz,dz ALG,MF,Strasbourg
89,Albert Baning,/en/players/b54fdacd/Albert-Baning,b54fdacd,Albert-Baning,cm CMR,MF,Strasbourg
90,Basile de Carvalho,/en/players/a5a6bb46/Basile-de-Carvalho,5a6bb46,Basile-de-Carvalho,gw GNB,FW,Strasbourg
91,Seïd Khiter,/en/players/0c822d5b/Seid-Khiter,0c822d5b,Seid-Khit,fr FRA,"FW,MF",Strasbourg
92,Jérémy Abadie,/en/players/37bda879/Jeremy-Abadie,37bda879,Jeremy-Abadi,fr FRA,MF,Strasbourg
93,Marcos,/en/players/9e9177bb/Marcos,9e9177bb,Marco,br BRA,FW,Strasbourg
94,Kevin Sommer,/en/players/25b212e7/Kevin-Sommer,25b212e7,Kevin-Somm,fr FRA,GK,Strasbourg
95,Régis Gurtner,/en/players/bc270726/Regis-Gurtner,bc270726,Regis-Gurt,fr FRA,GK,Strasbourg
96,Loïc Damour,/en/players/074d8166/Loic-Damour,074d8166,Loic-Damou,fr FRA,MF,Strasbourg
97,Boubacar Kébé,/en/players/c3f2d924/Boubacar-Kebe,c3f2d924,Boubacar-Keb,bf BFA,FW,Strasbourg
98,Franck Dja Djédjé,/en/players/59feef54/Franck-Dja-Djedje,59feef54,Franck-Dja-Djedj,ci CIV,"FW,MF",Strasbourg
99,Romain Dedola,/en/players/677e68ff/Romain-Dedola,677e68ff,Romain-Dedo,fr FRA,MF,Strasbourg
100,﻿Alexandre Oukidja,/en/players/ae7d0ecd/Alexandre-Oukidja,7d0ecd,Alexandre-Oukidj,dz ALG,GK,Strasbourg
101,Ernest Seka,/en/players/e1b3413d/Ernest-Seka,1b3413d,Ernest-Sek,gn GUI,DF,Strasbourg
102,Khalid Boutaïb,/en/players/6074b849/Khalid-Boutaib,6074b849,Khalid-Boutaib,ma MAR,"FW,MF",Strasbourg
103,Abdallah N'dour,/en/players/4749367a/Abdallah-Ndour,4749367a,Abdallah-Ndou,sn SEN,DF,Strasbourg
104,Jérémy Grimm,/en/players/53283127/Jeremy-Grimm,53283127,Jeremy-Grimm,fr FRA,MF,Strasbourg
105,Dimitri Liénard,/en/players/f7691f63/Dimitri-Lienard,f7691f63,Dimitri-Lienard,fr FRA,MF,Strasbourg
106,Baptiste Guillaume,/en/players/9453d2f4/Baptiste-Guillaume,9453d2f4,Baptiste-Guillaum,be BEL,FW,Strasbourg
107,Anthony Gonçalves,/en/players/c27dfb82/Anthony-Goncalves,c27dfb82,Anthony-Goncalv,fr FRA,MF,Strasbourg
108,Éric Marester,/en/players/505c49d1/Eric-Marester,505c49d1,Eric-Marest,fr FRA,DF,Strasbourg
109,Vincent Nogueira,/en/players/268c3cfc/Vincent-Nogueira,268c3cfc,Vincent-Noguei,fr FRA,MF,Strasbourg
110,Laurent Dos Santos,/en/players/69b89eff/Laurent-Dos-Santos,69b89eff,Laurent-Dos-Santo,fr FRA,DF,Strasbourg
111,Kader Mangane,/en/players/dbb10755/Kader-Mangane,dbb10755,Kader-Mang,sn SEN,DF,Strasbourg
112,Felipe Saad,/en/players/7a7eb049/Felipe-Saad,7a7eb049,Felipe-Saad,br BRA,DF,Strasbourg
113,Stéphane Bahoken,/en/players/5046b7d4/Stephane-Bahoken,5046b7d4,Stephane-Bahok,cm CMR,FW,Strasbourg
114,Jean-Eudes Aholou,/en/players/48b28bfd/Jean-Eudes-Aholou,48b28bfd,Jean-Eudes-Aholou,ci CIV,MF,Strasbourg
115,Jérémy Blayac,/en/players/d9afac11/Jeremy-Blayac,d9afac11,Jeremy-Blayac,fr FRA,FW,Strasbourg
116,Ihsan Sacko,/en/players/68a87d66/Ihsan-Sacko,68a87d66,Ihsan-Sacko,fr FRA,MF,Strasbourg
117,Vincent Gragnic,/en/players/24bd58b7/Vincent-Gragnic,24bd58b7,Vincent-Gragnic,fr FRA,MF,Strasbourg
118,Mayoro N'Doye,/en/players/158766ba/Mayoro-NDoye,158766ba,Mayoro-NDo,sn SEN,MF,Strasbourg
119,Landry Bonnefoi,/en/players/e65dd8dc/Landry-Bonnefoi,65dd8dc,Landry-Bonnefoi,fr FRA,GK,Strasbourg
120,Anthony Caci,/en/players/0118c54c/Anthony-Caci,0118c54c,Anthony-Caci,fr FRA,"DF,MF",Strasbourg
121,Hicham Benkaid,/en/players/56d1c1bb/Hicham-Benkaid,56d1c1bb,Hicham-Benkaid,fr FRA,FW,Strasbourg
122,Corentin Schmittheissler,/en/players/37b0850d/Corentin-Schmittheissler,37b0850d,Corentin-Schmitthei,fr FRA,GK,Strasbourg
123,﻿Jonas Martin,/en/players/468fdbad/Jonas-Martin,468fdbad,Jonas-Marti,fr FRA,MF,Strasbourg
124,Kenny Lala,/en/players/770d7eb8/Kenny-Lala,770d7eb8,Kenny-L,fr FRA,DF,Strasbourg
125,Bakary Koné,/en/players/1f713024/Bakary-Kone,1f713024,Bakary-Ko,bf BFA,DF,Strasbourg
126,Pablo Martinez,/en/players/1ad8cb67/Pablo-Martinez,1ad8cb67,Pablo-Martinez,fr FRA,DF,Strasbourg
127,Nuno da Costa,/en/players/909222de/Nuno-da-Costa,909222de,Nuno-da-Cost,cv CPV,"FW,MF",Strasbourg
128,Bingourou Kamara,/en/players/3814120d/Bingourou-Kamara,3814120d,Bingourou-Kam,sn SEN,GK,Strasbourg
129,Martin Terrier,/en/players/5148dcc5/Martin-Terrier,5148dcc5,Martin-Terri,fr FRA,"FW,MF",Strasbourg
130,Benjamin Corgnet,/en/players/cfd8dde3/Benjamin-Corgnet,cfd8dde3,Benjamin-Corgnet,fr FRA,"MF,FW",Strasbourg
131,Dimitri Foulquier,/en/players/45e17712/Dimitri-Foulquier,45e17712,Dimitri-Foulqui,fr FRA,DF,Strasbourg
132,Yoann Salmier,/en/players/c3725db2/Yoann-Salmier,c3725db2,Yoann-Salmi,gf GUF,DF,Strasbourg
133,Idriss Saadi,/en/players/17f29fb0/Idriss-Saadi,17f29fb0,Idriss-Saadi,dz ALG,FW,Strasbourg
134,Kévin Zohi,/en/players/775185ae/Kevin-Zohi,775185ae,Kevin-Zohi,ml MLI,MF,Strasbourg
135,Ismael Aaneba,/en/players/a7e4760c/Ismael-Aaneba,7e4760c,Ismael-Aaneb,fr FRA,DF,Strasbourg
136,Bastien Rempp,/en/players/ccd04e41/Bastien-Rempp,ccd04e41,Bastien-Rem,fr FRA,GK,Strasbourg
137,Duplexe Tchamba,/en/players/75926036/Duplexe-Tchamba,75926036,Duplexe-Tchamb,cm CMR,DF,Strasbourg
138,﻿Matz Sels,/en/players/834b5c4c/Matz-Sels,834b5c4c,Matz-S,be BEL,GK,Strasbourg
139,Stefan Mitrović,/en/players/e6777e6b/Stefan-Mitrovic,6777e6b,Stefan-Mitrovic,rs SRB,DF,Strasbourg
140,Ibrahima Sissoko,/en/players/0f8418aa/Ibrahima-Sissoko,0f8418aa,Ibrahima-Sissoko,fr FRA,MF,Strasbourg
141,Adrien Thomasson,/en/players/c76b7567/Adrien-Thomasson,c76b7567,Adrien-Thomasso,fr FRA,"MF,FW",Strasbourg
142,Lamine Koné,/en/players/a46472d0/Lamine-Kone,46472d0,Lamine-Ko,ci CIV,DF,Strasbourg
143,Lionel Carole,/en/players/5b5724d2/Lionel-Carole,5b5724d2,Lionel-Caro,fr FRA,"DF,FW",Strasbourg
144,Lebo Mothiba,/en/players/3eaf8817/Lebo-Mothiba,3eaf8817,Lebo-Mothib,za RSA,FW,Strasbourg
145,Ludovic Ajorque,/en/players/462475ed/Ludovic-Ajorque,462475ed,Ludovic-Ajorqu,re REU,FW,Strasbourg
146,Sanjin Prcić,/en/players/51c30111/Sanjin-Prcic,51c30111,Sanjin-Prcic,ba BIH,MF,Strasbourg
147,Youssouf Fofana,/en/players/822d51d7/Youssouf-Fofana,822d51d7,Youssouf-Fof,fr FRA,MF,Strasbourg
148,Samuel Grandsir,/en/players/d2448564/Samuel-Grandsir,d2448564,Samuel-Grandsi,fr FRA,"MF,FW",Strasbourg
149,Eiji Kawashima,/en/players/a4527d33/Eiji-Kawashima,4527d33,Eiji-Kawashim,jp JPN,GK,Strasbourg
150,Mootaz Zemzemi,/en/players/242b350c/Mootaz-Zemzemi,242b350c,Mootaz-Zemzemi,tn TUN,"FW,MF",Strasbourg
151,Alexander Djiku,/en/players/43e7a164/Alexander-Djiku,43e7a164,Alexander-Djiku,gh GHA,"DF,MF",Strasbourg
152,Mohamed Simakan,/en/players/fcb27134/Mohamed-Simakan,fcb27134,Mohamed-Simak,fr FRA,DF,Strasbourg
153,Jean-Ricner Bellegarde,/en/players/10f0fdd3/Jean-Ricner-Bellegarde,10f0fdd3,Jean-Ricner-Bellegard,fr FRA,MF,Strasbourg
154,Abdul Majeed Waris,/en/players/46907171/Abdul-Majeed-Waris,46907171,Abdul-Majeed-Wari,gh GHA,"MF,FW",Strasbourg
155,Adrien Lebeau,/en/players/ca122e29/Adrien-Lebeau,ca122e29,Adrien-Lebeau,fr FRA,"MF,FW",Strasbourg
156,Ivann Botella,/en/players/35515402/Ivann-Botella,35515402,Ivann-Bot,fr FRA,FW,Strasbourg
157,Azzedine Ounahi,/en/players/83299cc0/Azzedine-Ounahi,83299cc0,Azzedine-Ounahi,ma MAR,MF,Strasbourg
158,Habib Diallo,/en/players/6605d143/Habib-Diallo,6605d143,Habib-Diallo,sn SEN,"FW,MF",Strasbourg
159,Frederic Guilbert,/en/players/5d8d7454/Frederic-Guilbert,5d8d7454,Frederic-Guilbert,fr FRA,DF,Strasbourg
160,Mehdi Chahiri,/en/players/1787195f/Mehdi-Chahiri,1787195f,Mehdi-Chahiri,ma MAR,"MF,FW",Strasbourg
161,Dion Moise Sahi,/en/players/cdc4458b/Dion-Moise-Sahi,cdc4458b,Dion-Moise-Sahi,ci CIV,"FW,MF",Strasbourg
162,Mahame Siby,/en/players/6d075c67/Mahame-Siby,6d075c67,Mahame-Sib,ml MLI,MF,Strasbourg
163,Benjamin Besic,/en/players/0d190e36/Benjamin-Besic,0d190e36,Benjamin-Besic,fr FRA,FW,Strasbourg
164,Marvin Elimbi,/en/players/672f3db0/Marvin-Elimbi,672f3db0,Marvin-Elimbi,fr FRA,DF,Strasbourg
165,Abdoulaye Ousmane,/en/players/bfa34064/Abdoulaye-Ousmane,bfa34064,Abdoulaye-Ousm,mr MTN,DF,Strasbourg
166,Alexandre Pierre,/en/players/d0fc9f5f/Alexandre-Pierre,d0fc9f5f,Alexandre-Pi,ht HAI,GK,Strasbourg
167,Marvin Senaya,/en/players/1d383c10/Marvin-Senaya,1d383c10,Marvin-S,tg TOG,DF,Strasbourg
168,Noé Sommer,/en/players/c264b739/Noe-Sommer,c264b739,Noe-Somm,fr FRA,MF,Strasbourg
169,Lucas Perrin,/en/players/49070d66/Lucas-Perrin,49070d66,Lucas-Perri,fr FRA,DF,Strasbourg
170,Maxime Le Marchand,/en/players/321a71a7/Maxime-Le-Marchand,321a71a7,Maxime-Le-Marchand,fr FRA,DF,Strasbourg
171,Karol Fila,/en/players/50ac8941/Karol-Fila,50ac8941,Karol-Fi,pl POL,DF,Strasbourg
172,Mouhamadou Diarra,/en/players/6d0fe035/Mouhamadou-Diarra,6d0fe035,Mouhamadou-Di,sn SEN,MF,Strasbourg
173,Nordine Kandil,/en/players/c5908bc4/Nordine-Kandil,c5908bc4,Nordine-Kandi,fr FRA,"MF,FW",Strasbourg
174,Ismaël Doukouré,/en/players/0512a60a/Ismael-Doukoure,0512a60a,Ismael-Doukou,fr FRA,DF,Strasbourg
175,Aymeric Ahmed,/en/players/713fc6da/Aymeric-Ahmed,713fc6da,Aymeric-Ahmed,km COM,MF,Strasbourg
176,Alaa Bellaarouch,/en/players/0595569d/Alaa-Bellaarouch,0595569d,Alaa-Bellaarouch,ma MAR,GK,Strasbourg
177,Dany Jean,/en/players/300ec91c/Dany-Jean,300ec91c,Dany-J,ht HAI,MF,Strasbourg
178,Kanfory Kaba,/en/players/d8f48d5d/Kanfory-Kaba,d8f48d5d,Kanfory-Kab,fr FRA,DF,Strasbourg
