Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Václav Drobný,cz CZE,DF,17,17,1.0,0.0,2002-2003,/en/players/be24849b/Vaclav-Drobny,be24849b,Strasbourg,"1,530",17.0,1.0,0.0,90,84.0,12985,Strasbourg
,Pena,br BRA,FW,17,13,1.0,1.0,2002-2003,/en/players/58ad4fb3/Pena,58ad4fb3,Strasbourg,"1,179",13.1,5.0,0.0,90,2.0,12986,Strasbourg
,Guillaume Lacour,fr FRA,MF,21,12,3.0,0.0,2002-2003,/en/players/53660034/Guillaume-Lacour,53660034,Strasbourg,"1,205",13.4,1.0,0.0,90,4.0,12987,Strasbourg
,Teddy Bertin,fr FRA,DF,12,12,0.0,2.0,2002-2003,/en/players/ccb21cf3/Teddy-Bertin,ccb21cf3,Strasbourg,"1,072",11.9,1.0,1.0,90,4.0,12988,Strasbourg
,Nicolas Bonis,fr FRA,GK,9,9,0.0,0.0,2002-2003,/en/players/3cb96ab0/Nicolas-Bonis,3cb96ab0,Strasbourg,810,9.0,0.0,0.0,90,4.0,3315,Strasbourg
,Pierre Njanka,cm CMR,DF,9,9,0.0,0.0,2002-2003,/en/players/ece816d6/Pierre-Njanka,ce816d6,Strasbourg,753,8.4,1.0,0.0,90,36.0,12989,Strasbourg
,Mamadou Bagayoko,ml MLI,FW,17,4,0.0,2.0,2002-2003,/en/players/dc579188/Mamadou-Bagayoko,dc579188,Strasbourg,536,6.0,0.0,0.0,90,12.0,12484,Strasbourg
,Pierre Laurent,fr FRA,FW,17,3,0.0,3.0,2002-2003,/en/players/908330e0/Pierre-Laurent,908330e0,Strasbourg,419,4.7,2.0,0.0,90,4.0,12990,Strasbourg
,David Kobylík,cz CZE,MF,13,3,2.0,0.0,2002-2003,/en/players/56dad218/David-Kobylik,56dad218,Strasbourg,312,3.5,0.0,0.0,90,84.0,12991,Strasbourg
,Christophe Eggimann,fr FRA,GK,3,3,0.0,0.0,2002-2003,/en/players/fa872234/Christophe-Eggimann,fa872234,Strasbourg,270,3.0,0.0,0.0,90,4.0,12992,Strasbourg
,Pascal Johansen,fr FRA,MF,3,3,,0.0,2002-2003,/en/players/29d45bd9/Pascal-Johansen,29d45bd9,Strasbourg,270,3.0,0.0,0.0,90,4.0,11514,Strasbourg
,Jacques Momha,cm CMR,DF,3,2,0.0,0.0,2002-2003,/en/players/11858e47/Jacques-Momha,11858e47,Strasbourg,199,2.2,1.0,0.0,90,36.0,12993,Strasbourg
,Claude Fichaux,fr FRA,MF,2,2,0.0,0.0,2002-2003,/en/players/5dbebae3/Claude-Fichaux,5dbebae3,Strasbourg,180,2.0,0.0,0.0,90,4.0,12994,Strasbourg
,Éric Mouloungui,ga GAB,"FW,MF",10,1,2.0,0.0,2002-2003,/en/players/739f184a/Eric-Mouloungui,739f184a,Strasbourg,263,2.9,2.0,0.0,90,69.0,12659,Strasbourg
,Fabrice Viau,fr FRA,MF,2,1,0.0,0.0,2002-2003,/en/players/c33755aa/Fabrice-Viau,c33755aa,Strasbourg,105,1.2,0.0,0.0,90,4.0,12995,Strasbourg
,Nordine Sam,dz ALG,DF,1,1,0.0,0.0,2002-2003,/en/players/ac498c09/Nordine-Sam,c498c09,Strasbourg,90,1.0,0.0,0.0,90,37.0,12996,Strasbourg
,Yannick Kamanan,fr FRA,FW,3,1,0.0,0.0,2002-2003,/en/players/f1ff6893/Yannick-Kamanan,f1ff6893,Strasbourg,71,0.8,0.0,0.0,90,4.0,12997,Strasbourg
,Stéphane Roda,fr FRA,"FW,MF",8,0,0.0,0.0,2002-2003,/en/players/dc078a3f/Stephane-Roda,dc078a3f,Strasbourg,114,1.3,0.0,0.0,90,4.0,12998,Strasbourg
,Cédric Moukouri,fr FRA,FW,2,0,0.0,0.0,2002-2003,/en/players/86cc4b23/Cedric-Moukouri,86cc4b23,Strasbourg,24,0.3,0.0,0.0,90,4.0,12999,Strasbourg
,Nicolas Loison,fr FRA,DF,1,0,,0.0,2002-2003,/en/players/062802a5/Nicolas-Loison,062802a5,Strasbourg,4,0.0,0.0,0.0,90,4.0,13000,Strasbourg
,﻿Christian Bassila,fr FRA,"DF,MF",34,34,0.0,4.0,2003-2004,/en/players/72365bf5/Christian-Bassila,72365bf5,Strasbourg,"3,041",33.8,9.0,1.0,90,4.0,8689,Strasbourg
,Ulrich Le Pen,fr FRA,MF,36,34,8.0,9.0,2003-2004,/en/players/db85a332/Ulrich-Le-Pen,db85a332,Strasbourg,"2,836",31.5,4.0,0.0,90,4.0,12983,Strasbourg
,Pontus Farnerud,se SWE,MF,30,30,1.0,0.0,2003-2004,/en/players/d7b18dcd/Pontus-Farnerud,d7b18dcd,Strasbourg,"2,461",27.3,4.0,1.0,90,41.0,11331,Strasbourg
,Yves Deroff,fr FRA,DF,31,27,4.0,0.0,2003-2004,/en/players/47187985/Yves-Deroff,47187985,Strasbourg,"2,366",26.3,3.0,0.0,90,4.0,12173,Strasbourg
,Cédric Kanté,ml MLI,DF,25,25,0.0,0.0,2003-2004,/en/players/42901a47/Cedric-Kante,42901a47,Strasbourg,"2,173",24.1,3.0,0.0,90,12.0,11862,Strasbourg
,Richard Dutruel,fr FRA,GK,24,24,0.0,0.0,2003-2004,/en/players/b51c1e29/Richard-Dutruel,b51c1e29,Strasbourg,"2,160",24.0,1.0,0.0,90,4.0,3259,Strasbourg
,Guillaume Lacour,fr FRA,MF,26,24,1.0,0.0,2003-2004,/en/players/53660034/Guillaume-Lacour,53660034,Strasbourg,"2,123",23.6,5.0,0.0,90,4.0,12987,Strasbourg
,Jean-Christophe Devaux,fr FRA,DF,26,22,0.0,0.0,2003-2004,/en/players/f41feff0/Jean-Christophe-Devaux,f41feff0,Strasbourg,"1,988",22.1,3.0,0.0,90,4.0,12982,Strasbourg
,Václav Drobný,cz CZE,DF,25,22,0.0,0.0,2003-2004,/en/players/be24849b/Vaclav-Drobny,be24849b,Strasbourg,"1,960",21.8,4.0,0.0,90,84.0,12985,Strasbourg
,Mamadou Niang,sn SEN,FW,23,22,1.0,9.0,2003-2004,/en/players/5eb504fb/Mamadou-Niang,5eb504fb,Strasbourg,"1,854",20.6,4.0,0.0,90,34.0,11543,Strasbourg
,Fabrice Ehret,fr FRA,"DF,MF",26,18,1.0,2.0,2003-2004,/en/players/f143b126/Fabrice-Ehret,f143b126,Strasbourg,"1,702",18.9,6.0,2.0,90,4.0,12979,Strasbourg
,Corentin Martins,fr FRA,MF,21,18,3.0,2.0,2003-2004,/en/players/d5341cb4/Corentin-Martins,d5341cb4,Strasbourg,"1,372",15.2,0.0,0.0,90,4.0,12977,Strasbourg
,Danijel Ljuboja,rs SRB,FW,16,16,,7.0,2003-2004,/en/players/6352ab30/Danijel-Ljuboja,6352ab30,Strasbourg,"1,418",15.8,2.0,0.0,90,28.0,12357,Strasbourg
,Abdelilah Fahmi,ma MAR,DF,17,16,0.0,2.0,2003-2004,/en/players/e0277721/Abdelilah-Fahmi,0277721,Strasbourg,"1,390",15.4,2.0,0.0,90,26.0,13001,Strasbourg
,Mikael Dorsin,se SWE,DF,20,16,0.0,0.0,2003-2004,/en/players/24d2d93d/Mikael-Dorsin,24d2d93d,Strasbourg,"1,370",15.2,3.0,0.0,90,41.0,13002,Strasbourg
,Yacine Abdessadki,ma MAR,MF,22,14,0.0,0.0,2003-2004,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Strasbourg,"1,424",15.8,4.0,0.0,90,26.0,13003,Strasbourg
,Éric Mouloungui,ga GAB,"FW,MF",22,13,0.0,3.0,2003-2004,/en/players/739f184a/Eric-Mouloungui,739f184a,Strasbourg,"1,288",14.3,1.0,0.0,90,69.0,12659,Strasbourg
,Vincent Fernandez,fr FRA,GK,12,12,0.0,0.0,2003-2004,/en/players/164fa7f2/Vincent-Fernandez,164fa7f2,Strasbourg,"1,070",11.9,0.0,1.0,90,4.0,12980,Strasbourg
,Pascal Camadini,fr FRA,MF,19,10,1.0,1.0,2003-2004,/en/players/df2ca142/Pascal-Camadini,df2ca142,Strasbourg,977,10.9,3.0,1.0,90,4.0,12978,Strasbourg
,Cyril Chapuis,fr FRA,FW,9,9,0.0,1.0,2003-2004,/en/players/a6921a34/Cyril-Chapuis,6921a34,Strasbourg,759,8.4,0.0,0.0,90,4.0,7935,Strasbourg
,Alexander Farnerud,se SWE,MF,18,6,1.0,0.0,2003-2004,/en/players/93b21179/Alexander-Farnerud,93b21179,Strasbourg,774,8.6,0.0,0.0,90,41.0,13004,Strasbourg
,David Kobylík,cz CZE,MF,12,3,1.0,1.0,2003-2004,/en/players/56dad218/David-Kobylik,56dad218,Strasbourg,344,3.8,0.0,0.0,90,84.0,12991,Strasbourg
,Nicolas Bonis,fr FRA,GK,2,2,0.0,0.0,2003-2004,/en/players/3cb96ab0/Nicolas-Bonis,3cb96ab0,Strasbourg,180,2.0,0.0,0.0,90,4.0,3315,Strasbourg
,Habib Beye,sn SEN,DF,1,1,0.0,0.0,2003-2004,/en/players/459b0b19/Habib-Beye,459b0b19,Strasbourg,90,1.0,0.0,0.0,90,34.0,6015,Strasbourg
,Salim Arrache,dz ALG,MF,12,0,0.0,0.0,2003-2004,/en/players/90fb2731/Salim-Arrache,90fb2731,Strasbourg,269,3.0,1.0,0.0,90,37.0,11556,Strasbourg
,Cédric Moukouri,fr FRA,FW,10,0,0.0,0.0,2003-2004,/en/players/86cc4b23/Cedric-Moukouri,86cc4b23,Strasbourg,94,1.0,0.0,0.0,90,4.0,12999,Strasbourg
,Yannick Fischer,fr FRA,DF,3,0,0.0,0.0,2003-2004,/en/players/336a8eaa/Yannick-Fischer,336a8eaa,Strasbourg,59,0.7,0.0,0.0,90,4.0,12984,Strasbourg
,Katlego Mphela,za RSA,FW,2,0,0.0,0.0,2003-2004,/en/players/eab2ee32/Katlego-Mphela,b2ee32,Strasbourg,12,0.1,0.0,0.0,90,60.0,13005,Strasbourg
,﻿Cédric Kanté,ml MLI,DF,35,35,1.0,1.0,2004-2005,/en/players/42901a47/Cedric-Kante,42901a47,Strasbourg,"3,150",35.0,3.0,0.0,90,12.0,11862,Strasbourg
,Yacine Abdessadki,ma MAR,MF,35,35,2.0,6.0,2004-2005,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Strasbourg,"2,999",33.3,4.0,0.0,90,26.0,13003,Strasbourg
,Stéphane Cassard,fr FRA,GK,33,33,0.0,0.0,2004-2005,/en/players/dd05b0f7/Stephane-Cassard,dd05b0f7,Strasbourg,"2,970",33.0,2.0,0.0,90,4.0,13006,Strasbourg
,Arthur Boka,ci CIV,DF,34,32,0.0,0.0,2004-2005,/en/players/3abb0642/Arthur-Boka,3abb0642,Strasbourg,"2,853",31.7,5.0,0.0,90,35.0,2403,Strasbourg
,Mamadou Niang,sn SEN,FW,33,32,4.0,12.0,2004-2005,/en/players/5eb504fb/Mamadou-Niang,5eb504fb,Strasbourg,"2,794",31.0,7.0,0.0,90,34.0,11543,Strasbourg
,Pascal Johansen,fr FRA,MF,31,31,0.0,1.0,2004-2005,/en/players/29d45bd9/Pascal-Johansen,29d45bd9,Strasbourg,"2,630",29.2,7.0,0.0,90,4.0,11514,Strasbourg
,Mickaël Pagis,fr FRA,FW,29,29,4.0,15.0,2004-2005,/en/players/e9381879/Mickael-Pagis,9381879,Strasbourg,"2,406",26.7,4.0,2.0,90,4.0,11544,Strasbourg
,Jean-Christophe Devaux,fr FRA,DF,27,24,1.0,1.0,2004-2005,/en/players/f41feff0/Jean-Christophe-Devaux,f41feff0,Strasbourg,"2,154",23.9,5.0,0.0,90,4.0,12982,Strasbourg
,Guillaume Lacour,fr FRA,MF,35,23,1.0,0.0,2004-2005,/en/players/53660034/Guillaume-Lacour,53660034,Strasbourg,"2,185",24.3,2.0,0.0,90,4.0,12987,Strasbourg
,Christian Bassila,fr FRA,"DF,MF",23,23,0.0,0.0,2004-2005,/en/players/72365bf5/Christian-Bassila,72365bf5,Strasbourg,"1,962",21.8,7.0,1.0,90,4.0,8689,Strasbourg
,Salim Arrache,dz ALG,MF,33,20,5.0,1.0,2004-2005,/en/players/90fb2731/Salim-Arrache,90fb2731,Strasbourg,"1,933",21.5,4.0,0.0,90,37.0,11556,Strasbourg
,Alexander Farnerud,se SWE,MF,32,18,4.0,3.0,2004-2005,/en/players/93b21179/Alexander-Farnerud,93b21179,Strasbourg,"1,693",18.8,1.0,0.0,90,41.0,13004,Strasbourg
,Yves Deroff,fr FRA,DF,22,17,1.0,1.0,2004-2005,/en/players/47187985/Yves-Deroff,47187985,Strasbourg,"1,644",18.3,3.0,1.0,90,4.0,12173,Strasbourg
,Karim Haggui,tn TUN,DF,20,17,1.0,0.0,2004-2005,/en/players/214d88dd/Karim-Haggui,214d88dd,Strasbourg,"1,509",16.8,5.0,0.0,90,46.0,13007,Strasbourg
,Sidi Yaya Keita,ml MLI,MF,15,14,0.0,0.0,2004-2005,/en/players/ac242b1f/Sidi-Yaya-Keita,c242b1f,Strasbourg,"1,107",12.3,5.0,1.0,90,12.0,4945,Strasbourg
,Ulrich Le Pen,fr FRA,MF,17,12,0.0,1.0,2004-2005,/en/players/db85a332/Ulrich-Le-Pen,db85a332,Strasbourg,"1,085",12.1,0.0,0.0,90,4.0,12983,Strasbourg
,Abdelilah Fahmi,ma MAR,DF,9,8,0.0,0.0,2004-2005,/en/players/e0277721/Abdelilah-Fahmi,0277721,Strasbourg,607,6.7,0.0,1.0,90,26.0,13001,Strasbourg
,Pascal Camadini,fr FRA,MF,18,7,0.0,0.0,2004-2005,/en/players/df2ca142/Pascal-Camadini,df2ca142,Strasbourg,785,8.7,0.0,1.0,90,4.0,12978,Strasbourg
,Rémy Vercoutre,fr FRA,GK,5,5,0.0,0.0,2004-2005,/en/players/1d0900d4/Remy-Vercoutre,1d0900d4,Strasbourg,450,5.0,0.0,0.0,90,4.0,11210,Strasbourg
,Katlego Mphela,za RSA,FW,12,2,0.0,0.0,2004-2005,/en/players/eab2ee32/Katlego-Mphela,b2ee32,Strasbourg,324,3.6,0.0,0.0,90,60.0,13005,Strasbourg
,Éric Mouloungui,ga GAB,"FW,MF",3,1,0.0,0.0,2004-2005,/en/players/739f184a/Eric-Mouloungui,739f184a,Strasbourg,103,1.1,0.0,0.0,90,69.0,12659,Strasbourg
,Jacques Momha,cm CMR,DF,2,0,0.0,0.0,2004-2005,/en/players/11858e47/Jacques-Momha,11858e47,Strasbourg,94,1.0,0.0,0.0,90,36.0,12993,Strasbourg
,Rudy Carlier,fr FRA,FW,3,0,0.0,0.0,2004-2005,/en/players/48fdbb38/Rudy-Carlier,48fdbb38,Strasbourg,45,0.5,0.0,0.0,90,4.0,5235,Strasbourg
,﻿Cédric Kanté,ml MLI,DF,30,30,0.0,2.0,2005-2006,/en/players/42901a47/Cedric-Kante,42901a47,Strasbourg,"2,644",29.4,6.0,0.0,90,12.0,11862,Strasbourg
,Amara Diané,ci CIV,FW,34,26,1.0,9.0,2005-2006,/en/players/773f26c2/Amara-Diane,773f26c2,Strasbourg,"2,399",26.7,2.0,0.0,90,35.0,12775,Strasbourg
,Guillaume Lacour,fr FRA,MF,27,26,2.0,0.0,2005-2006,/en/players/53660034/Guillaume-Lacour,53660034,Strasbourg,"2,320",25.8,3.0,0.0,90,4.0,12987,Strasbourg
,Yves Deroff,fr FRA,DF,29,25,0.0,0.0,2005-2006,/en/players/47187985/Yves-Deroff,47187985,Strasbourg,"2,256",25.1,8.0,1.0,90,4.0,12173,Strasbourg
,Pontus Farnerud,se SWE,MF,32,24,0.0,3.0,2005-2006,/en/players/d7b18dcd/Pontus-Farnerud,d7b18dcd,Strasbourg,"2,198",24.4,3.0,1.0,90,41.0,11331,Strasbourg
,Stéphane Cassard,fr FRA,GK,24,24,0.0,0.0,2005-2006,/en/players/dd05b0f7/Stephane-Cassard,dd05b0f7,Strasbourg,"2,144",23.8,1.0,0.0,90,4.0,13006,Strasbourg
,Alexander Farnerud,se SWE,MF,31,23,4.0,3.0,2005-2006,/en/players/93b21179/Alexander-Farnerud,93b21179,Strasbourg,"2,070",23.0,1.0,0.0,90,41.0,13004,Strasbourg
,Ulrich Le Pen,fr FRA,MF,26,22,3.0,3.0,2005-2006,/en/players/db85a332/Ulrich-Le-Pen,db85a332,Strasbourg,"1,739",19.3,3.0,0.0,90,4.0,12983,Strasbourg
,Karim Haggui,tn TUN,DF,23,21,0.0,2.0,2005-2006,/en/players/214d88dd/Karim-Haggui,214d88dd,Strasbourg,"1,953",21.7,1.0,0.0,90,46.0,13007,Strasbourg
,Pascal Johansen,fr FRA,MF,25,21,2.0,2.0,2005-2006,/en/players/29d45bd9/Pascal-Johansen,29d45bd9,Strasbourg,"1,890",21.0,5.0,0.0,90,4.0,11514,Strasbourg
,Arthur Boka,ci CIV,DF,27,20,5.0,0.0,2005-2006,/en/players/3abb0642/Arthur-Boka,3abb0642,Strasbourg,"1,934",21.5,7.0,1.0,90,35.0,2403,Strasbourg
,Hosny Abd Rabo,eg EGY,MF,22,20,0.0,0.0,2005-2006,/en/players/a017fe1e/Hosny-Abd-Rabo,017fe1e,Strasbourg,"1,802",20.0,3.0,1.0,90,59.0,13008,Strasbourg
,Jean-Christophe Devaux,fr FRA,DF,20,16,0.0,0.0,2005-2006,/en/players/f41feff0/Jean-Christophe-Devaux,f41feff0,Strasbourg,"1,381",15.3,1.0,0.0,90,4.0,12982,Strasbourg
,Mickaël Pagis,fr FRA,FW,16,16,,4.0,2005-2006,/en/players/e9381879/Mickael-Pagis,9381879,Strasbourg,"1,355",15.1,2.0,1.0,90,4.0,11544,Strasbourg
,Nicolas Puydebois,fr FRA,GK,15,14,0.0,0.0,2005-2006,/en/players/d7ee9f48/Nicolas-Puydebois,d7ee9f48,Strasbourg,"1,276",14.2,1.0,0.0,90,4.0,11211,Strasbourg
,Ahmed Abou Moslem,eg EGY,"DF,MF",14,14,1.0,0.0,2005-2006,/en/players/80cf79e0/Ahmed-Abou-Moslem,80cf79e0,Strasbourg,"1,053",11.7,1.0,1.0,90,59.0,13009,Strasbourg
,Yacine Abdessadki,ma MAR,MF,13,13,,0.0,2005-2006,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Strasbourg,"1,116",12.4,3.0,0.0,90,26.0,13003,Strasbourg
,Habib Bellaïd,dz ALG,DF,15,13,0.0,0.0,2005-2006,/en/players/40df1044/Habib-Bellaid,40df1044,Strasbourg,"1,087",12.1,4.0,0.0,90,37.0,13016,Strasbourg
,Sidi Yaya Keita,ml MLI,MF,12,10,0.0,0.0,2005-2006,/en/players/ac242b1f/Sidi-Yaya-Keita,c242b1f,Strasbourg,873,9.7,1.0,0.0,90,12.0,4945,Strasbourg
,Edgar Loué,ci CIV,"DF,MF",9,9,0.0,0.0,2005-2006,/en/players/6c2eaa2d/Edgar-Loue,6c2eaa2d,Strasbourg,750,8.3,2.0,0.0,90,35.0,13010,Strasbourg
,Salim Arrache,dz ALG,MF,14,7,0.0,0.0,2005-2006,/en/players/90fb2731/Salim-Arrache,90fb2731,Strasbourg,719,8.0,0.0,0.0,90,37.0,11556,Strasbourg
,Haykel Guemamdia,tn TUN,FW,13,6,0.0,0.0,2005-2006,/en/players/c2a65c82/Haykel-Guemamdia,c2a65c82,Strasbourg,584,6.5,0.0,0.0,90,46.0,13011,Strasbourg
,Kévin Gameiro,fr FRA,FW,8,5,1.0,1.0,2005-2006,/en/players/42276181/Kevin-Gameiro,42276181,Strasbourg,385,4.3,0.0,0.0,90,4.0,1002,Strasbourg
,Szilárd Németh,sk SVK,FW,9,4,0.0,0.0,2005-2006,/en/players/74da02b4/Szilard-Nemeth,74da02b4,Strasbourg,361,4.0,0.0,0.0,90,70.0,7170,Strasbourg
,Ricardo Faty,sn SEN,MF,7,4,,0.0,2005-2006,/en/players/ab19c82c/Ricardo-Faty,b19c82c,Strasbourg,331,3.7,0.0,0.0,90,34.0,12509,Strasbourg
,Rudy Carlier,fr FRA,FW,11,3,0.0,1.0,2005-2006,/en/players/48fdbb38/Rudy-Carlier,48fdbb38,Strasbourg,433,4.8,0.0,0.0,90,4.0,5235,Strasbourg
,Yann Schneider,fr FRA,DF,4,1,,0.0,2005-2006,/en/players/c32c2802/Yann-Schneider,c32c2802,Strasbourg,246,2.7,3.0,0.0,90,4.0,13012,Strasbourg
,Christian Bassila,fr FRA,"DF,MF",1,1,0.0,0.0,2005-2006,/en/players/72365bf5/Christian-Bassila,72365bf5,Strasbourg,46,0.5,0.0,0.0,90,4.0,8689,Strasbourg
,Gaëtan Krebs,fr FRA,MF,2,0,0.0,0.0,2005-2006,/en/players/c3e6c5a3/Gaetan-Krebs,c3e6c5a3,Strasbourg,89,1.0,0.0,0.0,90,4.0,13013,Strasbourg
,Éric Mouloungui,ga GAB,"FW,MF",2,0,0.0,0.0,2005-2006,/en/players/739f184a/Eric-Mouloungui,739f184a,Strasbourg,32,0.4,0.0,0.0,90,69.0,12659,Strasbourg
,Jean-Christophe Vergerolle,fr FRA,DF,1,0,0.0,0.0,2005-2006,/en/players/91cab2fa/Jean-Christophe-Vergerolle,91cab2fa,Strasbourg,22,0.2,0.0,0.0,90,4.0,13014,Strasbourg
,﻿Stéphane Cassard,fr FRA,GK,38,38,0.0,0.0,2007-2008,/en/players/dd05b0f7/Stephane-Cassard,dd05b0f7,Strasbourg,"3,375",37.5,0.0,0.0,90,4.0,13006,Strasbourg
,Manuel dos Santos,fr FRA,DF,37,37,0.0,0.0,2007-2008,/en/players/5c1ac62c/Manuel-dos-Santos,5c1ac62c,Strasbourg,"3,286",36.5,2.0,1.0,90,4.0,11352,Strasbourg
,Grégory Paisley,fr FRA,DF,36,36,0.0,0.0,2007-2008,/en/players/9c787be7/Gregory-Paisley,9c787be7,Strasbourg,"3,235",35.9,7.0,1.0,90,4.0,11806,Strasbourg
,Rodrigo,br BRA,MF,34,34,2.0,1.0,2007-2008,/en/players/56393c87/Rodrigo,56393c87,Strasbourg,"3,024",33.6,9.0,1.0,90,2.0,13015,Strasbourg
,Habib Bellaïd,dz ALG,DF,32,32,0.0,0.0,2007-2008,/en/players/40df1044/Habib-Bellaid,40df1044,Strasbourg,"2,880",32.0,7.0,0.0,90,37.0,13016,Strasbourg
,Éric Mouloungui,ga GAB,"FW,MF",33,28,7.0,3.0,2007-2008,/en/players/739f184a/Eric-Mouloungui,739f184a,Strasbourg,"2,303",25.6,4.0,1.0,90,69.0,12659,Strasbourg
,Guillaume Lacour,fr FRA,MF,26,26,1.0,0.0,2007-2008,/en/players/53660034/Guillaume-Lacour,53660034,Strasbourg,"2,284",25.4,4.0,1.0,90,4.0,12987,Strasbourg
,Renaud Cohade,fr FRA,MF,26,26,2.0,3.0,2007-2008,/en/players/4e7d66f8/Renaud-Cohade,4e7d66f8,Strasbourg,"2,133",23.7,5.0,0.0,90,4.0,11675,Strasbourg
,Kévin Gameiro,fr FRA,FW,34,22,0.0,6.0,2007-2008,/en/players/42276181/Kevin-Gameiro,42276181,Strasbourg,"1,905",21.2,0.0,0.0,90,4.0,1002,Strasbourg
,Zoltán Szélesi,hu HUN,DF,22,21,0.0,0.0,2007-2008,/en/players/0ec0e087/Zoltan-Szelesi,0ec0e087,Strasbourg,"1,901",21.1,2.0,0.0,90,87.0,13017,Strasbourg
,Wason Rentería,co COL,FW,28,21,0.0,9.0,2007-2008,/en/players/6ab3e391/Wason-Renteria,6ab3e391,Strasbourg,"1,894",21.0,5.0,0.0,90,19.0,13018,Strasbourg
,James Fanchone,fr FRA,"FW,MF",29,21,1.0,3.0,2007-2008,/en/players/a1eeef54/James-Fanchone,1eeef54,Strasbourg,"1,730",19.2,1.0,0.0,90,4.0,13019,Strasbourg
,Yacine Abdessadki,ma MAR,MF,23,17,2.0,0.0,2007-2008,/en/players/fc6a1641/Yacine-Abdessadki,fc6a1641,Strasbourg,"1,549",17.2,2.0,0.0,90,26.0,13003,Strasbourg
,Pascal Johansen,fr FRA,MF,21,16,2.0,1.0,2007-2008,/en/players/29d45bd9/Pascal-Johansen,29d45bd9,Strasbourg,"1,479",16.4,4.0,0.0,90,4.0,11514,Strasbourg
,Pierre Ducrocq,fr FRA,"DF,MF",16,15,0.0,0.0,2007-2008,/en/players/6d7ac11b/Pierre-Ducrocq,6d7ac11b,Strasbourg,"1,370",15.2,1.0,0.0,90,4.0,13020,Strasbourg
,Álvaro Santos,br BRA,FW,31,9,3.0,5.0,2007-2008,/en/players/77f14936/Alvaro-Santos,77f14936,Strasbourg,"1,206",13.4,3.0,0.0,90,2.0,11825,Strasbourg
,Jacob Mulenga,zm ZAM,FW,22,8,0.0,1.0,2007-2008,/en/players/73869d0f/Jacob-Mulenga,73869d0f,Strasbourg,834,9.3,2.0,0.0,90,136.0,13021,Strasbourg
,Quentin Othon,fr FRA,MF,4,4,0.0,0.0,2007-2008,/en/players/f6256137/Quentin-Othon,f6256137,Strasbourg,307,3.4,0.0,0.0,90,4.0,12534,Strasbourg
