2006-2007,Sheffield-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Phil Jagielka,eng ENG,"DF,MF",38,38,1,4,"3,420",38.0,4,0,/en/players/3233eefd/Phil-Jagielka,3233eefd,Phil-Jagielk
Paddy Kenny,ie IRL,GK,34,34,0,0,"3,032",33.7,4,0,/en/players/b03eb26c/Paddy-Kenny,b03eb26c,Paddy-K
Rob Hulse,eng ENG,FW,29,28,1,8,"2,452",27.2,6,0,/en/players/edaf9ca0/Rob-Hulse,daf9ca0,Rob-Hu
Keith Gillespie,nir NIR,"FW,MF",31,27,2,2,"2,390",26.6,2,1,/en/players/012f440e/Keith-Gillespie,012f440e,Keith-Gillespi
Derek Geary,ie IRL,DF,26,26,3,0,"2,221",24.7,4,0,/en/players/fa9f1e42/Derek-Geary,fa9f1e42,Derek-G
Chris Armstrong,eng ENG,"DF,MF",27,24,0,0,"2,212",24.6,2,0,/en/players/0eb69685/Chris-Armstrong,0eb69685,Chris-Armstrong
Michael Tonge,eng ENG,MF,27,23,0,2,"2,014",22.4,6,0,/en/players/046f30a8/Michael-Tonge,046f30a8,Michael-Tong
Nick Montgomery,sct SCO,MF,26,22,4,0,"1,989",22.1,7,0,/en/players/72d237e2/Nick-Montgomery,72d237e2,Nick-Montgom
Chris Morgan,eng ENG,DF,24,21,1,1,"2,031",22.6,6,0,/en/players/1af5f23a/Chris-Morgan,1af5f23a,Chris-Morg
Claude Davis,jm JAM,DF,21,18,0,0,"1,496",16.6,3,1,/en/players/c06dc9f6/Claude-Davis,c06dc9f6,Claude-Davi
Rob Kozluk,eng ENG,DF,19,17,0,0,"1,489",16.5,4,0,/en/players/9c6a1f88/Rob-Kozluk,9c6a1f88,Rob-Kozluk
Mikele Leigertwood,ag ATG,"DF,MF",19,16,1,0,"1,409",15.7,3,0,/en/players/3cd9228b/Mikele-Leigertwood,3cd9228b,Mikele-Leigertwood
Colin Kazim-Richards,tr TUR,"FW,MF",27,15,3,1,"1,502",16.7,2,0,/en/players/ca9e7345/Colin-Kazim-Richards,ca9e7345,Colin-Kazim-Richard
Stephen Quinn,ie IRL,"FW,MF",15,15,2,2,"1,207",13.4,0,0,/en/players/9ff17f6f/Stephen-Quinn,9ff17f6f,Stephen-Qui
Danny Webber,eng ENG,FW,21,13,0,3,"1,151",12.8,0,0,/en/players/046789e9/Danny-Webber,046789e9,Danny-Webb
Leigh Bromby,eng ENG,DF,17,12,0,0,"1,139",12.7,5,0,/en/players/7e29cbe2/Leigh-Bromby,7e29cbe2,Leigh-Bromb
Jon Stead,eng ENG,FW,14,12,0,5,"1,065",11.8,2,0,/en/players/aba66ab7/Jon-Stead,ba66ab7,Jon-Stead
Alan Quinn,ie IRL,MF,19,11,1,0,970,10.8,1,0,/en/players/6e0e47a6/Alan-Quinn,6e0e47a6,Alan-Qui
Chris Lucketti,eng ENG,DF,8,8,0,0,662,7.4,1,0,/en/players/50db99da/Chris-Lucketti,50db99da,Chris-Lucketti
Christian Nadé,fr FRA,FW,25,7,1,3,915,10.2,2,0,/en/players/2f8d9f6a/Christian-Nade,2f8d9f6a,Christian-Nad
Matthew Kilgallon,eng ENG,DF,6,6,0,0,540,6.0,0,0,/en/players/7c6a3c44/Matthew-Kilgallon,7c6a3c44,Matthew-Kilgallo
David Unsworth,eng ENG,DF,5,5,,0,375,4.2,1,0,/en/players/05fcbb55/David-Unsworth,05fcbb55,David-Unsworth
David Sommeil,gp GLP,DF,5,4,0,0,328,3.6,1,0,/en/players/f4c68930/David-Sommeil,f4c68930,David-Sommei
Paul Ifill,bb BRB,"FW,MF",3,3,,0,166,1.8,0,0,/en/players/856de241/Paul-Ifill,856de241,Paul-Ifi
Nicky Law,eng ENG,MF,3,2,0,0,210,2.3,0,0,/en/players/d12df9fe/Nicky-Law,d12df9fe,Nicky-Law
Ahmed Fathy,eg EGY,"DF,MF",3,2,0,0,198,2.2,0,0,/en/players/c3c1b5de/Ahmed-Fathy,c3c1b5de,Ahmed-Fath
Luton Shelton,jm JAM,"FW,MF",3,2,0,0,192,2.1,1,0,/en/players/d9ee809d/Luton-Shelton,d9ee809d,Luton-Shelto
Ade Akinbiyi,ng NGA,FW,3,2,1,0,184,2.0,0,0,/en/players/6a723914/Ade-Akinbiyi,6a723914,Ade-Akinbiyi
Ian Bennett,eng ENG,GK,2,2,0,0,180,2.0,0,0,/en/players/28d29138/Ian-Bennett,28d29138,Ian-Bennett
Paul Gerrard,eng ENG,GK,2,2,0,0,180,2.0,0,0,/en/players/fb9646e3/Paul-Gerrard,fb9646e3,Paul-Gerrard
Alan Wright,eng ENG,DF,1,1,0,0,90,1.0,0,0,/en/players/df6cf3fe/Alan-Wright,df6cf3fe,Alan-Wright
Steve Kabba,eng ENG,FW,7,0,2,0,121,1.3,0,0,/en/players/c31546c7/Steve-Kabba,c31546c7,Steve-Kabb
