2004-2005,Sheffield-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Leigh Bromby,eng ENG,DF,46,46,3,5,"4,140",46.0,4,0,/en/players/7e29cbe2/Leigh-Bromby,7e29cbe2,Leigh-Bromb
Phil Jagielka,eng ENG,"DF,MF",46,46,2,0,"4,064",45.2,1,1,/en/players/3233eefd/Phil-Jagielka,3233eefd,Phil-Jagielk
Jon Harley,eng ENG,DF,44,44,4,2,"3,953",43.9,8,0,/en/players/1c85d7f3/Jon-Harley,1c85d7f3,Jon-H
Andy Gray,sct SCO,FW,43,41,1,15,"3,529",39.2,1,1,/en/players/54a44102/Andy-Gray,54a44102,Andy-G
Paddy Kenny,ie IRL,GK,40,40,0,0,"3,600",40.0,1,1,/en/players/b03eb26c/Paddy-Kenny,b03eb26c,Paddy-K
Chris Morgan,eng ENG,DF,41,40,1,2,"3,494",38.8,7,1,/en/players/1af5f23a/Chris-Morgan,1af5f23a,Chris-Morg
Alan Quinn,ie IRL,MF,43,38,3,7,"3,304",36.7,8,1,/en/players/6e0e47a6/Alan-Quinn,6e0e47a6,Alan-Qui
Michael Tonge,eng ENG,MF,34,33,4,2,"2,805",31.2,5,0,/en/players/046f30a8/Michael-Tonge,046f30a8,Michael-Tong
Danny Webber,eng ENG,FW,35,30,3,15,"2,724",30.3,0,0,/en/players/046789e9/Danny-Webber,046789e9,Danny-Webb
Andy Liddell,sct SCO,"FW,MF",33,26,8,3,"2,360",26.2,0,0,/en/players/3d58e4b8/Andy-Liddell,3d58e4b8,Andy-Lidd
Paul Shaw,eng ENG,"FW,MF",30,25,0,9,"2,157",24.0,0,0,/en/players/26828c9a/Paul-Shaw,26828c9a,Paul-Shaw
Paul Thirlwell,eng ENG,MF,30,24,0,1,"2,228",24.8,4,0,/en/players/3f658e48/Paul-Thirlwell,3f658e48,Paul-Thirlw
Nick Montgomery,sct SCO,MF,25,16,1,1,"1,414",15.7,2,0,/en/players/72d237e2/Nick-Montgomery,72d237e2,Nick-Montgom
Derek Geary,ie IRL,DF,19,15,0,1,"1,391",15.5,3,0,/en/players/fa9f1e42/Derek-Geary,fa9f1e42,Derek-G
Danny Cadamarteri,eng ENG,FW,21,14,1,1,"1,277",14.2,1,0,/en/players/ade643d3/Danny-Cadamarteri,de643d3,Danny-Cadamarteri
Alan Wright,eng ENG,DF,14,11,0,0,977,10.9,0,0,/en/players/df6cf3fe/Alan-Wright,df6cf3fe,Alan-Wright
Rob Kozluk,eng ENG,DF,9,9,1,0,784,8.7,0,0,/en/players/9c6a1f88/Rob-Kozluk,9c6a1f88,Rob-Kozluk
Steve Kabba,eng ENG,FW,11,6,0,2,558,6.2,2,0,/en/players/c31546c7/Steve-Kabba,c31546c7,Steve-Kabb
Ashley Ward,eng ENG,FW,10,5,0,1,523,5.8,1,0,/en/players/3df77824/Ashley-Ward,3df77824,Ashley-Ward
Tommy Black,eng ENG,MF,4,3,0,1,259,2.9,0,0,/en/players/e2e330d1/Tommy-Black,2e330d1,Tommy-Black
Simon Francis,eng ENG,DF,6,2,0,0,167,1.9,0,0,/en/players/1e0b6a73/Simon-Francis,1e0b6a73,Simon-Franci
Jonathan Forte,bb BRB,"FW,MF",22,1,0,1,458,5.1,0,0,/en/players/203d94d6/Jonathan-Forte,203d94d6,Jonathan-Fort
Luke Beckett,eng ENG,FW,5,1,0,0,118,1.3,0,0,/en/players/1f7212d6/Luke-Beckett,1f7212d6,Luke-Beckett
Phil Barnes,eng ENG,GK,1,1,0,0,90,1.0,0,0,/en/players/2997e705/Phil-Barnes,2997e705,Phil-B
