Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
33,Jack Lester,/en/players/81ecddc6/Jack-Lester,81ecddc6,Jack-Lest,eng ENG,FW,Sheffield-United
34,Ashley Ward,/en/players/3df77824/Ashley-Ward,3df77824,Ashley-Ward,eng ENG,FW,Sheffield-United
35,Alan Wright,/en/players/df6cf3fe/Alan-Wright,df6cf3fe,Alan-Wright,eng ENG,DF,Sheffield-United
36,Paul Gerrard,/en/players/fb9646e3/Paul-Gerrard,fb9646e3,Paul-Gerrard,eng ENG,GK,Sheffield-United
37,Andy Gray,/en/players/54a44102/Andy-Gray,54a44102,Andy-G,sct SCO,FW,Sheffield-United
38,Mike Whitlow,/en/players/9d3d5f5d/Mike-Whitlow,9d3d5f5d,Mike-Whitlow,eng ENG,DF,Sheffield-United
39,Chris Armstrong,/en/players/0eb69685/Chris-Armstrong,0eb69685,Chris-Armstrong,eng ENG,"DF,MF",Sheffield-United
40,Paul Shaw,/en/players/26828c9a/Paul-Shaw,26828c9a,Paul-Shaw,eng ENG,"FW,MF",Sheffield-United
41,Simon Francis,/en/players/1e0b6a73/Simon-Francis,1e0b6a73,Simon-Franci,eng ENG,DF,Sheffield-United
42,Carl Robinson,/en/players/9e083748/Carl-Robinson,9e083748,Carl-Robinso,wls WAL,MF,Sheffield-United
43,Andy Parkinson,/en/players/787e3fc7/Andy-Parkinson,787e3fc7,Andy-Parkinso,eng ENG,MF,Sheffield-United
44,Dries Boussatta,/en/players/b1f49154/Dries-Boussatta,b1f49154,Dries-Boussatt,nl NED,"FW,MF",Sheffield-United
45,Alan Fettis,/en/players/d9079df2/Alan-Fettis,d9079df2,Alan-Fetti,nir NIR,GK,Sheffield-United
46,Dean Sturridge,/en/players/70e13fa1/Dean-Sturridge,70e13fa1,Dean-Sturridg,eng ENG,FW,Sheffield-United
47,Izale McLeod,/en/players/d95b933e/Izale-McLeod,d95b933e,Izale-McLeod,eng ENG,FW,Sheffield-United
48,Jonathan Forte,/en/players/203d94d6/Jonathan-Forte,203d94d6,Jonathan-Fort,bb BRB,"FW,MF",Sheffield-United
49,﻿Leigh Bromby,/en/players/7e29cbe2/Leigh-Bromby,7e29cbe2,Leigh-Bromb,eng ENG,DF,Sheffield-United
50,Alan Quinn,/en/players/6e0e47a6/Alan-Quinn,6e0e47a6,Alan-Qui,ie IRL,MF,Sheffield-United
51,Danny Webber,/en/players/046789e9/Danny-Webber,046789e9,Danny-Webb,eng ENG,FW,Sheffield-United
52,Andy Liddell,/en/players/3d58e4b8/Andy-Liddell,3d58e4b8,Andy-Lidd,sct SCO,"FW,MF",Sheffield-United
53,Paul Thirlwell,/en/players/3f658e48/Paul-Thirlwell,3f658e48,Paul-Thirlw,eng ENG,MF,Sheffield-United
54,Derek Geary,/en/players/fa9f1e42/Derek-Geary,fa9f1e42,Derek-G,ie IRL,DF,Sheffield-United
55,Danny Cadamarteri,/en/players/ade643d3/Danny-Cadamarteri,de643d3,Danny-Cadamarteri,eng ENG,FW,Sheffield-United
56,Tommy Black,/en/players/e2e330d1/Tommy-Black,2e330d1,Tommy-Black,eng ENG,MF,Sheffield-United
57,Luke Beckett,/en/players/1f7212d6/Luke-Beckett,1f7212d6,Luke-Beckett,eng ENG,FW,Sheffield-United
58,Phil Barnes,/en/players/2997e705/Phil-Barnes,2997e705,Phil-B,eng ENG,GK,Sheffield-United
59,Neil Shipperley,/en/players/82dabdf3/Neil-Shipperley,82dabdf3,Neil-Shi,eng ENG,FW,Sheffield-United
60,David Unsworth,/en/players/05fcbb55/David-Unsworth,05fcbb55,David-Unsworth,eng ENG,DF,Sheffield-United
61,Paul Ifill,/en/players/856de241/Paul-Ifill,856de241,Paul-Ifi,bb BRB,"FW,MF",Sheffield-United
62,Craig Short,/en/players/ff7178f7/Craig-Short,ff7178f7,Craig-Short,eng ENG,DF,Sheffield-United
63,Bruce Dyer,/en/players/7d5f8f39/Bruce-Dyer,7d5f8f39,Bruce-D,eng ENG,FW,Sheffield-United
64,Ade Akinbiyi,/en/players/6a723914/Ade-Akinbiyi,6a723914,Ade-Akinbiyi,ng NGA,FW,Sheffield-United
65,Keith Gillespie,/en/players/012f440e/Keith-Gillespie,012f440e,Keith-Gillespi,nir NIR,"FW,MF",Sheffield-United
66,Garry Flitcroft,/en/players/dc6356ad/Garry-Flitcroft,dc6356ad,Garry-Flitcroft,eng ENG,MF,Sheffield-United
67,Neill Collins,/en/players/91ff7e1e/Neill-Collins,91ff7e1e,Neill-Colli,sct SCO,DF,Sheffield-United
68,Geoff Horsfield,/en/players/eb3a9b6d/Geoff-Horsfield,b3a9b6d,Geoff-Horsfield,eng ENG,FW,Sheffield-United
69,Rob Hulse,/en/players/edaf9ca0/Rob-Hulse,daf9ca0,Rob-Hu,eng ENG,FW,Sheffield-United
70,Claude Davis,/en/players/c06dc9f6/Claude-Davis,c06dc9f6,Claude-Davi,jm JAM,DF,Sheffield-United
71,Mikele Leigertwood,/en/players/3cd9228b/Mikele-Leigertwood,3cd9228b,Mikele-Leigertwood,ag ATG,"DF,MF",Sheffield-United
72,Colin Kazim-Richards,/en/players/ca9e7345/Colin-Kazim-Richards,ca9e7345,Colin-Kazim-Richard,tr TUR,"FW,MF",Sheffield-United
73,Stephen Quinn,/en/players/9ff17f6f/Stephen-Quinn,9ff17f6f,Stephen-Qui,ie IRL,"FW,MF",Sheffield-United
74,Jon Stead,/en/players/aba66ab7/Jon-Stead,ba66ab7,Jon-Stead,eng ENG,FW,Sheffield-United
75,Chris Lucketti,/en/players/50db99da/Chris-Lucketti,50db99da,Chris-Lucketti,eng ENG,DF,Sheffield-United
76,Christian Nadé,/en/players/2f8d9f6a/Christian-Nade,2f8d9f6a,Christian-Nad,fr FRA,FW,Sheffield-United
77,Matthew Kilgallon,/en/players/7c6a3c44/Matthew-Kilgallon,7c6a3c44,Matthew-Kilgallo,eng ENG,DF,Sheffield-United
78,David Sommeil,/en/players/f4c68930/David-Sommeil,f4c68930,David-Sommei,gp GLP,DF,Sheffield-United
79,Nicky Law,/en/players/d12df9fe/Nicky-Law,d12df9fe,Nicky-Law,eng ENG,MF,Sheffield-United
80,Ahmed Fathy,/en/players/c3c1b5de/Ahmed-Fathy,c3c1b5de,Ahmed-Fath,eg EGY,"DF,MF",Sheffield-United
81,Luton Shelton,/en/players/d9ee809d/Luton-Shelton,d9ee809d,Luton-Shelto,jm JAM,"FW,MF",Sheffield-United
82,Ian Bennett,/en/players/28d29138/Ian-Bennett,28d29138,Ian-Bennett,eng ENG,GK,Sheffield-United
83,Gary Naysmith,/en/players/71cbf286/Gary-Naysmith,71cbf286,Gary-Naysmith,sct SCO,"DF,MF",Sheffield-United
84,James Beattie,/en/players/7c881089/James-Beattie,7c881089,James-Beatti,eng ENG,FW,Sheffield-United
85,Billy Sharp,/en/players/e8c9f4e9/Billy-Sharp,8c9f4e9,Billy-Sh,eng ENG,FW,Sheffield-United
86,Gary Speed,/en/players/5ca13d11/Gary-Speed,5ca13d11,Gary-Speed,wls WAL,MF,Sheffield-United
87,David Carney,/en/players/f3041886/David-Carney,f3041886,David-C,au AUS,"DF,MF",Sheffield-United
88,Gary Cahill,/en/players/7914b9fe/Gary-Cahill,7914b9fe,Gary-Cahi,eng ENG,DF,Sheffield-United
89,Phil Bardsley,/en/players/1ae30132/Phil-Bardsley,1ae30132,Phil-Bard,sct SCO,DF,Sheffield-United
90,David Cotterill,/en/players/7b6f3a36/David-Cotterill,7b6f3a36,David-Cotteri,wls WAL,"FW,MF",Sheffield-United
91,Lee Hendrie,/en/players/8716663c/Lee-Hendrie,8716663c,Lee-Hendri,eng ENG,MF,Sheffield-United
92,John Halls,/en/players/8146582b/John-Halls,8146582b,John-H,eng ENG,"DF,MF",Sheffield-United
93,Lee Martin,/en/players/becaa518/Lee-Martin,becaa518,Lee-Marti,eng ENG,"FW,MF",Sheffield-United
94,Ugo Ehiogu,/en/players/bd8d3cd5/Ugo-Ehiogu,bd8d3cd5,Ugo-Ehiogu,eng ENG,DF,Sheffield-United
95,Kyle Naughton,/en/players/e860c42f/Kyle-Naughton,860c42f,Kyle-Naughto,eng ENG,DF,Sheffield-United
96,Greg Halford,/en/players/06d45e81/Greg-Halford,06d45e81,Greg-Halford,eng ENG,"DF,FW",Sheffield-United
97,Darius Henderson,/en/players/ea503cef/Darius-Henderson,503cef,Darius-Henderso,eng ENG,FW,Sheffield-United
98,Brian Howard,/en/players/fa9c43c2/Brian-Howard,fa9c43c2,Brian-Howard,eng ENG,MF,Sheffield-United
99,Sun Jihai,/en/players/fd08c217/Sun-Jihai,fd08c217,Sun-Jihai,cn CHN,DF,Sheffield-United
100,Matthew Spring,/en/players/33e1c345/Matthew-Spring,33e1c345,Matthew-Spring,eng ENG,MF,Sheffield-United
101,Jamie Ward,/en/players/bc05f7f2/Jamie-Ward,bc05f7f2,Jamie-Ward,nir NIR,"FW,MF",Sheffield-United
102,Anthony Stokes,/en/players/7ccbce6d/Anthony-Stokes,7ccbce6d,Anthony-Stok,ie IRL,FW,Sheffield-United
103,John-Joe O'Toole,/en/players/17d223c5/John-Joe-OToole,17d223c5,John-Joe-OToo,ie IRL,"DF,MF",Sheffield-United
104,Nathan Dyer,/en/players/6dfd5af0/Nathan-Dyer,6dfd5af0,Nathan-D,eng ENG,"FW,MF",Sheffield-United
105,Kyle Walker,/en/players/86dd77d1/Kyle-Walker,86dd77d1,Kyle-Walk,eng ENG,DF,Sheffield-United
106,Arturo Lupoli,/en/players/2ab6b9d1/Arturo-Lupoli,2ab6b9d1,Arturo-Lupoli,it ITA,FW,Sheffield-United
107,Craig Beattie,/en/players/0fe1ad79/Craig-Beattie,0fe1ad79,Craig-Beatti,sct SCO,FW,Sheffield-United
108,Mark Bunn,/en/players/a6738b6c/Mark-Bunn,6738b6c,Mark-Bu,eng ENG,GK,Sheffield-United
109,James Harper,/en/players/3bdf320f/James-Harper,3bdf320f,James-H,eng ENG,MF,Sheffield-United
110,Richard Cresswell,/en/players/2feffa68/Richard-Cresswell,2feffa68,Richard-Cressw,eng ENG,FW,Sheffield-United
111,Andy Taylor,/en/players/5c402d41/Andy-Taylor,5c402d41,Andy-Taylo,eng ENG,DF,Sheffield-United
112,Ched Evans,/en/players/bb770c52/Ched-Evans,bb770c52,Ched-Ev,wls WAL,FW,Sheffield-United
113,Nyron Nosworthy,/en/players/288c9867/Nyron-Nosworthy,288c9867,Nyron-Nosworth,jm JAM,DF,Sheffield-United
114,Jordan Stewart,/en/players/99bd8581/Jordan-Stewart,99bd8581,Jordan-Stewart,eng ENG,"DF,MF",Sheffield-United
115,Lee Williamson,/en/players/636ca862/Lee-Williamson,636ca862,Lee-Williamso,jm JAM,MF,Sheffield-United
116,Keith Treacy,/en/players/4cee514e/Keith-Treacy,4cee514e,Keith-Treac,ie IRL,MF,Sheffield-United
117,Mark Yeates,/en/players/b3922703/Mark-Yeates,b3922703,Mark-Yeat,ie IRL,"DF,FW",Sheffield-United
118,Kyle Bartley,/en/players/18e96f64/Kyle-Bartley,18e96f64,Kyle-Bart,eng ENG,DF,Sheffield-United
119,Henri Camara,/en/players/b2b48ae0/Henri-Camara,b2b48ae0,Henri-Cam,sn SEN,FW,Sheffield-United
120,Toni Kallio,/en/players/270dec9e/Toni-Kallio,270dec9e,Toni-Kallio,fi FIN,DF,Sheffield-United
121,Glen Little,/en/players/3c418660/Glen-Little,3c418660,Glen-Litt,eng ENG,MF,Sheffield-United
122,Andrew Davies,/en/players/8912dc31/Andrew-Davies,8912dc31,Andrew-Davi,eng ENG,DF,Sheffield-United
123,Steve Simonsen,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Steve-Simo,eng ENG,GK,Sheffield-United
124,Paul Connolly,/en/players/b6d19744/Paul-Connolly,b6d19744,Paul-Conno,eng ENG,DF,Sheffield-United
125,Ryan France,/en/players/8b770249/Ryan-France,8b770249,Ryan-Franc,eng ENG,"DF,MF",Sheffield-United
126,Jonathan Fortune,/en/players/dfa0cd77/Jonathan-Fortune,dfa0cd77,Jonathan-Fortu,eng ENG,DF,Sheffield-United
127,Carl Ikeme,/en/players/8646429b/Carl-Ikeme,8646429b,Carl-Ikem,ng NGA,GK,Sheffield-United
128,Matthew Lowton,/en/players/9a9c05db/Matthew-Lowton,9a9c05db,Matthew-Lowto,eng ENG,DF,Sheffield-United
129,Kyel Reid,/en/players/33cce752/Kyel-Reid,33cce752,Kyel-Reid,eng ENG,MF,Sheffield-United
130,Johannes Ertl,/en/players/85321ea0/Johannes-Ertl,85321ea0,Johannes-Ert,at AUT,"DF,MF",Sheffield-United
131,Leon Britton,/en/players/b92dd711/Leon-Britton,b92dd711,Leon-Britto,eng ENG,MF,Sheffield-United
132,Shane Lowry,/en/players/7f5738cb/Shane-Lowry,7f5738cb,Shane-Low,ie IRL,DF,Sheffield-United
133,Jean Calvé,/en/players/8111297a/Jean-Calve,8111297a,Jean-Calv,fr FRA,DF,Sheffield-United
134,Michael Doyle,/en/players/445f0d6f/Michael-Doyle,445f0d6f,Michael-Do,ie IRL,"DF,MF",Sheffield-United
135,Stephen Jordan,/en/players/1a3d94b5/Stephen-Jordan,1a3d94b5,Stephen-Jord,eng ENG,DF,Sheffield-United
136,Daniel Bogdanović,/en/players/a5639a81/Daniel-Bogdanovic,5639a81,Daniel-Bogdanovic,mt MLT,"FW,MF",Sheffield-United
137,Joe Mattock,/en/players/6b192b31/Joe-Mattock,6b192b31,Joe-Mattock,eng ENG,"DF,MF",Sheffield-United
138,Bjørn Helge Riise,/en/players/831674a5/Bjorn-Helge-Riise,831674a5,Bjorn-Helge-Rii,no NOR,MF,Sheffield-United
139,Andy Reid,/en/players/8c4c0cf8/Andy-Reid,8c4c0cf8,Andy-Reid,ie IRL,MF,Sheffield-United
140,Elian Parrino,/en/players/04af0c55/Elian-Parrino,04af0c55,Elian-Parrino,ar ARG,DF,Sheffield-United
141,Jordan Slew,/en/players/372307ab/Jordan-Slew,372307ab,Jordan-Slew,eng ENG,FW,Sheffield-United
142,Ritchie De Laet,/en/players/dc234f98/Ritchie-De-Laet,dc234f98,Ritchie-De-Laet,be BEL,DF,Sheffield-United
143,Marcus Bent,/en/players/69166246/Marcus-Bent,69166246,Marcus-Bent,eng ENG,FW,Sheffield-United
144,Harry Maguire,/en/players/d8931174/Harry-Maguire,d8931174,Harry-Magui,eng ENG,DF,Sheffield-United
145,Sam Vokes,/en/players/1d6ac165/Sam-Vokes,1d6ac165,Sam-Vok,wls WAL,FW,Sheffield-United
146,Richard Wright,/en/players/d9e2e2ae/Richard-Wright,d9e2e2ae,Richard-Wright,eng ENG,GK,Sheffield-United
147,David McAllister,/en/players/94d9f989/David-McAllister,94d9f989,David-McAllist,ie IRL,MF,Sheffield-United
148,George Long,/en/players/754e3f2d/George-Long,754e3f2d,George-Long,eng ENG,GK,Sheffield-United
149,Danny Philliskirk,/en/players/bc156e10/Danny-Philliskirk,bc156e10,Danny-Philliskirk,eng ENG,"DF,FW",Sheffield-United
150,Matthew Harriott,/en/players/52eceb8a/Matthew-Harriott,52eceb8a,Matthew-Harriott,eng ENG,MF,Sheffield-United
151,Erik Tønne,/en/players/3dedad42/Erik-Tonne,3dedad42,Erik-To,no NOR,"FW,MF",Sheffield-United
152,Danny Batth,/en/players/f1d0fa63/Danny-Batth,f1d0fa63,Danny-Batth,eng ENG,DF,Sheffield-United
153,Kevin McDonald,/en/players/71a08f97/Kevin-McDonald,71a08f97,Kevin-McDonald,sct SCO,MF,Sheffield-United
154,Lecsinel Jean-François,/en/players/e4c3c224/Lecsinel-Jean-Francois,4c3c224,Lecsinel-Jean-Francoi,ht HAI,DF,Sheffield-United
155,Chris Porter,/en/players/2a05f837/Chris-Porter,2a05f837,Chris-Port,eng ENG,FW,Sheffield-United
156,Marcus Williams,/en/players/e7e03b8f/Marcus-Williams,7e03b8f,Marcus-William,eng ENG,DF,Sheffield-United
157,Ryan Flynn,/en/players/cf635bf9/Ryan-Flynn,cf635bf9,Ryan-F,sct SCO,MF,Sheffield-United
158,Matt Hill,/en/players/c1151f6b/Matt-Hill,c1151f6b,Matt-Hi,eng ENG,DF,Sheffield-United
159,Billy Clarke,/en/players/8286db68/Billy-Clarke,8286db68,Billy-Clark,ie IRL,"FW,MF",Sheffield-United
160,Will Hoskins,/en/players/25ba1c55/Will-Hoskins,25ba1c55,Will-Hoski,eng ENG,FW,Sheffield-United
161,Nathaniel Mendez-Laing,/en/players/b4b2f632/Nathaniel-Mendez-Laing,b4b2f632,Nathaniel-Mendez-Laing,eng ENG,"FW,MF",Sheffield-United
162,Michael O'Halloran,/en/players/b10222cb/Michael-OHalloran,b10222cb,Michael-OHallo,sct SCO,"DF,FW",Sheffield-United
163,John Egan,/en/players/debe38a0/John-Egan,debe38a0,John-Eg,ie IRL,DF,Sheffield-United
164,Tony McMahon,/en/players/a1dd16a8/Tony-McMahon,1dd16a8,Tony-McMaho,eng ENG,"DF,MF",Sheffield-United
165,Dave Kitson,/en/players/53c758b9/Dave-Kitson,53c758b9,Dave-Kitso,eng ENG,FW,Sheffield-United
166,Nick Blackman,/en/players/d4e7c451/Nick-Blackman,d4e7c451,Nick-Blackm,bb BRB,"FW,MF",Sheffield-United
167,Jamie Murphy,/en/players/6c96b263/Jamie-Murphy,6c96b263,Jamie-Murph,sct SCO,"FW,MF",Sheffield-United
168,Danny Higginbotham,/en/players/688135a1/Danny-Higginbotham,688135a1,Danny-Higginbotham,gi GIB,DF,Sheffield-United
169,Mark Howard,/en/players/d5d89b53/Mark-Howard,d5d89b53,Mark-Howard,eng ENG,GK,Sheffield-United
170,Barry Robson,/en/players/c0fdb9cb/Barry-Robson,c0fdb9cb,Barry-Robso,sct SCO,MF,Sheffield-United
171,Darryl Westlake,/en/players/35e522e5/Darryl-Westlake,35e522e5,Darryl-Westlak,eng ENG,DF,Sheffield-United
172,John Cofie,/en/players/98d91ecf/John-Cofie,98d91ecf,John-Cofi,eng ENG,FW,Sheffield-United
173,Shaun Miller,/en/players/9f59aa73/Shaun-Miller,9f59aa73,Shaun-Mi,eng ENG,FW,Sheffield-United
174,Paul Gallagher,/en/players/9f0fb63c/Paul-Gallagher,9f0fb63c,Paul-Gallagh,sct SCO,"FW,MF",Sheffield-United
175,Dominic Poleon,/en/players/18c922bb/Dominic-Poleon,18c922bb,Dominic-Poleo,eng ENG,"FW,MF",Sheffield-United
176,Callum McFadzean,/en/players/b2624d6a/Callum-McFadzean,b2624d6a,Callum-McFadz,sct SCO,"DF,MF",Sheffield-United
177,Joe Ironside,/en/players/a0a22f9e/Joe-Ironside,0a22f9e,Joe-Ironsid,eng ENG,FW,Sheffield-United
178,Terry Kennedy,/en/players/7ed73b22/Terry-Kennedy,7ed73b22,Terry-Kenned,eng ENG,DF,Sheffield-United
179,Elliott Whitehouse,/en/players/14f86115/Elliott-Whitehouse,14f86115,Elliott-Whitehou,eng ENG,MF,Sheffield-United
180,Jordan Chapell,/en/players/6dc8d46e/Jordan-Chapell,6dc8d46e,Jordan-Ch,eng ENG,"FW,MF",Sheffield-United
181,Diego De Girolamo,/en/players/23eeae41/Diego-De-Girolamo,23eeae41,Diego-De-Girolamo,it ITA,"FW,MF",Sheffield-United
182,Conor Coady,/en/players/2928dca2/Conor-Coady,2928dca2,Conor-Coad,eng ENG,"DF,MF",Sheffield-United
183,Jose Baxter,/en/players/185990eb/Jose-Baxter,185990eb,Jose-Baxt,eng ENG,"FW,MF",Sheffield-United
184,Stephen McGinn,/en/players/dba8f45d/Stephen-McGinn,dba8f45d,Stephen-McGi,sct SCO,MF,Sheffield-United
185,John Brayford,/en/players/bab2f2a5/John-Brayford,bab2f2a5,John-Brayford,eng ENG,DF,Sheffield-United
186,Stefan Scougall,/en/players/024e297f/Stefan-Scougall,024e297f,Stefan-Scoug,sct SCO,MF,Sheffield-United
187,Kieron Freeman,/en/players/c13c24c8/Kieron-Freeman,c13c24c8,Kieron-Freem,wls WAL,"DF,MF",Sheffield-United
188,Febian Brandy,/en/players/c5193ca1/Febian-Brandy,c5193ca1,Febian-Brand,kn SKN,FW,Sheffield-United
189,Lyle Taylor,/en/players/3e80e04e/Lyle-Taylor,3e80e04e,Lyle-Taylo,ms MSR,FW,Sheffield-United
190,Bob Harris,/en/players/4f3dd864/Bob-Harris,4f3dd864,Bob-Harri,sct SCO,DF,Sheffield-United
191,Ben Davies,/en/players/b99746b2/Ben-Davies,b99746b2,Ben-Davi,eng ENG,"DF,MF",Sheffield-United
192,Simon Lappin,/en/players/a985ccde/Simon-Lappin,985ccde,Simon-Lappi,sct SCO,"DF,MF",Sheffield-United
193,Marlon King,/en/players/0fc9488a/Marlon-King,0fc9488a,Marlon-King,jm JAM,FW,Sheffield-United
194,Billy Paynter,/en/players/1b02a234/Billy-Paynter,1b02a234,Billy-Paynt,eng ENG,FW,Sheffield-United
195,Florent Cuvelier,/en/players/99b48f8c/Florent-Cuvelier,99b48f8c,Florent-Cuveli,be BEL,MF,Sheffield-United
196,Ryan Hall,/en/players/46ee2a4a/Ryan-Hall,46ee2a4a,Ryan-H,eng ENG,"FW,MF",Sheffield-United
197,Connor Dimaio,/en/players/b0421fc2/Connor-Dimaio,b0421fc2,Connor-Dimaio,ie IRL,MF,Sheffield-United
198,Sean McGinty,/en/players/b63bd588/Sean-McGinty,b63bd588,Sean-McGint,ie IRL,DF,Sheffield-United
199,Harry Bunn,/en/players/c8d840f0/Harry-Bunn,c8d840f0,Harry-Bu,eng ENG,"FW,MF",Sheffield-United
200,Otis Khan,/en/players/013a61ae/Otis-Khan,013a61ae,Otis-Kh,pk PAK,"DF,FW",Sheffield-United
201,Louis Reed,/en/players/391c1d38/Louis-Reed,391c1d38,Louis-Reed,eng ENG,MF,Sheffield-United
202,Jasper Johns,/en/players/0a0443fc/Jasper-Johns,0a0443fc,Jasper-Joh,eng ENG,DF,Sheffield-United
203,Chris Basham,/en/players/1aa84968/Chris-Basham,1aa84968,Chris-Basham,eng ENG,"DF,MF",Sheffield-United
204,Jay McEveley,/en/players/c5c63c9a/Jay-McEveley,c5c63c9a,Jay-McEv,sct SCO,DF,Sheffield-United
205,Paul Coutts,/en/players/e00c4257/Paul-Coutts,00c4257,Paul-Coutt,sct SCO,MF,Sheffield-United
206,Craig Alcock,/en/players/86f6cfd2/Craig-Alcock,86f6cfd2,Craig-Alcock,eng ENG,DF,Sheffield-United
207,Jamal Campbell-Ryce,/en/players/d02c06d8/Jamal-Campbell-Ryce,d02c06d8,Jamal-Campbell-Ryc,jm JAM,"FW,MF",Sheffield-United
208,Marc McNulty,/en/players/ed6bb087/Marc-McNulty,d6bb087,Marc-McNult,sct SCO,"FW,MF",Sheffield-United
209,Jason Holt,/en/players/68e30c30/Jason-Holt,68e30c30,Jason-Holt,sct SCO,MF,Sheffield-United
210,Harrison McGahey,/en/players/6d99f4f8/Harrison-McGahey,6d99f4f8,Harrison-McGah,eng ENG,DF,Sheffield-United
211,Iain Turner,/en/players/bab68c3c/Iain-Turner,bab68c3c,Iain-Tu,sct SCO,GK,Sheffield-United
212,Paddy McCarthy,/en/players/74a9a389/Paddy-McCarthy,74a9a389,Paddy-McCarth,ie IRL,DF,Sheffield-United
213,Steve Davies,/en/players/c4612ab6/Steve-Davies,c4612ab6,Steve-Davi,eng ENG,FW,Sheffield-United
214,Michael Higdon,/en/players/580fac60/Michael-Higdon,580fac60,Michael-Higdo,eng ENG,FW,Sheffield-United
215,James Wallace,/en/players/506bbd45/James-Wallace,506bbd45,James-Wallac,eng ENG,MF,Sheffield-United
