Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Simon Francis,eng ENG,DF,5,4,0.0,0.0,2003-2004,/en/players/1e0b6a73/Simon-Francis,1e0b6a73,Sheffield-United,358,4.0,1.0,0.0,146,6.0,7403.0,Sheffield-United
,Carl Robinson,wls WAL,MF,5,4,0.0,0.0,2003-2004,/en/players/9e083748/Carl-Robinson,9e083748,Sheffield-United,342,3.8,0.0,0.0,146,18.0,8680.0,Sheffield-United
,Andy Parkinson,eng ENG,MF,7,3,0.0,0.0,2003-2004,/en/players/787e3fc7/Andy-Parkinson,787e3fc7,Sheffield-United,268,3.0,1.0,0.0,146,6.0,9723.0,Sheffield-United
,Dries Boussatta,nl NED,"FW,MF",6,3,0.0,0.0,2003-2004,/en/players/b1f49154/Dries-Boussatta,b1f49154,Sheffield-United,243,2.7,0.0,0.0,146,11.0,9724.0,Sheffield-United
,Alan Fettis,nir NIR,GK,3,2,0.0,0.0,2003-2004,/en/players/d9079df2/Alan-Fettis,d9079df2,Sheffield-United,225,2.5,0.0,0.0,146,121.0,9725.0,Sheffield-United
,Dean Sturridge,eng ENG,FW,4,2,1.0,0.0,2003-2004,/en/players/70e13fa1/Dean-Sturridge,70e13fa1,Sheffield-United,138,1.5,0.0,0.0,146,6.0,9113.0,Sheffield-United
,Izale McLeod,eng ENG,FW,7,1,1.0,0.0,2003-2004,/en/players/d95b933e/Izale-McLeod,d95b933e,Sheffield-United,220,2.4,2.0,0.0,146,6.0,7381.0,Sheffield-United
,Jonathan Forte,bb BRB,"FW,MF",7,1,0.0,0.0,2003-2004,/en/players/203d94d6/Jonathan-Forte,203d94d6,Sheffield-United,199,2.2,0.0,0.0,146,114.0,6859.0,Sheffield-United
,﻿Leigh Bromby,eng ENG,DF,46,46,3.0,5.0,2004-2005,/en/players/7e29cbe2/Leigh-Bromby,7e29cbe2,Sheffield-United,"4,140",46.0,4.0,0.0,146,6.0,7985.0,Sheffield-United
,Phil Jagielka,eng ENG,"DF,MF",46,46,2.0,0.0,2004-2005,/en/players/3233eefd/Phil-Jagielka,3233eefd,Sheffield-United,"4,064",45.2,1.0,1.0,146,6.0,6654.0,Sheffield-United
,Jon Harley,eng ENG,DF,44,44,4.0,2.0,2004-2005,/en/players/1c85d7f3/Jon-Harley,1c85d7f3,Sheffield-United,"3,953",43.9,8.0,0.0,146,6.0,7764.0,Sheffield-United
,Andy Gray,sct SCO,FW,43,41,1.0,15.0,2004-2005,/en/players/54a44102/Andy-Gray,54a44102,Sheffield-United,"3,529",39.2,1.0,1.0,146,67.0,7376.0,Sheffield-United
,Paddy Kenny,ie IRL,GK,40,40,0.0,0.0,2004-2005,/en/players/b03eb26c/Paddy-Kenny,b03eb26c,Sheffield-United,"3,600",40.0,1.0,1.0,146,99.0,8011.0,Sheffield-United
,Chris Morgan,eng ENG,DF,41,40,1.0,2.0,2004-2005,/en/players/1af5f23a/Chris-Morgan,1af5f23a,Sheffield-United,"3,494",38.8,7.0,1.0,146,6.0,9719.0,Sheffield-United
,Alan Quinn,ie IRL,MF,43,38,3.0,7.0,2004-2005,/en/players/6e0e47a6/Alan-Quinn,6e0e47a6,Sheffield-United,"3,304",36.7,8.0,1.0,146,99.0,8681.0,Sheffield-United
,Michael Tonge,eng ENG,MF,34,33,4.0,2.0,2004-2005,/en/players/046f30a8/Michael-Tonge,046f30a8,Sheffield-United,"2,805",31.2,5.0,0.0,146,6.0,8013.0,Sheffield-United
,Danny Webber,eng ENG,FW,35,30,3.0,15.0,2004-2005,/en/players/046789e9/Danny-Webber,046789e9,Sheffield-United,"2,724",30.3,0.0,0.0,146,6.0,8006.0,Sheffield-United
,Andy Liddell,sct SCO,"FW,MF",33,26,8.0,3.0,2004-2005,/en/players/3d58e4b8/Andy-Liddell,3d58e4b8,Sheffield-United,"2,360",26.2,0.0,0.0,146,67.0,9467.0,Sheffield-United
,Paul Shaw,eng ENG,"FW,MF",30,25,0.0,9.0,2004-2005,/en/players/26828c9a/Paul-Shaw,26828c9a,Sheffield-United,"2,157",24.0,0.0,0.0,146,6.0,9722.0,Sheffield-United
,Paul Thirlwell,eng ENG,MF,30,24,0.0,1.0,2004-2005,/en/players/3f658e48/Paul-Thirlwell,3f658e48,Sheffield-United,"2,228",24.8,4.0,0.0,146,6.0,8662.0,Sheffield-United
,Nick Montgomery,sct SCO,MF,25,16,1.0,1.0,2004-2005,/en/players/72d237e2/Nick-Montgomery,72d237e2,Sheffield-United,"1,414",15.7,2.0,0.0,146,67.0,9705.0,Sheffield-United
,Derek Geary,ie IRL,DF,19,15,0.0,1.0,2004-2005,/en/players/fa9f1e42/Derek-Geary,fa9f1e42,Sheffield-United,"1,391",15.5,3.0,0.0,146,99.0,9726.0,Sheffield-United
,Danny Cadamarteri,eng ENG,FW,21,14,1.0,1.0,2004-2005,/en/players/ade643d3/Danny-Cadamarteri,de643d3,Sheffield-United,"1,277",14.2,1.0,0.0,146,6.0,9025.0,Sheffield-United
,Alan Wright,eng ENG,DF,14,11,0.0,0.0,2004-2005,/en/players/df6cf3fe/Alan-Wright,df6cf3fe,Sheffield-United,977,10.9,0.0,0.0,146,6.0,7186.0,Sheffield-United
,Rob Kozluk,eng ENG,DF,9,9,1.0,0.0,2004-2005,/en/players/9c6a1f88/Rob-Kozluk,9c6a1f88,Sheffield-United,784,8.7,0.0,0.0,146,6.0,9701.0,Sheffield-United
,Steve Kabba,eng ENG,FW,11,6,0.0,2.0,2004-2005,/en/players/c31546c7/Steve-Kabba,c31546c7,Sheffield-United,558,6.2,2.0,0.0,146,6.0,9698.0,Sheffield-United
,Ashley Ward,eng ENG,FW,10,5,0.0,1.0,2004-2005,/en/players/3df77824/Ashley-Ward,3df77824,Sheffield-United,523,5.8,1.0,0.0,146,6.0,9721.0,Sheffield-United
,Tommy Black,eng ENG,MF,4,3,0.0,1.0,2004-2005,/en/players/e2e330d1/Tommy-Black,2e330d1,Sheffield-United,259,2.9,0.0,0.0,146,6.0,9232.0,Sheffield-United
,Simon Francis,eng ENG,DF,6,2,0.0,0.0,2004-2005,/en/players/1e0b6a73/Simon-Francis,1e0b6a73,Sheffield-United,167,1.9,0.0,0.0,146,6.0,7403.0,Sheffield-United
,Jonathan Forte,bb BRB,"FW,MF",22,1,0.0,1.0,2004-2005,/en/players/203d94d6/Jonathan-Forte,203d94d6,Sheffield-United,458,5.1,0.0,0.0,146,114.0,6859.0,Sheffield-United
,Luke Beckett,eng ENG,FW,5,1,0.0,0.0,2004-2005,/en/players/1f7212d6/Luke-Beckett,1f7212d6,Sheffield-United,118,1.3,0.0,0.0,146,6.0,9727.0,Sheffield-United
,Phil Barnes,eng ENG,GK,1,1,0.0,0.0,2004-2005,/en/players/2997e705/Phil-Barnes,2997e705,Sheffield-United,90,1.0,0.0,0.0,146,6.0,9728.0,Sheffield-United
,﻿Phil Jagielka,eng ENG,"DF,MF",46,46,3.0,8.0,2005-2006,/en/players/3233eefd/Phil-Jagielka,3233eefd,Sheffield-United,"4,140",46.0,2.0,0.0,146,6.0,6654.0,Sheffield-United
,Paddy Kenny,ie IRL,GK,46,46,0.0,0.0,2005-2006,/en/players/b03eb26c/Paddy-Kenny,b03eb26c,Sheffield-United,"4,140",46.0,2.0,0.0,146,99.0,8011.0,Sheffield-United
,Chris Morgan,eng ENG,DF,39,37,4.0,4.0,2005-2006,/en/players/1af5f23a/Chris-Morgan,1af5f23a,Sheffield-United,"3,351",37.2,8.0,1.0,146,6.0,9719.0,Sheffield-United
,Leigh Bromby,eng ENG,DF,35,35,0.0,1.0,2005-2006,/en/players/7e29cbe2/Leigh-Bromby,7e29cbe2,Sheffield-United,"3,055",33.9,6.0,0.0,146,6.0,7985.0,Sheffield-United
,Nick Montgomery,sct SCO,MF,39,34,0.0,1.0,2005-2006,/en/players/72d237e2/Nick-Montgomery,72d237e2,Sheffield-United,"2,984",33.2,5.0,0.0,146,67.0,9705.0,Sheffield-United
,Neil Shipperley,eng ENG,FW,39,34,0.0,11.0,2005-2006,/en/players/82dabdf3/Neil-Shipperley,82dabdf3,Sheffield-United,"2,722",30.2,2.0,0.0,146,6.0,9247.0,Sheffield-United
,David Unsworth,eng ENG,DF,34,33,4.0,4.0,2005-2006,/en/players/05fcbb55/David-Unsworth,05fcbb55,Sheffield-United,"2,742",30.5,10.0,1.0,146,6.0,6610.0,Sheffield-United
,Paul Ifill,bb BRB,"FW,MF",39,28,5.0,9.0,2005-2006,/en/players/856de241/Paul-Ifill,856de241,Sheffield-United,"2,356",26.2,0.0,0.0,146,114.0,9259.0,Sheffield-United
,Danny Webber,eng ENG,FW,35,24,6.0,10.0,2005-2006,/en/players/046789e9/Danny-Webber,046789e9,Sheffield-United,"2,270",25.2,2.0,0.0,146,6.0,8006.0,Sheffield-United
,Alan Quinn,ie IRL,MF,27,23,4.0,4.0,2005-2006,/en/players/6e0e47a6/Alan-Quinn,6e0e47a6,Sheffield-United,"2,052",22.8,3.0,0.0,146,99.0,8681.0,Sheffield-United
,Michael Tonge,eng ENG,MF,30,23,4.0,3.0,2005-2006,/en/players/046f30a8/Michael-Tonge,046f30a8,Sheffield-United,"2,028",22.5,4.0,0.0,146,6.0,8013.0,Sheffield-United
,Steve Kabba,eng ENG,FW,34,21,4.0,9.0,2005-2006,/en/players/c31546c7/Steve-Kabba,c31546c7,Sheffield-United,"1,970",21.9,2.0,0.0,146,6.0,9698.0,Sheffield-United
,Rob Kozluk,eng ENG,DF,27,21,0.0,0.0,2005-2006,/en/players/9c6a1f88/Rob-Kozluk,9c6a1f88,Sheffield-United,"1,939",21.5,3.0,0.0,146,6.0,9701.0,Sheffield-United
,Chris Armstrong,eng ENG,"DF,MF",24,21,3.0,2.0,2005-2006,/en/players/0eb69685/Chris-Armstrong,0eb69685,Sheffield-United,"1,889",21.0,3.0,0.0,146,6.0,9615.0,Sheffield-United
,Craig Short,eng ENG,DF,23,20,1.0,0.0,2005-2006,/en/players/ff7178f7/Craig-Short,ff7178f7,Sheffield-United,"1,816",20.2,1.0,0.0,146,6.0,6406.0,Sheffield-United
,Derek Geary,ie IRL,DF,20,17,3.0,0.0,2005-2006,/en/players/fa9f1e42/Derek-Geary,fa9f1e42,Sheffield-United,"1,586",17.6,5.0,0.0,146,99.0,9726.0,Sheffield-United
,Bruce Dyer,eng ENG,FW,26,14,0.0,3.0,2005-2006,/en/players/7d5f8f39/Bruce-Dyer,7d5f8f39,Sheffield-United,"2,236",24.8,2.0,0.0,146,6.0,9729.0,Sheffield-United
,Alan Wright,eng ENG,DF,13,13,0.0,0.0,2005-2006,/en/players/df6cf3fe/Alan-Wright,df6cf3fe,Sheffield-United,951,10.6,2.0,0.0,146,6.0,7186.0,Sheffield-United
,Ade Akinbiyi,ng NGA,FW,15,10,1.0,3.0,2005-2006,/en/players/6a723914/Ade-Akinbiyi,6a723914,Sheffield-United,991,11.0,1.0,0.0,146,52.0,9238.0,Sheffield-United
,Keith Gillespie,nir NIR,"FW,MF",30,8,3.0,0.0,2005-2006,/en/players/012f440e/Keith-Gillespie,012f440e,Sheffield-United,"1,060",11.8,1.0,0.0,146,121.0,6412.0,Sheffield-United
,Garry Flitcroft,eng ENG,MF,6,3,0.0,0.0,2005-2006,/en/players/dc6356ad/Garry-Flitcroft,dc6356ad,Sheffield-United,218,2.4,0.0,0.0,146,6.0,6402.0,Sheffield-United
,Neill Collins,sct SCO,DF,2,2,0.0,0.0,2005-2006,/en/players/91ff7e1e/Neill-Collins,91ff7e1e,Sheffield-United,180,2.0,0.0,0.0,146,67.0,7990.0,Sheffield-United
,Geoff Horsfield,eng ENG,FW,3,1,0.0,0.0,2005-2006,/en/players/eb3a9b6d/Geoff-Horsfield,b3a9b6d,Sheffield-United,93,1.0,0.0,0.0,146,6.0,7593.0,Sheffield-United
,Jonathan Forte,bb BRB,"FW,MF",1,0,0.0,0.0,2005-2006,/en/players/203d94d6/Jonathan-Forte,203d94d6,Sheffield-United,45,0.5,0.0,0.0,146,114.0,6859.0,Sheffield-United
,﻿Phil Jagielka,eng ENG,"DF,MF",38,38,1.0,4.0,2006-2007,/en/players/3233eefd/Phil-Jagielka,3233eefd,Sheffield-United,"3,420",38.0,4.0,0.0,146,6.0,6654.0,Sheffield-United
,Paddy Kenny,ie IRL,GK,34,34,0.0,0.0,2006-2007,/en/players/b03eb26c/Paddy-Kenny,b03eb26c,Sheffield-United,"3,032",33.7,4.0,0.0,146,99.0,8011.0,Sheffield-United
,Rob Hulse,eng ENG,FW,29,28,1.0,8.0,2006-2007,/en/players/edaf9ca0/Rob-Hulse,daf9ca0,Sheffield-United,"2,452",27.2,6.0,0.0,146,6.0,7432.0,Sheffield-United
,Keith Gillespie,nir NIR,"FW,MF",31,27,2.0,2.0,2006-2007,/en/players/012f440e/Keith-Gillespie,012f440e,Sheffield-United,"2,390",26.6,2.0,1.0,146,121.0,6412.0,Sheffield-United
,Derek Geary,ie IRL,DF,26,26,3.0,0.0,2006-2007,/en/players/fa9f1e42/Derek-Geary,fa9f1e42,Sheffield-United,"2,221",24.7,4.0,0.0,146,99.0,9726.0,Sheffield-United
,Chris Armstrong,eng ENG,"DF,MF",27,24,0.0,0.0,2006-2007,/en/players/0eb69685/Chris-Armstrong,0eb69685,Sheffield-United,"2,212",24.6,2.0,0.0,146,6.0,9615.0,Sheffield-United
,Michael Tonge,eng ENG,MF,27,23,0.0,2.0,2006-2007,/en/players/046f30a8/Michael-Tonge,046f30a8,Sheffield-United,"2,014",22.4,6.0,0.0,146,6.0,8013.0,Sheffield-United
,Nick Montgomery,sct SCO,MF,26,22,4.0,0.0,2006-2007,/en/players/72d237e2/Nick-Montgomery,72d237e2,Sheffield-United,"1,989",22.1,7.0,0.0,146,67.0,9705.0,Sheffield-United
,Chris Morgan,eng ENG,DF,24,21,1.0,1.0,2006-2007,/en/players/1af5f23a/Chris-Morgan,1af5f23a,Sheffield-United,"2,031",22.6,6.0,0.0,146,6.0,9719.0,Sheffield-United
,Claude Davis,jm JAM,DF,21,18,0.0,0.0,2006-2007,/en/players/c06dc9f6/Claude-Davis,c06dc9f6,Sheffield-United,"1,496",16.6,3.0,1.0,146,127.0,9274.0,Sheffield-United
,Rob Kozluk,eng ENG,DF,19,17,0.0,0.0,2006-2007,/en/players/9c6a1f88/Rob-Kozluk,9c6a1f88,Sheffield-United,"1,489",16.5,4.0,0.0,146,6.0,9701.0,Sheffield-United
,Mikele Leigertwood,ag ATG,"DF,MF",19,16,1.0,0.0,2006-2007,/en/players/3cd9228b/Mikele-Leigertwood,3cd9228b,Sheffield-United,"1,409",15.7,3.0,0.0,146,135.0,9249.0,Sheffield-United
,Colin Kazim-Richards,tr TUR,"FW,MF",27,15,3.0,1.0,2006-2007,/en/players/ca9e7345/Colin-Kazim-Richards,ca9e7345,Sheffield-United,"1,502",16.7,2.0,0.0,146,15.0,6484.0,Sheffield-United
,Stephen Quinn,ie IRL,"FW,MF",15,15,2.0,2.0,2006-2007,/en/players/9ff17f6f/Stephen-Quinn,9ff17f6f,Sheffield-United,"1,207",13.4,0.0,0.0,146,99.0,9649.0,Sheffield-United
,Danny Webber,eng ENG,FW,21,13,0.0,3.0,2006-2007,/en/players/046789e9/Danny-Webber,046789e9,Sheffield-United,"1,151",12.8,0.0,0.0,146,6.0,8006.0,Sheffield-United
,Leigh Bromby,eng ENG,DF,17,12,0.0,0.0,2006-2007,/en/players/7e29cbe2/Leigh-Bromby,7e29cbe2,Sheffield-United,"1,139",12.7,5.0,0.0,146,6.0,7985.0,Sheffield-United
,Jon Stead,eng ENG,FW,14,12,0.0,5.0,2006-2007,/en/players/aba66ab7/Jon-Stead,ba66ab7,Sheffield-United,"1,065",11.8,2.0,0.0,146,6.0,6429.0,Sheffield-United
,Alan Quinn,ie IRL,MF,19,11,1.0,0.0,2006-2007,/en/players/6e0e47a6/Alan-Quinn,6e0e47a6,Sheffield-United,970,10.8,1.0,0.0,146,99.0,8681.0,Sheffield-United
,Chris Lucketti,eng ENG,DF,8,8,0.0,0.0,2006-2007,/en/players/50db99da/Chris-Lucketti,50db99da,Sheffield-United,662,7.4,1.0,0.0,146,6.0,6814.0,Sheffield-United
