2018-2019,Sheffield-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Dean Henderson,eng ENG,GK,46,46,1,0,"4,140",46.0,0,0,/en/players/e5a76dfe/Dean-Henderson,5a76dfe,Dean-Henderso
Enda Stevens,ie IRL,DF,45,45,6,4,"4,026",44.7,8,0,/en/players/17d4507a/Enda-Stevens,17d4507a,Enda-Stev
John Fleck,sct SCO,MF,45,45,10,2,"3,972",44.1,7,0,/en/players/b63e789d/John-Fleck,b63e789d,John-Fleck
John Egan,ie IRL,DF,44,44,1,1,"3,909",43.4,7,1,/en/players/debe38a0/John-Egan,debe38a0,John-Eg
Oliver Norwood,nir NIR,MF,43,43,8,3,"3,806",42.3,11,0,/en/players/43439614/Oliver-Norwood,43439614,Oliver-Norwood
Jack O'Connell,eng ENG,DF,41,41,3,3,"3,675",40.8,4,0,/en/players/312626c1/Jack-OConnell,312626c1,Jack-OCo
Chris Basham,eng ENG,"DF,MF",41,39,1,4,"3,386",37.6,12,1,/en/players/1aa84968/Chris-Basham,1aa84968,Chris-Basham
David McGoldrick,ie IRL,FW,45,36,4,15,"3,246",36.1,5,0,/en/players/dbe56a33/David-McGoldrick,dbe56a33,David-McGoldrick
Billy Sharp,eng ENG,FW,40,34,4,23,"3,013",33.5,3,0,/en/players/e8c9f4e9/Billy-Sharp,8c9f4e9,Billy-Sh
Mark Duffy,eng ENG,MF,36,32,6,6,"2,427",27.0,2,0,/en/players/d86ccbc9/Mark-Duffy,d86ccbc9,Mark-Duff
George Baldock,gr GRE,DF,27,26,2,1,"2,274",25.3,5,0,/en/players/394854c4/George-Baldock,394854c4,George-Baldock
Kieron Freeman,wls WAL,DF,20,20,4,2,"1,744",19.4,2,0,/en/players/c13c24c8/Kieron-Freeman,c13c24c8,Kieron-Freem
Leon Clarke,eng ENG,FW,24,9,3,3,943,10.5,1,0,/en/players/91c975a0/Leon-Clarke,91c975a0,Leon-Clark
Martin Cranie,eng ENG,DF,15,9,1,0,881,9.8,2,0,/en/players/9e53837d/Martin-Cranie,9e53837d,Martin-Crani
Kieran Dowell,eng ENG,"MF,DF",16,8,0,2,669,7.4,3,0,/en/players/2f6ec02a/Kieran-Dowell,2f6ec02a,Kieran-Dow
Gary Madine,eng ENG,FW,16,6,2,3,655,7.3,1,1,/en/players/e3e6502a/Gary-Madine,3e6502a,Gary-Madi
Scott Hogan,ie IRL,FW,8,5,1,2,434,4.8,0,0,/en/players/cdda4027/Scott-Hogan,cdda4027,Scott-Hog
John Lundstram,eng ENG,MF,10,5,1,0,409,4.5,0,0,/en/players/0df2b165/John-Lundstram,0df2b165,John-Lundstram
Richard Stearman,eng ENG,DF,16,3,0,1,449,5.0,0,0,/en/players/9a3a436e/Richard-Stearman,9a3a436e,Richard-Stearm
Marvin Johnson,eng ENG,DF,11,3,0,0,353,3.9,0,0,/en/players/dc82e7f1/Marvin-Johnson,dc82e7f1,Marvin-Johnso
Conor Washington,nir NIR,FW,15,3,1,0,304,3.4,0,0,/en/players/a20986b6/Conor-Washington,20986b6,Conor-Washingto
Lee Evans,wls WAL,MF,2,2,0,0,171,1.9,1,0,/en/players/8ba29cfb/Lee-Evans,8ba29cfb,Lee-Ev
Paul Coutts,sct SCO,MF,13,1,0,0,311,3.5,0,0,/en/players/e00c4257/Paul-Coutts,00c4257,Paul-Coutt
Ben Woodburn,wls WAL,MF,7,1,0,0,160,1.8,1,0,/en/players/8aadeaef/Ben-Woodburn,8aadeaef,Ben-Woodbu
Ryan Leonard,eng ENG,"MF,FW",3,0,0,0,62,0.7,0,0,/en/players/fd45ca7b/Ryan-Leonard,fd45ca7b,Ryan-Leonard
Daniel Lafferty,nir NIR,MF,1,0,0,0,19,0.2,0,0,/en/players/cfc41f7a/Daniel-Lafferty,cfc41f7a,Daniel-Laffert
Kean Bryan,eng ENG,"DF,MF",0,0,,,,,,,/en/players/c684d3c9/Kean-Bryan,c684d3c9,Kean-B
Caolan Lavery,ca CAN,FW,0,0,,,,,,,/en/players/58f204f3/Caolan-Lavery,58f204f3,Caolan-Lav
Simon Moore,eng ENG,GK,0,0,,,,,,,/en/players/e7434f04/Simon-Moore,7434f04,Simon-Moo
Rhys Norrington-Davies,wls WAL,"DF,MF",0,0,,,,,,,/en/players/ca76b087/Rhys-Norrington-Davies,ca76b087,Rhys-Norrington-Davi
Tyler Smith,eng ENG,FW,0,0,,,,,,,/en/players/c4cd16e5/Tyler-Smith,c4cd16e5,Tyler-Smith
