2011-2012,Sheffield-United
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Harry Maguire,eng ENG,DF,44,44,3,1,"3,960",44.0,5,1,/en/players/d8931174/Harry-Maguire,d8931174,Harry-Magui
Steve Simonsen,eng ENG,GK,44,44,0,0,"3,960",44.0,2,0,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Steve-Simo
Matthew Lowton,eng ENG,DF,44,44,4,6,"3,901",43.3,4,1,/en/players/9a9c05db/Matthew-Lowton,9a9c05db,Matthew-Lowto
Stephen Quinn,ie IRL,"FW,MF",45,43,14,4,"3,754",41.7,6,0,/en/players/9ff17f6f/Stephen-Quinn,9ff17f6f,Stephen-Qui
Neill Collins,sct SCO,DF,42,42,0,2,"3,776",42.0,4,0,/en/players/91ff7e1e/Neill-Collins,91ff7e1e,Neill-Colli
Michael Doyle,ie IRL,"DF,MF",43,39,3,3,"3,581",39.8,6,0,/en/players/445f0d6f/Michael-Doyle,445f0d6f,Michael-Do
Richard Cresswell,eng ENG,FW,42,32,10,9,"2,701",30.0,7,0,/en/players/2feffa68/Richard-Cresswell,2feffa68,Richard-Cressw
Lee Williamson,jm JAM,MF,40,31,5,13,"2,738",30.4,8,0,/en/players/636ca862/Lee-Williamson,636ca862,Lee-Williamso
Ched Evans,wls WAL,FW,36,30,12,29,"2,815",31.3,6,0,/en/players/bb770c52/Ched-Evans,bb770c52,Ched-Ev
Kevin McDonald,sct SCO,MF,31,30,5,3,"2,540",28.2,4,0,/en/players/71a08f97/Kevin-McDonald,71a08f97,Kevin-McDonald
Lecsinel Jean-François,ht HAI,DF,25,22,2,0,"1,957",21.7,5,0,/en/players/e4c3c224/Lecsinel-Jean-Francois,4c3c224,Lecsinel-Jean-Francoi
Chris Porter,eng ENG,FW,34,18,3,5,"1,551",17.2,2,0,/en/players/2a05f837/Chris-Porter,2a05f837,Chris-Port
Nick Montgomery,sct SCO,MF,20,14,0,1,"1,323",14.7,3,0,/en/players/72d237e2/Nick-Montgomery,72d237e2,Nick-Montgom
Marcus Williams,eng ENG,DF,19,14,1,0,"1,283",14.3,2,0,/en/players/e7e03b8f/Marcus-Williams,7e03b8f,Marcus-William
Ryan Flynn,sct SCO,MF,26,12,4,2,"1,290",14.3,1,0,/en/players/cf635bf9/Ryan-Flynn,cf635bf9,Ryan-F
Matt Hill,eng ENG,DF,12,11,0,0,988,11.0,1,0,/en/players/c1151f6b/Matt-Hill,c1151f6b,Matt-Hi
Matt Phillips,sct SCO,"FW,MF",6,5,0,5,452,5.0,0,0,/en/players/7bb5f40e/Matt-Phillips,7bb5f40e,Matt-Philli
Billy Clarke,ie IRL,"FW,MF",5,5,2,1,351,3.9,0,0,/en/players/8286db68/Billy-Clarke,8286db68,Billy-Clark
Will Hoskins,eng ENG,FW,12,4,0,2,377,4.2,0,0,/en/players/25ba1c55/Will-Hoskins,25ba1c55,Will-Hoski
Andy Taylor,eng ENG,DF,4,4,0,0,337,3.7,0,0,/en/players/5c402d41/Andy-Taylor,5c402d41,Andy-Taylo
Nathaniel Mendez-Laing,eng ENG,"FW,MF",8,4,0,1,290,3.2,0,0,/en/players/b4b2f632/Nathaniel-Mendez-Laing,b4b2f632,Nathaniel-Mendez-Laing
David McAllister,ie IRL,MF,4,3,0,0,250,2.8,1,0,/en/players/94d9f989/David-McAllister,94d9f989,David-McAllist
Jordan Slew,eng ENG,FW,4,3,0,1,241,2.7,1,0,/en/players/372307ab/Jordan-Slew,372307ab,Jordan-Slew
Johannes Ertl,at AUT,"DF,MF",7,2,0,0,270,3.0,0,0,/en/players/85321ea0/Johannes-Ertl,85321ea0,Johannes-Ert
James Beattie,eng ENG,FW,18,2,0,0,217,2.4,0,2,/en/players/7c881089/James-Beattie,7c881089,James-Beatti
George Long,eng ENG,GK,2,2,0,0,180,2.0,0,0,/en/players/754e3f2d/George-Long,754e3f2d,George-Long
Michael O'Halloran,sct SCO,"DF,FW",7,1,0,0,205,2.3,0,0,/en/players/b10222cb/Michael-OHalloran,b10222cb,Michael-OHallo
John Egan,ie IRL,DF,1,1,0,0,90,1.0,0,0,/en/players/debe38a0/John-Egan,debe38a0,John-Eg
Erik Tønne,no NOR,"FW,MF",2,0,0,1,44,0.5,0,0,/en/players/3dedad42/Erik-Tonne,3dedad42,Erik-To
Daniel Bogdanović,mt MLT,"FW,MF",2,0,0,0,37,0.4,0,0,/en/players/a5639a81/Daniel-Bogdanovic,5639a81,Daniel-Bogdanovic
