2020-2021,Hannover-96
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Genki Haraguchi,jp JPN,MF,34,34,6,9,"3,011",33.5,1,0,/en/players/f24ea523/Genki-Haraguchi,f24ea523,Genki-Haraguchi
Marvin Ducksch,de GER,FW,34,30,8,16,"2,586",28.7,4,0,/en/players/638a4d71/Marvin-Ducksch,638a4d71,Marvin-Ducksch
Niklas Hult,se SWE,DF,30,30,3,2,"2,555",28.4,6,0,/en/players/497228f9/Niklas-Hult,497228f9,Niklas-Hult
Michael Esser,de GER,GK,29,29,0,0,"2,610",29.0,0,0,/en/players/83e0eeb4/Michael-Esser,83e0eeb4,Michael-E
Dominik Kaiser,de GER,MF,29,28,3,2,"2,292",25.5,7,0,/en/players/733fecf1/Dominik-Kaiser,733fecf1,Dominik-Kai
Sei Muroya,jp JPN,DF,32,27,3,0,"2,581",28.7,3,0,/en/players/dc507a91/Sei-Muroya,dc507a91,Sei-Muro
Jaka Bijol,si SVN,"MF,DF",30,25,0,0,"2,339",26.0,9,1,/en/players/6fdac234/Jaka-Bijol,6fdac234,Jaka-Bijo
Marcel Franke,de GER,DF,27,25,0,0,"2,147",23.9,6,0,/en/players/788da372/Marcel-Franke,788da372,Marcel-Frank
Hendrik Weydandt,de GER,FW,30,20,2,4,"1,809",20.1,2,0,/en/players/773968e4/Hendrik-Weydandt,773968e4,Hendrik-Weydandt
Timo Hübers,de GER,DF,20,19,0,2,"1,756",19.5,4,0,/en/players/94302c52/Timo-Hubers,94302c52,Timo-Hub
Kingsley Schindler,de GER,"MF,DF",26,16,1,0,"1,400",15.6,0,0,/en/players/bd527260/Kingsley-Schindler,bd527260,Kingsley-Schind
Simon Falette,gn GUI,"DF,MF",18,15,1,0,"1,446",16.1,4,1,/en/players/b82880c6/Simon-Falette,b82880c6,Simon-Falett
Florent Muslija,xk KVX,"MF,FW",26,15,1,5,"1,264",14.0,3,0,/en/players/ae961785/Florent-Muslija,961785,Florent-Muslij
Valmir Sulejmani,xk KVX,MF,29,12,2,3,985,10.9,6,0,/en/players/63923468/Valmir-Sulejmani,63923468,Valmir-Sulejmani
Josip Elez,hr CRO,"MF,DF",17,11,0,0,937,10.4,2,0,/en/players/eafac393/Josip-Elez,fac393,Josip-Elez
Philipp Ochs,de GER,"MF,DF",20,7,0,2,708,7.9,0,0,/en/players/78952998/Philipp-Ochs,78952998,Philipp-Och
Linton Maina,de GER,"MF,FW",18,7,2,2,707,7.9,1,0,/en/players/e5d85da8/Linton-Maina,5d85da8,Linton-Mai
Barış Başdaş,tr TUR,DF,17,7,0,0,642,7.1,3,0,/en/players/eb7f2e2a/Baris-Basdas,b7f2e2a,Baris-Basd
Patrick Twumasi,gh GHA,"MF,FW",22,6,2,3,699,7.8,1,0,/en/players/e3993b65/Patrick-Twumasi,3993b65,Patrick-Twumasi
Mike Frantz,de GER,"MF,DF",13,6,0,0,425,4.7,1,0,/en/players/482b70ad/Mike-Frantz,482b70ad,Mike-Frantz
Michael Ratajczak,de GER,GK,3,3,0,0,224,2.5,0,0,/en/players/79330a11/Michael-Ratajczak,79330a11,Michael-Ratajczak
Martin Hansen,dk DEN,GK,2,2,0,0,180,2.0,1,0,/en/players/aaea3903/Martin-Hansen,3903,Martin-H
Moussa Doumbouya,gn GUI,FW,7,0,1,1,160,1.8,0,0,/en/players/32531b09/Moussa-Doumbouya,32531b09,Moussa-Doumbou
Simon Fabio Stehle,de GER,MF,3,0,0,0,54,0.6,0,0,/en/players/c5ce9a51/Simon-Fabio-Stehle,c5ce9a51,Simon-Fabio-Steh
Marlon Sündermann,de GER,GK,1,0,0,0,46,0.5,0,0,/en/players/f5c0f120/Marlon-Sundermann,f5c0f120,Marlon-Sunderm
Mick Gudra,de GER,FW,4,0,0,1,41,0.5,1,0,/en/players/e27dec65/Mick-Gudra,27dec65,Mick-Gud
Franck Evina,cm CMR,FW,2,0,0,0,19,0.2,0,0,/en/players/44e471ca/Franck-Evina,44e471ca,Franck-Evi
Niklas Tarnat,de GER,MF,2,0,0,0,7,0.1,0,0,/en/players/468c8df5/Niklas-Tarnat,468c8df5,Niklas-Tarnat
McKinze Gaines,us USA,"FW,MF",1,0,0,0,6,0.1,0,0,/en/players/8ef72983/McKinze-Gaines,8ef72983,McKinze-Gai
Grace Bokake,de GER,MF,0,0,,,,,,,/en/players/2e3ba885/Grace-Bokake,2e3ba885,Grace-Bokak
