Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
17,Markus Schuler,/en/players/a3e0a768/Markus-Schuler,3e0a768,Markus-Schu,de GER,DF,Hannover-96
18,Carsten Linke,/en/players/8103f7c9/Carsten-Linke,8103f7c9,Carsten-Link,de GER,"DF,MF",Hannover-96
19,Blaise Nkufo,/en/players/5e54d50c/Blaise-Nkufo,5e54d50c,Blaise-Nkufo,ch SUI,FW,Hannover-96
20,Dame Diouf,/en/players/496d75d8/Dame-Diouf,496d75d8,Dame-Diouf,sn SEN,DF,Hannover-96
21,Jiří Kaufman,/en/players/f636c42d/Jiri-Kaufman,f636c42d,Jiri-Kaufm,cz CZE,"FW,MF",Hannover-96
22,Fernando,/en/players/b1255243/Fernando,b1255243,Fernando,es ESP,MF,Hannover-96
23,Kai Oswald,/en/players/8ee871a3/Kai-Oswald,8ee871a3,Kai-Oswald,de GER,DF,Hannover-96
24,Babacar N'Diaye,/en/players/85b881cd/Babacar-NDiaye,85b881cd,Babacar-NDi,sn SEN,FW,Hannover-96
25,Conor Casey,/en/players/2c5b8e3a/Conor-Casey,2c5b8e3a,Conor-C,us USA,FW,Hannover-96
26,José Manuel,/en/players/1d6f3570/Jose-Manuel,1d6f3570,Jose-Manu,es ESP,MF,Hannover-96
27,Guido Gorges,/en/players/c7757686/Guido-Gorges,c7757686,Guido-Gorg,de GER,DF,Hannover-96
29,﻿Marc Ziegler,/en/players/2e88accb/Marc-Ziegler,2e88accb,Marc-Zieg,de GER,GK,Hannover-96
30,Christoph Dabrowski,/en/players/6792e1bc/Christoph-Dabrowski,6792e1bc,Christoph-Dabrowski,de GER,MF,Hannover-96
31,Thomas Brdarić,/en/players/71863c9b/Thomas-Brdaric,71863c9b,Thomas-Brdaric,de GER,FW,Hannover-96
32,Kléber,/en/players/ca63e39d/Kleber,ca63e39d,Kleb,br BRA,DF,Hannover-96
33,Thomas Christiansen,/en/players/955dca2f/Thomas-Christiansen,955dca2f,Thomas-Christi,es ESP,FW,Hannover-96
34,Clint Mathis,/en/players/0f181148/Clint-Mathis,0f181148,Clint-Mathi,us USA,"FW,MF",Hannover-96
35,Per Mertesacker,/en/players/5be28712/Per-Mertesacker,5be28712,Per-Mertesack,de GER,DF,Hannover-96
36,Silvio Schröter,/en/players/85c4cc2e/Silvio-Schroter,85c4cc2e,Silvio-Schrot,de GER,MF,Hannover-96
37,Jan Šimák,/en/players/394168fc/Jan-Simak,394168fc,Jan-Simak,cz CZE,MF,Hannover-96
38,Abel Xavier,/en/players/1c4eb067/Abel-Xavier,1c4eb067,Abel-Xavi,pt POR,DF,Hannover-96
39,Stanko Svitlica,/en/players/6ef94719/Stanko-Svitlica,6ef94719,Stanko-Svitlic,rs SRB,FW,Hannover-96
40,Vladimir But,/en/players/2dc0e614/Vladimir-But,2dc0e614,Vladimir-But,ru RUS,MF,Hannover-96
41,Thomas Schneider,/en/players/5fa6354f/Thomas-Schneider,5fa6354f,Thomas-Schneid,de GER,DF,Hannover-96
42,Denis Wolf,/en/players/d67c9e87/Denis-Wolf,d67c9e87,Denis-Wolf,ph PHI,"FW,MF",Hannover-96
43,Fabian Montabell,/en/players/b34798ce/Fabian-Montabell,b34798ce,Fabian-Montab,de GER,FW,Hannover-96
44,Salim Djefaflia,/en/players/bf362d48/Salim-Djefaflia,bf362d48,Salim-Djefafli,fr FRA,FW,Hannover-96
45,﻿Robert Enke,/en/players/02692203/Robert-Enke,02692203,Robert-Enk,de GER,GK,Hannover-96
46,Michael Tarnat,/en/players/2572fceb/Michael-Tarnat,2572fceb,Michael-Tarnat,de GER,"DF,MF",Hannover-96
47,Leandro Fonseca,/en/players/b96cb04c/Leandro-Fonseca,b96cb04c,Leandro-Fonsec,br BRA,FW,Hannover-96
48,Sören Halfar,/en/players/0b8ab2e1/Soren-Halfar,0b8ab2e1,Soren-Half,de GER,DF,Hannover-96
49,Tranquillo Barnetta,/en/players/6b594e37/Tranquillo-Barnetta,6b594e37,Tranquillo-Barnett,ch SUI,MF,Hannover-96
50,Veljko Paunović,/en/players/7d0ae66f/Veljko-Paunovic,7d0ae66f,Veljko-Paunovic,es ESP,"FW,MF",Hannover-96
51,Ricardo Sousa,/en/players/2dcaa07e/Ricardo-Sousa,2dcaa07e,Ricardo-Sou,pt POR,MF,Hannover-96
52,Roman Wallner,/en/players/aae378ab/Roman-Wallner,378ab,Roman-W,at AUT,FW,Hannover-96
53,Hanno Balitsch,/en/players/2b48fa93/Hanno-Balitsch,2b48fa93,Hanno-Balitsch,de GER,MF,Hannover-96
54,Vahid Hashemian,/en/players/5b2834ed/Vahid-Hashemian,5b2834ed,Vahid-Hashemi,ir IRN,"FW,MF",Hannover-96
55,Chavdar Yankov,/en/players/74e22998/Chavdar-Yankov,74e22998,Chavdar-Yankov,bg BUL,MF,Hannover-96
56,Michael Delura,/en/players/dd605737/Michael-Delura,dd605737,Michael-Delu,de GER,"FW,MF",Hannover-96
57,Jonas Troest,/en/players/abf72719/Jonas-Troest,bf72719,Jonas-Troest,dk DEN,DF,Hannover-96
58,Hendrik Hahne,/en/players/d52f1da0/Hendrik-Hahne,d52f1da0,Hendrik-Hah,de GER,MF,Hannover-96
59,Morten Jensen,/en/players/13395f79/Morten-Jensen,13395f79,Morten-J,de GER,GK,Hannover-96
60,Frank Juric,/en/players/f16f45b0/Frank-Juric,f16f45b0,Frank-Juric,au AUS,GK,Hannover-96
61,Johannes Dietwald,/en/players/1feda134/Johannes-Dietwald,1feda134,Johannes-Dietwald,de GER,MF,Hannover-96
62,Szabolcs Huszti,/en/players/9916979a/Szabolcs-Huszti,9916979a,Szabolcs-Huszti,hu HUN,MF,Hannover-96
63,Jan Rosenthal,/en/players/feff3bb7/Jan-Rosenthal,feff3bb7,Jan-Rosenth,de GER,"FW,MF",Hannover-96
64,Arnold Bruggink,/en/players/419725a2/Arnold-Bruggink,419725a2,Arnold-Bruggink,nl NED,"FW,MF",Hannover-96
65,Frank Fahrenhorst,/en/players/bd4685bb/Frank-Fahrenhorst,bd4685bb,Frank-Fahrenhorst,de GER,DF,Hannover-96
66,Christoffer Andersson,/en/players/76fa4c96/Christoffer-Andersson,76fa4c96,Christoffer-Andersso,se SWE,"DF,MF",Hannover-96
67,Gunnar Heiðar Þorvaldsson,/en/players/b3eff01e/Gunnar-Heidar-Thorvaldsson,b3eff01e,Gunnar-Heidar-Thorvaldsso,is ISL,FW,Hannover-96
68,Erik Jendrišek,/en/players/fd79e557/Erik-Jendrisek,fd79e557,Erik-Jendrisek,sk SVK,"FW,MF",Hannover-96
69,Mike Hanke,/en/players/c5b438f8/Mike-Hanke,c5b438f8,Mike-Hank,de GER,FW,Hannover-96
70,Christian Schulz,/en/players/b8699f1e/Christian-Schulz,b8699f1e,Christian-Schulz,de GER,"DF,MF",Hannover-96
71,Sérgio Pinto,/en/players/85ecb7ea/Sergio-Pinto,85ecb7ea,Sergio-Pinto,pt POR,"FW,MF",Hannover-96
72,Valérien Ismaël,/en/players/a3d06a0f/Valerien-Ismael,3d06a0f,Valerien-Ism,fr FRA,DF,Hannover-96
73,Thomas Kleine,/en/players/8c3b0ace/Thomas-Kleine,8c3b0ace,Thomas-Klei,de GER,DF,Hannover-96
74,Benjamin Lauth,/en/players/a3876c87/Benjamin-Lauth,3876c87,Benjamin-Lauth,de GER,FW,Hannover-96
75,Gaëtan Krebs,/en/players/c3e6c5a3/Gaetan-Krebs,c3e6c5a3,Gaetan-Kreb,fr FRA,MF,Hannover-96
76,Konstantin Rausch,/en/players/6435e737/Konstantin-Rausch,6435e737,Konstantin-Rausch,ru RUS,"DF,MF",Hannover-96
77,Bastian Schulz,/en/players/82650ea7/Bastian-Schulz,82650ea7,Bastian-Schulz,de GER,MF,Hannover-96
78,Sal Zizzo,/en/players/1be94685/Sal-Zizzo,1be94685,Sal-Zizzo,us USA,"DF,MF",Hannover-96
79,Ferhat Bıkmaz,/en/players/3f146d53/Ferhat-Bikmaz,3f146d53,Ferhat-Bikmaz,tr TUR,"DF,MF",Hannover-96
80,Mario Eggimann,/en/players/505fad72/Mario-Eggimann,505fad72,Mario-Eggim,ch SUI,DF,Hannover-96
81,Jan Schlaudraff,/en/players/d6028d5e/Jan-Schlaudraff,d6028d5e,Jan-Schlaudraff,de GER,"FW,MF",Hannover-96
82,Jacek Krzynówek,/en/players/a57dbe0b/Jacek-Krzynowek,57dbe0b,Jacek-Krzynowek,pl POL,"FW,MF",Hannover-96
83,Leon Andreasen,/en/players/8a000de5/Leon-Andreasen,8a000de5,Leon-And,dk DEN,"DF,MF",Hannover-96
84,Florian Fromlowitz,/en/players/c7dc29ce/Florian-Fromlowitz,c7dc29ce,Florian-Fromlowitz,de GER,GK,Hannover-96
85,Patrick Herrmann,/en/players/ec308226/Patrick-Herrmann,c308226,Patrick-Herrm,de GER,DF,Hannover-96
86,Fatih Yiğituşağı,/en/players/fd147174/Fatih-Yigitusagi,fd147174,Fatih-Yigitusagi,tr TUR,FW,Hannover-96
87,Leon Balogun,/en/players/78e68b4d/Leon-Balogun,78e68b4d,Leon-Balogu,ng NGA,DF,Hannover-96
88,Karim Haggui,/en/players/214d88dd/Karim-Haggui,214d88dd,Karim-Haggui,tn TUN,DF,Hannover-96
89,Didier Ya Konan,/en/players/1f73c654/Didier-Ya-Konan,1f73c654,Didier-Ya-Ko,ci CIV,"FW,MF",Hannover-96
90,Constant Djakpa,/en/players/b3ed818e/Constant-Djakpa,b3ed818e,Constant-Djak,ci CIV,DF,Hannover-96
91,Manuel Schmiedebach,/en/players/d8f5dc3d/Manuel-Schmiedebach,d8f5dc3d,Manuel-Schmiedebach,de GER,MF,Hannover-96
92,Sofian Chahed,/en/players/2d7531f1/Sofian-Chahed,2d7531f1,Sofian-Chahed,tn TUN,"DF,MF",Hannover-96
93,Ján Ďurica,/en/players/2b818bcf/Jan-Durica,2b818bcf,Jan-Duric,sk SVK,DF,Hannover-96
94,Arouna Koné,/en/players/f9a72ca4/Arouna-Kone,f9a72ca4,Arouna-Ko,ci CIV,FW,Hannover-96
95,Élson,/en/players/2a3bd6fa/Elson,2a3bd6fa,Elso,br BRA,MF,Hannover-96
96,Valdet Rama,/en/players/00b159ff/Valdet-Rama,00b159ff,Valdet-Ram,al ALB,"FW,MF",Hannover-96
97,Mikael Forssell,/en/players/1454df8d/Mikael-Forssell,1454df8d,Mikael-Fo,fi FIN,FW,Hannover-96
98,Rubic Ghasemi-Nobakht,/en/players/bbebbf47/Rubic-Ghasemi-Nobakht,bbebbf47,Rubic-Ghasemi-Nobakht,de GER,FW,Hannover-96
99,Jarosław Lindner,/en/players/62626d44/Jaroslaw-Lindner,62626d44,Jaroslaw-Lind,pl POL,"FW,MF",Hannover-96
100,Henrik Ernst,/en/players/4bd2c060/Henrik-Ernst,4bd2c060,Henrik-Ernst,de GER,MF,Hannover-96
101,Florian Büchler,/en/players/f14b7172/Florian-Buchler,f14b7172,Florian-Buch,de GER,FW,Hannover-96
102,Emanuel Pogatetz,/en/players/6b08d120/Emanuel-Pogatetz,6b08d120,Emanuel-Pogatetz,at AUT,DF,Hannover-96
103,Mohammed Abdellaoue,/en/players/7b068bd2/Mohammed-Abdellaoue,7b068bd2,Mohammed-Abdellaou,no NOR,FW,Hannover-96
104,Lars Stindl,/en/players/7cd6badb/Lars-Stindl,7cd6badb,Lars-Stind,de GER,"FW,MF",Hannover-96
105,Ron-Robert Zieler,/en/players/a0606ae8/Ron-Robert-Zieler,0606ae8,Ron-Robert-Zi,de GER,GK,Hannover-96
106,Moritz Stoppelkamp,/en/players/042cac2d/Moritz-Stoppelkamp,042cac2d,Moritz-Stoppelkam,de GER,"FW,MF",Hannover-96
107,Christopher Avevor,/en/players/9fc140dd/Christopher-Avevor,9fc140dd,Christopher-Avevo,de GER,"DF,MF",Hannover-96
108,Carlitos,/en/players/1a57850b/Carlitos,1a57850b,Carlito,pt POR,"FW,MF",Hannover-96
109,DaMarcus Beasley,/en/players/e4d6e7d9/DaMarcus-Beasley,4d6e7d9,DaMarcus-B,us USA,"DF,FW",Hannover-96
110,Christian Pander,/en/players/7754b865/Christian-Pander,7754b865,Christian-Pand,de GER,DF,Hannover-96
111,Mame Biram Diouf,/en/players/7f4f3e49/Mame-Biram-Diouf,7f4f3e49,Mame-Biram-Diouf,sn SEN,"FW,MF",Hannover-96
112,Henning Hauger,/en/players/4d600b99/Henning-Hauger,4d600b99,Henning-Haug,no NOR,MF,Hannover-96
113,Daniel Royer,/en/players/a92a4407/Daniel-Royer,92a4407,Daniel-Ro,at AUT,MF,Hannover-96
114,Artur Sobiech,/en/players/73d30c88/Artur-Sobiech,73d30c88,Artur-Sobiech,pl POL,FW,Hannover-96
115,André Hoffmann,/en/players/34b306a1/Andre-Hoffmann,34b306a1,Andre-Hoffm,de GER,"DF,MF",Hannover-96
116,Johan Djourou,/en/players/b8673e18/Johan-Djourou,b8673e18,Johan-Djourou,ch SUI,DF,Hannover-96
117,Sébastien Pocognoli,/en/players/cc41eec1/Sebastien-Pocognoli,cc41eec1,Sebastien-Pocognoli,be BEL,"DF,MF",Hannover-96
118,Hiroki Sakai,/en/players/d63e2912/Hiroki-Sakai,d63e2912,Hiroki-Sakai,jp JPN,"DF,MF",Hannover-96
119,Felipe,/en/players/de164de6/Felipe,de164de6,Feli,br BRA,DF,Hannover-96
120,Adrian Nikçi,/en/players/e83d4236/Adrian-Nikci,83d4236,Adrian-Nikci,ch SUI,MF,Hannover-96
121,Deniz Kadah,/en/players/fd91428a/Deniz-Kadah,fd91428a,Deniz-Kadah,tr TUR,"FW,MF",Hannover-96
122,Marcelo,/en/players/e3d0b0c4/Marcelo,3d0b0c4,Marcelo,br BRA,DF,Hannover-96
123,Leonardo Bittencourt,/en/players/dc62fbee/Leonardo-Bittencourt,dc62fbee,Leonardo-Bittencourt,de GER,"FW,MF",Hannover-96
124,Edgar Prib,/en/players/420ff5a3/Edgar-Prib,420ff5a3,Edgar-Prib,de GER,MF,Hannover-96
125,Artjoms Rudņevs,/en/players/6398cd4e/Artjoms-Rudnevs,6398cd4e,Artjoms-Rudnev,lv LVA,FW,Hannover-96
126,František Rajtoral,/en/players/5c902438/Frantisek-Rajtoral,5c902438,Frantisek-Rajto,cz CZE,"DF,MF",Hannover-96
127,Valmir Sulejmani,/en/players/63923468/Valmir-Sulejmani,63923468,Valmir-Sulejmani,xk KVX,"FW,MF",Hannover-96
128,Tim Dierßen,/en/players/96f8ab0c/Tim-Dierssen,96f8ab0c,Tim-Di,de GER,MF,Hannover-96
129,Hiroshi Kiyotake,/en/players/0dba1f3e/Hiroshi-Kiyotake,0dba1f3e,Hiroshi-Kiyotak,jp JPN,"FW,MF",Hannover-96
130,Joselu,/en/players/6265208f/Joselu,6265208f,Joselu,es ESP,FW,Hannover-96
131,Miiko Albornoz,/en/players/d459281d/Miiko-Albornoz,d459281d,Miiko-Albornoz,cl CHI,"DF,MF",Hannover-96
132,Jimmy Briand,/en/players/f83c8d6c/Jimmy-Briand,f83c8d6c,Jimmy-Briand,fr FRA,"FW,MF",Hannover-96
133,Salif Sané,/en/players/791abba1/Salif-Sane,791abba1,Salif-S,sn SEN,"DF,MF",Hannover-96
134,Ceyhun Gülselam,/en/players/27d02a40/Ceyhun-Gulselam,27d02a40,Ceyhun-Gulselam,tr TUR,"DF,MF",Hannover-96
135,Maurice Hirsch,/en/players/0acbca30/Maurice-Hirsch,0acbca30,Maurice-Hirsch,de GER,MF,Hannover-96
136,João Pereira,/en/players/aefd0c5b/Joao-Pereira,fd0c5b,Joao-Perei,pt POR,"DF,MF",Hannover-96
137,Stefan Thesker,/en/players/adb39288/Stefan-Thesker,db39288,Stefan-Thesk,de GER,DF,Hannover-96
138,Marius Stankevičius,/en/players/7c3a4a58/Marius-Stankevicius,7c3a4a58,Marius-Stankeviciu,lt LTU,"DF,MF",Hannover-96
139,Kenan Karaman,/en/players/8f0f2230/Kenan-Karaman,8f0f2230,Kenan-Karam,tr TUR,"FW,MF",Hannover-96
140,Robert Almer,/en/players/6dcb6839/Robert-Almer,6dcb6839,Robert-Alm,at AUT,GK,Hannover-96
141,Florian Ballas,/en/players/3b5eb8bd/Florian-Ballas,3b5eb8bd,Florian-B,de GER,DF,Hannover-96
142,Sebastian Ernst,/en/players/2c6cb5ff/Sebastian-Ernst,2c6cb5ff,Sebastian-Ernst,de GER,"FW,MF",Hannover-96
143,Timo Königsmann,/en/players/010ad222/Timo-Konigsmann,010ad222,Timo-Konigsm,de GER,GK,Hannover-96
144,Fabian Pietler,/en/players/ecd84833/Fabian-Pietler,cd84833,Fabian-Piet,de GER,MF,Hannover-96
145,Oliver Sorg,/en/players/541cdd20/Oliver-Sorg,541cdd20,Oliver-Sorg,de GER,"DF,MF",Hannover-96
146,Felix Klaus,/en/players/aeda1f69/Felix-Klaus,da1f69,Felix-Klau,de GER,"MF,FW",Hannover-96
147,Iver Fossum,/en/players/ce218223/Iver-Fossum,ce218223,Iver-Fossum,no NOR,"MF,FW",Hannover-96
148,Uffe Bech,/en/players/f7097e8a/Uffe-Bech,f7097e8a,Uffe-Bech,dk DEN,"MF,FW",Hannover-96
149,Ádám Szalai,/en/players/53e07d0b/Adam-Szalai,53e07d0b,Adam-Szalai,hu HUN,FW,Hannover-96
150,Waldemar Anton,/en/players/5e66fa06/Waldemar-Anton,5e66fa06,Waldemar-Anto,de GER,"DF,MF",Hannover-96
151,Hotaru Yamaguchi,/en/players/8c147c14/Hotaru-Yamaguchi,8c147c14,Hotaru-Yamaguchi,jp JPN,MF,Hannover-96
152,Hugo Almeida,/en/players/740acaf8/Hugo-Almeida,740acaf8,Hugo-Almeid,pt POR,FW,Hannover-96
153,Noah Joel Sarenren Bazee,/en/players/fbbc8e15/Noah-Joel-Sarenren-Bazee,fbbc8e15,Noah-Joel-Sarenren-Baz,ng NGA,"MF,DF",Hannover-96
154,Mevlüt Erdinç,/en/players/3b99b9e1/Mevlut-Erdinc,3b99b9e1,Mevlut-Erdinc,tr TUR,FW,Hannover-96
155,Charlison Benschop,/en/players/fc93fdf1/Charlison-Benschop,fc93fdf1,Charlison-Benscho,cw CUW,FW,Hannover-96
156,Fynn Arkenberg,/en/players/b301674b/Fynn-Arkenberg,b301674b,Fynn-Arkenberg,de GER,DF,Hannover-96
157,Marius Wolf,/en/players/fa661778/Marius-Wolf,fa661778,Marius-Wolf,de GER,FW,Hannover-96
158,Allan Saint-Maximin,/en/players/2b16cb1a/Allan-Saint-Maximin,2b16cb1a,Allan-Saint-Maximi,fr FRA,FW,Hannover-96
159,Mike-Steven Bähre,/en/players/3fb33d66/Mike-Steven-Bahre,3fb33d66,Mike-Steven-Bah,de GER,MF,Hannover-96
160,Niklas Feierabend,/en/players/d3c9a748/Niklas-Feierabend,d3c9a748,Niklas-Feierabend,de GER,MF,Hannover-96
161,Philipp Tschauner,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Philipp-Tschau,de GER,GK,Hannover-96
162,Marvin Bakalorz,/en/players/04c11885/Marvin-Bakalorz,04c11885,Marvin-Bakalorz,de GER,MF,Hannover-96
163,Martin Harnik,/en/players/99b7584f/Martin-Harnik,99b7584f,Martin-Harnik,at AUT,"FW,MF",Hannover-96
164,Florian Hübner,/en/players/e87ad81a/Florian-Hubner,87ad81a,Florian-Hub,de GER,DF,Hannover-96
165,Niclas Füllkrug,/en/players/4f16405e/Niclas-Fullkrug,4f16405e,Niclas-Fullkrug,de GER,FW,Hannover-96
166,Stefan Strandberg,/en/players/6d5e62b0/Stefan-Strandberg,6d5e62b0,Stefan-Strandberg,no NOR,DF,Hannover-96
167,Sebastian Maier,/en/players/e8385ec4/Sebastian-Maier,8385ec4,Sebastian-Mai,de GER,MF,Hannover-96
168,Samuel Şahin-Radlinger,/en/players/e385200c/Samuel-Sahin-Radlinger,385200c,Samuel-Sahin-Radling,at AUT,GK,Hannover-96
169,Babacar Guèye,/en/players/4942dad3/Babacar-Gueye,4942dad3,Babacar-Gu,sn SEN,FW,Hannover-96
170,Elias Huth,/en/players/68e1abfd/Elias-Huth,68e1abfd,Elias-Huth,de GER,FW,Hannover-96
171,Lars Ritzka,/en/players/35d23b15/Lars-Ritzka,35d23b15,Lars-Ritzk,de GER,DF,Hannover-96
172,Julian Korb,/en/players/3dffff26/Julian-Korb,3dffff26,Julian-Korb,de GER,"DF,MF",Hannover-96
173,Pirmin Schwegler,/en/players/5528407e/Pirmin-Schwegler,5528407e,Pirmin-Schweg,ch SUI,MF,Hannover-96
174,Ihlas Bebou,/en/players/a53b661f/Ihlas-Bebou,53b661f,Ihlas-Bebou,tg TOG,"MF,FW",Hannover-96
175,Josip Elez,/en/players/eafac393/Josip-Elez,fac393,Josip-Elez,hr CRO,DF,Hannover-96
176,Jonathas,/en/players/531807b3/Jonathas,531807b3,Jonath,br BRA,FW,Hannover-96
177,Timo Hübers,/en/players/94302c52/Timo-Hubers,94302c52,Timo-Hub,de GER,DF,Hannover-96
178,Michael Esser,/en/players/83e0eeb4/Michael-Esser,83e0eeb4,Michael-E,de GER,GK,Hannover-96
179,Linton Maina,/en/players/e5d85da8/Linton-Maina,5d85da8,Linton-Mai,de GER,MF,Hannover-96
180,Marlon Sündermann,/en/players/f5c0f120/Marlon-Sundermann,f5c0f120,Marlon-Sunderm,de GER,GK,Hannover-96
181,Walace,/en/players/26db8853/Walace,26db8853,Walac,br BRA,MF,Hannover-96
182,Genki Haraguchi,/en/players/f24ea523/Genki-Haraguchi,f24ea523,Genki-Haraguchi,jp JPN,"MF,DF",Hannover-96
183,Hendrik Weydandt,/en/players/773968e4/Hendrik-Weydandt,773968e4,Hendrik-Weydandt,de GER,FW,Hannover-96
184,Kevin Wimmer,/en/players/faf55ce4/Kevin-Wimmer,faf55ce4,Kevin-Wimm,at AUT,DF,Hannover-96
185,Matthias Ostrzolek,/en/players/1cd87320/Matthias-Ostrzolek,1cd87320,Matthias-Ostrzolek,de GER,DF,Hannover-96
186,Bobby Wood,/en/players/9853983f/Bobby-Wood,9853983f,Bobby-Wood,us USA,"FW,MF",Hannover-96
187,Nicolai Müller,/en/players/5e1df051/Nicolai-Muller,5e1df051,Nicolai-Mu,de GER,"MF,FW",Hannover-96
188,Takuma Asano,/en/players/13ddc856/Takuma-Asano,13ddc856,Takuma-Asano,jp JPN,"MF,FW",Hannover-96
189,Florent Muslija,/en/players/ae961785/Florent-Muslija,961785,Florent-Muslij,xk KVX,"MF,FW",Hannover-96
190,Kevin Akpoguma,/en/players/6ec6fde0/Kevin-Akpoguma,6ec6fde0,Kevin-Akpogum,ng NGA,DF,Hannover-96
191,Sebastian Soto,/en/players/00c3d4dc/Sebastian-Soto,00c3d4dc,Sebastian-Soto,us USA,"MF,FW",Hannover-96
192,Benjamin Hadžić,/en/players/f765bb88/Benjamin-Hadzic,f765bb88,Benjamin-Hadzic,ba BIH,"FW,MF",Hannover-96
193,Marvin Ducksch,/en/players/638a4d71/Marvin-Ducksch,638a4d71,Marvin-Ducksch,de GER,FW,Hannover-96
194,Jannes Horn,/en/players/2b83fa49/Jannes-Horn,2b83fa49,Jannes-Ho,de GER,"DF,MF",Hannover-96
195,Marcel Franke,/en/players/788da372/Marcel-Franke,788da372,Marcel-Frank,de GER,DF,Hannover-96
196,Cedric Teuchert,/en/players/f956479d/Cedric-Teuchert,f956479d,Cedric-Teuchert,de GER,"FW,MF",Hannover-96
197,Dominik Kaiser,/en/players/733fecf1/Dominik-Kaiser,733fecf1,Dominik-Kai,de GER,MF,Hannover-96
198,Marc Stendera,/en/players/500cd987/Marc-Stendera,500cd987,Marc-Stend,de GER,MF,Hannover-96
199,John Guidetti,/en/players/99bebd12/John-Guidetti,99bebd12,John-Guidetti,se SWE,FW,Hannover-96
200,Sebastian Jung,/en/players/86b30561/Sebastian-Jung,86b30561,Sebastian-Jung,de GER,"DF,MF",Hannover-96
201,Dennis Aogo,/en/players/c311243f/Dennis-Aogo,c311243f,Dennis-Aogo,de GER,MF,Hannover-96
202,Emil Hansson,/en/players/0b1e3c10/Emil-Hansson,0b1e3c10,Emil-Hansso,se SWE,"FW,MF",Hannover-96
203,Philipp Ochs,/en/players/78952998/Philipp-Ochs,78952998,Philipp-Och,de GER,"MF,DF",Hannover-96
204,Martin Hansen,/en/players/aaea3903/Martin-Hansen,3903,Martin-H,dk DEN,GK,Hannover-96
205,Simon Fabio Stehle,/en/players/c5ce9a51/Simon-Fabio-Stehle,c5ce9a51,Simon-Fabio-Steh,de GER,MF,Hannover-96
206,Chris Gloster,/en/players/01cd3c12/Chris-Gloster,01cd3c12,Chris-Glost,us USA,DF,Hannover-96
207,Niklas Tarnat,/en/players/468c8df5/Niklas-Tarnat,468c8df5,Niklas-Tarnat,de GER,MF,Hannover-96
208,Tim Walbrecht,/en/players/86bbba34/Tim-Walbrecht,86bbba34,Tim-Walbrecht,de GER,MF,Hannover-96
209,Niklas Hult,/en/players/497228f9/Niklas-Hult,497228f9,Niklas-Hult,se SWE,DF,Hannover-96
210,Sei Muroya,/en/players/dc507a91/Sei-Muroya,dc507a91,Sei-Muro,jp JPN,DF,Hannover-96
211,Jaka Bijol,/en/players/6fdac234/Jaka-Bijol,6fdac234,Jaka-Bijo,si SVN,"MF,DF",Hannover-96
212,Kingsley Schindler,/en/players/bd527260/Kingsley-Schindler,bd527260,Kingsley-Schind,de GER,"MF,DF",Hannover-96
