,Player,Link,Player_id,Player_name,Nationality,Position
18,Francesc Arnau,/en/players/23ab8dc9/Francesc-Arnau,23ab8dc9,Francesc-Arnau,es ESP,GK
19,Bravo,/en/players/2fcd97a4/Bravo,2fcd97a4,Bravo,es ESP,DF
20,Nacho,/en/players/07537011/Nacho,07537011,Nacho,es ESP,"DF,MF"
21,Koke,/en/players/9ce4fff8/Koke,9ce4fff8,Kok,es ESP,FW
22,Perico,/en/players/1f38fcbc/Perico,1f38fcbc,Perico,es ESP,MF
23,Edgar Pacheco,/en/players/e70c4ab5/Edgar-Pacheco,70c4ab5,Edgar-Pacheco,pt POR,FW
24,Rafa,/en/players/e6198207/Rafa,6198207,Raf,es ESP,GK
25,Juanito,/en/players/47176127/Juanito,47176127,Juanito,es ESP,"DF,MF"
26,Alberto Aguilar,/en/players/eee1627a/Alberto-Aguilar,1627a,Alberto-Agui,es ESP,"DF,MF"
27,Javier Dopico,/en/players/c759bffa/Javier-Dopico,c759bffa,Javier-Dopico,es ESP,MF
28,Paco Esteban,/en/players/7e4f04f0/Paco-Esteban,7e4f04f0,Paco-Esteb,es ESP,FW
29,Ador,/en/players/cb37cfb5/Ador,cb37cfb5,Ado,es ESP,FW
30,Alexandre Geijo,/en/players/c0787e61/Alexandre-Geijo,c0787e61,Alexandre-Geijo,es ESP,FW
31,Salva Ballesta,/en/players/bd42bcb8/Salva-Ballesta,bd42bcb8,Salva-Ballest,es ESP,FW
32,Duda,/en/players/13d41642/Duda,13d41642,Dud,pt POR,"DF,FW"
33,Juan Calatayud,/en/players/f1714283/Juan-Calatayud,f1714283,Juan-Calatayud,es ESP,GK
34,Federico Insúa,/en/players/42290c99/Federico-Insua,42290c99,Federico-Insu,ar ARG,MF
35,Diego Alonso,/en/players/21a7914b/Diego-Alonso,21a7914b,Diego-Alonso,uy URU,FW
36,José Juan Luque,/en/players/eb874847/Jose-Juan-Luque,b874847,Jose-Juan-Luqu,es ESP,MF
37,Juan Rodríguez,/en/players/25c3c939/Juan-Rodriguez,25c3c939,Juan-Rodriguez,es ESP,MF
38,Alexis,/en/players/db0cd1ae/Alexis,db0cd1ae,Alexi,es ESP,DF
40,César Navas,/en/players/9f7ceb30/Cesar-Navas,9f7ceb30,Cesar-Nav,es ESP,DF
41,Márcio Amoroso,/en/players/1e1bf801/Marcio-Amoroso,1e1bf801,Marcio-Amoroso,br BRA,FW
42,Fernando Baiano,/en/players/253f2715/Fernando-Baiano,253f2715,Fernando-Baiano,br BRA,FW
43,Paulo Wanchope,/en/players/3ab888b3/Paulo-Wanchope,3ab888b3,Paulo-Wancho,cr CRC,FW
44,Míchel,/en/players/19b3b837/Michel,19b3b837,Mich,es ESP,MF
45,Fernando Usero,/en/players/a6eab305/Fernando-Usero,6eab305,Fernando-Usero,es ESP,MF
46,Tote,/en/players/e3e74421/Tote,3e74421,Tot,es ESP,"FW,MF"
47,Pablo Couñago,/en/players/1633746c/Pablo-Counago,1633746c,Pablo-Counago,es ESP,FW
48,Ricardo Bóvio,/en/players/f01d12a3/Ricardo-Bovio,f01d12a3,Ricardo-Bovio,br BRA,MF
49,Antonio Hidalgo,/en/players/b5b88d6c/Antonio-Hidalgo,b5b88d6c,Antonio-Hidalgo,es ESP,MF
50,Jesús Gámez,/en/players/bd1d1cbb/Jesus-Gamez,bd1d1cbb,Jesus-Gamez,es ESP,DF
51,Gabriel,/en/players/d3a44b7a/Gabriel,d3a44b7a,Gabri,br BRA,DF
52,Antonio López,/en/players/1fdd5ff7/Antonio-Lopez,1fdd5ff7,Antonio-Lopez,es ESP,MF
53,Richard Morales,/en/players/6ec5c12a/Richard-Morales,6ec5c12a,Richard-Mo,uy URU,FW
54,Anderson Silva,/en/players/3e908744/Anderson-Silva,3e908744,Anderson-Silv,br BRA,MF
55,Jorge Ribeiro,/en/players/d9cf346f/Jorge-Ribeiro,d9cf346f,Jorge-Ribeiro,pt POR,"DF,MF"
56,Iñaki Goitia,/en/players/2f10b901/Inaki-Goitia,2f10b901,Inaki-Goiti,es ESP,GK
57,Saúl,/en/players/a4a317b2/Saul,4a317b2,Sau,es ESP,MF
58,Manolo Reina,/en/players/605eb473/Manolo-Reina,605eb473,Manolo-Rei,es ESP,GK
59,Diego Castro,/en/players/3ddc0a25/Diego-Castro,3ddc0a25,Diego-Castro,es ESP,"FW,MF"
60,Jorge Pina Roldán,/en/players/c8ab4ea9/Jorge-Pina-Roldan,c8ab4ea9,Jorge-Pina-Rold,es ESP,MF
61,Javier Calleja,/en/players/3c99e7de/Javier-Calleja,3c99e7de,Javier-Callej,es ESP,MF
62,Álvaro Silva,/en/players/40817456/Alvaro-Silva,40817456,Alvaro-Silv,ph PHI,DF
63,Jesule,/en/players/83c1aaf2/Jesule,83c1aaf2,Jesu,es ESP,DF
64,Armando Lozano,/en/players/e2daac0b/Armando-Lozano,2daac0b,Armando-Lozano,es ESP,DF
65,Jonatan Valle,/en/players/25372a47/Jonatan-Valle,25372a47,Jonatan-V,es ESP,"FW,MF"
66,Francisco Molinero,/en/players/2cea96ce/Francisco-Molinero,2cea96ce,Francisco-Molinero,es ESP,DF
67,Iván Rosado,/en/players/21bbfc0b/Ivan-Rosado,21bbfc0b,Ivan-Rosado,es ESP,FW
68,José Ángel Gascón,/en/players/e83891d6/Jose-Angel-Gascon,83891d6,Jose-Angel-Gasco,es ESP,"FW,MF"
69,O.J. Morales,/en/players/64e731cd/OJ-Morales,64e731cd,OJ-Mo,uy URU,MF
70,Gabriel Schürrer,/en/players/ae350391/Gabriel-Schurrer,350391,Gabriel-Schu,ar ARG,DF
71,José Mari,/en/players/72c75bfe/Jose-Mari,72c75bfe,Jose-Mari,es ESP,DF
72,Ernesto,/en/players/7c50c24d/Ernesto,7c50c24d,Ernesto,es ESP,MF
73,Kiko Olivas,/en/players/72b07a9c/Kiko-Olivas,72b07a9c,Kiko-Oliv,es ESP,DF
74,Popo,/en/players/f3b4f4d1/Popo,f3b4f4d1,Popo,es ESP,MF
75,Stevan Stošić,/en/players/67d1d0c2/Stevan-Stosic,67d1d0c2,Stevan-Stosic,rs SRB,MF
76,Weligton Oliveira,/en/players/ce8c6861/Weligton-Oliveira,ce8c6861,Weligton-Olivei,br BRA,DF
77,Hélder Rosário,/en/players/f0d5e080/Helder-Rosario,f0d5e080,Helder-Rosario,pt POR,DF
78,Nabil Baha,/en/players/32634b49/Nabil-Baha,32634b49,Nabil-Bah,ma MAR,FW
79,Santiago Carpintero,/en/players/139b88a8/Santiago-Carpintero,139b88a8,Santiago-Carpintero,es ESP,MF
80,Adriano Rossato,/en/players/38c090c1/Adriano-Rossato,38c090c1,Adriano-Rossato,br BRA,DF
81,Paulo Jorge,/en/players/e8bbdf59/Paulo-Jorge,8bbdf59,Paulo-Jorg,pt POR,MF
82,Apoño,/en/players/02503ca3/Apono,02503ca3,Apono,es ESP,MF
83,Roberto Peragón,/en/players/c1dbaa18/Roberto-Peragon,c1dbaa18,Roberto-Perago,es ESP,FW
84,Eliseu,/en/players/981869fc/Eliseu,981869fc,Eliseu,pt POR,"DF,MF"
85,Jon Erice,/en/players/39da8b1f/Jon-Erice,39da8b1f,Jon-Eric,es ESP,MF
86,Raúl Gaitán,/en/players/f0a760a9/Raul-Gaitan,f0a760a9,Raul-Gait,es ESP,DF
87,Lolo,/en/players/31c71140/Lolo,31c71140,Lolo,es ESP,"DF,MF"
88,Adrián López,/en/players/88a359d4/Adrian-Lopez,88a359d4,Adrian-Lopez,es ESP,"FW,MF"
89,Albert Luque,/en/players/80a6b1d8/Albert-Luque,80a6b1d8,Albert-Luqu,es ESP,"FW,MF"
90,Ibán Cuadrado,/en/players/8db7ef49/Iban-Cuadrado,8db7ef49,Iban-Cuadrado,es ESP,DF
91,Manolo Gaspar,/en/players/be800693/Manolo-Gaspar,be800693,Manolo-G,es ESP,DF
92,Fernando,/en/players/2a81fa5d/Fernando,2a81fa5d,Fernando,es ESP,"FW,MF"
93,Cheli,/en/players/2d07742d/Cheli,2d07742d,Cheli,es ESP,MF
94,Adriano,/en/players/0ac43bd7/Adriano,0ac43bd7,Adriano,br BRA,FW
95,Pere Martí,/en/players/f7e1f18e/Pere-Marti,f7e1f18e,Pere-Marti,es ESP,MF
96,﻿Gustavo Munúa,/en/players/7e384992/Gustavo-Munua,7e384992,Gustavo-Munu,uy URU,GK
97,Patrick Mtiliga,/en/players/594ebb79/Patrick-Mtiliga,594ebb79,Patrick-Mtilig,dk DEN,DF
98,Iván González,/en/players/36587dc3/Ivan-Gonzalez,36587dc3,Ivan-Gonzalez,es ESP,DF
99,Selim Benachour,/en/players/6d9a4c2f/Selim-Benachour,6d9a4c2f,Selim-Benachou,tn TUN,MF
100,Daniel Toribio,/en/players/0ced6664/Daniel-Toribio,0ced6664,Daniel-Toribio,es ESP,MF
101,Victor Obinna,/en/players/c21b9d9d/Victor-Obinna,c21b9d9d,Victor-Obi,ng NGA,FW
102,Manu Torres,/en/players/4f4064d5/Manu-Torres,4f4064d5,Manu-To,es ESP,DF
103,Felipe Caicedo,/en/players/93b891d1/Felipe-Caicedo,93b891d1,Felipe-Caicedo,ec ECU,"FW,MF"
104,Milan Stepanov,/en/players/af9f0baa/Milan-Stepanov,f9f0baa,Milan-Stepanov,rs SRB,DF
105,Valdo,/en/players/5d34e206/Valdo,5d34e206,Valdo,cv CPV,"FW,MF"
106,Xavi Torres,/en/players/1b51ad2f/Xavi-Torres,1b51ad2f,Xavi-To,es ESP,MF
107,Javi López,/en/players/af3df69a/Javi-Lopez,f3df69a,Javi-Lopez,es ESP,MF
108,Fernando Forestieri,/en/players/d60c26fc/Fernando-Forestieri,d60c26fc,Fernando-Forestieri,it ITA,"FW,MF"
109,Orozco,/en/players/5664e8dc/Orozco,5664e8dc,Orozco,es ESP,DF
110,Edinho,/en/players/1955f68d/Edinho,1955f68d,Edinho,pt POR,"FW,MF"
111,Edu Ramos,/en/players/e6793b40/Edu-Ramos,6793b40,Edu-Ramo,es ESP,MF
112,Juanmi,/en/players/84399660/Juanmi,84399660,Juanmi,es ESP,"FW,MF"
113,Pedro Pareja Duque,/en/players/14215c64/Pedro-Pareja-Duque,14215c64,Pedro-Pareja-Duqu,es ESP,FW
114,Francisco Portillo,/en/players/8e010ff4/Francisco-Portillo,8e010ff4,Francisco-Portillo,es ESP,MF
115,Salomón Rondón,/en/players/b318a643/Salomon-Rondon,b318a643,Salomon-Rondo,ve VEN,FW
116,Kris Stadsgaard,/en/players/97d65d8e/Kris-Stadsgaard,97d65d8e,Kris-Stadsgaard,dk DEN,DF
117,Seba Fernández,/en/players/8ea14d54/Seba-Fernandez,8ea14d54,Seba-Fernandez,uy URU,FW
118,Recio,/en/players/54073b28/Recio,54073b28,Recio,es ESP,MF
119,Martín Demichelis,/en/players/e9c7102a/Martin-Demichelis,9c7102a,Martin-Demicheli,ar ARG,"DF,MF"
120,Quincy Owusu-Abeyie,/en/players/a1d1f404/Quincy-Owusu-Abeyie,1d1f404,Quincy-Owusu-Abeyi,gh GHA,"FW,MF"
121,Willy Caballero,/en/players/a179d516/Willy-Caballero,179d516,Willy-Caballero,ar ARG,GK
122,Sandro Silva,/en/players/83348963/Sandro-Silva,83348963,Sandro-Silv,br BRA,MF
123,Ignacio Camacho,/en/players/8ed9b33a/Ignacio-Camacho,8ed9b33a,Ignacio-Camacho,es ESP,MF
124,Júlio Baptista,/en/players/44557475/Julio-Baptista,44557475,Julio-Baptist,br BRA,"FW,MF"
125,Enzo Maresca,/en/players/1a899d99/Enzo-Maresca,1a899d99,Enzo-Maresc,it ITA,MF
126,Rubén,/en/players/24279b8b/Ruben,24279b8b,Rub,es ESP,GK
127,Sergio Asenjo,/en/players/9f0ea33f/Sergio-Asenjo,9f0ea33f,Sergio-Asenjo,es ESP,GK
128,Rodrigo Galatto,/en/players/a68754f0/Rodrigo-Galatto,68754f0,Rodrigo-Galatto,br BRA,GK
129,Cala,/en/players/8449a41e/Cala,8449a41e,C,es ESP,MF
130,﻿Santi Cazorla,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Santi-Cazo,es ESP,MF
131,Isco,/en/players/a0b4bb3e/Isco,0b4bb3e,Isco,es ESP,"FW,MF"
132,Nacho Monreal,/en/players/d4cb83cc/Nacho-Monreal,d4cb83cc,Nacho-Mo,es ESP,DF
133,Joris Mathijsen,/en/players/5758c29f/Joris-Mathijsen,5758c29f,Joris-Mathij,nl NED,DF
134,Jérémy Toulalan,/en/players/7adea561/Jeremy-Toulalan,7adea561,Jeremy-Tou,fr FRA,"DF,MF"
135,Joaquín,/en/players/4c5b14d2/Joaquin,4c5b14d2,Joaqui,es ESP,"FW,MF"
136,Sergio Sánchez,/en/players/83a83b0a/Sergio-Sanchez,83a83b0a,Sergio-Sanchez,es ESP,DF
137,Ruud van Nistelrooy,/en/players/80a30989/Ruud-van-Nistelrooy,80a30989,Ruud-van-Nistelroo,nl NED,FW
138,Carlos Kameni,/en/players/867c7fb3/Carlos-Kameni,867c7fb3,Carlos-Kameni,cm CMR,GK
139,Diego Buonanotte,/en/players/4680cb30/Diego-Buonanotte,4680cb30,Diego-Buonanott,ar ARG,"FW,MF"
140,Javier Saviola,/en/players/de544fdb/Javier-Saviola,de544fdb,Javier-Savio,ar ARG,FW
141,Roque Santa Cruz,/en/players/7f2107eb/Roque-Santa-Cruz,7f2107eb,Roque-Santa-Cruz,py PAR,FW
142,Manuel Iturra,/en/players/000b3da6/Manuel-Iturra,000b3da6,Manuel-Itu,cl CHI,MF
143,Vitorino Antunes,/en/players/3e4f735d/Vitorino-Antunes,3e4f735d,Vitorino-Antu,pt POR,DF
144,Diego Lugano,/en/players/303ad7c3/Diego-Lugano,303ad7c3,Diego-Lugano,uy URU,DF
145,Pedro Morales,/en/players/ff840341/Pedro-Morales,ff840341,Pedro-Mo,cl CHI,MF
146,Lucas Piazon,/en/players/f201798c/Lucas-Piazon,f201798c,Lucas-Piazo,br BRA,"FW,MF"
147,Oguchi Onyewu,/en/players/79283d79/Oguchi-Onyewu,79283d79,Oguchi-Onyewu,us USA,DF
148,Marcos Angeleri,/en/players/f1c9c320/Marcos-Angeleri,f1c9c320,Marcos-Angeleri,ar ARG,DF
149,Sergi Darder,/en/players/070a3904/Sergi-Darder,070a3904,Sergi-Dard,es ESP,MF
150,Fernando Tissone,/en/players/e224238d/Fernando-Tissone,224238d,Fernando-Tisso,ar ARG,MF
151,Samu García,/en/players/5f7db81a/Samu-Garcia,5f7db81a,Samu-Garci,es ESP,"FW,MF"
152,Nordin Amrabat,/en/players/7c2a398c/Nordin-Amrabat,7c2a398c,Nordin-Amrabat,ma MAR,"FW,MF"
153,Flávio Ferreira,/en/players/e867f734/Flavio-Ferreira,867f734,Flavio-Ferrei,pt POR,"DF,MF"
154,Mounir El Hamdaoui,/en/players/d23e085d/Mounir-El-Hamdaoui,d23e085d,Mounir-El-Hamdaoui,ma MAR,FW
155,Pablo Pérez,/en/players/3bac82ad/Pablo-Perez,3bac82ad,Pablo-Perez,ar ARG,MF
156,Fabrice Olinga,/en/players/cb82cc9a/Fabrice-Olinga,cb82cc9a,Fabrice-Oling,cm CMR,"FW,MF"
157,Oleksandr Yakovenko,/en/players/40a520a4/Oleksandr-Yakovenko,40a520a4,Oleksandr-Yakovenko,ua UKR,"FW,MF"
158,Roberto Chen,/en/players/55bff95f/Roberto-Chen,55bff95f,Roberto-Ch,pa PAN,"DF,MF"
159,Bartłomiej Pawłowski,/en/players/232ac943/Bartlomiej-Pawlowski,232ac943,Bartlomiej-Pawlowski,pl POL,"FW,MF"
160,Bobley Anderson,/en/players/f691678c/Bobley-Anderson,f691678c,Bobley-Anderso,ci CIV,MF
161,Ezequiel Rescaldani,/en/players/fa1042a6/Ezequiel-Rescaldani,fa1042a6,Ezequiel-Rescaldani,ar ARG,FW
162,José Manuel Casado,/en/players/d0b6d20e/Jose-Manuel-Casado,d0b6d20e,Jose-Manuel-Casado,es ESP,DF
163,Roberto Rosales,/en/players/81069528/Roberto-Rosales,81069528,Roberto-Ro,ve VEN,"DF,MF"
164,Samu Castillejo,/en/players/130a7a3f/Samu-Castillejo,130a7a3f,Samu-Castillejo,es ESP,"FW,MF"
165,Arthur Boka,/en/players/3abb0642/Arthur-Boka,3abb0642,Arthur-Bok,ci CIV,DF
166,Ricardo Horta,/en/players/6603fed7/Ricardo-Horta,6603fed7,Ricardo-Hort,pt POR,"FW,MF"
167,Miguel Torres,/en/players/44b61913/Miguel-Torres,44b61913,Miguel-To,es ESP,DF
168,Javi Guerra,/en/players/aa386464/Javi-Guerra,386464,Javi-Gu,es ESP,FW
169,Luis Alberto,/en/players/5294a83f/Luis-Alberto,5294a83f,Luis-Alberto,es ESP,"FW,MF"
170,Juanpi,/en/players/d79afcfc/Juanpi,d79afcfc,Juanpi,ve VEN,MF
171,Agustín Cousillas,/en/players/69f08ace/Agustin-Cousillas,69f08ace,Agustin-Cousi,ar ARG,GK
172,Egor Filipenko,/en/players/1321d6f0/Egor-Filipenko,1321d6f0,Egor-Filipenko,by BLR,DF
173,Guillermo Ochoa,/en/players/1e9bde92/Guillermo-Ochoa,1e9bde92,Guillermo-Ocho,mx MEX,GK
174,Raúl Albentosa,/en/players/348e4809/Raul-Albentosa,348e4809,Raul-Albento,es ESP,DF
175,Duje Čop,/en/players/8b0b02c9/Duje-Cop,8b0b02c9,Duje-Co,hr CRO,"FW,MF"
176,Chory Castro,/en/players/8cc3d96e/Chory-Castro,8cc3d96e,Chory-Castro,uy URU,MF
177,Juankar,/en/players/e9a12436/Juankar,9a12436,Juank,es ESP,"MF,DF"
178,Pablo Fornals,/en/players/82927de4/Pablo-Fornals,82927de4,Pablo-Fo,es ESP,MF
179,Federico Ricca,/en/players/54f5ce34/Federico-Ricca,54f5ce34,Federico-Ricc,uy URU,"DF,MF"
180,Adnane Tighadouini,/en/players/e52e477c/Adnane-Tighadouini,52e477c,Adnane-Tighadouini,ma MAR,"MF,FW"
181,Christian Atsu,/en/players/8816329f/Christian-Atsu,8816329f,Christian-Atsu,gh GHA,MF
182,Ikechukwu Uche,/en/players/ba7c6d25/Ikechukwu-Uche,ba7c6d25,Ikechukwu-Uch,ng NGA,FW
183,Fábio Espinho,/en/players/6ad3c36f/Fabio-Espinho,6ad3c36f,Fabio-Espinho,pt POR,MF
184,Javier Ontiveros,/en/players/a83d8b0c/Javier-Ontiveros,83d8b0c,Javier-Ontivero,es ESP,MF
185,Hachim Mastour,/en/players/e585f1c2/Hachim-Mastour,585f1c2,Hachim-Mastou,ma MAR,FW
186,Cifu,/en/players/90f83973/Cifu,90f83973,Cifu,es ESP,"DF,MF"
187,Aarón Escandell,/en/players/67669ce7/Aaron-Escandell,67669ce7,Aaron-Escand,es ESP,GK
188,Sandro Ramírez,/en/players/833fb62e/Sandro-Ramirez,833fb62e,Sandro-Ramirez,es ESP,FW
189,Diego Llorente,/en/players/bba30585/Diego-Llorente,bba30585,Diego-Llorent,es ESP,"DF,MF"
190,Luis Hernández,/en/players/02d2c436/Luis-Hernandez,02d2c436,Luis-Hernandez,es ESP,DF
191,Jony,/en/players/244f57b9/Jony,244f57b9,Jo,es ESP,MF
192,Mikel Villanueva,/en/players/65f90a76/Mikel-Villanueva,65f90a76,Mikel-Villanuev,ve VEN,DF
193,Keko,/en/players/1512328c/Keko,1512328c,Keko,es ESP,MF
194,Charles,/en/players/c4b8bcf4/Charles,c4b8bcf4,Ch,br BRA,FW
195,Michael Santos,/en/players/3cb6f224/Michael-Santos,3cb6f224,Michael-Santo,uy URU,"FW,MF"
196,Bakary Koné,/en/players/1f713024/Bakary-Kone,1f713024,Bakary-Ko,bf BFA,DF
197,José Rodríguez,/en/players/55e81c76/Jose-Rodriguez,55e81c76,Jose-Rodriguez,es ESP,MF
198,Luis Muñoz,/en/players/8cfd90fe/Luis-Munoz,8cfd90fe,Luis-Munoz,es ESP,DF
199,Denys Boyko,/en/players/1e064bfb/Denys-Boyko,1e064bfb,Denys-Boyko,ua UKR,GK
200,Zdravko Kuzmanović,/en/players/6df0dc74/Zdravko-Kuzmanovic,6df0dc74,Zdravko-Kuzmanovic,rs SRB,MF
201,Adalberto Peñaranda,/en/players/4b3f2936/Adalberto-Penaranda,4b3f2936,Adalberto-Penarand,ve VEN,FW
202,Youssef En-Nesyri,/en/players/04e17fd5/Youssef-En-Nesyri,04e17fd5,Youssef-En-Nesyri,ma MAR,FW
203,Álex Mula,/en/players/bd207a4d/Alex-Mula,bd207a4d,Alex-Mu,es ESP,MF
204,Roberto,/en/players/ba3ca78f/Roberto,ba3ca78f,Roberto,es ESP,GK
205,Adrián González,/en/players/57ebd662/Adrian-Gonzalez,57ebd662,Adrian-Gonzalez,es ESP,"MF,FW"
206,Diego Rolán,/en/players/d1491e00/Diego-Rolan,d1491e00,Diego-Ro,uy URU,"FW,MF"
207,Ignasi Miquel,/en/players/174f09a6/Ignasi-Miquel,174f09a6,Ignasi-Miqu,es ESP,DF
208,Diego González,/en/players/4ac7608e/Diego-Gonzalez,4ac7608e,Diego-Gonzalez,es ESP,DF
209,Paul Baysse,/en/players/2515040a/Paul-Baysse,2515040a,Paul-B,fr FRA,DF
210,Mehdi Lacen,/en/players/a3a306f6/Mehdi-Lacen,3a306f6,Mehdi-Lac,dz ALG,MF
211,Borja Bastón,/en/players/8c44e37b/Borja-Baston,8c44e37b,Borja-Basto,es ESP,FW
212,Brown Ideye,/en/players/f519b556/Brown-Ideye,f519b556,Brown-Id,ng NGA,FW
213,Maxime Lestienne,/en/players/ac290817/Maxime-Lestienne,c290817,Maxime-Lesti,be BEL,MF
214,Isaac Success,/en/players/f573a8bf/Isaac-Success,f573a8bf,Isaac-Succ,ng NGA,"MF,FW"
215,Esteban Rolón,/en/players/10e25802/Esteban-Rolon,10e25802,Esteban-Rolo,ar ARG,MF
216,Andrés Prieto,/en/players/113fb4ea/Andres-Prieto,113fb4ea,Andres-Prieto,es ESP,GK
217,Alberto Bueno,/en/players/9b878773/Alberto-Bueno,9b878773,Alberto-Bueno,es ESP,"MF,FW"
218,Álex Robles,/en/players/df9326db/Alex-Robles,df9326db,Alex-Rob,es ESP,DF
219,Emanuel Cecchini,/en/players/5c256395/Emanuel-Cecchini,5c256395,Emanuel-Cecchini,ar ARG,"MF,DF"
220,Iván Rodríguez,/en/players/aa55fe48/Ivan-Rodriguez,55fe48,Ivan-Rodriguez,es ESP,DF
221,Juan Cruz,/en/players/cc2dd8a5/Juan-Cruz,cc2dd8a5,Juan-Cruz,es ESP,FW
222,José Carlos,/en/players/766d9c80/Jose-Carlos,766d9c80,Jose-Carlo,es ESP,MF
223,Cenk Gönen,/en/players/76338022/Cenk-Gonen,76338022,Cenk-Go,tr TUR,GK
224,Ían Pino,/en/players/40585058/Ian-Pino,40585058,Ian-Pino,es ESP,DF
225,﻿Pau Torres,/en/players/532e1e4f/Pau-Torres,532e1e4f,Pau-To,es ESP,DF
226,Munir,/en/players/fc8287db/Munir,fc8287db,Muni,ma MAR,GK
227,Gustavo Blanco Leschuk,/en/players/3b07529c/Gustavo-Blanco-Leschuk,3b07529c,Gustavo-Blanco-Leschuk,ar ARG,FW
228,Alfred N'Diaye,/en/players/7789bf63/Alfred-NDiaye,7789bf63,Alfred-NDi,sn SEN,MF
229,Jack Harper,/en/players/97783c7b/Jack-Harper,97783c7b,Jack-H,sct SCO,"FW,MF"
230,Renato Santos,/en/players/7ea4f8d7/Renato-Santos,7ea4f8d7,Renato-Santo,pt POR,"MF,FW"
231,Keidi Bare,/en/players/03049c8c/Keidi-Bare,03049c8c,Keidi-B,al ALB,MF
232,Daniel Pacheco,/en/players/5b2a4b8d/Daniel-Pacheco,5b2a4b8d,Daniel-Pacheco,es ESP,MF
233,Iván Alejo,/en/players/3d7e48ce/Ivan-Alejo,3d7e48ce,Ivan-Alejo,es ESP,MF
234,David Lombán,/en/players/b43b81f1/David-Lomban,b43b81f1,David-Lomb,es ESP,"DF,MF"
235,Erik Morán,/en/players/6941883f/Erik-Moran,6941883f,Erik-Mo,es ESP,MF
236,Paweł Kieszek,/en/players/8dbddd2b/Pawel-Kieszek,8dbddd2b,Pawel-Kieszek,pl POL,GK
237,Mamadou Koné,/en/players/85b9dca0/Mamadou-Kone,85b9dca0,Mamadou-Ko,ci CIV,"FW,MF"
238,Yevhen Seleznyov,/en/players/04da2b40/Yevhen-Seleznyov,04da2b40,Yevhen-Seleznyov,ua UKR,FW
239,Badr Boulahroud,/en/players/24ea5ab0/Badr-Boulahroud,24ea5ab0,Badr-Boulahroud,ma MAR,MF
240,Hugo Vallejo,/en/players/e0140385/Hugo-Vallejo,0140385,Hugo-Vallejo,es ESP,MF
241,Héctor,/en/players/6294bc9d/Hector,6294bc9d,Hecto,es ESP,"DF,FW"
242,Sead Haksabanović,/en/players/d2fd7c14/Sead-Haksabanovic,d2fd7c14,Sead-Haksabanovic,me MNE,"FW,MF"
243,Abdelkabir Abqar,/en/players/2bc7f211/Abdelkabir-Abqar,2bc7f211,Abdelkabir-Abq,ma MAR,DF
244,Rajko Brežančić,/en/players/1519a888/Rajko-Brezancic,1519a888,Rajko-Brezancic,rs SRB,DF
245,Axel Werner,/en/players/c0b1a6da/Axel-Werner,c0b1a6da,Axel-W,ar ARG,GK
246,Armando Sadiku,/en/players/8b6d1830/Armando-Sadiku,8b6d1830,Armando-Sadiku,al ALB,FW
247,Antonio Cortés,/en/players/31a1288d/Antonio-Cortes,31a1288d,Antonio-Cort,es ESP,"FW,MF"
248,Tete Morente,/en/players/004d185e/Tete-Morente,004d185e,Tete-Morent,es ESP,MF
249,Ismael Casas Casado,/en/players/0384f4dd/Ismael-Casas-Casado,0384f4dd,Ismael-Casas-Casado,es ESP,DF
