2013-2014,Malaga
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Willy Caballero,ar ARG,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/a179d516/Willy-Caballero,179d516,Willy-Caballero
Vitorino Antunes,pt POR,DF,36,36,0,0,"3,179",35.3,12,0,/en/players/3e4f735d/Vitorino-Antunes,3e4f735d,Vitorino-Antu
Jesús Gámez,es ESP,DF,28,28,2,0,"2,440",27.1,10,1,/en/players/bd1d1cbb/Jesus-Gamez,bd1d1cbb,Jesus-Gamez
Ignacio Camacho,es ESP,MF,33,27,0,5,"2,383",26.5,7,0,/en/players/8ed9b33a/Ignacio-Camacho,8ed9b33a,Ignacio-Camacho
Sergio Sánchez,es ESP,DF,27,26,1,0,"2,329",25.9,12,1,/en/players/83a83b0a/Sergio-Sanchez,83a83b0a,Sergio-Sanchez
Marcos Angeleri,ar ARG,DF,26,25,1,0,"2,221",24.7,9,2,/en/players/f1c9c320/Marcos-Angeleri,f1c9c320,Marcos-Angeleri
Sergi Darder,es ESP,MF,29,25,2,2,"2,216",24.6,6,0,/en/players/070a3904/Sergi-Darder,070a3904,Sergi-Dard
Fernando Tissone,ar ARG,MF,26,25,1,1,"2,109",23.4,6,0,/en/players/e224238d/Fernando-Tissone,224238d,Fernando-Tisso
Roque Santa Cruz,py PAR,FW,31,24,2,6,"2,134",23.7,1,0,/en/players/7f2107eb/Roque-Santa-Cruz,7f2107eb,Roque-Santa-Cruz
Duda,pt POR,"DF,FW",24,20,5,2,"1,741",19.3,10,2,/en/players/13d41642/Duda,13d41642,Dud
Samu García,es ESP,"FW,MF",27,20,2,4,"1,570",17.4,4,0,/en/players/5f7db81a/Samu-Garcia,5f7db81a,Samu-Garci
Francisco Portillo,es ESP,MF,25,19,2,3,"1,623",18.0,1,1,/en/players/8e010ff4/Francisco-Portillo,8e010ff4,Francisco-Portillo
Eliseu,pt POR,"DF,MF",28,18,2,2,"1,650",18.3,9,0,/en/players/981869fc/Eliseu,981869fc,Eliseu
Nordin Amrabat,ma MAR,"FW,MF",15,15,5,2,"1,305",14.5,1,1,/en/players/7c2a398c/Nordin-Amrabat,7c2a398c,Nordin-Amrabat
Weligton Oliveira,br BRA,DF,16,15,0,1,"1,276",14.2,6,0,/en/players/ce8c6861/Weligton-Oliveira,ce8c6861,Weligton-Olivei
Flávio Ferreira,pt POR,"DF,MF",16,14,0,0,"1,329",14.8,6,0,/en/players/e867f734/Flavio-Ferreira,867f734,Flavio-Ferrei
Juanmi,es ESP,"FW,MF",22,9,0,4,998,11.1,4,0,/en/players/84399660/Juanmi,84399660,Juanmi
Pedro Morales,cl CHI,MF,15,8,0,1,652,7.2,1,0,/en/players/ff840341/Pedro-Morales,ff840341,Pedro-Mo
Mounir El Hamdaoui,ma MAR,FW,13,6,2,3,542,6.0,0,0,/en/players/d23e085d/Mounir-El-Hamdaoui,d23e085d,Mounir-El-Hamdaoui
Pablo Pérez,ar ARG,MF,11,6,2,1,519,5.8,5,1,/en/players/3bac82ad/Pablo-Perez,3bac82ad,Pablo-Perez
Fabrice Olinga,cm CMR,"FW,MF",8,6,0,0,510,5.7,2,0,/en/players/cb82cc9a/Fabrice-Olinga,cb82cc9a,Fabrice-Oling
Oleksandr Yakovenko,ua UKR,"FW,MF",9,3,0,1,376,4.2,4,0,/en/players/40a520a4/Oleksandr-Yakovenko,40a520a4,Oleksandr-Yakovenko
Roberto Chen,pa PAN,"DF,MF",2,2,0,0,180,2.0,1,0,/en/players/55bff95f/Roberto-Chen,55bff95f,Roberto-Ch
Bartłomiej Pawłowski,pl POL,"FW,MF",8,1,0,1,260,2.9,1,0,/en/players/232ac943/Bartlomiej-Pawlowski,232ac943,Bartlomiej-Pawlowski
Bobley Anderson,ci CIV,MF,8,1,1,0,255,2.8,1,0,/en/players/f691678c/Bobley-Anderson,f691678c,Bobley-Anderso
Ezequiel Rescaldani,ar ARG,FW,6,1,0,0,152,1.7,0,0,/en/players/fa1042a6/Ezequiel-Rescaldani,fa1042a6,Ezequiel-Rescaldani
José Manuel Casado,es ESP,DF,2,0,0,0,54,0.6,0,0,/en/players/d0b6d20e/Jose-Manuel-Casado,d0b6d20e,Jose-Manuel-Casado
Seba Fernández,uy URU,FW,2,0,0,0,26,0.3,0,0,/en/players/8ea14d54/Seba-Fernandez,8ea14d54,Seba-Fernandez
