2005-2006,Malaga
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Francesc Arnau,es ESP,GK,36,36,0,0,"3,190",35.4,2,0,/en/players/23ab8dc9/Francesc-Arnau,23ab8dc9,Francesc-Arnau
Alexis,es ESP,DF,34,34,0,3,"2,916",32.4,5,1,/en/players/db0cd1ae/Alexis,db0cd1ae,Alexi
Nacho,es ESP,"DF,MF",32,31,3,3,"2,661",29.6,8,1,/en/players/07537011/Nacho,07537011,Nacho
Salva Ballesta,es ESP,FW,36,29,2,6,"2,618",29.1,9,1,/en/players/bd42bcb8/Salva-Ballesta,bd42bcb8,Salva-Ballest
Gerardo,es ESP,"DF,MF",29,29,3,2,"2,538",28.2,10,1,/en/players/07c345de/Gerardo,07c345de,Gerardo
Fernando Sanz,es ESP,DF,29,29,0,1,"2,456",27.3,8,1,/en/players/d23f0cc6/Fernando-Sanz,d23f0cc6,Fernando-Sanz
Juan Rodríguez,es ESP,MF,29,27,0,1,"2,349",26.1,10,2,/en/players/25c3c939/Juan-Rodriguez,25c3c939,Juan-Rodriguez
César Navas,es ESP,DF,28,26,0,2,"2,285",25.4,3,0,/en/players/9f7ceb30/Cesar-Navas,9f7ceb30,Cesar-Nav
Edgar Pacheco,pt POR,FW,33,26,0,4,"2,207",24.5,3,0,/en/players/e70c4ab5/Edgar-Pacheco,70c4ab5,Edgar-Pacheco
Pablo Couñago,es ESP,FW,27,17,0,3,"1,531",17.0,4,0,/en/players/1633746c/Pablo-Counago,1633746c,Pablo-Counago
Vicente Valcarce,es ESP,DF,16,16,1,0,"1,360",15.1,6,0,/en/players/1fecb68c/Vicente-Valcarce,1fecb68c,Vicente-Valcarc
Ricardo Bóvio,br BRA,MF,17,15,1,1,"1,326",14.7,5,0,/en/players/f01d12a3/Ricardo-Bovio,f01d12a3,Ricardo-Bovio
Duda,pt POR,"DF,FW",14,13,2,4,"1,105",12.3,3,1,/en/players/13d41642/Duda,13d41642,Dud
Antonio Hidalgo,es ESP,MF,35,12,4,4,"1,442",16.0,4,1,/en/players/b5b88d6c/Antonio-Hidalgo,b5b88d6c,Antonio-Hidalgo
Jesús Gámez,es ESP,DF,15,12,0,0,"1,010",11.2,5,0,/en/players/bd1d1cbb/Jesus-Gamez,bd1d1cbb,Jesus-Gamez
Gabriel,br BRA,DF,17,11,0,0,"1,010",11.2,1,0,/en/players/d3a44b7a/Gabriel,d3a44b7a,Gabri
Antonio López,es ESP,MF,15,10,2,0,"1,000",11.1,5,0,/en/players/1fdd5ff7/Antonio-Lopez,1fdd5ff7,Antonio-Lopez
Manu Sánchez,es ESP,"FW,MF",12,9,0,0,642,7.1,0,0,/en/players/248b0b19/Manu-Sanchez,248b0b19,Manu-Sanchez
Richard Morales,uy URU,FW,23,8,2,1,"1,014",11.3,4,1,/en/players/6ec5c12a/Richard-Morales,6ec5c12a,Richard-Mo
Anderson Silva,br BRA,MF,15,8,0,0,772,8.6,4,2,/en/players/3e908744/Anderson-Silva,3e908744,Anderson-Silv
Litos,pt POR,DF,8,7,0,1,627,7.0,4,0,/en/players/968afd3b/Litos,968afd3b,Lito
Jorge Ribeiro,pt POR,"DF,MF",5,4,0,0,396,4.4,2,0,/en/players/d9cf346f/Jorge-Ribeiro,d9cf346f,Jorge-Ribeiro
Marcelo Romero,uy URU,MF,4,4,0,0,284,3.2,0,0,/en/players/679ff318/Marcelo-Romero,679ff318,Marcelo-Romero
Paco Esteban,es ESP,FW,11,2,1,0,299,3.3,1,0,/en/players/7e4f04f0/Paco-Esteban,7e4f04f0,Paco-Esteb
Iñaki Goitia,es ESP,GK,2,1,0,0,140,1.6,1,0,/en/players/2f10b901/Inaki-Goitia,2f10b901,Inaki-Goiti
Saúl,es ESP,MF,2,1,0,0,135,1.5,0,0,/en/players/a4a317b2/Saul,4a317b2,Sau
Manolo Reina,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/605eb473/Manolo-Reina,605eb473,Manolo-Rei
Fernando Usero,es ESP,MF,2,1,0,0,53,0.6,1,0,/en/players/a6eab305/Fernando-Usero,6eab305,Fernando-Usero
Diego Castro,es ESP,"FW,MF",2,0,,0,43,0.5,0,0,/en/players/3ddc0a25/Diego-Castro,3ddc0a25,Diego-Castro
Ador,es ESP,FW,2,0,,0,32,0.4,0,0,/en/players/cb37cfb5/Ador,cb37cfb5,Ado
Jorge Pina Roldán,es ESP,MF,2,0,0,0,32,0.4,1,0,/en/players/c8ab4ea9/Jorge-Pina-Roldan,c8ab4ea9,Jorge-Pina-Rold
