2010-2011,Reggina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christian Puggioni,it ITA,GK,42,42,0,0,"3,780",42.0,1,0,/en/players/b39dfab0/Christian-Puggioni,b39dfab0,Christian-Puggioni
Francesco Acerbi,it ITA,DF,40,39,0,2,"3,523",39.1,3,0,/en/players/b96b595c/Francesco-Acerbi,b96b595c,Francesco-Acerbi
Daniel Adejo,ng NGA,DF,36,36,0,0,"3,057",34.0,5,1,/en/players/385fa8ec/Daniel-Adejo,385fa8ec,Daniel-Adejo
Francesco Cosenza,it ITA,DF,36,33,0,3,"2,974",33.0,14,1,/en/players/98fdcb58/Francesco-Cosenza,98fdcb58,Francesco-Cosenz
Simone Rizzato,it ITA,MF,35,32,6,0,"2,968",33.0,2,0,/en/players/7111521e/Simone-Rizzato,7111521e,Simone-Rizzato
Giuseppe Rizzo,it ITA,MF,35,32,0,1,"2,842",31.6,5,0,/en/players/ec096f03/Giuseppe-Rizzo,c096f03,Giuseppe-Rizzo
Emiliano Bonazzoli,it ITA,FW,31,31,2,17,"2,624",29.2,5,0,/en/players/8389aafc/Emiliano-Bonazzoli,8389aafc,Emiliano-Bonazzoli
Alessio Campagnacci,it ITA,FW,39,27,3,3,"2,492",27.7,3,0,/en/players/b293624e/Alessio-Campagnacci,b293624e,Alessio-Campagnacci
Riccardo Colombo,it ITA,DF,27,24,4,1,"2,035",22.6,6,2,/en/players/37721e1b/Riccardo-Colombo,37721e1b,Riccardo-Colombo
Nicolas Viola,it ITA,MF,30,24,4,5,"2,028",22.5,3,0,/en/players/45392b06/Nicolas-Viola,45392b06,Nicolas-Vio
Simone Missiroli,it ITA,MF,22,22,2,4,"1,927",21.4,1,0,/en/players/331c0a43/Simone-Missiroli,331c0a43,Simone-Missiroli
Lorenzo Laverone,it ITA,DF,22,17,1,0,"1,564",17.4,2,1,/en/players/d387f414/Lorenzo-Laverone,d387f414,Lorenzo-Lavero
Antonino Barillà,it ITA,"DF,MF",22,14,1,1,"1,314",14.6,6,0,/en/players/a64cbd35/Antonino-Barilla,64cbd35,Antonino-Bari
Andrea Costa,it ITA,"DF,MF",17,13,0,0,"1,104",12.3,3,0,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Andrea-Cost
Francesco De Rose,it ITA,MF,15,12,0,0,"1,152",12.8,4,1,/en/players/48aaa327/Francesco-De-Rose,48aaa327,Francesco-De-Ro
Giacomo Tedesco,it ITA,MF,20,11,2,0,"1,100",12.2,3,0,/en/players/f3ae87af/Giacomo-Tedesco,f3ae87af,Giacomo-Tedesco
Francesco Zizzari,it ITA,FW,20,9,0,1,902,10.0,0,0,/en/players/82c5d2bd/Francesco-Zizzari,82c5d2bd,Francesco-Zizzari
Ivan Castiglia,it ITA,MF,19,9,0,0,838,9.3,3,0,/en/players/7b13808f/Ivan-Castiglia,7b13808f,Ivan-Castigli
Alessio Viola,it ITA,FW,15,8,1,4,704,7.8,1,0,/en/players/1a3de1e0/Alessio-Viola,1a3de1e0,Alessio-Vio
José Montiel,py PAR,MF,8,5,0,1,406,4.5,1,0,/en/players/954498a3/Jose-Montiel,954498a3,Jose-Monti
Ousmane Sy,gn GUI,,12,4,0,0,383,4.3,0,0,/en/players/507e8afa/Ousmane-Sy,507e8afa,Ousmane-S
Domenico Danti,it ITA,FW,7,4,0,1,285,3.2,1,0,/en/players/88c038c8/Domenico-Danti,88c038c8,Domenico-Danti
Antonio Giosa,it ITA,DF,4,4,0,0,236,2.6,1,1,/en/players/d21fc4ae/Antonio-Giosa,d21fc4ae,Antonio-Gio
Dominic Adiyiah,gh GHA,FW,13,3,1,1,444,4.9,1,0,/en/players/7d0acbd0/Dominic-Adiyiah,7d0acbd0,Dominic-Adiyiah
Vincenzo Sarno,it ITA,"FW,MF",4,3,0,0,224,2.5,0,0,/en/players/4a5a9b41/Vincenzo-Sarno,4a5a9b41,Vincenzo-Sarno
Lorenzo Burzigotti,it ITA,DF,6,1,0,0,219,2.4,1,0,/en/players/ae6843b3/Lorenzo-Burzigotti,6843b3,Lorenzo-Burzigotti
Alessandro Bernardini,,,2,1,0,0,91,1.0,0,0,No detected,,
Giovanni Di Lorenzo,it ITA,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/230a2fac/Giovanni-Di-Lorenzo,230a2fac,Giovanni-Di-Lorenzo
Antonio Rizzo,it ITA,DF,1,1,0,0,90,1.0,0,0,/en/players/c12b4acb/Antonio-Rizzo,c12b4acb,Antonio-Rizzo
Mattia Maita,,,1,0,0,0,35,0.4,0,0,No detected,,
