2011-2012,Reggina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Simone Rizzato,it ITA,MF,42,42,6,2,"3,751",41.7,3,0,/en/players/7111521e/Simone-Rizzato,7111521e,Simone-Rizzato
Emerson,br BRA,"DF,MF",38,38,3,2,"3,321",36.9,7,1,/en/players/3f718f87/Emerson,3f718f87,Emerso
Giuseppe Rizzo,it ITA,MF,34,29,3,2,"2,544",28.3,13,0,/en/players/ec096f03/Giuseppe-Rizzo,c096f03,Giuseppe-Rizzo
Emiliano Bonazzoli,it ITA,FW,28,23,2,4,"1,974",21.9,5,2,/en/players/8389aafc/Emiliano-Bonazzoli,8389aafc,Emiliano-Bonazzoli
Antonino Ragusa,it ITA,"FW,MF",34,22,1,7,"2,030",22.6,7,0,/en/players/e967e202/Antonino-Ragusa,967e202,Antonino-Ragu
Antonio Marino,it ITA,DF,25,21,0,0,"1,980",22.0,1,0,/en/players/561951d5/Antonio-Marino,561951d5,Antonio-Marino
Matteo D'Alessandro,it ITA,DF,26,21,2,1,"1,811",20.1,10,0,/en/players/496d5c9a/Matteo-DAlessandro,496d5c9a,Matteo-DAlessandro
Nicolas Viola,it ITA,MF,22,21,3,6,"1,748",19.4,3,0,/en/players/45392b06/Nicolas-Viola,45392b06,Nicolas-Vio
Simone Missiroli,it ITA,MF,20,20,3,7,"1,710",19.0,1,0,/en/players/331c0a43/Simone-Missiroli,331c0a43,Simone-Missiroli
Alessio Campagnacci,it ITA,FW,26,20,2,7,"1,657",18.4,0,0,/en/players/b293624e/Alessio-Campagnacci,b293624e,Alessio-Campagnacci
Fabio Ceravolo,it ITA,FW,37,19,2,11,"1,776",19.7,1,0,/en/players/4cc93246/Fabio-Ceravolo,4cc93246,Fabio-Ceravolo
Gabriele Angella,it ITA,DF,19,19,0,1,"1,682",18.7,3,0,/en/players/0c971997/Gabriele-Angella,0c971997,Gabriele-Ang
Antonino Barillà,it ITA,"DF,MF",28,18,0,0,"1,815",20.2,6,1,/en/players/a64cbd35/Antonino-Barilla,64cbd35,Antonino-Bari
Gianluca Freddi,it ITA,DF,17,16,1,2,"1,358",15.1,7,0,/en/players/29866834/Gianluca-Freddi,29866834,Gianluca-Freddi
Daniel Adejo,ng NGA,DF,18,16,1,0,"1,328",14.8,3,1,/en/players/385fa8ec/Daniel-Adejo,385fa8ec,Daniel-Adejo
Francesco Cosenza,it ITA,DF,18,15,1,0,"1,356",15.1,8,1,/en/players/98fdcb58/Francesco-Cosenza,98fdcb58,Francesco-Cosenz
Riccardo Colombo,it ITA,DF,22,14,1,1,"1,290",14.3,3,0,/en/players/37721e1b/Riccardo-Colombo,37721e1b,Riccardo-Colombo
Ivan Castiglia,it ITA,MF,20,14,0,0,"1,121",12.5,5,0,/en/players/7b13808f/Ivan-Castiglia,7b13808f,Ivan-Castigli
Pietro Marino,it ITA,GK,12,12,0,0,"1,080",12.0,1,0,/en/players/0f3920d5/Pietro-Marino,0f3920d5,Pietro-Marino
Francesco De Rose,it ITA,MF,23,11,0,0,"1,125",12.5,5,0,/en/players/48aaa327/Francesco-De-Rose,48aaa327,Francesco-De-Ro
Ádám Kovácsik,hu HUN,GK,11,11,0,0,990,11.0,1,0,/en/players/0538066d/Adam-Kovacsik,0538066d,Adam-Kovacsik
Giovanni Zandrini,,,11,10,0,0,970,10.8,0,0,No detected,,
Alessio Viola,it ITA,FW,18,9,1,4,770,8.6,2,0,/en/players/1a3de1e0/Alessio-Viola,1a3de1e0,Alessio-Vio
Emanuele Belardi,it ITA,GK,9,9,0,0,740,8.2,1,0,/en/players/788d51fa/Emanuele-Belardi,788d51fa,Emanuele-Belardi
Marco Armellino,it ITA,MF,10,8,0,2,727,8.1,0,0,/en/players/93ac79b6/Marco-Armellino,93ac79b6,Marco-Armellino
Fabrizio Melara,it ITA,MF,11,4,0,2,476,5.3,0,0,/en/players/a8b8bbb8/Fabrizio-Melara,8b8bbb8,Fabrizio-M
José Montiel,py PAR,MF,5,0,0,1,94,1.0,1,0,/en/players/954498a3/Jose-Montiel,954498a3,Jose-Monti
Giovanni Di Lorenzo,it ITA,"DF,MF",1,0,0,0,45,0.5,0,0,/en/players/230a2fac/Giovanni-Di-Lorenzo,230a2fac,Giovanni-Di-Lorenzo
Vincenzo Sarno,it ITA,"FW,MF",3,0,0,0,38,0.4,0,0,/en/players/4a5a9b41/Vincenzo-Sarno,4a5a9b41,Vincenzo-Sarno
Maicon da Silva,br BRA,"DF,MF",2,0,0,0,28,0.3,0,0,/en/players/052c649e/Maicon-da-Silva,052c649e,Maicon-da-Silv
Adriano Louzada,br BRA,MF,1,0,0,0,24,0.3,0,0,/en/players/b503e554/Adriano-Louzada,b503e554,Adriano-Louzad
