2003-2004,Reggina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Emanuele Belardi,it ITA,GK,30,30,0,0,"2,700",30.0,2,0,/en/players/788d51fa/Emanuele-Belardi,788d51fa,Emanuele-Belardi
Ivan Franceschini,it ITA,DF,29,27,0,0,"2,294",25.5,8,0,/en/players/0fcf94d6/Ivan-Franceschini,0fcf94d6,Ivan-Franceschini
David Di Michele,it ITA,FW,28,27,4,8,"2,280",25.3,2,2,/en/players/e0edcd05/David-Di-Michele,0edcd05,David-Di-Mich
Francesco Cozza,it ITA,MF,27,27,5,8,"2,189",24.3,3,0,/en/players/f8ea6e80/Francesco-Cozza,f8ea6e80,Francesco-Cozz
Gianluca Falsini,it ITA,DF,28,26,0,0,"2,304",25.6,3,0,/en/players/940691eb/Gianluca-Falsini,940691eb,Gianluca-Falsini
Martin Jiránek,cz CZE,DF,27,25,0,0,"2,110",23.4,1,0,/en/players/eb005dc3/Martin-Jiranek,b005dc3,Martin-Jiranek
Davide Baiocco,it ITA,MF,28,23,0,0,"2,024",22.5,3,0,/en/players/98a44c3c/Davide-Baiocco,98a44c3c,Davide-Baiocco
Emiliano Bonazzoli,it ITA,FW,25,23,1,2,"2,002",22.2,4,0,/en/players/8389aafc/Emiliano-Bonazzoli,8389aafc,Emiliano-Bonazzoli
Andrea Sottil,it ITA,DF,25,23,0,1,"1,810",20.1,7,2,/en/players/05d16399/Andrea-Sottil,05d16399,Andrea-Sotti
Mozart,br BRA,MF,26,22,1,2,"1,916",21.3,4,0,/en/players/9fa8813f/Mozart,9fa8813f,Mozart
Stefano Torrisi,it ITA,DF,25,21,0,2,"1,898",21.1,3,0,/en/players/e2db6b45/Stefano-Torrisi,2db6b45,Stefano-Torrisi
Giandomenico Mesto,it ITA,"DF,MF",24,20,1,0,"1,898",21.1,2,0,/en/players/6447938e/Giandomenico-Mesto,6447938e,Giandomenico-Mesto
Giacomo Tedesco,it ITA,MF,27,20,1,0,"1,814",20.2,6,0,/en/players/f3ae87af/Giacomo-Tedesco,f3ae87af,Giacomo-Tedesco
Gianluca Comotto,it ITA,DF,14,14,0,0,"1,209",13.4,1,0,/en/players/d7a5f9ce/Gianluca-Comotto,d7a5f9ce,Gianluca-Comotto
Carlos Paredes,py PAR,MF,18,11,0,0,975,10.8,2,0,/en/players/30af1e95/Carlos-Paredes,30af1e95,Carlos-Pared
Roberto Stellone,it ITA,FW,16,8,0,1,738,8.2,1,0,/en/players/72f23b97/Roberto-Stellone,72f23b97,Roberto-Stello
Shunsuke Nakamura,jp JPN,MF,16,7,2,2,788,8.8,1,0,/en/players/72987abc/Shunsuke-Nakamura,72987abc,Shunsuke-Nakamu
Gonzalo Martínez,co COL,DF,14,6,0,0,738,8.2,3,0,/en/players/66b813e6/Gonzalo-Martinez,66b813e6,Gonzalo-Martinez
Stefano Dall'Acqua,it ITA,FW,15,5,0,2,567,6.3,1,0,/en/players/a4cf0b28/Stefano-DallAcqua,4cf0b28,Stefano-DallAcqu
Simone Giacchetta,it ITA,DF,8,3,1,0,412,4.6,0,0,/en/players/33eb00de/Simone-Giacchetta,33eb00de,Simone-Giacchett
Ferdinando Coppola,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/7feaf90b/Ferdinando-Coppola,7feaf90b,Ferdinando-Coppo
Martin Lejsal,cz CZE,GK,2,2,0,0,180,2.0,0,0,/en/players/03dd627e/Martin-Lejsal,03dd627e,Martin-Lej
Julio César de León,hn HON,MF,10,1,0,1,336,3.7,0,0,/en/players/72409f3e/Julio-Cesar-de-Leon,72409f3e,Julio-Cesar-de-Leo
Giovanni Morabito,it ITA,DF,2,1,,0,94,1.0,0,0,/en/players/00ee3062/Giovanni-Morabito,00ee3062,Giovanni-Morabito
