2007-2008,Reggina
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Andrea Campagnolo,it ITA,GK,35,35,0,0,"3,150",35.0,3,0,/en/players/1e13e03e/Andrea-Campagnolo,1e13e03e,Andrea-Campagnolo
Salvatore Aronica,it ITA,DF,35,35,0,0,"3,070",34.1,8,0,/en/players/a060cd8e/Salvatore-Aronica,060cd8e,Salvatore-Aronic
Maurizio Lanzaro,it ITA,DF,33,33,1,0,"2,916",32.4,11,1,/en/players/52eacf54/Maurizio-Lanzaro,52eacf54,Maurizio-Lanzaro
Carlos Valdez,uy URU,DF,33,32,0,0,"2,766",30.7,8,1,/en/players/bd136217/Carlos-Valdez,bd136217,Carlos-Valdez
Édgar Barreto,py PAR,MF,36,31,2,3,"2,840",31.6,6,0,/en/players/43a1bea5/Edgar-Barreto,43a1bea5,Edgar-Barreto
Francesco Modesto,it ITA,"DF,MF",32,31,3,1,"2,706",30.1,3,1,/en/players/9dd47fba/Francesco-Modesto,9dd47fba,Francesco-Modesto
Nicola Amoruso,it ITA,FW,33,30,3,12,"2,739",30.4,6,0,/en/players/a65205a4/Nicola-Amoruso,65205a4,Nicola-Amoruso
Luca Vigiani,it ITA,MF,29,27,2,5,"2,045",22.7,3,0,/en/players/bdb0a338/Luca-Vigiani,bdb0a338,Luca-Vigiani
Emmanuel Cascione,it ITA,MF,30,25,0,0,"2,208",24.5,9,0,/en/players/b206fa4d/Emmanuel-Cascione,b206fa4d,Emmanuel-Cascio
Bruno Cirillo,it ITA,DF,18,18,0,0,"1,579",17.5,7,0,/en/players/94ffc023/Bruno-Cirillo,94ffc023,Bruno-Cirillo
Franco Brienza,it ITA,"FW,MF",20,18,0,7,"1,546",17.2,1,0,/en/players/aff058a4/Franco-Brienza,ff058a4,Franco-Brienz
Francesco Cozza,it ITA,MF,27,17,3,6,"1,495",16.6,7,0,/en/players/f8ea6e80/Francesco-Cozza,f8ea6e80,Francesco-Cozz
Emil Hallfreðsson,is ISL,"FW,MF",21,16,1,0,"1,349",15.0,2,0,/en/players/86015b20/Emil-Hallfredsson,86015b20,Emil-Hallfredsso
Simone Missiroli,it ITA,MF,24,14,1,1,"1,391",15.5,4,0,/en/players/331c0a43/Simone-Missiroli,331c0a43,Simone-Missiroli
Luca Tognozzi,it ITA,MF,22,13,0,0,"1,270",14.1,5,0,/en/players/a2fa83ee/Luca-Tognozzi,2fa83ee,Luca-Tognozzi
Fabio Ceravolo,it ITA,FW,21,12,1,1,951,10.6,2,0,/en/players/4cc93246/Fabio-Ceravolo,4cc93246,Fabio-Ceravolo
Pablo Álvarez,uy URU,DF,12,5,0,0,539,6.0,2,0,/en/players/47d82c6c/Pablo-Alvarez,47d82c6c,Pablo-Alvarez
Stephen Makinwa,ng NGA,FW,9,5,0,0,463,5.1,0,0,/en/players/9bafb175/Stephen-Makinwa,9bafb175,Stephen-Makinw
Joelson,br BRA,FW,13,4,0,1,542,6.0,0,0,/en/players/b4a8f5fb/Joelson,b4a8f5fb,Joelso
Andrea Costa,it ITA,"DF,MF",10,4,0,0,502,5.6,0,0,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Andrea-Cost
Nicolò Cherubin,it ITA,DF,6,4,0,0,422,4.7,0,0,/en/players/88189b42/Nicolo-Cherubin,88189b42,Nicolo-Cherubi
Nenad Novaković,rs SRB,GK,3,3,0,0,270,3.0,0,0,/en/players/d2fb7ba2/Nenad-Novakovic,d2fb7ba2,Nenad-Novakovic
Mike Tullberg,dk DEN,FW,5,3,0,0,226,2.5,1,0,/en/players/b096bd35/Mike-Tullberg,b096bd35,Mike-Tullberg
Kris Stadsgaard,dk DEN,DF,5,2,0,0,235,2.6,0,0,/en/players/97d65d8e/Kris-Stadsgaard,97d65d8e,Kris-Stadsgaard
Cristhian Stuani,uy URU,"FW,MF",12,1,1,0,235,2.6,0,0,/en/players/220c11f1/Cristhian-Stuani,220c11f1,Cristhian-Stuani
José Montiel,py PAR,MF,5,0,0,0,117,1.3,0,0,/en/players/954498a3/Jose-Montiel,954498a3,Jose-Monti
