2011-2012,Hellas-Verona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rafael,br BRA,GK,40,40,0,0,"3,600",40.0,1,0,/en/players/dd06d56c/Rafael,dd06d56c,Raf
Juanito,ar ARG,FW,37,37,9,14,"3,240",36.0,6,0,/en/players/07df1b90/Juanito,07df1b90,Juanito
Emil Hallfreðsson,is ISL,"FW,MF",37,36,7,6,"3,086",34.3,3,0,/en/players/86015b20/Emil-Hallfredsson,86015b20,Emil-Hallfredsso
Panagiotis Tachtsidis,gr GRE,MF,37,35,5,2,"3,171",35.2,9,0,/en/players/e26bd2f4/Panagiotis-Tachtsidis,26bd2f4,Panagiotis-Tachtsidi
Domenico Maietta,it ITA,DF,33,33,0,4,"2,893",32.1,8,0,/en/players/3d936ba9/Domenico-Maietta,3d936ba9,Domenico-Maiett
Massimiliano Scaglia,it ITA,DF,30,30,0,1,"2,700",30.0,4,0,/en/players/b746a100/Massimiliano-Scaglia,b746a100,Massimiliano-Scagli
Nicola Ferrari,it ITA,FW,37,30,3,6,"2,598",28.9,7,0,/en/players/fb08aa8a/Nicola-Ferrari,fb08aa8a,Nicola-Ferrari
Giuseppe Russo,it ITA,MF,33,29,1,1,"2,511",27.9,4,0,/en/players/1d1b0cf7/Giuseppe-Russo,1d1b0cf7,Giuseppe-Russo
Matteo Abbate,it ITA,DF,30,29,2,4,"2,451",27.2,9,2,/en/players/3a1947b9/Matteo-Abbate,3a1947b9,Matteo-Abbat
Víctor Hugo Mareco,py PAR,DF,29,26,0,0,"2,361",26.2,11,1,/en/players/27d28a4d/Victor-Hugo-Mareco,27d28a4d,Victor-Hugo-Mareco
Jorginho,it ITA,MF,30,26,3,2,"2,307",25.6,2,0,/en/players/45db685d/Jorginho,45db685d,Jorginho
Luca Ceccarelli,it ITA,DF,26,23,1,1,"2,141",23.8,7,0,/en/players/c7a973a4/Luca-Ceccarelli,c7a973a4,Luca-Ceccarelli
Francesco Cangi,it ITA,DF,22,15,0,0,"1,514",16.8,2,0,/en/players/05801697/Francesco-Cangi,05801697,Francesco-Cangi
Giuseppe Pugliese,it ITA,DF,12,12,0,0,"1,080",12.0,1,0,/en/players/14cea706/Giuseppe-Pugliese,14cea706,Giuseppe-Pugli
Saša Bjelanović,hr CRO,FW,24,11,2,5,884,9.8,2,0,/en/players/192f6c2b/Sasa-Bjelanovic,192f6c2b,Sasa-Bjelanovic
Marco D'Alessandro,it ITA,"DF,FW",27,8,0,1,884,9.8,0,0,/en/players/060606ec/Marco-DAlessandro,060606ec,Marco-DAlessandro
Emanuele Berrettoni,it ITA,FW,20,8,1,3,818,9.1,3,0,/en/players/84bee4da/Emanuele-Berrettoni,84bee4da,Emanuele-Berrettoni
Matthias Lepiller,fr FRA,FW,13,8,2,4,637,7.1,0,0,/en/players/4debf763/Matthias-Lepiller,4debf763,Matthias-Lepi
Gennaro Esposito,it ITA,MF,13,7,0,0,644,7.2,0,0,/en/players/e3e850c9/Gennaro-Esposito,3e850c9,Gennaro-Esposito
Thomas Pichlmann,at AUT,FW,21,6,1,5,748,8.3,1,0,/en/players/4572e936/Thomas-Pichlmann,4572e936,Thomas-Pichlm
Niccolò Galli,it ITA,MF,11,5,0,1,393,4.4,2,1,/en/players/4d803f29/Niccolo-Galli,4d803f29,Niccolo-Galli
Manuel Mancini,it ITA,MF,9,5,1,0,333,3.7,2,0,/en/players/efd5bbc4/Manuel-Mancini,fd5bbc4,Manuel-Mancini
Pierluigi Frattali,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/71dac2c2/Pierluigi-Frattali,71dac2c2,Pierluigi-Frattali
Andrea Doninelli,it ITA,MF,9,1,0,0,274,3.0,1,0,/en/players/15204964/Andrea-Doninelli,15204964,Andrea-Doninelli
Giuseppe Le,,,1,0,0,0,24,0.3,0,0,No detected,,
