2003-2004,Hellas-Verona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alberto Comazzi,it ITA,DF,41,41,0,0,"3,663",40.7,8,1,/en/players/0e99149a/Alberto-Comazzi,0e99149a,Alberto-Comazzi
Alessandro Mazzola,it ITA,MF,40,38,1,3,"3,241",36.0,12,0,/en/players/1e7a7ae7/Alessandro-Mazzola,1e7a7ae7,Alessandro-Mazzo
Florian Myrtaj,al ALB,FW,41,37,2,13,"3,124",34.7,5,0,/en/players/488e30bc/Florian-Myrtaj,488e30bc,Florian-Myrtaj
Mattia Cassani,it ITA,DF,37,36,2,0,"3,249",36.1,12,1,/en/players/f3d0d85e/Mattia-Cassani,f3d0d85e,Mattia-Cassani
Vincenzo Italiano,it ITA,MF,38,36,4,3,"3,203",35.6,8,1,/en/players/accda0f5/Vincenzo-Italiano,ccda0f5,Vincenzo-Italiano
Andrea Dossena,it ITA,"DF,MF",37,32,0,1,"2,928",32.5,5,0,/en/players/3ae59b9c/Andrea-Dossena,3ae59b9c,Andrea-Do
Gianluca Pegolo,it ITA,GK,31,31,0,0,"2,712",30.1,0,0,/en/players/f058ed1f/Gianluca-Pegolo,f058ed1f,Gianluca-Pegolo
Dario Biasi,it ITA,DF,26,25,0,1,"2,155",23.9,5,1,/en/players/fe2bfd19/Dario-Biasi,fe2bfd19,Dario-Biasi
Emiliano Salvetti,it ITA,MF,25,24,1,7,"1,929",21.4,3,0,/en/players/b396ecbf/Emiliano-Salvetti,b396ecbf,Emiliano-Salvetti
Didier Angan,ci CIV,DF,21,21,0,0,"1,826",20.3,1,0,/en/players/85d966d0/Didier-Angan,85d966d0,Didier-Ang
Papa Waigo,sn SEN,"FW,MF",33,19,2,7,"1,874",20.8,3,1,/en/players/edbc11d2/Papa-Waigo,dbc11d2,Papa-Waigo
Mauro Minelli,it ITA,DF,24,19,0,1,"1,855",20.6,5,0,/en/players/244ab1b2/Mauro-Minelli,244ab1b2,Mauro-Minelli
Adaílton,br BRA,FW,23,19,2,9,"1,588",17.6,1,0,/en/players/06e3ae04/Adailton,06e3ae04,Adailto
Andrea Cossu,it ITA,MF,28,16,2,1,"1,575",17.5,7,0,/en/players/70fd593e/Andrea-Cossu,70fd593e,Andrea-Cossu
Davide Zomer,it ITA,GK,16,15,0,0,"1,428",15.9,0,0,/en/players/710b8091/Davide-Zomer,710b8091,Davide-Zom
Adrian Mihalcea,ro ROU,FW,25,14,0,4,"1,371",15.2,5,0,/en/players/b8cffdf9/Adrian-Mihalcea,b8cffdf9,Adrian-Mihalc
Luca Lomi,it ITA,,22,12,0,0,"1,175",13.1,3,0,/en/players/c8df07b4/Luca-Lomi,c8df07b4,Luca-Lomi
Cristian Agnelli,it ITA,MF,24,12,1,1,"1,110",12.3,3,0,/en/players/ddfc1a7f/Cristian-Agnelli,ddfc1a7f,Cristian-Agnelli
Omar Campana,,,14,12,0,0,985,10.9,4,0,No detected,,
Carlo Teodorani,it ITA,DF,13,9,1,0,887,9.9,3,0,/en/players/9b22357c/Carlo-Teodorani,9b22357c,Carlo-Teodorani
Andrea Pisanu,it ITA,"FW,MF",14,9,0,1,792,8.8,1,0,/en/players/8691c4b3/Andrea-Pisanu,8691c4b3,Andrea-Pisanu
Salvatore Vicari,it ITA,"FW,MF",10,9,0,0,791,8.8,2,0,/en/players/f2b42803/Salvatore-Vicari,f2b42803,Salvatore-Vicari
Martino Melis,it ITA,MF,18,8,1,0,764,8.5,0,0,/en/players/30039e92/Martino-Melis,30039e92,Martino-Meli
Sergio Almirón,ar ARG,MF,16,6,0,1,635,7.1,0,0,/en/players/ce05fadf/Sergio-Almiron,ce05fadf,Sergio-Almiro
Marco Turati,it ITA,DF,6,6,0,1,540,6.0,1,0,/en/players/ee60cb4e/Marco-Turati,60cb4e,Marco-Turati
Antimo Iunco,it ITA,"FW,MF",3,0,0,0,62,0.7,0,0,/en/players/d8acb909/Antimo-Iunco,d8acb909,Antimo-Iunco
