2012-2013,Hellas-Verona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rafael,br BRA,GK,40,40,0,0,"3,599",40.0,0,0,/en/players/dd06d56c/Rafael,dd06d56c,Raf
Jorginho,it ITA,MF,41,40,2,2,"3,578",39.8,4,1,/en/players/45db685d/Jorginho,45db685d,Jorginho
Domenico Maietta,it ITA,DF,40,40,1,1,"3,555",39.5,9,0,/en/players/3d936ba9/Domenico-Maietta,3d936ba9,Domenico-Maiett
Fabrizio Cacciatore,it ITA,DF,38,37,5,2,"3,319",36.9,9,0,/en/players/00b0bb87/Fabrizio-Cacciatore,00b0bb87,Fabrizio-Cacciato
Vangelis Moras,gr GRE,DF,35,35,0,1,"2,996",33.3,4,0,/en/players/bffec2a8/Vangelis-Moras,bffec2a8,Vangelis-Mo
Daniele Cacia,it ITA,FW,39,35,5,24,"2,980",33.1,3,1,/en/players/5a7d3aaf/Daniele-Cacia,5a7d3aaf,Daniele-Caci
Juanito,ar ARG,FW,37,34,1,10,"2,910",32.3,5,0,/en/players/07df1b90/Juanito,07df1b90,Juanito
Emil Hallfreðsson,is ISL,"FW,MF",34,32,8,3,"2,777",30.9,11,0,/en/players/86015b20/Emil-Hallfredsson,86015b20,Emil-Hallfredsso
Raphael Martinho,br BRA,MF,30,24,4,10,"2,125",23.6,5,0,/en/players/1124bc4f/Raphael-Martinho,1124bc4f,Raphael-Martinho
Simon Laner,it ITA,MF,28,20,2,2,"1,851",20.6,6,0,/en/players/30f5ccac/Simon-Laner,30f5ccac,Simon-L
Armin Bačinović,si SVN,MF,17,16,2,1,"1,240",13.8,6,1,/en/players/80b22225/Armin-Bacinovic,80b22225,Armin-Bacinovic
Alessandro Sgrigna,it ITA,"FW,MF",17,15,3,3,"1,157",12.9,1,0,/en/players/f96d5fdb/Alessandro-Sgrigna,f96d5fdb,Alessandro-Sgrig
Alessandro Agostini,it ITA,DF,13,13,2,0,"1,049",11.7,2,0,/en/players/9549f66d/Alessandro-Agostini,9549f66d,Alessandro-Agostini
Emanuel Rivas,ar ARG,MF,25,11,1,2,"1,048",11.6,0,0,/en/players/ba306a1a/Emanuel-Rivas,ba306a1a,Emanuel-Riv
Luca Ceccarelli,it ITA,DF,14,9,0,1,943,10.5,2,0,/en/players/c7a973a4/Luca-Ceccarelli,c7a973a4,Luca-Ceccarelli
José Ángel Crespo,es ESP,DF,14,9,0,0,925,10.3,1,0,/en/players/8ec4c2f7/Jose-Angel-Crespo,8ec4c2f7,Jose-Angel-Crespo
Paolo Grossi,it ITA,MF,16,9,1,0,756,8.4,1,0,/en/players/ad1020da/Paolo-Grossi,d1020da,Paolo-Grossi
Matti Lund Nielsen,dk DEN,MF,12,7,0,0,774,8.6,1,0,/en/players/1978a39a/Matti-Lund-Nielsen,1978a39a,Matti-Lund-Ni
Michelangelo Albertazzi,it ITA,DF,12,7,0,1,717,8.0,2,0,/en/players/330e4b00/Michelangelo-Albertazzi,330e4b00,Michelangelo-Albertazzi
Alessandro Carrozza,it ITA,MF,14,6,1,0,546,6.1,3,1,/en/players/dfd2c8e0/Alessandro-Carrozza,dfd2c8e0,Alessandro-Carrozz
Nicola Ferrari,it ITA,FW,17,5,0,2,624,6.9,0,0,/en/players/fb08aa8a/Nicola-Ferrari,fb08aa8a,Nicola-Ferrari
Matteo Abbate,it ITA,DF,9,5,0,0,471,5.2,1,0,/en/players/3a1947b9/Matteo-Abbate,3a1947b9,Matteo-Abbat
Valeri Bojinov,bg BUL,FW,14,4,0,1,440,4.9,0,0,/en/players/7c0d35bc/Valeri-Bojinov,7c0d35bc,Valeri-Bojinov
Andrea Cocco,it ITA,FW,17,3,1,1,405,4.5,0,0,/en/players/cfa29e6c/Andrea-Cocco,cfa29e6c,Andrea-Cocco
Nícolas Andrade,br BRA,GK,2,2,0,0,180,2.0,0,0,/en/players/326d09ef/Nicolas-Andrade,326d09ef,Nicolas-Andrad
Ivan Fatić,me MNE,"DF,MF",4,2,0,0,162,1.8,2,0,/en/players/652416fa/Ivan-Fatic,652416fa,Ivan-Fatic
Matteo Bianchetti,it ITA,DF,7,1,0,0,246,2.7,0,0,/en/players/b3a20f18/Matteo-Bianchetti,b3a20f18,Matteo-Bianchetti
Saša Bjelanović,hr CRO,FW,1,1,0,0,80,0.9,1,1,/en/players/192f6c2b/Sasa-Bjelanovic,192f6c2b,Sasa-Bjelanovic
Cesar Verdun,py PAR,MF,1,0,0,0,7,0.1,0,0,/en/players/acd2e1af/Cesar-Verdun,cd2e1af,Cesar-Verdu
Alessandro Berardi,it ITA,GK,1,0,0,0,1,0.0,0,0,/en/players/ec1f737d/Alessandro-Berardi,c1f737d,Alessandro-Berardi
