2014-2015,Hellas-Verona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Luca Toni,it ITA,FW,38,36,2,22,"3,233",35.9,3,0,/en/players/dd74033b/Luca-Toni,dd74033b,Luca-Toni
Vangelis Moras,gr GRE,DF,35,35,1,2,"3,038",33.8,4,0,/en/players/bffec2a8/Vangelis-Moras,bffec2a8,Vangelis-Mo
Panagiotis Tachtsidis,gr GRE,MF,34,34,2,3,"2,964",32.9,9,0,/en/players/e26bd2f4/Panagiotis-Tachtsidis,26bd2f4,Panagiotis-Tachtsidi
Rafael Márquez,mx MEX,"DF,MF",26,26,2,0,"2,216",24.6,6,3,/en/players/ce067ffe/Rafael-Marquez,ce067ffe,Rafael-Marquez
Emil Hallfreðsson,is ISL,"FW,MF",28,26,9,1,"2,101",23.3,8,1,/en/players/86015b20/Emil-Hallfredsson,86015b20,Emil-Hallfredsso
Alessandro Agostini,it ITA,DF,22,21,0,0,"1,911",21.2,4,0,/en/players/9549f66d/Alessandro-Agostini,9549f66d,Alessandro-Agostini
Juanito,ar ARG,FW,26,20,3,6,"1,783",19.8,7,0,/en/players/07df1b90/Juanito,07df1b90,Juanito
Rafael,br BRA,GK,20,20,0,0,"1,727",19.2,1,1,/en/players/dd06d56c/Rafael,dd06d56c,Raf
Boško Janković,rs SRB,MF,18,17,2,1,"1,247",13.9,4,0,/en/players/7b17d906/Bosko-Jankovic,7b17d906,Bosko-Jankovic
Jacopo Sala,it ITA,"DF,FW",16,16,2,2,"1,183",13.1,3,2,/en/players/da5a981b/Jacopo-Sala,da5a981b,Jacopo-S
Francesco Benussi,it ITA,GK,16,15,0,0,"1,423",15.8,1,0,/en/players/42bcb825/Francesco-Benussi,42bcb825,Francesco-Benussi
Eros Pisano,it ITA,DF,15,15,0,0,"1,331",14.8,3,0,/en/players/81515841/Eros-Pisano,81515841,Eros-Pisano
Rafael Marques,br BRA,DF,18,14,0,0,"1,258",14.0,2,0,/en/players/a59d3f80/Rafael-Marques,59d3f80,Rafael-Marqu
Mounir Obbadi,ma MAR,MF,22,14,0,1,"1,228",13.6,6,0,/en/players/bd504946/Mounir-Obbadi,bd504946,Mounir-Obbadi
Leandro Greco,it ITA,MF,18,13,1,0,"1,237",13.7,5,0,/en/players/0d9b99a4/Leandro-Greco,0d9b99a4,Leandro-Greco
Artur Ioniță,md MDA,MF,18,13,1,2,"1,150",12.8,4,0,/en/players/cedb3e36/Artur-Ionita,cedb3e36,Artur-Ionit
Ivan Martić,hr CRO,"DF,MF",16,13,1,0,"1,022",11.4,3,0,/en/players/cd9eed3f/Ivan-Martic,cd9eed3f,Ivan-Martic
Lazaros Christodoulopoulos,gr GRE,"FW,MF",22,12,5,1,"1,257",14.0,3,0,/en/players/f73abe54/Lazaros-Christodoulopoulos,f73abe54,Lazaros-Christodoulopoulo
Davide Brivio,it ITA,DF,13,12,0,0,"1,110",12.3,1,0,/en/players/32e0c69e/Davide-Brivio,32e0c69e,Davide-Brivio
Guillermo Daniel Rodríguez,uy URU,DF,13,11,0,0,"1,046",11.6,4,0,/en/players/6094fc83/Guillermo-Daniel-Rodriguez,6094fc83,Guillermo-Daniel-Rodriguez
Nicolás López,uy URU,"FW,MF",24,10,2,5,983,10.9,3,0,/en/players/8d2ee5e2/Nicolas-Lopez,8d2ee5e2,Nicolas-Lopez
Frederik Sørensen,dk DEN,DF,10,6,0,0,642,7.1,3,0,/en/players/68635c10/Frederik-Sorensen,68635c10,Frederik-So
Gustavo Campanharo,br BRA,MF,15,4,0,0,618,6.9,4,0,/en/players/96f2d977/Gustavo-Campanharo,96f2d977,Gustavo-Campanharo
Javier Saviola,ar ARG,FW,15,4,2,1,465,5.2,1,0,/en/players/de544fdb/Javier-Saviola,de544fdb,Javier-Savio
Alejandro González,uy URU,DF,5,3,0,0,335,3.7,1,0,/en/players/0b40b3a9/Alejandro-Gonzalez,0b40b3a9,Alejandro-Gonzalez
Nenê,br BRA,FW,8,3,0,0,327,3.6,1,0,/en/players/fbd40d07/Nene,fbd40d07,N
Pierluigi Gollini,it ITA,GK,3,3,0,0,270,3.0,0,0,/en/players/f0f7f62f/Pierluigi-Gollini,f0f7f62f,Pierluigi-Gollini
Mattia Valoti,it ITA,"FW,MF",10,1,0,1,186,2.1,4,0,/en/players/c414df9d/Mattia-Valoti,c414df9d,Mattia-Valoti
Fernandinho,br BRA,"FW,MF",6,1,0,0,148,1.6,1,0,/en/players/2fdf41ef/Fernandinho,2fdf41ef,Fernandinho
Mohamed Fares,dz ALG,"DF,FW",1,0,0,0,2,0.0,0,0,/en/players/b7a5bc86/Mohamed-Fares,b7a5bc86,Mohamed-F
Filippo Boni,it ITA,DF,0,0,,,,,,,/en/players/964c0354/Filippo-Boni,964c0354,Filippo-Boni
Pierluigi Cappelluzzo,it ITA,FW,0,0,,,,,,,/en/players/946fb076/Pierluigi-Cappelluzzo,946fb076,Pierluigi-Cappelluzzo
Luca Checchin,it ITA,MF,0,0,,,,,,,/en/players/2d6dc11c/Luca-Checchin,2d6dc11c,Luca-Checchi
Lorenzo Ferrari,it ITA,GK,0,0,,,,,,,/en/players/9df91c87/Lorenzo-Ferrari,9df91c87,Lorenzo-Ferrari
Antonio Luna,es ESP,DF,0,0,,,,,,,/en/players/ed239245/Antonio-Luna,d239245,Antonio-Lu
Alessandro Salvetti,it ITA,GK,0,0,,,,,,,/en/players/9677d69d/Alessandro-Salvetti,9677d69d,Alessandro-Salvetti
