2015-2016,Levante
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jefferson Lerma,co COL,"MF,DF",33,31,2,1,"2,682",29.8,11,0,/en/players/9b5ce51a/Jefferson-Lerma,9b5ce51a,Jefferson-Lerm
José Luis Morales,es ESP,"MF,FW",35,31,4,7,"2,668",29.6,4,0,/en/players/4a478107/Jose-Luis-Morales,4a478107,Jose-Luis-Mo
Zouhair Feddal,ma MAR,DF,28,28,1,1,"2,519",28.0,11,1,/en/players/89151b16/Zouhair-Feddal,89151b16,Zouhair-Fedd
Toño,es ESP,DF,27,26,1,0,"2,387",26.5,8,0,/en/players/d4ef9ac5/Tono,d4ef9ac5,Tono
Simão Mate Junior,mz MOZ,"MF,DF",30,26,0,1,"2,175",24.2,12,2,/en/players/68723d1f/Simao-Mate-Junior,68723d1f,Simao-Mate-Junio
Deyverson,br BRA,FW,33,24,1,9,"2,160",24.0,14,2,/en/players/2e5e846d/Deyverson,2e5e846d,Deyverso
Verza,es ESP,MF,29,23,3,2,"2,127",23.6,13,0,/en/players/f972b073/Verza,f972b073,Verz
Diego Mariño,es ESP,GK,23,23,0,0,"2,070",23.0,1,0,/en/players/d9235a45/Diego-Marino,d9235a45,Diego-Marino
Víctor Camarasa,es ESP,MF,34,21,3,2,"2,114",23.5,4,0,/en/players/b2d03887/Victor-Camarasa,b2d03887,Victor-Cam
David Navarro,es ESP,DF,20,20,0,0,"1,689",18.8,5,1,/en/players/5dbdb37b/David-Navarro,5dbdb37b,David-Navarro
Juanfran,es ESP,DF,20,19,1,0,"1,514",16.8,8,1,/en/players/d8a22e59/Juanfran,d8a22e59,Juanf
Pedro López Muñoz,es ESP,DF,17,16,0,1,"1,296",14.4,8,0,/en/players/a60823a4/Pedro-Lopez-Munoz,60823a4,Pedro-Lopez-Munoz
Rubén,es ESP,GK,15,15,0,0,"1,350",15.0,4,0,/en/players/24279b8b/Ruben,24279b8b,Rub
Giuseppe Rossi,it ITA,FW,17,15,3,6,"1,153",12.8,1,0,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi
Carl Medjani,dz ALG,DF,14,14,0,1,"1,260",14.0,1,0,/en/players/70c2f41a/Carl-Medjani,70c2f41a,Carl-Medjani
Nabil Ghilas,dz ALG,FW,20,10,1,0,"1,013",11.3,1,0,/en/players/cee627f6/Nabil-Ghilas,cee627f6,Nabil-Ghi
Iván López,es ESP,DF,13,10,0,0,958,10.6,3,0,/en/players/576575e5/Ivan-Lopez,576575e5,Ivan-Lopez
Joan Verdú,es ESP,"MF,FW",13,10,1,1,908,10.1,0,0,/en/players/61508522/Joan-Verdu,61508522,Joan-Verdu
José Mari,es ESP,MF,12,10,0,0,797,8.9,5,0,/en/players/6f4c734d/Jose-Mari,6f4c734d,Jose-Mari
Rubén García,es ESP,"FW,MF",22,9,0,1,"1,018",11.3,5,0,/en/players/5c96b017/Ruben-Garcia,5c96b017,Ruben-Garci
Víctor Casadesús,es ESP,"FW,MF",23,8,1,3,951,10.6,3,0,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Victor-Casadesu
Ángel Trujillo,es ESP,DF,8,8,0,0,667,7.4,0,0,/en/players/08011c9c/Angel-Trujillo,08011c9c,Angel-Trujillo
Roger Martí,es ESP,FW,16,7,0,0,650,7.2,3,0,/en/players/0ae4e09a/Roger-Marti,0ae4e09a,Roger-Marti
Jordi Xumetra,es ESP,"MF,FW",13,5,0,0,527,5.9,5,0,/en/players/3b79dbdb/Jordi-Xumetra,3b79dbdb,Jordi-Xumet
Mauricio Cuero,co COL,"MF,FW",13,5,1,0,482,5.4,1,0,/en/players/7e03c92a/Mauricio-Cuero,7e03c92a,Mauricio-Cuero
Lucas Orbán,ar ARG,DF,3,3,0,0,270,3.0,2,0,/en/players/8ff1d70e/Lucas-Orban,8ff1d70e,Lucas-Orb
Nikolaos Karabelas,gr GRE,DF,1,1,0,0,90,1.0,1,0,/en/players/a41c6410/Nikolaos-Karabelas,41c6410,Nikolaos-Karab
Dani Calvo,es ESP,DF,0,0,,,,,,,/en/players/dd672e1f/Dani-Calvo,dd672e1f,Dani-Calvo
Jesús,es ESP,GK,0,0,,,,,,,/en/players/fba3c8c1/Jesus,fba3c8c1,Jesu
Álvaro Traver,es ESP,MF,0,0,,,,,,,/en/players/f608a6b0/Alvaro-Traver,f608a6b0,Alvaro-Trav
José Luis García Vayá,es ESP,MF,0,0,,,,,,,/en/players/27dc1378/Jose-Luis-Garcia-Vaya,27dc1378,Jose-Luis-Garcia-V
