2016-2017,Levante
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Roger Martí,es ESP,FW,37,37,4,22,"3,257",36.2,8,2,/en/players/0ae4e09a/Roger-Marti,0ae4e09a,Roger-Marti
Sergio Postigo,es ESP,DF,36,36,1,2,"3,165",35.2,7,0,/en/players/474ecac8/Sergio-Postigo,474ecac8,Sergio-Postigo
José Luis Morales,es ESP,MF,40,36,4,4,"3,070",34.1,3,0,/en/players/4a478107/Jose-Luis-Morales,4a478107,Jose-Luis-Mo
José Campaña,es ESP,MF,39,35,4,4,"2,927",32.5,7,0,/en/players/61220da2/Jose-Campana,61220da2,Jose-Cam
Raúl Fernández,es ESP,GK,33,33,0,0,"2,940",32.7,2,0,/en/players/6fb59070/Raul-Fernandez,6fb59070,Raul-Fernandez
Pedro López Muñoz,es ESP,DF,34,33,2,0,"2,819",31.3,5,0,/en/players/a60823a4/Pedro-Lopez-Munoz,60823a4,Pedro-Lopez-Munoz
Jason,es ESP,MF,39,31,1,10,"2,790",31.0,5,0,/en/players/9038c2a1/Jason,9038c2a1,Jaso
Natxo Insa,my MAS,MF,35,31,2,2,"2,431",27.0,5,0,/en/players/28ccefcd/Natxo-Insa,28ccefcd,Natxo-I
Foro Tono,,,33,30,1,0,"2,756",30.6,8,1,No detected,,
Chema,es ESP,DF,33,29,0,3,"2,570",28.6,7,0,/en/players/7f203b54/Chema,7f203b54,Chem
Rober,es ESP,"DF,MF",26,23,0,1,"2,006",22.3,4,4,/en/players/c00097d2/Rober,c00097d2,Rob
Javier Espinosa,es ESP,MF,27,20,2,0,"1,716",19.1,1,0,/en/players/8e08d88c/Javier-Espinosa,8e08d88c,Javier-Espino
Jefferson Lerma,co COL,MF,30,18,1,2,"1,686",18.7,10,2,/en/players/9b5ce51a/Jefferson-Lerma,9b5ce51a,Jefferson-Lerm
Abraham Minero,es ESP,DF,20,12,2,0,"1,130",12.6,6,0,/en/players/ce2c56fc/Abraham-Minero,ce2c56fc,Abraham-Minero
Rubén García,es ESP,"MF,FW",17,10,0,0,876,9.7,0,0,/en/players/5c96b017/Ruben-Garcia,5c96b017,Ruben-Garci
Verza,es ESP,MF,20,9,3,0,922,10.2,4,0,/en/players/f972b073/Verza,f972b073,Verz
Iván López,es ESP,DF,10,8,0,0,703,7.8,2,0,/en/players/576575e5/Ivan-Lopez,576575e5,Ivan-Lopez
Víctor Casadesús,es ESP,"MF,FW",23,7,4,2,"1,047",11.6,4,0,/en/players/73cd0a2a/Victor-Casadesus,73cd0a2a,Victor-Casadesu
Paco Montañés,es ESP,MF,22,7,0,1,859,9.5,1,0,/en/players/9cc493b1/Paco-Montanes,9cc493b1,Paco-Mont
Oier Olazábal,es ESP,"GK,MF",4,4,0,0,360,4.0,0,0,/en/players/b5bdf144/Oier-Olazabal,b5bdf144,Oier-Olazab
Álex Remiro,es ESP,GK,4,4,0,0,360,4.0,0,0,/en/players/374ee424/Alex-Remiro,374ee424,Alex-Remiro
Rafael Martins,br BRA,"MF,FW",9,3,0,1,374,4.2,1,0,/en/players/b7e1c3b5/Rafael-Martins,b7e1c3b5,Rafael-Marti
Juan Muñoz,es ESP,FW,6,3,0,3,298,3.3,0,0,/en/players/25018d62/Juan-Munoz,25018d62,Juan-Munoz
Esteban Saveljich,me MNE,DF,9,2,0,0,363,4.0,2,0,/en/players/79f2a5f5/Esteban-Saveljich,79f2a5f5,Esteban-Saveljich
Koke Vegas,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/bfb15d99/Koke-Vegas,bfb15d99,Koke-Veg
Allyson,br BRA,FW,0,0,,,,,,,/en/players/57e72dc9/Allyson,57e72dc9,Allyso
Kaiser,es ESP,DF,0,0,,,,,,,/en/players/3e729bb0/Kaiser,3e729bb0,Kai
Son,es ESP,DF,0,0,,,,,,,/en/players/037dbd30/Son,037dbd30,So
Toño,es ESP,DF,0,0,,,,,,,/en/players/d4ef9ac5/Tono,d4ef9ac5,Tono
